"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,621020,"Swanson, Dansby","2026-04-21",824690,30,100,0,0,0,0,0.423,0.432,0.026,0,2,65,-18,2192,91.4,90.5,3,8,22,-0.9000000000000057,5.95,95,146,121,142,297,322,300,"-0.152","0.152","69.7","7.6",5,1,0,0,0,0,1,20,3,60,2.11533,0.66233,0.401,-0.511,"90.2",150,0,0,0,5.98,1.58,-0.09,2.12,0.6,0,"0.506666667",0.611,0.028,"-0.506666667",-0.026,-0.01100000000000001,-0.028,-0.009,37.5,"40.9",14.024565169026918,-7.018719836496141,35.31156223497123,0.625,36.1762773728522,32.80165112649623
28,621020,"Swanson, Dansby","2026-04-14",823478,28,100,0,0,0,0,0.282,0.317,0.062,0,3,90.2,-20,2132,88.1,88.75,2,9,19,0.7000000000000028,6.68,105,152,117,144,290,324,296,"-0.614","0.614","69.8","7.3",5,2,0,0,0,0,1,20,2,40,2.50429,0.46,0.34286,0.035,"90.9",95,0,0,0,5.67,-0.26,0.37,1.92,0.4,0,"2.192857143",0.437,0.069,"-2.192857143",-0.062,-0.03699999999999998,-0.069,-0.035,22.2,"34.3",11.592195366045518,7.693633391332121,35.26253120208655,0.4444444444444444,35.789923362310624,26.619255021086033
23,621020,"Swanson, Dansby","2026-04-19",824691,23,100,0,0,0,0,0,0.046,0.048,0,4,91,-0.3,2287,90.8,91.03,1,8,15,0.20000000000000284,6.63,98,139,106,134,293,315,292,"1.395","-1.395","55.3","5.7",4,3,0,0,0,0,1,25,0,0,1.95261,0.84652,0.59522,0.03174,"90.3",106,33.33333333333333,0,0,5.64,-0.21,0.56,2.57,0,0,"-6.065217391",0.048,0.059,"6.065217391",-0.048,-0.048,-0.059,-0.046,12.5,"36.2",-8.046939907928223,-9.919227510867449,30.643791378087446,0.75,37.22917562926412,28.722437719257123
23,621020,"Swanson, Dansby","2026-03-26",824704,23,100,0,0,0,0,0.352,0.493,0.312,0,2,70.8,-33.5,2467,88.4,87.65,2,9,14,-0.7000000000000028,5.91,98,148,116,147,283,317,297,"-0.142","0.142","63.9","6.7",4,2,0,0,0,0,0,0,2,50,3.04043,-0.09522,-0.04913,-0.04913,"88.1",85,0,0,0,5.82,-2.43,0.35,1.89,0.5,0,"0.617391304",0.656,0.34,"-0.617391304",-0.312,-0.15600000000000003,-0.34,-0.141,22.2,"34.8",3.6345906460786592,13.549698049380353,34.969307511141515,0.5555555555555556,33.74889545993464,26.15432274165298
21,621020,"Swanson, Dansby","2026-04-06",823002,21,100,0,0,,0,0.176,0.176,,0,3,,,2067,89.8,89.95,3,6,15,0.10000000000000853,6.6,100,153,121,146,311,344,298,"0.465","-0.465","69.9","7.7",4,0,0,0,0,0,3,75,1,25,1.99381,0.88,0.55143,-0.44381,"88.0",74,,,,6.2,0.56,-0.34,2.06,0.25,,"-2.214285714",0.25,,"2.214285714",,0,,0,50,"45.2",16.880269174390605,-8.237026202443879,35.13991836050524,0.5,35.3122450196032,35.7182647916671
21,621020,"Swanson, Dansby","2026-04-15",823477,21,100,0.6,0.6,0.5,1.2,0.777,0.531,0.432,3,5,86.1,4.2,1992,80.4,79.89,3,12,9,-0.5,6.07,107,152,120,146,291,318,292,"-1.839","1.839","70.1","7.4",5,5,2,0,0,1,0,0,0,0,4.41238,0.52048,0.26238,-0.2081,"90.6",155,40,20,20,5.4,2.18,0.09,2.18,0.6,1,"8.757142857",0.432,0.815,"-8.757142857",0.168,0.16799999999999998,0.385,0.246,25,"25.6",12.853190669746333,3.2837372905279745,35.76620283687876,0.5833333333333334,34.060619688390226,30.410237404761105
20,621020,"Swanson, Dansby","2026-03-31",824699,20,100,0,0,0,0,0.176,0.205,0.043,0,3,95.5,-25,2138,90.9,91.48,2,4,16,0.5999999999999943,6.75,112,152,116,148,299,319,293,"-0.244","0.244","62.7","8.0",4,1,0,0,0,0,2,50,1,25,2.457,0.3375,0.193,0.193,"95.5",4,100,0,0,5.81,-1.9,0.44,1.89,0.25,0,"1.22",0.282,0.051,"-1.22",-0.043,-0.03199999999999997,-0.051,-0.029,50,"39.4",20.231670789198823,-7.546818543391664,39.1225585337839,0.5,40.21868016580339,36.68259952839555
20,621020,"Swanson, Dansby","2026-04-17",824693,20,100,0.5,0,0.333,0.5,0.401,0.255,0.14,1,2,78.3,28.3,2102,83.1,83.42,1,6,14,0.30000000000001137,6.56,107,143,119,138,305,320,284,"-0.454","0.454","66.9","7.7",4,3,1,0,0,0,0,0,1,25,3.0215,0.379,-0.0375,0.1735,"88.0",153,0,0,0,5.48,1.24,0.21,2.17,0.5,0,"2.27",0.328,0.172,"-2.27",0.36,0.172,0.328,0.146,16.7,"31.7",14.626127948454938,-2.711808019765612,34.47465688932825,0.6666666666666666,37.97092496934398,35.78593365993157
20,621020,"Swanson, Dansby","2026-05-07",824681,20,100,0,0,0,0,0.176,0.366,0.217,0,3,95.1,-14.5,2341,88.8,88.7,1,9,11,-0.09999999999999432,6.3,103,151,115,146,304,325,296,"0.675","-0.675","71.4","7.5",4,3,0,0,0,0,0,0,1,25,2.4495,0.473,0.086,0.086,"90.8",133,50,0,0,5.69,-1.8,0.36,2.11,0.25,0,"-3.375",0.478,0.235,"3.375",-0.217,-0.22799999999999998,-0.235,-0.19,11.1,"32.1",15.330340302715346,-3.898173716792471,34.641590612740146,0.7777777777777778,35.975302857299624,34.15307355144404
19,621020,"Swanson, Dansby","2026-04-22",824688,19,100,0,0,0,0,0.176,0.215,0.056,0,3,87.7,14,2091,83.7,83.14,2,6,13,-0.6000000000000085,6.12,95,150,121,143,297,324,302,"0.459","-0.459","68.8","7.5",4,2,0,0,0,0,1,25,1,25,2.73632,0.60579,0.24474,0.24474,"88.3",126,0,0,0,6.4,-0.87,0.26,2.31,0.25,0,"-2.415789474",0.292,0.066,"2.415789474",-0.056,-0.04199999999999998,-0.066,-0.039,33.3,"53.7",18.74399704022767,-9.842048612243541,32.802993417124476,0.16666666666666666,35.55040799763248,39.34663864227007
