"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
38,623211,"Brazobán, Huascar","2026-04-11",823644,38,100,0.222,0,0.333,0.222,0.2,0.237,0.244,2,9,81.9,-9.8,2185,91.9,89.94,4,18,20,-2,5.71,108,150,122,151,290,319,295,"1.133","-1.133","68.9","7.2",9,6,2,0,0,0,3,33.3,0,0,2.18947,0.58368,1.34289,-0.15553,"89.5",95,16.666666666666664,0,0,6.02,-1.58,-0.24,2.31,0.222,0,"-2.981578947",0.244,0.297,"2.981578947",-0.022,-0.021999999999999992,-0.075,-0.037,22.2,"38.3",11.339233086975387,-6.802797649343941,30.325507616091166,0.6666666666666666,40.04729209840053,33.406548204678835
31,623211,"Brazobán, Huascar","2026-04-26",823635,32,96.9,0.333,0.167,0.4,0.5,0.412,0.264,0.203,2,6,83.5,-2.6,2155,94.4,92.76,5,20,11,-1.6000000000000085,5.71,102,150,114,148,285,327,293,"-0.177","0.177","57.1","6.2",7,5,1,1,0,0,1,14.3,1,14.3,1.99355,0.60774,1.40516,0.17226,"88.9",99,0,0,0,6.07,-1.26,-0.4,2.12,0.429,0,"0.570967742",0.317,0.234,"-0.570967742",0.13,0.11199999999999999,0.266,0.148,25,"39.5",-2.5702696328072285,-2.5000313794438105,40.72817871882748,0.3,34.89907930644119,23.535626932910205
30,623211,"Brazobán, Huascar","2026-05-10",825085,30,100,0,0,0,0,0.352,0.397,0.1,0,3,75.3,5,2174,93.3,92.19,3,11,19,-1.0999999999999943,5.85,117,148,117,151,296,327,311,"-0.333","0.333","68.9","8.0",6,3,0,0,0,0,0,0,3,50,2.30467,0.34267,1.435,-0.871,"88.5",116,0,0,0,5.99,-1.48,-0.21,1.34,0.5,0,"1.11",0.55,0.104,"-1.11",-0.1,-0.050000000000000044,-0.104,-0.045,27.3,"38.2",17.657122716960348,-14.476356355779567,35.12171090179747,0.5454545454545454,35.76839047395283,41.91585315584157
25,623211,"Brazobán, Huascar","2026-05-07",824362,25,100,0.25,0.25,0.333,0.5,0.448,0.388,0.249,1,4,75.6,22.7,2139,94,93.99,2,9,16,0,5.84,110,148,112,150,312,337,309,"-0.743","0.743","68.5","7.6",6,3,0,1,0,0,1,16.7,2,33.3,2.1752,0.3684,1.094,-0.8084,"88.0",110,0,0,0,5.88,-1.25,-0.28,1.82,0.5,0,"2.972",0.5,0.271,"-2.972",0.001,0,0.229,0.06,22.2,"39.0",14.334897670735334,-9.03606252375603,33.87659408218795,0.4444444444444444,40.711107796943836,35.114989895886644
25,623211,"Brazobán, Huascar","2026-05-13",823631,27,92.6,0,0,0,0,0,0.065,0.07,0,7,75,21.6,2131,93.7,92.44,2,18,7,-1.2999999999999972,5.76,110,150,117,149,305,327,301,"1.132","-1.132","68.5","7.4",7,5,0,0,0,0,2,28.6,0,0,2.0756,0.5504,1.3576,0.3928,"90.6",147,0,0,0,5.99,-1.58,-0.36,2,0,0,"-4.528",0.07,0.078,"4.528",-0.07,-0.07,-0.078,-0.065,11.1,"37.2",14.070194936577405,-4.176810224114326,36.79222777353265,0.4117647058823529,35.88199311377307,31.84455325381665
24,623211,"Brazobán, Huascar","2026-05-16",823627,24,100,0,0,0,0,0,0,0,0,4,92.4,85,2193,94,92.84,4,9,15,-1.2000000000000028,5.71,114,151,125,149,309,333,300,"1.032","-1.032","72.4","8.3",4,2,0,0,0,0,2,50,0,0,2.1425,0.45542,1.33875,-0.08625,"91.6",130,0,0,0,5.94,-1.43,-0.06,2.15,0,0,"-4.3",0,0,"4.3",0,0,0,0,44.4,"36.6",22.336252271365733,-13.940786248195883,35.85560570665232,0.3333333333333333,37.42193650981566,33.497902286574465
24,623211,"Brazobán, Huascar","2026-04-03",823240,24,100,0.25,0,0.333,0.25,0.225,0.289,0.31,1,4,98.6,-2.3,2115,93.2,92.16,3,14,10,-1,5.82,111,151,126,150,294,325,286,"0.457","-0.457","72.3","7.8",4,3,1,0,0,0,1,25,0,0,2.08958,0.55708,1.26875,0.67292,"92.2",74,66.66666666666666,0,0,5.95,-1.32,0.23,1.65,0.25,0,"-1.904166667",0.31,0.352,"1.904166667",-0.06,-0.06,-0.102,-0.064,21.4,"40.3",12.866565554223985,-12.900420042717098,34.473737217329614,0.38461538461538464,33.21386373794578,35.82321420041162
22,623211,"Brazobán, Huascar","2026-05-18",822734,26,84.6,0.143,0.143,0.167,0.286,0.248,0.308,0.263,1,7,68.9,-29.9,2169,94,92.98,4,11,11,-1,5.66,103,138,103,135,293,298,289,"-0.21","0.21","73.4","7.9",10,7,0,1,0,0,1,10,2,20,2.275,0.30864,1.40318,-0.62773,"89.1",51,14.285714285714285,0,0,6.06,-1.62,-0.39,2.03,0.333,0,"0.954545455",0.427,0.294,"-0.954545455",-0.12,-0.09399999999999997,-0.008,-0.06,36.4,"36.3",12.8028012557106,-10.493099975068302,31.467466666399144,0.8,42.27348854527999,34.824874810351886
18,623211,"Brazobán, Huascar","2026-05-02",824042,18,100,0,0,0,0,0,0.14,0.128,0,4,93.3,39.7,2108,93.3,92.11,4,12,6,-1.2000000000000028,5.77,106,151,119,148,323,322,298,"1.044","-1.044","75.7","8.0",4,3,0,0,0,0,1,25,0,0,2.23167,0.41556,1.45111,0.76889,"92.9",125,66.66666666666666,0,0,5.95,-1.37,-0.07,2.13,0,0,"-5.8",0.128,0.199,"5.8",-0.128,-0.128,-0.199,-0.14,33.3,"37.7",15.656683450398132,-10.2471062417048,38.26518255413232,0.4166666666666667,36.23652479430095,31.090843062504295
17,623211,"Brazobán, Huascar","2026-02-24",831593,18,94.4,0,0,0,0,0.176,,,0,3,89,41,2290,91.6,90.58,4,10,7,-1,5.88,112,150,121,151,296,313,285,"0.499","-0.499",,,4,2,0,0,0,0,1,25,1,25,2.41941,0.33235,1.02824,0.17412,"92.1",161,50,0,0,6.03,-1.5,-0.07,2.15,0.25,0,"-2.935294118",,,"2.935294118",,,,,40,,,,,,,
