"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
104,672282,"Detmers, Reid","2026-04-03",824056,105,99,0.136,0,0.167,0.136,0.212,0.274,0.188,3,22,86.3,18.1,2240,88.2,88.17,14,47,57,0,6.35,110,151,111,149,304,325,300,"2.43","-2.43","68.4","6.8",26,18,3,0,0,0,4,15.4,4,15.4,2.41596,0.58923,0.38317,-0.12587,"91.5",157,44.44444444444444,5.555555555555555,3.8461538461538463,6.09,1.55,-0.12,2.66,0.269,1,"-2.336538462",0.313,0.267,"2.336538462",-0.052,-0.043999999999999984,-0.131,-0.062,29.8,"47.0",4.899373959081038,6.19453395378948,30.176700523373007,0.4666666666666667,34.90496008945901,25.273098398530724
102,672282,"Detmers, Reid","2026-05-13",824438,102,100,0.238,0.143,0.267,0.381,0.313,0.389,0.266,5,21,89.8,6.8,2196,88.9,89.15,9,44,58,0.19999999999998863,6.34,107,151,111,148,302,322,300,"-0.913","0.913","72.1","10.2",25,16,4,0,0,1,6,24,2,8,2.19029,0.73248,0.4901,-0.25461,"91.7",148,37.5,12.5,8,6.03,1.79,0.05,2.36,0.32,2,"0.895098039",0.372,0.432,"-0.895098039",-0.028,-0.05199999999999999,-0.051,-0.076,20.5,"42.0",8.38034749216937,-4.563594048334103,28.990475806703653,0.4634146341463415,35.88930741765644,30.95715910478795
99,672282,"Detmers, Reid","2026-04-14",823562,99,100,0.16,0.04,0.25,0.2,0.159,0.26,0.248,4,25,90.6,7.7,2169,88.5,87.96,17,51,48,-0.5,6.21,112,152,122,150,310,333,290,"3.096","-3.096","73.3","7.9",25,16,3,1,0,0,9,36,0,0,2.40212,0.58343,0.33182,-0.28111,"92.9",145,43.75,6.25,4,6.04,1.8,0,2.34,0.16,1,"-3.127272727",0.248,0.357,"3.127272727",-0.088,-0.088,-0.157,-0.101,33.3,"43.8",12.761167958395033,-7.185952058504226,32.05576171916073,0.52,39.469464998925396,31.020182437857766
99,672282,"Detmers, Reid","2026-05-08",822822,99,100,0.167,0,0.2,0.167,0.317,0.308,0.141,2,12,88.4,5.2,2195,87.9,87.39,6,42,57,-0.5,6.2,109,150,115,149,300,326,290,"-0.684","0.684","68.5","7.3",20,10,2,0,0,0,3,15,6,30,2.56707,0.46121,0.34475,-0.19646,"90.2",94,36.36363636363637,0,0,5.95,1.97,-0.14,2.31,0.421,0,"0.690909091",0.406,0.162,"-0.690909091",0.026,0.014999999999999958,0.005,0.009,14.3,"38.6",11.13964404946421,-0.5919530120864451,32.709604005096516,0.45714285714285713,34.54619579485005,28.98215236010502
95,672282,"Detmers, Reid","2026-05-02",824042,95,100,0.346,0.077,0.474,0.423,0.328,0.242,0.245,9,26,87.5,17.9,2199,85.4,85.22,16,53,42,-0.20000000000000284,6.35,108,152,123,149,309,330,302,"-0.112","0.112","69.4","7.4",27,19,7,2,0,0,8,29.6,0,0,2.97126,0.24642,0.17474,-0.22821,"91.6",169,21.052631578947366,5.263157894736842,3.7037037037037033,6.06,1.74,-0.02,2.08,0.333,1,"0.117894737",0.236,0.334,"-0.117894737",0.101,0.09700000000000003,0.089,0.086,30.2,"41.5",10.584281299220494,-3.080651050274826,32.07976056950267,0.4230769230769231,35.05927695350554,29.958542439782814
95,672282,"Detmers, Reid","2026-03-28",824213,95,100,0.3,0.15,0.545,0.45,0.346,0.212,0.195,6,20,92.1,24.8,2288,88,87.56,16,53,42,-0.4000000000000057,6.3,110,152,115,148,296,330,295,"-0.404","0.404","68.4","7.5",21,11,3,3,0,0,9,42.9,0,0,2.48842,0.55138,0.21537,-0.14358,"90.4",152,36.36363636363637,0,0,6.19,1.69,-0.13,2.39,0.333,0,"0.425263158",0.233,0.237,"-0.425263158",0.105,0.1,0.213,0.134,30.2,"43.6",13.197273732004627,-5.413814642029438,33.83753503015832,0.6274509803921569,36.447269906664026,30.941870956482695
93,672282,"Detmers, Reid","2026-04-26",824122,93,100,0.25,0.3,0.286,0.55,0.357,0.318,0.248,5,20,87.5,20.9,2233,88.6,88.46,8,41,52,-0.09999999999999432,6.22,114,151,124,150,301,336,296,"-0.498","0.498","69.0","6.8",21,15,2,1,1,1,5,23.8,1,4.8,2.26903,0.69817,0.4528,-0.23409,"91.1",171,53.333333333333336,6.666666666666667,4.761904761904762,5.99,1.81,-0.03,2.51,0.286,1,"0.535483871",0.284,0.456,"-0.535483871",0.002,0.0020000000000000018,0.094,0.039,19.5,"41.0",5.182348266627251,-0.71937355819362,29.33892428448113,0.36585365853658536,39.5436695517059,28.672305729590775
92,672282,"Detmers, Reid","2026-04-08",824050,92,100,0.278,0.333,0.286,0.611,0.408,0.273,0.19,5,18,83,27.6,2224,88,87.69,13,48,44,-0.29999999999999716,6.23,109,151,119,146,306,330,310,"-3.294","3.294","71.2","7.6",22,15,1,3,0,1,4,18.2,2,9.1,2.52957,0.48663,0.21837,-0.01424,"90.0",152,28.57142857142857,14.285714285714285,9.090909090909092,6.14,1.82,-0.19,2.17,0.364,2,"3.580434783",0.297,0.304,"-3.580434783",0.088,0.067,0.307,0.135,27.1,"42.7",11.163022897119578,-2.1903371417559985,34.55706027738149,0.6595744680851063,34.36146039307358,33.558221381276255
90,672282,"Detmers, Reid","2026-04-20",824046,90,100,0.227,0.136,0.235,0.364,0.301,0.299,0.211,5,22,88.3,18.9,2216,86.9,86.86,12,44,46,0,6.39,110,151,111,148,308,328,301,"-0.27","0.27","67.7","7.3",26,18,4,0,0,1,5,19.2,2,7.7,2.71,0.38685,0.18656,-0.213,"92.1",153,27.77777777777778,5.555555555555555,3.8461538461538463,6.14,1.54,-0.03,2.39,0.308,1,"0.3",0.296,0.384,"-0.3",0.016,0.01200000000000001,-0.02,0.002,27.3,"45.2",10.43957915488414,-7.075305759288066,30.23402725373004,0.4878048780487805,35.47695303822085,33.227789644126666
66,672282,"Detmers, Reid","2026-03-23",831821,66,100,0.182,0.091,0.25,0.273,0.307,,,2,11,88.2,18.1,2178,88.5,88.52,5,24,42,0,6.23,107,150,119,148,300,321,295,"0.298","-0.298",,,14,8,1,1,0,0,3,21.4,3,21.4,2.39136,0.56576,0.24667,-0.12091,"91.8",184,50,12.5,7.142857142857142,6.19,1.5,0.02,2.82,0.357,1,"-0.451515152",,,"0.451515152",,,,,20.8,,,,,,,
