"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
103,607200,"Fedde, Erick","2026-04-29",824608,103,100,0.192,0.269,0.167,0.462,0.279,0.22,0.204,5,26,83.8,14.4,2180,86.8,87.22,8,47,56,0.4000000000000057,6.5,116,152,122,146,300,328,300,"0.342","-0.342","70.5","7.3",26,20,2,1,0,2,6,23.1,0,0,2.64311,0.41529,-0.42049,-0.12184,"92.2",150,30,10,7.6923076923076925,6,-1.31,0.35,2.25,0.192,2,"-0.332038835",0.204,0.311,"0.332038835",-0.012,-0.011999999999999983,0.151,0.059,17,"36.3",11.419990993483957,-2.502839020540987,37.569197888067016,0.5531914893617021,36.788900879635534,31.564871662081213
92,607200,"Fedde, Erick","2026-05-17",824599,92,100,0.4,0.267,0.417,0.667,0.515,0.454,0.317,6,15,85.6,32.1,2258,87.5,88.35,4,32,60,0.9000000000000057,6.61,104,150,117,147,295,329,293,"-2.652","2.652","68.0","7.1",19,13,4,1,0,1,2,10.5,4,21.1,2.71957,0.27187,-0.39533,-0.16772,"90.9",171,38.46153846153847,7.6923076923076925,5.263157894736842,5.81,-1.61,0.09,1.93,0.526,1,"2.882608696",0.461,0.6,"-2.882608696",0.083,0.065,0.067,0.061,12.5,"31.0",12.363533345246436,-2.0225928948019343,33.37604009373888,0.46875,34.605125226277586,33.064302208265254
91,607200,"Fedde, Erick","2026-04-24",824611,91,100,0.167,0,0.167,0.167,0.24,0.327,0.238,3,18,89.5,12.8,2211,87.2,87.87,5,38,53,0.7000000000000028,6.63,116,149,111,149,295,322,299,"0.826","-0.826","71.5","7.3",24,18,3,0,0,0,1,4.2,4,16.7,2.76637,0.25308,-0.30099,0.15132,"91.6",146,27.77777777777778,0,0,5.98,-1.41,0.03,2.33,0.304,0,"-0.907692308",0.367,0.326,"0.907692308",-0.071,-0.063,-0.159,-0.087,13.2,"34.3",10.989270000419348,-0.5922582727944842,34.07979093164326,0.5555555555555556,35.360583888731384,32.313049049701114
86,607200,"Fedde, Erick","2026-04-06",824619,86,100,0.238,0.143,0.25,0.381,0.291,0.306,0.224,5,21,90.9,12.9,2143,88.1,88.77,7,39,47,0.7000000000000028,6.68,108,151,128,148,303,325,300,"1.24","-1.24","72.5","7.3",22,17,4,0,0,1,4,18.2,1,4.5,2.515,0.44744,-0.06277,-0.14976,"92.7",174,41.17647058823529,11.76470588235294,9.090909090909092,5.91,-1.41,0.34,2.42,0.273,2,"-1.441860465",0.259,0.46,"1.441860465",0.014,0.014000000000000012,-0.079,-0.015,17.9,"35.1",9.699593699611102,-2.3770223684504885,33.18554833408172,0.5135135135135135,38.65507875259668,29.876206066672932
85,607200,"Fedde, Erick","2026-04-11",824129,85,100,0.167,0.167,0.154,0.333,0.289,0.273,0.17,3,18,90.9,17.5,2305,87.3,87.82,8,39,46,0.5,6.47,111,150,125,149,300,333,303,"1.023","-1.023","70.0","7.4",21,14,2,0,0,1,4,19,1,4.8,2.69424,0.31,-0.35882,0.02941,"92.6",153,42.857142857142854,14.285714285714285,9.523809523809524,5.82,-1.39,-0.01,2.33,0.286,2,"-1.203529412",0.289,0.297,"1.203529412",-0.003,-0.0030000000000000027,0.036,0.016,20.5,"35.4",10.543340815341265,-5.321099581166055,30.777324314586906,0.4594594594594595,37.82727230960817,33.65721562219041
80,607200,"Fedde, Erick","2026-05-12",824604,80,100,0.286,0.286,0.235,0.571,0.385,0.354,0.29,6,21,88.9,17.2,2229,87.6,88.48,5,34,46,0.9000000000000057,6.64,112,149,115,149,292,333,301,"-1.977","1.977","71.4","7.2",22,19,4,0,0,2,2,9.1,1,4.5,2.691,0.29823,-0.359,-0.3035,"92.6",147,42.10526315789473,15.789473684210526,13.636363636363635,5.91,-1.45,0.13,2.28,0.318,3,"2.47125",0.322,0.497,"-2.47125",-0.004,-0.0040000000000000036,0.074,0.031,14.7,"33.3",6.541926339072555,-2.1394024972591255,29.982745965379117,0.47058823529411764,38.135939714710226,32.23635546965822
80,607200,"Fedde, Erick","2026-03-31",823888,80,100,0.3,0.1,0.375,0.4,0.327,0.261,0.252,6,20,87,16.8,2172,88.7,88.77,8,37,43,0.09999999999999432,6.63,117,148,114,149,300,320,300,"0.073","-0.073","70.2","6.9",21,16,4,2,0,0,4,19,1,4.8,2.43937,0.51262,0.15722,-0.17342,"91.2",147,37.5,0,0,5.65,-1.46,0.02,2.28,0.333,0,"-0.09125",0.287,0.298,"0.09125",0.048,0.04600000000000004,0.102,0.066,21.6,"33.1",5.334522571569179,1.3213542280008115,29.912973523153973,0.4594594594594595,37.68868301067112,30.108162242805914
75,607200,"Fedde, Erick","2026-05-05",824040,75,100,0.316,0.526,0.214,0.842,0.512,0.499,0.331,6,19,93.1,22.5,2221,88.4,88.63,3,35,40,0.19999999999998863,6.57,111,152,119,148,300,328,304,"-5.713","5.713","71.9","7.2",21,17,2,1,0,3,2,9.5,2,9.5,2.61013,0.35649,-0.19853,-0.00173,"92.3",199,47.05882352941176,17.647058823529413,14.285714285714285,5.84,-1.43,0.17,2.67,0.381,3,"7.617333333",0.395,0.813,"-7.617333333",-0.015,-0.014000000000000012,0.029,0.013,8.6,"35.0",11.284667499825563,-2.830643310545241,35.047000746950495,0.45714285714285713,37.57294940757816,31.837660836547894
75,607200,"Fedde, Erick","2026-04-18",825020,75,100,0.133,0.2,0.083,0.333,0.29,0.372,0.241,2,15,90.8,21.2,2277,86.3,86.41,5,30,45,0.10000000000000853,6.42,110,147,122,147,311,338,300,"0.215","-0.215","71.5","7.5",20,13,1,0,0,1,3,15,4,20,2.7576,0.35297,-0.36,-0.10933,"92.7",174,46.15384615384615,15.384615384615385,10,5.94,-1.4,0.15,2.11,0.3,2,"-0.286666667",0.387,0.465,"0.286666667",-0.108,-0.08700000000000002,-0.132,-0.082,16.7,"35.9",9.380810677456864,-2.8942879964044255,34.24214472090712,0.5,41.38838828454722,32.635750728550875
67,607200,"Fedde, Erick","2026-03-15",831913,67,100,0.467,0.267,0.545,0.733,0.504,,,7,15,83,8.3,2238,87.8,88.43,9,35,32,0.6000000000000085,6.56,103,148,118,143,303,325,290,"-1.562","1.562",,,18,13,5,1,0,1,4,22.2,1,5.6,2.61299,0.37455,-0.18284,-0.19149,"92.8",182,38.46153846153847,7.6923076923076925,5.555555555555555,5.71,-1.59,0.25,2.09,0.471,1,"2.331343284",,,"-2.331343284",,,,,25.7,,,,,,,
