"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,687859,"Johnston, Troy","2026-04-09",823319,31,96.8,0,0,0,0,0.141,0.189,0.058,0,4,92.5,12,2503,91.3,90.92,3,10,20,-0.3999999999999915,6.2,112,146,112,152,292,322,302,"0.751","-0.751","70.8","6.9",5,2,0,0,0,0,2,40,1,20,2.06733,0.702,0.54233,-0.40567,"94.0",161,0,0,0,5.91,-0.84,0.1,2.1,0.2,0,"-2.503333333",0.246,0.087,"2.503333333",-0.058,-0.045999999999999985,-0.087,-0.048,30,"39.0",14.215303871242742,-4.80943118950049,35.88391325483789,0.4444444444444444,31.892288754293915,35.924698470814675
24,687859,"Johnston, Troy","2026-05-03",824364,24,100,0.667,0,1,0.667,0.642,0.465,0.325,2,3,96.2,5.5,2214,89.6,90.79,2,11,13,1.2000000000000028,6.67,111,146,119,153,301,339,311,"-1.272","1.272","68.4","6.8",5,2,2,0,0,0,1,20,2,40,2.19083,0.65042,0.30542,-0.27208,"90.2",152,50,0,0,5.76,-1.38,-0.23,2.36,0.8,0,"5.3",0.595,0.39,"-5.3",0.342,0.20500000000000007,0.277,0.177,18.2,"41.0",12.318195725787902,-2.399221936831026,34.892565629385466,0.45454545454545453,33.846810375248296,35.19193878104231
23,687859,"Johnston, Troy","2026-03-11",831861,23,100,0.667,1,0.667,1.667,0.721,,,2,3,95.8,25.7,2143,88.7,87.67,4,7,16,-1,5.77,101,124,107,134,285,322,299,"-1.182","1.182",,,5,3,0,1,1,0,1,20,1,20,2.47957,0.46913,0.59957,-0.59957,"97.0",257,66.66666666666666,0,0,5.38,-2.48,0.06,2.24,0.6,0,"5.139130435",,,"-5.139130435",,,,,57.1,,,,,,,
19,687859,"Johnston, Troy","2026-04-08",824374,19,100,0.5,0.25,0.5,0.75,0.577,0.52,0.437,2,4,90.6,4.8,2163,89.4,89.95,1,10,9,0.5999999999999943,6.36,111,148,113,152,288,334,311,"-0.856","0.856","69.2","7.1",5,4,1,1,0,0,0,0,1,20,2.29947,0.54737,0.36105,-0.36105,"90.7",124,50,0,0,5.86,-2.41,-0.35,2.32,0.6,0,"4.505263158",0.55,0.665,"-4.505263158",0.063,0.04999999999999993,0.085,0.057,10,"35.7",14.762557675323949,-3.2962166311408794,36.04722477270787,0.6,34.80956666114545,35.78867398976769
19,687859,"Johnston, Troy","2026-05-17",824358,19,100,0.5,0.25,0.667,0.75,0.577,0.51,0.497,2,4,84.2,26.7,2606,87.9,88.34,2,9,10,0.3999999999999915,6.25,121,143,96,153,303,341,308,"-1.225","1.225","68.7","7.2",5,3,1,1,0,0,1,20,1,20,2.66842,0.28947,0.10263,-0.10263,"88.6",206,0,0,0,5.3,-2.86,-0.12,2.36,0.6,0,"6.447368421",0.598,0.557,"-6.447368421",0.003,0.0020000000000000018,0.193,0.067,22.2,"24.8",11.96034296113077,-4.239142791144389,35.42576268399661,0.1111111111111111,36.13248336465743,36.92678514900561
18,687859,"Johnston, Troy","2026-04-20",824370,18,100,0.25,0,0.333,0.25,0.225,0.253,0.246,1,4,94.5,13.3,2427,92.5,92.27,1,7,11,-0.20000000000000284,5.73,120,149,120,155,290,333,317,"0.449","-0.449","67.2","6.3",4,3,1,0,0,0,1,25,0,0,2.01056,0.64278,0.23111,-0.02,"92.4",199,66.66666666666666,0,0,5.64,1.11,-0.14,2.55,0.25,0,"-2.494444444",0.246,0.35,"2.494444444",0.004,0.0040000000000000036,-0.1,-0.028,14.3,"36.6",3.7138860253737827,8.958422702666658,30.935955211982318,0.14285714285714285,37.26524760691274,27.428312645098917
18,687859,"Johnston, Troy","2026-04-18",824372,18,100,0.75,0.5,1,1.25,0.865,0.45,0.453,3,4,97.7,16,2374,90.3,91.39,2,8,10,1.1000000000000085,6.61,116,147,110,154,298,333,307,"-1.462","1.462","69.7","6.6",4,3,1,2,0,0,1,25,0,0,2.44222,0.36278,0.09333,-0.09333,"94.8",218,100,0,0,5.63,-1.69,0.17,2.37,0.75,0,"8.122222222",0.453,0.592,"-8.122222222",0.297,0.297,0.658,0.415,25,"36.2",9.962051311649633,0.3379163155479685,32.85063140929853,0.5,33.317384356126034,33.31828662048167
18,687859,"Johnston, Troy","2026-04-24",823638,18,100,0.2,0,0.333,0.2,0.18,0.115,0.116,1,5,89.4,7,2099,88.2,88.37,1,11,7,0.20000000000000284,6.69,121,145,118,150,292,323,298,"0.548","-0.548","67.7","6.1",5,3,1,0,0,0,2,40,0,0,2.15778,0.85833,0.72111,-0.28,"90.1",180,33.33333333333333,0,0,5.25,-0.3,-0.2,2.31,0.2,0,"-3.044444444",0.116,0.149,"3.044444444",0.084,0.084,0.051,0.065,9.1,"26.3",-0.874193357808726,15.22856234072816,33.53069209977611,0.3,38.14149931772566,25.016974517907336
18,687859,"Johnston, Troy","2026-02-21",831872,18,100,0,0,0,0,0.176,,,0,3,79.5,53.5,2191,88.8,88.46,1,7,11,-0.29999999999999716,6.08,125,146,124,151,301,328,305,"0.409","-0.409",,,4,2,0,0,0,0,1,25,1,25,2.48,0.43944,0.30167,-0.05833,"88.0",98,0,0,0,5.59,0.58,-0.27,2.37,0.25,0,"-2.272222222",,,"2.272222222",,,,,14.3,,,,,,,
17,687859,"Johnston, Troy","2026-03-09",831865,17,100,0.5,0,1,0.5,0.535,,,1,2,68.1,32,2065,87.6,88.06,5,10,7,0.5,6.62,123,149,128,148,291,325,306,"-0.604","0.604",,,3,1,1,0,0,0,1,33.3,1,33.3,2.37824,0.61353,0.41059,-0.29882,"92.6",193,0,0,0,5.66,0.12,-0.08,1.7,0.667,0,"3.552941176",,,"-3.552941176",,,,,50,,,,,,,
17,687859,"Johnston, Troy","2026-04-26",823637,17,100,0.333,0,0.5,0.333,0.401,0.467,0.407,1,3,86.6,11,2080,86.2,86,1,7,10,-0.20000000000000284,6.44,96,147,115,153,299,321,307,"-0.136","0.136","71.4","7.0",4,2,1,0,0,0,1,25,1,25,2.60059,0.53588,0.36471,-0.39059,"91.3",135,50,0,0,6.21,-1.22,0.07,2.31,0.5,0,"0.8",0.555,0.48,"-0.8",-0.074,-0.05500000000000005,-0.147,-0.066,14.3,"48.6",12.784548171474617,-4.4679723861588725,34.169668917542445,0.7142857142857143,34.83673661340823,38.40087571362631
16,687859,"Johnston, Troy","2026-04-30",824524,16,100,0.25,0,0.333,0.25,0.225,0.12,0.129,1,4,89,26.7,2488,87.9,87.67,1,11,5,-0.09999999999999432,6.42,90,141,109,146,285,317,295,"0.371","-0.371","59.4","5.7",4,3,1,0,0,0,1,25,0,0,2.51188,0.5175,-0.20187,-0.44437,"89.9",173,66.66666666666666,0,0,5.79,0.67,-0.1,2.27,0.25,0,"-2.31875",0.129,0.142,"2.31875",0.121,0.121,0.108,0.105,9.1,"44.1",7.315573287756144,7.264011768086847,28.89783996296278,0.6363636363636364,35.43619955424344,30.460372805544015
16,687859,"Johnston, Troy","2026-05-09",823468,16,100,0.25,0,0.333,0.25,0.225,0.316,0.347,1,4,94.1,6,2226,87.9,88.3,3,8,8,0.3999999999999915,6.61,116,147,113,151,278,319,291,"0.382","-0.382","69.5","6.9",4,3,1,0,0,0,1,25,0,0,2.63687,0.38438,0.19375,0.25625,"92.6",136,66.66666666666666,0,0,5.5,-1.59,-0.06,2.12,0.25,0,"-2.3875",0.347,0.393,"2.3875",-0.097,-0.09699999999999998,-0.143,-0.091,37.5,"31.0",13.25561276557772,-4.718026579236241,35.53181847104562,0.375,35.748055435985314,36.75304003174293
16,687859,"Johnston, Troy","2026-03-30",822834,16,100,0.4,0.6,0.333,1,0.597,0.562,0.371,2,5,92.3,28.8,2003,81.4,81.19,2,9,7,-0.20000000000000284,5.99,113,144,122,151,281,322,295,"-1.075","1.075","67.0","6.5",5,4,1,0,0,1,1,20,0,0,3.66,0.72375,0.2375,-0.2375,"92.5",266,25,25,20,5.6,-2.07,0.22,2.69,0.4,1,"6.71875",0.371,0.969,"-6.71875",0.029,0.029000000000000026,0.031,0.035,22.2,"30.9",12.099520163378017,-2.149843536410916,31.576774757638585,0.5555555555555556,32.58954498040397,33.48507501354288
16,687859,"Johnston, Troy","2026-04-16",824208,16,100,0.25,0,0.333,0.25,0.225,0.253,0.251,1,4,92.4,7.3,2270,88.6,88.56,0,7,9,0,6.44,95,143,106,153,281,336,299,"0.455","-0.455","71.2","6.9",4,3,1,0,0,0,1,25,0,0,2.3975,0.5475,0.40063,-0.40063,"90.7",150,33.33333333333333,0,0,5.95,-2.38,-0.28,2.33,0.25,0,"-2.84375",0.251,0.326,"2.84375",-0.001,-0.0010000000000000009,-0.076,-0.028,0,"38.3",10.642987934308092,1.4074388119736252,35.138223635823074,0.5714285714285714,37.182373397872766,34.01091058989409
16,687859,"Johnston, Troy","2026-05-01",824366,16,100,0.5,0.25,0.5,0.75,0.545,0.365,0.399,2,4,86.6,16.8,2461,89.8,90.16,2,9,7,0.4000000000000057,6.07,113,144,109,152,303,335,306,"-0.611","0.611","66.6","6.5",4,4,1,1,0,0,0,0,0,0,2.41563,0.39125,0.216,-0.216,"90.4",152,25,0,0,5.48,-2.77,-0.19,2.57,0.5,0,"3.81875",0.399,0.441,"-3.81875",0.101,0.10099999999999998,0.309,0.18,22.2,"33.1",7.595492907687664,5.91502219235274,32.14228022297859,0.2222222222222222,36.76574694655443,29.12402487295977
15,687859,"Johnston, Troy","2026-04-07",824375,15,100,0.25,0,0.333,0.25,0.225,0.275,0.194,1,4,79.5,-12.3,2119,90.9,91.39,0,5,10,0.5,6.31,121,147,101,152,301,339,310,"0.334","-0.334","70.7","6.3",4,3,1,0,0,0,1,25,0,0,2.052,0.69533,0.48533,-0.48533,"90.8",123,33.33333333333333,0,0,5.89,-3.08,0.31,2.49,0.25,0,"-2.226666667",0.194,0.456,"2.226666667",0.056,0.055999999999999994,-0.206,-0.05,0,"36.8",4.336997799849224,3.7752258005623682,32.67341990212927,0.4,33.65297581981827,28.502900592898815
15,687859,"Johnston, Troy","2026-05-14",823383,15,100,0.333,0.333,0.333,0.667,0.426,0.348,0.317,1,3,96.4,20.3,1934,89.6,90.22,0,6,9,0.6000000000000085,6.69,112,145,117,148,301,313,302,"-0.489","0.489","67.2","6.6",3,3,0,1,0,0,0,0,0,0,2.42867,0.426,0.864,0.20133,"92.2",145,66.66666666666666,0,0,5.23,0.67,0.02,1.71,0.333,0,"3.26",0.317,0.493,"-3.26",0.016,0.016000000000000014,0.174,0.078,0,"29.4",4.455419611340394,6.394874380250824,38.74414777093254,0.3333333333333333,32.705595759341485,30.439721887304525
15,687859,"Johnston, Troy","2026-05-13",823386,15,100,0.25,0,0.25,0.25,0.225,0.361,0.383,1,4,81.1,17.8,2469,89.4,90.22,1,9,6,0.7999999999999972,6.57,111,144,104,148,304,316,302,"0.335","-0.335","66.6","6.3",4,4,1,0,0,0,0,0,0,0,2.21,0.644,-0.06267,0.06267,"88.5",152,0,0,0,5.82,-1.56,0.12,2.69,0.25,0,"-2.233333333",0.383,0.451,"2.233333333",-0.133,-0.133,-0.201,-0.136,11.1,"43.4",5.442183036786558,7.291294835424029,33.85346534276431,0.2222222222222222,32.2752239655723,28.3419253754018
15,687859,"Johnston, Troy","2026-05-19",824356,15,100,0.5,0,0.667,0.5,0.45,0.31,0.317,2,4,91.4,30.3,2089,88,89.34,3,8,7,1.2999999999999972,6.76,108,143,119,152,306,328,314,"-0.304","0.304","68.1","6.6",4,3,2,0,0,0,1,25,0,0,2.64667,0.286,0.37133,-0.23667,"90.6",203,33.33333333333333,0,0,5.93,-1.61,0.14,2.22,0.5,0,"2.026666667",0.317,0.399,"-2.026666667",0.183,0.183,0.101,0.14,37.5,,8.92255442232185,1.1172281608207861,32.57135473024279,0.375,34.517022225397554,32.7501602751714
15,687859,"Johnston, Troy","2026-04-19",824371,15,100,0.667,0.333,0.667,1,0.721,0.572,0.549,2,3,95.1,20.3,1889,93,94.96,0,3,12,2,7.12,114,148,106,150,297,335,310,"-1.141","1.141","70.3","6.8",4,3,1,1,0,0,0,0,1,25,2.03933,0.6,0.242,-0.25533,"98.3",240,66.66666666666666,0,0,6,-1.15,-0.08,2.26,0.75,0,"7.606666667",0.662,0.668,"-7.606666667",0.118,0.08799999999999997,0.332,0.149,0,"50.3",11.44867635826124,-3.213828241308172,36.46292473104118,0.3333333333333333,33.022839691040645,35.93162883040208
15,687859,"Johnston, Troy","2026-04-28",824526,15,100,0.333,0.333,0.5,0.667,0.496,0.329,0.178,1,3,88.7,27,2417,91.9,91.42,2,8,7,-0.5,6.16,121,148,122,152,284,321,294,"-0.44","0.44","71.2","6.9",4,2,0,1,0,0,1,25,1,25,2.16067,0.586,-0.03067,0.03067,"90.6",198,50,0,0,5.71,-1.9,-0.07,2.07,0.5,0,"2.933333333",0.384,0.303,"-2.933333333",0.155,0.11599999999999999,0.364,0.167,25,"34.8",12.506360575337713,-1.9702803670170832,38.18247732884204,0.2857142857142857,33.41934262861574,34.7454235409003
15,687859,"Johnston, Troy","2026-05-07",824362,15,100,0.333,0,0.5,0.333,0.401,0.433,0.355,1,3,95.6,4.5,2334,93.7,94.96,2,5,10,1.2999999999999972,6.59,101,146,111,150,300,337,315,"-0.22","0.22","71.8","7.1",4,2,1,0,0,0,1,25,1,25,1.85533,0.70733,0.71267,-0.71267,"93.0",124,50,0,0,5.42,-2.48,-0.01,2.13,0.5,0,"1.466666667",0.516,0.425,"-1.466666667",-0.022,-0.016000000000000014,-0.092,-0.032,40,"32.7",14.405031690367451,-9.094391329751584,37.67732266773688,0.2,32.808780163124,38.565067520639964
