"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,641343,"Bauers, Jake","2026-05-06",823063,27,100,0.667,0,0.667,0.667,0.626,0.405,0.315,2,3,86.9,17,2301,87.8,88.02,0,10,17,0.20000000000000284,6.55,124,148,112,152,294,318,304,"-1.168","1.168","76.0","7.7",4,3,2,0,0,0,0,0,1,25,2.85593,0.16556,0.12296,0.1837,"94.5",77,66.66666666666666,0,0,5.85,-0.53,0.31,2.3,0.75,0,"4.325925926",0.486,0.385,"-4.325925926",0.352,0.264,0.282,0.221,0,"53.2",10.336503779231034,-0.9019762573817093,38.14689799986395,0.5,31.722711684060293,28.147296470400846
27,641343,"Bauers, Jake","2026-05-01",822744,27,100,0,0,0,0,0.282,0.3,0.032,0,3,78.6,-8,2327,84.4,85.37,3,12,15,1,6.83,113,146,115,152,304,324,311,"0.281","-0.281","76.4","8.1",5,1,0,0,0,0,2,40,2,40,2.94741,0.31037,-0.01519,0.19815,"88.4",101,0,0,0,5.77,-1.69,0.06,2.02,0.4,0,"-1.040740741",0.419,0.037,"1.040740741",-0.032,-0.01899999999999996,-0.037,-0.018,25,"30.3",17.427010825810967,-13.961364226276693,37.59816158231914,0.08333333333333333,32.860999859763616,36.91287543596123
24,641343,"Bauers, Jake","2026-05-02",822746,24,100,0,0,0,0,0.141,0.232,0.098,0,4,76.7,3.3,2254,88.9,88.58,3,10,14,-0.30000000000001137,6.2,126,149,122,153,298,325,307,"0.859","-0.859","74.6","7.7",5,3,0,0,0,0,1,20,1,20,2.31875,0.63739,0.15,-0.41833,"90.4",165,33.33333333333333,0,0,6.03,0.04,-0.35,2.3,0.2,0,"-3.579166667",0.278,0.169,"3.579166667",-0.098,-0.07800000000000001,-0.169,-0.091,30,"39.9",9.894350146200342,-1.9010119631280058,33.97153011577876,0.5,36.56634213724081,29.975220922917376
23,641343,"Bauers, Jake","2026-04-01",823806,23,100,0,0,0,0,0.176,0.399,0.289,0,3,97.7,4,2277,90.7,90.89,4,10,13,0.20000000000000284,6.45,103,142,112,151,294,325,300,"0.432","-0.432","74.0","7.7",4,2,0,0,0,0,1,25,1,25,2.03478,0.77348,0.46522,-0.17652,"91.9",91,50,0,0,5.65,-0.59,0.05,1.92,0.25,0,"-1.87826087",0.467,0.406,"1.87826087",-0.289,-0.21700000000000003,-0.406,-0.223,40,"44.0",13.546505257467857,-7.382022589076403,33.23627884255357,0.6,34.44167959147729,31.527950352823456
23,641343,"Bauers, Jake","2026-04-30",823795,23,100,0.25,0,0.25,0.25,0.321,0.308,0.198,1,4,86.9,-12,2227,82.4,81.99,2,10,13,-0.4000000000000057,6,121,144,111,152,297,319,292,"-0.591","0.591","76.4","7.5",5,4,1,0,0,0,0,0,1,20,4.20174,0.89217,0.54435,-0.56435,"90.7",144,25,0,0,5.74,-1.36,-0.35,2.25,0.4,0,"2.569565217",0.358,0.285,"-2.569565217",0.052,0.04200000000000004,-0.035,0.013,20,"36.0",9.142872475843692,3.983718643240959,32.5947545386394,0.4,40.1479952474127,26.309176850696073
23,641343,"Bauers, Jake","2026-04-29",823796,23,100,0.25,0.25,0.5,0.5,0.32,0.254,0.238,1,4,106.7,3,2234,90.1,90.2,3,8,15,0.10000000000000853,6.29,121,148,112,152,292,317,288,"-0.115","0.115","74.8","7.4",4,2,0,1,0,0,2,50,0,0,1.90913,0.90609,0.49913,0.23304,"95.5",177,100,50,25,5.97,0.58,-0.25,2.17,0.25,1,"0.5",0.238,0.346,"-0.5",0.012,0.01200000000000001,0.154,0.066,37.5,"45.0",4.588975849814275,8.313243639912113,33.36122521588918,0.125,39.69176741513498,22.338864205551282
23,641343,"Bauers, Jake","2026-04-21",824290,23,100,0.4,0.2,0.4,0.6,0.436,0.515,0.498,2,5,103.3,14,2337,87.4,87.46,0,10,13,0.09999999999999432,6.27,120,148,106,151,291,338,302,"-0.32","0.32","77.1","7.9",5,5,1,1,0,0,0,0,0,0,2.47348,0.56727,0.50261,-0.35826,"98.9",177,80,0,0,5.65,-1.53,-0.19,2.3,0.4,0,"1.391304348",0.498,0.7,"-1.391304348",-0.098,-0.09799999999999998,-0.1,-0.079,0,"40.7",11.239209132035377,-1.3074966913969641,35.648826388105725,0.5,37.90195896038101,28.367129942225205
22,641343,"Bauers, Jake","2026-05-19",824677,22,100,0.4,0,0.5,0.4,0.36,0.38,0.393,2,5,92.3,-7,2418,90.4,90.88,3,11,11,0.5,6.51,115,141,121,148,297,327,303,"0.107","-0.107","77.1","8.2",5,4,2,0,0,0,1,20,0,0,2.06455,0.74136,-0.03318,-0.06045,"93.0",169,50,0,0,5.92,-0.79,-0.24,2.48,0.4,0,"-0.486363636",0.393,0.482,"0.486363636",0.007,0.007000000000000006,-0.082,-0.02,27.3,,14.860116984202833,-6.843406538789588,34.693416795780294,0.6363636363636364,39.24224819869218,30.637058037635292
22,641343,"Bauers, Jake","2026-03-28",823811,22,100,0.2,0,0.333,0.2,0.18,0.217,0.228,1,5,94,9,2325,89.7,90.38,1,11,11,0.7000000000000028,6.85,105,146,113,150,302,327,299,"0.643","-0.643","74.8","6.8",5,3,1,0,0,0,2,40,0,0,2.35455,0.54045,0.35955,0.14773,"90.6",173,66.66666666666666,0,0,5.63,0.08,-0.19,2.36,0.2,0,"-2.922727273",0.228,0.269,"2.922727273",-0.028,-0.027999999999999997,-0.069,-0.037,9.1,"31.8",2.3151777403995872,12.276621415027046,32.009954927154716,0.45454545454545453,32.75098456045818,21.36682669026459
21,641343,"Bauers, Jake","2026-04-28",823798,23,91.3,0.25,0,0.25,0.25,0.225,0.465,0.485,1,4,94.5,4,2087,89.5,89.32,0,5,16,-0.20000000000000284,6.17,112,143,112,149,291,315,286,"0.413","-0.413","78.0","7.7",5,4,1,0,0,0,0,0,1,20,2.33476,0.52571,0.94667,-0.94667,"96.3",128,50,0,0,5.66,-1.36,-0.55,2.04,0.4,0,"-1.966666667",0.588,0.586,"1.966666667",-0.235,-0.18799999999999994,-0.336,-0.24,0,"34.6",10.692188564717519,0.4228454108074282,32.11465979673761,1,39.67776956007078,26.514682280848813
