"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
98,571510,"Boyd, Matthew","2025-04-11",778356,98,100,0.182,0.136,0.214,0.318,0.288,0.337,0.238,4,22,87.7,29.9,2312,85.6,85.67,16,43,55,0.10000000000000853,6.27,103,152,118,150,301,327,298,"0.687","-0.687","68.7","7.3",26,15,3,0,0,1,7,26.9,3,11.5,2.6552,0.51092,0.49051,-0.19908,"90.7",181,20,6.666666666666667,3.8461538461538463,5.33,2.48,0.21,2.27,0.308,1,"-0.701020408",0.355,0.398,"0.701020408",-0.056,-0.046999999999999986,-0.08,-0.049,37.2,"24.1",10.227134002274479,-4.511283674935294,35.422204135655086,0.5238095238095238,38.654544112758146,30.66819303183221
97,571510,"Boyd, Matthew","2025-04-16",778288,97,100,0.273,0,0.316,0.273,0.278,0.276,0.217,6,22,86.3,15.3,2231,86.3,86.22,8,52,45,-0.09999999999999432,6.39,114,152,122,150,299,318,297,"-0.169","0.169","70.0","6.8",24,19,6,0,0,0,3,12.5,2,8.3,2.5833,0.56927,0.64361,-0.42526,"91.3",153,31.57894736842105,5.263157894736842,4.166666666666666,5.43,2.36,0.03,2.41,0.333,1,"0.174226804",0.282,0.343,"-0.174226804",0.056,0.051000000000000045,-0.07,0.002,15.4,"25.4",4.975570797123436,1.9279088116189529,31.816256709894894,0.40384615384615385,37.05305166458371,30.34721481645786
95,571510,"Boyd, Matthew","2025-06-04",777650,96,99,0.16,0.16,0.167,0.32,0.221,0.228,0.195,4,25,89.7,21.7,2185,85.5,85.58,13,58,37,0.09999999999999432,6.28,111,151,116,152,299,314,293,"2.273","-2.273","70.2","7.4",26,19,2,1,0,1,6,23.1,1,3.8,2.65116,0.53979,0.81032,-0.25179,"91.2",158,36.84210526315789,5.263157894736842,3.8461538461538463,5.46,2.47,0.31,2.53,0.192,1,"-2.392631579",0.226,0.294,"2.392631579",-0.035,-0.034,0.026,-0.007,22.4,"24.6",10.968527597572159,-2.8568161399436423,31.838043162162602,0.5689655172413793,36.99795760726784,33.208580270457844
95,571510,"Boyd, Matthew","2025-05-28",777731,95,100,0.2,0,0.308,0.2,0.168,0.259,0.197,4,20,90.8,31.9,2165,85.8,85.44,13,52,43,-0.3999999999999915,6.22,109,152,117,150,301,322,295,"2.557","-2.557","69.9","7.4",21,13,4,0,0,0,8,38.1,0,0,2.57442,0.61811,0.82442,-0.61916,"91.5",172,53.84615384615385,15.384615384615385,9.523809523809524,5.54,2.41,0.14,2.59,0.19,2,"-2.691578947",0.212,0.325,"2.691578947",0.003,-0.021999999999999992,-0.125,-0.091,25,"26.0",8.84703672753741,-3.371343802769496,30.660129987896948,0.5490196078431373,39.06848256603476,32.41700399861919
94,571510,"Boyd, Matthew","2025-05-05",778044,94,100,0.227,0.136,0.286,0.364,0.273,0.28,0.249,5,22,83.4,12.7,2214,87.4,87.33,16,54,40,-0.10000000000000853,6.34,109,153,118,151,300,322,299,"1.275","-1.275","69.2","7.3",23,15,4,0,0,1,7,30.4,0,0,2.28404,0.76745,0.88149,-0.64426,"90.5",158,40,6.666666666666667,4.3478260869565215,5.49,2.47,0.02,2.5,0.261,1,"-1.356382979",0.281,0.357,"1.356382979",-0.022,-0.020000000000000018,0.007,-0.007,29.6,"25.3",10.377031179315779,-3.4980625074638096,30.960149125103513,0.46296296296296297,37.95553672680655,30.86487183002228
93,571510,"Boyd, Matthew","2025-07-22",777047,93,100,0.167,0,0.222,0.167,0.169,0.217,0.209,4,24,83.5,1.1,2208,85.1,85.16,13,45,48,0.10000000000000853,6.29,109,151,118,151,301,315,296,"3.452","-3.452","67.8","7.1",25,18,4,0,0,0,6,24,1,4,2.65151,0.60253,0.88484,-0.51559,"90.7",132,27.77777777777778,0,0,5.51,2.3,0.16,2.54,0.2,0,"-3.711827957",0.241,0.239,"3.711827957",-0.042,-0.04099999999999998,-0.072,-0.048,28.9,"26.3",6.077769279200745,-2.1511410819902066,29.834437813810446,0.3953488372093023,38.06790903031498,32.8487323043971
93,571510,"Boyd, Matthew","2025-05-23",777811,93,100,0.4,0.2,0.471,0.6,0.449,0.361,0.312,8,20,80.5,14.8,2241,86.4,86.19,8,53,40,-0.20000000000000284,6.24,104,147,113,146,299,318,287,"-2.628","2.628","64.8","6.8",22,17,5,2,1,0,3,13.6,2,9.1,2.40409,0.72215,0.9272,-0.65581,"89.7",162,25,6.25,4.545454545454546,5.55,2.35,-0.01,2.5,0.455,1,"2.825806452",0.377,0.442,"-2.825806452",0.088,0.07800000000000001,0.158,0.088,15.1,"25.9",7.623093117936578,8.336202374851686,34.09091519564984,0.49056603773584906,35.78623534825045,32.41714285183374
93,571510,"Boyd, Matthew","2025-06-14",777513,93,100,0.056,0.167,0,0.222,0.144,0.37,0.257,1,18,88.4,14.1,2191,85.4,85.29,6,48,45,-0.10000000000000853,6.26,119,153,124,152,301,315,295,"2.355","-2.355","72.7","7.3",19,15,0,0,0,1,3,15.8,1,5.3,2.71269,0.51054,0.76581,-0.72194,"91.2",168,40,20,15.789473684210526,5.46,2.41,0.22,2.4,0.105,3,"-2.532258065",0.296,0.59,"2.532258065",-0.201,-0.191,-0.368,-0.226,12.5,"25.8",8.722436699375413,-1.8810196592488637,32.74005039702243,0.4166666666666667,38.18842769114224,32.911722781820465
92,571510,"Boyd, Matthew","2025-04-23",778205,92,100,0.37,0.296,0.381,0.667,0.449,0.345,0.302,10,27,89.6,14.5,2334,87.1,87.11,10,45,47,0,6.35,112,151,120,151,299,318,297,"-4.476","4.476","68.9","7.0",28,23,6,2,0,2,4,14.3,1,3.6,2.60283,0.48163,0.5638,-0.2762,"93.0",198,52.17391304347826,0,0,5.47,2.45,0.36,2.52,0.393,0,"4.865217391",0.327,0.476,"-4.865217391",0.068,0.066,0.191,0.104,22.2,"24.3",7.22902513110619,2.5065415338855175,30.894728402404898,0.45454545454545453,39.57662807440627,29.203471959201075
92,571510,"Boyd, Matthew","2025-03-30",778515,92,100,0.222,0,0.308,0.222,0.267,0.292,0.221,4,18,87.6,22.3,2260,85.5,85.41,11,46,46,-0.09999999999999432,6.26,102,150,116,150,307,332,301,"0.833","-0.833","65.1","7.1",22,14,4,0,0,0,5,22.7,3,13.6,2.58141,0.59848,0.58065,-0.40391,"89.9",160,23.076923076923077,7.6923076923076925,4.545454545454546,5.36,2.24,0.32,2.47,0.333,1,"-0.905434783",0.333,0.299,"0.905434783",0.001,0,-0.077,-0.025,23.9,"22.8",4.163016596208261,-16.10138350190507,33.75436266245746,0.41304347826086957,35.57205593565036,33.13301103335625
