"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
37,664854,"Helsley, Ryan","2025-04-06",778443,38,97.4,0.25,0.25,0.5,0.5,0.502,0.465,0.208,1,4,96.5,19.5,2482,94.7,95.58,4,12,25,0.8999999999999915,6.77,107,139,109,141,272,317,310,"-1.232","1.232","71.4","7.1",8,2,0,1,0,0,2,25,4,50,1.61595,0.93865,-0.112,-0.02857,"90.5",211,50,0,0,6.04,-0.07,-0.18,2.35,0.625,0,"3.32972973",0.604,0.347,"-3.32972973",0.042,0.02100000000000002,0.153,0.037,33.3,"64.9",11.369595875978781,-0.5737224139845578,28.942386404595926,0.4166666666666667,35.76730949108404,30.203647413739382
31,664854,"Helsley, Ryan","2025-05-24",777786,31,100,0.25,0,0.5,0.25,0.315,0.315,0.241,1,4,96.3,3,2494,93.2,93.5,4,18,13,0.29999999999999716,6.54,103,141,118,147,297,331,305,"0.084","-0.084","63.4","7.2",5,2,1,0,0,0,2,40,1,20,2.13742,0.53806,-0.1231,-0.03966,"89.4",162,50,0,0,6.12,-0.09,-0.25,2.17,0.4,0,"-0.270967742",0.393,0.272,"0.270967742",0.009,0.007000000000000006,-0.022,0,22.2,"62.1",7.606404192699708,-1.7105953298786012,35.53755508462228,0.4444444444444444,34.583942103135236,28.190085802529456
28,664854,"Helsley, Ryan","2025-08-26",776585,28,100,0.5,1.5,,2,0.855,0.702,0.351,1,2,108.9,40,2535,95,95.24,4,12,16,0.20000000000000284,6.66,110,151,118,148,298,325,293,"-2.042","2.042","70.7","7.4",4,1,0,0,0,1,1,25,2,50,1.55464,1.015,-0.02964,-0.15679,"90.7",217,100,100,25,6.09,-0.08,-0.07,2.5,0.75,1,"7.292857143",0.676,1.403,"-7.292857143",0.149,0.07399999999999995,0.597,0.153,33.3,"64.7",10.143868989260918,-1.8842446166429476,31.634621257996525,0.5833333333333334,37.78672296340394,29.22890209676276
27,664854,"Helsley, Ryan","2025-09-03",776478,27,100,0.6,0.6,1,1.2,0.749,0.463,0.297,3,5,90.6,23.7,2523,93.6,94.42,4,13,14,0.8000000000000114,6.58,109,148,120,149,301,337,304,"-1.695","1.695","70.5","7.0",6,3,2,0,0,1,2,33.3,1,16.7,2.05889,0.55963,-0.16,0.07111,"91.1",253,33.33333333333333,33.33333333333333,16.666666666666664,5.94,-0.36,-0.03,2.3,0.667,1,"6.277777778",0.414,0.71,"-6.277777778",0.303,0.25300000000000006,0.49,0.286,30.8,"60.3",10.206141381204011,-2.9716692404938336,34.181479401617246,0.3076923076923077,34.46475438999885,30.517356146067744
26,664854,"Helsley, Ryan","2025-09-10",776384,26,100,0.5,0.5,0.5,1,0.634,0.451,0.32,3,6,95.9,-3.6,2460,94.5,94.94,1,10,16,0.4000000000000057,6.65,117,149,123,152,287,316,294,"-1.737","1.737","67.3","6.5",6,5,2,0,0,1,1,16.7,0,0,1.88808,0.7356,-0.03615,-0.08769,"93.8",158,60,20,16.666666666666664,6.12,-0.44,0.11,1.87,0.5,1,"6.680769231",0.32,0.762,"-6.680769231",0.18,0.18,0.238,0.183,10,"59.3",0.8092788441349117,9.803805078179664,33.44566361625521,0.1,36.492994764183685,23.831852458463896
25,664854,"Helsley, Ryan","2025-07-13",777118,25,100,0.25,0,0.333,0.25,0.315,0.209,0.096,1,4,72.9,-10.7,2382,92.9,93.14,3,14,11,0.19999999999998863,6.62,105,145,115,148,309,333,309,"-0.033","0.033","66.4","7.0",5,3,1,0,0,0,1,20,1,20,2.0908,0.61917,-0.0872,0.0376,"90.1",68,0,0,0,6.06,-0.41,0.01,1.91,0.4,0,"0.132",0.277,0.097,"-0.132",0.154,0.123,0.153,0.106,21.4,"61.5",7.329288234564737,5.67655454352335,31.84850391821908,0.3076923076923077,37.11273096392851,26.142206460830533
24,664854,"Helsley, Ryan","2025-08-17",776707,24,100,0,0,0,0,0.173,0.196,0.033,0,3,101.1,-22,2565,94.2,93.38,3,11,13,-0.7999999999999972,6.15,,,,,,,,"0.458","-0.458",,,4,1,0,0,0,0,2,50,1,25,2.00292,0.62583,0.04792,-0.03208,"89.9",111,100,0,0,6.15,-0.3,0.14,2.16,0.25,0,"-1.908333333",0.275,0.033,"1.908333333",-0.033,-0.025000000000000022,-0.033,-0.023,27.3,,,,,,,
24,664854,"Helsley, Ryan","2025-08-10",776799,24,100,0.5,0,0.667,0.5,0.491,0.297,0.21,2,4,91.8,12.7,2396,93.5,93.94,4,13,11,0.4000000000000057,6.57,113,148,112,147,300,318,284,"-0.901","0.901","61.5","7.0",5,3,2,0,0,0,1,20,1,20,2.02125,0.6125,-0.09958,-0.00542,"90.5",121,33.33333333333333,0,0,6,-0.28,-0.32,2.14,0.6,0,"3.754166667",0.368,0.239,"-3.754166667",0.29,0.23199999999999998,0.261,0.194,30.8,"61.8",4.148975884608647,-0.013156109732112675,29.856246628195905,0.36363636363636365,37.749378679981966,28.28030917436269
24,664854,"Helsley, Ryan","2025-06-09",777581,24,100,0.4,0.8,0.5,1.2,0.658,0.458,0.284,2,5,98.8,31.3,2483,94,94.4,3,12,12,0.4000000000000057,6.56,116,151,114,150,298,326,296,"-1.361","1.361","68.8","7.4",5,3,0,1,0,1,2,40,0,0,1.885,0.73542,-0.05304,-0.02783,"92.0",154,66.66666666666666,33.33333333333333,20,6.15,-0.23,0.13,2.09,0.4,1,"5.670833333",0.284,0.828,"-5.670833333",0.116,0.11600000000000005,0.372,0.2,25,"63.7",11.259808992705088,-8.09776560336641,30.697359082465123,0.5833333333333334,34.35533732846643,33.65567309802441
24,664854,"Helsley, Ryan","2025-08-22",776645,24,100,0.5,0.333,0.5,0.833,0.583,0.436,0.351,3,6,85.1,11.2,2589,91.8,92.34,1,12,12,0.5,6.58,119,151,135,152,308,325,293,"-2.19","2.19","72.5","7.2",7,6,1,2,0,0,0,0,1,14.3,2.42,0.33167,-0.01826,0.01652,"91.8",201,50,16.666666666666664,14.285714285714285,6.27,-0.27,-0.01,2.14,0.571,1,"9.125",0.443,0.577,"-9.125",0.149,0.12799999999999995,0.256,0.147,8.3,"61.5",10.434548516510754,-2.1651942039275367,32.14291207238792,0.36363636363636365,36.74693318675613,31.59041388534088
