"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
77,676508,"Casparius, Ben","2025-06-22",777398,77,100,0.25,0.15,0.235,0.4,0.298,0.257,0.21,5,20,84.3,15.8,2817,89.7,88.82,8,42,35,-0.9000000000000057,5.68,111,150,125,152,296,315,298,"0.45","-0.45","69.4","7.3",21,18,4,0,0,1,2,9.5,1,4.8,2.49117,0.36494,-0.49857,0.34455,"90.4",146,16.666666666666664,5.555555555555555,4.761904761904762,6.13,-0.85,0.13,2.65,0.286,1,"-0.584415584",0.248,0.332,"0.584415584",0.04,0.03799999999999998,0.068,0.041,19,"44.6",8.495127346828967,1.2856914271625797,32.45720388098673,0.5952380952380952,35.27502869529724,28.091126506705493
75,676508,"Casparius, Ben","2025-06-28",777319,75,100,0.421,0.263,0.5,0.684,0.482,0.421,0.338,8,19,86.5,18.8,2748,89.3,88.67,13,37,38,-0.5999999999999943,5.8,110,149,118,150,299,320,301,"-3.065","3.065","70.6","7.0",20,15,5,2,0,1,4,20,1,5,2.51933,0.36986,-0.5196,-0.05213,"92.4",152,40,13.333333333333334,10,6.18,-0.73,0.25,2.54,0.45,2,"4.086666667",0.371,0.627,"-4.086666667",0.083,0.07900000000000001,0.057,0.061,35.1,"46.5",6.526345217178589,0.09777101219089745,29.5192583165191,0.4594594594594595,35.92667351328975,30.390327144588742
70,676508,"Casparius, Ben","2025-05-05",778047,70,100,0.294,0.059,0.417,0.353,0.324,0.371,0.306,5,17,91.7,14.8,2778,90.1,88.98,12,37,33,-1.0999999999999943,5.73,111,150,124,151,299,315,296,"0.355","-0.355","70.3","6.9",19,12,4,1,0,0,5,26.3,2,10.5,2.433,0.43159,-0.54014,-0.07671,"92.0",203,41.66666666666667,8.333333333333332,5.263157894736842,6.1,-0.77,0.29,2.38,0.368,1,"-0.507142857",0.379,0.466,"0.507142857",-0.012,-0.01100000000000001,-0.113,-0.047,32.4,"46.7",7.387337897296911,4.874649715917291,28.880799985665014,0.5142857142857142,38.80959946752534,28.539868422144405
62,676508,"Casparius, Ben","2025-06-16",777490,62,100,0.214,0.357,0.182,0.571,0.349,0.271,0.223,3,14,90.1,21.2,2757,90.6,89.6,7,28,34,-1,5.66,112,152,121,150,299,316,293,"-0.046","0.046","72.7","7.2",15,12,0,2,0,1,2,13.3,1,6.7,2.21855,0.59645,-0.37672,-0.14361,"91.8",158,50,0,0,6.14,-0.85,0.22,2.35,0.267,0,"0.074193548",0.274,0.342,"-0.074193548",-0.009,-0.007000000000000006,0.229,0.078,25,"44.9",8.217111197543948,0.2688414960390684,28.336943404440184,0.5714285714285714,37.680957808931474,30.232156119183394
59,676508,"Casparius, Ben","2025-07-04",777235,59,100,0.5,0.722,0.5,1.222,0.716,0.602,0.431,9,18,97.5,18.9,2779,89.2,88.36,7,33,26,-0.7999999999999972,5.85,111,152,122,150,301,312,292,"-4.471","4.471","69.6","7.3",18,15,2,4,0,3,3,16.7,0,0,2.67593,0.25017,-0.38898,-0.25,"94.8",222,80,40,33.33333333333333,6.22,-0.67,0.25,2.19,0.5,6,"7.577966102",0.431,1.014,"-7.577966102",0.069,0.069,0.208,0.114,21.2,"46.8",8.671494746788344,-4.033118148220466,31.92865897044237,0.5454545454545454,38.75602457983559,30.342756392124265
54,676508,"Casparius, Ben","2025-06-11",777543,54,100,0.214,0,0.25,0.214,0.252,0.371,0.299,3,14,82.8,32.5,2778,91,89.98,2,23,31,-1,5.86,115,151,121,150,293,315,296,"1.109","-1.109","70.9","7.1",16,12,3,0,0,0,2,12.5,2,12.5,2.24574,0.56519,-0.39481,-0.19296,"90.3",167,25,8.333333333333332,6.25,6.2,-0.82,0.47,2.35,0.313,1,"-2.053703704",0.387,0.454,"2.053703704",-0.085,-0.07400000000000001,-0.24,-0.119,8.7,"46.2",5.582768025324046,3.132595727189096,31.625379414550768,0.4090909090909091,38.4262848915214,27.377906137660634
54,676508,"Casparius, Ben","2025-04-27",778145,54,100,0.154,0,0.25,0.154,0.136,0.154,0.158,2,13,84.2,15.6,2900,88.2,87.46,8,23,31,-0.7000000000000028,5.7,110,152,124,151,300,314,293,"2.063","-2.063","66.6","7.1",13,8,2,0,0,0,5,38.5,0,0,2.73593,0.20741,-0.64648,-0.29204,"89.7",185,25,0,0,6.09,-0.74,0.35,2.31,0.154,0,"-3.82037037",0.158,0.191,"3.82037037",-0.004,-0.0040000000000000036,-0.037,-0.018,34.8,"43.8",7.063499763557302,0.7989140864587156,32.92901159679532,0.5217391304347826,37.88288396302244,28.786338065915825
47,676508,"Casparius, Ben","2025-04-16",778287,47,100,0.182,0.091,0.25,0.273,0.194,0.175,0.153,2,11,88.9,24.8,2764,89.5,88.82,10,26,21,-0.7000000000000028,5.79,112,151,129,151,294,312,293,"1.066","-1.066","68.8","7.0",11,8,1,1,0,0,3,27.3,0,0,2.33894,0.5317,-0.51787,-0.37702,"90.3",148,37.5,0,0,6.07,-0.77,0.28,2.34,0.182,0,"-2.268085106",0.153,0.255,"2.268085106",0.029,0.028999999999999998,0.018,0.019,38.5,"47.3",11.449807651158796,-1.5041118914050793,31.86375290892687,0.38461538461538464,37.941607300676274,31.30881847355566
46,676508,"Casparius, Ben","2025-05-23",777808,46,100,0,0,0,0,0.069,0.087,0.021,0,9,69.9,35.7,2805,87.5,86.68,13,25,21,-0.7999999999999972,5.97,109,151,119,151,294,326,299,"1.876","-1.876","69.4","7.3",10,3,0,0,0,0,6,60,1,10,2.96761,0.07848,-0.61087,-0.11522,"90.1",134,0,0,0,6.27,-0.73,0.23,2.17,0.1,0,"-4.07826087",0.119,0.023,"4.07826087",-0.021,-0.01899999999999999,-0.023,-0.018,52,"48.5",11.435320114147768,-5.566890497129557,31.54184058491479,0.68,34.281475053316385,30.335113001894168
41,676508,"Casparius, Ben","2025-04-12",778345,41,100,0.636,0.364,0.6,1,0.646,0.546,0.479,7,11,89.7,17,2809,89.3,88.53,5,24,17,-0.7999999999999972,5.81,110,147,116,148,297,314,297,"-3.255","3.255","65.3","6.8",13,11,5,1,0,1,1,7.7,1,7.7,2.41,0.494,-0.61634,-0.0739,"92.1",193,45.45454545454545,18.181818181818183,15.384615384615385,6.17,-0.91,0.07,2.47,0.615,2,"7.93902439",0.482,0.896,"-7.93902439",0.157,0.133,0.104,0.1,20.8,"47.1",9.662425950941818,1.0496514707335698,34.22658690267055,0.5217391304347826,35.35495501778951,27.83192881937443
