"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
39,669211,"Akin, Keegan","2025-05-14",777924,39,100,0.25,0.125,0.333,0.375,0.352,0.364,0.291,2,8,90.9,17.5,2319,88.7,87.48,4,17,22,-1.2000000000000028,5.76,113,151,123,147,311,320,297,"-0.384","0.384","69.2","7.2",10,6,1,1,0,0,2,20,2,20,2.10641,0.83436,0.72974,-0.56,"91.2",157,50,0,0,5.83,1.96,0.44,2.43,0.4,0,"0.984615385",0.433,0.357,"-0.984615385",-0.041,-0.032999999999999974,0.018,-0.012,23.5,"36.7",9.400781899341684,-0.9243382377348247,29.30625152355763,0.6,36.559897160111895,29.567878338184766
35,669211,"Akin, Keegan","2025-04-30",778115,35,100,0.4,0,1,0.4,0.409,0.366,0.323,2,5,92.6,12,2464,89.9,88.76,2,16,19,-1.1000000000000085,5.67,106,148,122,147,310,326,302,"-0.372","0.372","70.9","7.6",6,2,2,0,0,0,3,50,1,16.7,1.92971,0.91629,0.56257,-0.33343,"90.8",111,50,0,0,5.88,1.88,0.03,2.63,0.5,0,"1.062857143",0.435,0.358,"-1.062857143",0.077,0.065,0.042,0.043,12.5,"37.8",12.52863524728748,-6.005624700610187,29.467594862214845,0.5,37.122268807297324,29.146930640342386
31,669211,"Akin, Keegan","2025-04-26",778180,31,100,0,0,0,0,0.115,0.411,0.224,0,5,87.2,23,2358,88.4,87.3,4,15,16,-1.1000000000000085,5.69,119,150,123,149,297,326,295,"0.968","-0.968","66.1","6.7",6,4,0,0,0,0,1,16.7,1,16.7,2.20548,0.73484,0.49,-0.33194,"91.1",183,50,25,16.666666666666664,5.65,1.92,-0.08,2.42,0.167,1,"-3.122580645",0.353,0.64,"3.122580645",-0.224,-0.18599999999999997,-0.64,-0.296,26.7,"37.8",4.567718871349568,6.133135593447301,40.2409363867993,0.2,35.47578665969025,26.1333646071059
31,669211,"Akin, Keegan","2025-04-05",778441,31,100,0,0,0,0,0.173,0.209,0.038,0,6,89.4,37.5,2365,87.4,86.36,1,13,18,-1,5.74,106,149,122,149,303,324,299,"0.849","-0.849","64.9","7.1",8,4,0,0,0,0,2,25,2,25,1.99129,1.01935,0.828,-0.34,"91.0",190,25,0,0,5.86,2.12,0.06,2.64,0.25,0,"-2.738709677",0.279,0.08,"2.738709677",-0.038,-0.029000000000000026,-0.08,-0.036,7.7,"37.0",9.238636663502005,-1.5926146501875356,28.51096310543879,0.7692307692307693,39.103959368999284,29.25563686118355
30,669211,"Akin, Keegan","2025-06-20",777438,30,100,0.333,0,0.333,0.333,0.453,0.561,0.492,1,3,98.7,4,2377,90,88.72,3,15,15,-1.2999999999999972,5.67,101,147,115,149,300,329,294,"-0.77","0.77","73.1","7.5",5,3,1,0,0,0,0,0,2,40,1.894,0.95333,0.55333,-0.536,"91.4",153,66.66666666666666,0,0,5.86,1.85,0.09,2.77,0.6,0,"2.566666667",0.695,0.623,"-2.566666667",-0.159,-0.09499999999999997,-0.29,-0.108,20,"36.8",7.893947013887557,0.2572661984735403,26.940640196683297,0.4666666666666667,35.47353823918547,27.271222220156506
29,669211,"Akin, Keegan","2025-06-17",777477,29,100,0.286,0,0.333,0.286,0.307,0.253,0.203,2,7,88.4,25.8,2412,89.7,88.87,5,21,8,-0.7999999999999972,5.6,94,143,118,147,300,325,286,"0.048","-0.048","65.8","7.0",8,6,2,0,0,0,1,12.5,1,12.5,2.01931,0.81,0.59103,-0.54621,"90.4",157,50,0,0,5.85,2.06,0.1,2.54,0.375,0,"-0.165517241",0.303,0.229,"0.165517241",0.083,0.07200000000000001,0.057,0.054,23.8,"37.4",3.955456987852674,2.267489012603553,29.74735051239404,0.42857142857142855,38.911778955004415,27.54815825661131
27,669211,"Akin, Keegan","2025-06-12",777540,27,100,0.25,0.25,0.5,0.5,0.389,0.216,0.108,1,4,94.6,21,2333,90,88.9,4,14,13,-1.0999999999999943,5.82,121,150,124,148,305,330,302,"0.009","-0.009","69.0","7.2",5,2,0,1,0,0,2,40,1,20,1.9737,0.87963,0.67741,-0.40481,"91.0",218,50,0,0,5.89,1.89,0,2.62,0.4,0,"-0.033333333",0.287,0.114,"0.033333333",0.142,0.11300000000000004,0.386,0.173,28.6,"37.2",11.522526168234686,3.098062151626913,34.56420473641211,0.42857142857142855,36.322891053151004,28.54887777256961
27,669211,"Akin, Keegan","2025-08-02",776902,27,100,0,0,0,0,0.277,0.366,0.166,0,3,93,6,2364,91.2,90.07,3,15,12,-1.1000000000000085,5.73,106,148,117,149,303,332,295,"0.115","-0.115","70.6","7.2",5,1,0,0,0,0,2,40,2,40,1.67407,1.0937,0.95556,-0.11259,"90.4",155,0,0,0,5.89,2.3,0.04,2.56,0.4,0,"-0.425925926",0.5,0.179,"0.425925926",-0.166,-0.09999999999999998,-0.179,-0.089,20,"39.0",12.55759905516891,-3.0679377012750093,29.65307840135576,0.3333333333333333,39.761306322569375,31.47600550978669
26,669211,"Akin, Keegan","2025-08-27",776579,26,100,0.25,0.375,0.2,0.625,0.365,0.458,0.326,2,8,100.4,14.7,2277,90.3,89.22,5,15,11,-1.0999999999999943,5.72,98,149,110,147,299,323,295,"0.265","-0.265","71.5","7.0",8,6,1,0,0,1,2,25,0,0,1.82308,0.99769,0.81231,-0.44308,"95.5",150,83.33333333333334,33.33333333333333,25,5.79,1.82,0.1,2.83,0.25,2,"-1.019230769",0.326,0.78,"1.019230769",-0.076,-0.07600000000000001,-0.155,-0.093,33.3,"36.9",8.625399897442927,3.4604159504287493,28.862343943320564,0.4,36.62472452689114,30.89975566464715
25,669211,"Akin, Keegan","2025-05-24",777809,25,100,0.25,0,0.333,0.25,0.315,0.359,0.291,1,4,95.6,14.7,2380,91.6,90.05,1,8,17,-1.5,5.72,110,150,124,149,279,329,315,"0.206","-0.206","72.9","7.0",5,3,1,0,0,0,1,20,1,20,1.6252,1.1404,0.9316,0.186,"92.9",162,66.66666666666666,0,0,5.79,1.86,-0.2,2.54,0.4,0,"-0.824",0.433,0.329,"0.824",-0.041,-0.032999999999999974,-0.079,-0.044,12.5,"37.3",7.633597070446128,8.361237564016186,26.841474002790562,0.25,39.6474779818133,28.58611897732459
