"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
105,543135,"Eovaldi, Nathan","2025-05-22",777818,105,100,0.217,0.174,0.25,0.391,0.276,0.298,0.237,5,23,85.6,1.3,1915,88.4,88.82,9,48,57,0.3999999999999915,6.86,117,151,114,151,288,325,288,"1.311","-1.311","69.2","7.6",25,17,3,1,0,1,6,24,1,4,2.65533,0.35621,0.66714,0.14067,"91.3",130,41.17647058823529,17.647058823529413,12,5.37,-2.53,0.09,2.27,0.25,3,"-1.248571429",0.269,0.427,"1.248571429",-0.02,-0.019000000000000017,-0.036,-0.022,18.8,"29.5",9.618026413816509,0.3677713305088182,31.95008295484731,0.40425531914893614,36.50080594090499,28.258560488915492
104,543135,"Eovaldi, Nathan","2025-08-22",776641,104,100,0.167,0.125,0.267,0.292,0.193,0.147,0.137,4,24,85.2,4.6,1846,87.6,88.46,18,57,47,0.9000000000000057,6.91,122,148,109,153,292,315,301,"2.687","-2.687","68.3","7.0",25,16,1,3,0,0,9,36,0,0,2.70385,0.32933,0.52875,-0.3376,"90.3",116,37.5,6.25,4,5.7,-2.24,-0.13,2.25,0.167,1,"-2.583653846",0.137,0.209,"2.583653846",0.03,0.03,0.083,0.046,31.6,"38.8",10.68117874449184,0.413440034666261,32.08046241936657,0.32727272727272727,35.944103224546126,31.53667277319182
102,543135,"Eovaldi, Nathan","2025-07-13",777125,102,100,0.192,0.154,0.235,0.346,0.245,0.201,0.174,5,26,77.3,12,1894,87,87.43,14,53,49,0.4000000000000057,6.87,111,152,110,150,284,324,288,"2.619","-2.619","71.8","7.5",27,18,3,1,0,1,8,29.6,1,3.7,2.83706,0.2718,0.48814,0.16931,"89.3",101,11.11111111111111,5.555555555555555,3.7037037037037033,5.68,-2.34,0,2.11,0.222,1,"-2.567647059",0.204,0.249,"2.567647059",0.018,0.018000000000000016,0.097,0.044,26.4,"35.3",15.096210601836404,-11.281888255089223,33.5755985683525,0.44,35.24002849427846,36.372939517203356
99,543135,"Eovaldi, Nathan","2025-04-25",778171,99,100,0.143,0,0.214,0.143,0.152,0.29,0.226,3,21,91.6,7.4,1865,87.6,88.46,9,41,58,0.9000000000000057,6.89,113,151,114,150,299,314,300,"3.157","-3.157","71.1","7.5",22,14,3,0,0,0,7,31.8,1,4.5,2.6797,0.35051,0.34697,0.11141,"94.2",151,42.857142857142854,7.142857142857142,4.545454545454546,5.39,-2.51,0.27,1.97,0.182,1,"-3.188888889",0.262,0.415,"3.188888889",-0.083,-0.08000000000000002,-0.272,-0.138,22,"29.7",9.095420117550002,-7.110091856762908,34.63328933937604,0.475,34.58489527865715,31.669080800513854
99,543135,"Eovaldi, Nathan","2025-04-01",778498,99,100,0.133,0,0.182,0.133,0.118,0.195,0.197,4,30,86.8,-1.8,1920,85.7,86.25,18,55,44,0.5,6.83,114,149,107,151,284,323,294,"5.005","-5.005","69.3","7.2",30,22,4,0,0,0,8,26.7,0,0,2.97293,0.21121,0.34131,0.01444,"90.8",87,27.27272727272727,0,0,5.43,-2.37,0.38,2.03,0.133,0,"-5.055555556",0.197,0.249,"5.055555556",-0.064,-0.064,-0.116,-0.077,32.7,"31.5",12.69114299874618,-11.31519104200008,36.61989897001406,0.37037037037037035,35.53323066069173,36.25647533365195
98,543135,"Eovaldi, Nathan","2025-08-05",776855,98,100,0.04,0.04,0.053,0.08,0.05,0.136,0.121,1,25,86.7,14.3,1901,87.5,88.12,15,52,46,0.5999999999999943,6.83,125,151,111,153,310,323,298,"5.632","-5.632","73.5","7.7",25,19,0,1,0,0,6,24,0,0,2.79633,0.24765,0.5701,-0.28561,"91.6",124,47.368421052631575,0,0,5.54,-2.36,-0.09,1.95,0.04,0,"-5.746938776",0.121,0.192,"5.746938776",-0.081,-0.08099999999999999,-0.112,-0.086,28.8,"35.8",11.455044858279319,-4.3603569182349595,34.49797164969344,0.54,37.65366219659655,28.789538520496563
97,543135,"Eovaldi, Nathan","2025-08-17",776710,97,100,0.192,0.269,0.167,0.462,0.273,0.273,0.213,5,26,85.5,20.6,1974,88.7,89.35,12,53,44,0.5999999999999943,6.95,118,152,110,152,292,319,290,"0.014","-0.014","72.2","7.4",26,20,2,1,0,2,6,23.1,0,0,2.36804,0.61042,0.50844,0.14281,"90.8",165,30,10,7.6923076923076925,5.59,-2.26,0.18,2.05,0.192,2,"-0.01443299",0.213,0.441,"0.01443299",-0.021,-0.02099999999999999,0.021,0,22.6,"38.0",12.084097367014325,-1.6087063008900369,32.6360891256711,0.7169811320754716,36.14268783916745,29.965213514204333
95,543135,"Eovaldi, Nathan","2025-05-11",777969,95,100,0.087,0.043,0.125,0.13,0.118,0.189,0.136,2,23,85.7,9.3,1988,87.3,88.08,13,43,52,0.7999999999999972,6.74,114,151,119,152,297,338,305,"4.05","-4.05","69.5","7.4",24,16,1,1,0,0,7,29.2,1,4.2,2.75926,0.29255,0.435,-0.10351,"91.1",108,25,6.25,4.166666666666666,5.08,-2.52,0.1,2.1,0.125,1,"-4.263157895",0.172,0.259,"4.263157895",-0.049,-0.046999999999999986,-0.129,-0.071,30.2,"29.8",15.072292211870579,-3.8178267690082963,37.225017363994915,0.3333333333333333,36.14039835905493,31.408710320497516
93,543135,"Eovaldi, Nathan","2025-05-16",777895,93,100,0.105,0,0.143,0.105,0.175,0.271,0.179,2,19,86.5,1.9,2033,89.3,90.07,13,37,56,0.7999999999999972,6.93,115,154,116,147,297,326,295,"2.571","-2.571","71.1","7.5",22,14,2,0,0,0,5,22.7,3,13.6,2.58742,0.33882,0.47022,0.40783,"91.0",117,21.428571428571427,7.142857142857142,4.545454545454546,5.19,-2.59,0.46,2.03,0.227,1,"-2.764516129",0.291,0.302,"2.764516129",-0.074,-0.06399999999999997,-0.197,-0.096,35.1,"27.3",10.665298520568053,-6.185810170916068,31.982982580792108,0.4864864864864865,38.735805312609195,34.32449769276889
92,543135,"Eovaldi, Nathan","2025-04-30",778106,92,100,0.261,0.043,0.4,0.304,0.246,0.216,0.226,6,23,88.3,5.3,1933,87.5,88.1,16,47,45,0.5999999999999943,6.85,114,151,117,149,298,331,292,"2.058","-2.058","68.1","7.4",23,15,5,1,0,0,8,34.8,0,0,2.82543,0.2322,0.475,0.08739,"91.7",131,26.666666666666668,0,0,5.18,-2.58,0.31,1.88,0.261,0,"-2.236956522",0.226,0.27,"2.236956522",0.035,0.035,0.034,0.03,34,"28.1",12.86308186257529,-4.491250069392109,33.507417179118754,0.45652173913043476,39.27123275347421,33.20006471605198
