"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,643376,"Jansen, Danny","2025-06-18",777463,27,100,0,0,0,0,0.138,0.396,0.212,0,4,95.8,26.7,2291,90.7,91.27,1,9,18,0.5999999999999943,6.59,104,150,124,147,305,321,282,"1.066","-1.066","68.0","6.5",5,3,0,0,0,0,1,20,1,20,2.13259,0.65593,0.29407,-0.20148,"91.0",240,66.66666666666666,33.33333333333333,20,5.97,-0.4,0.33,2.07,0.2,1,"-3.948148148",0.37,0.571,"3.948148148",-0.212,-0.16999999999999998,-0.571,-0.258,11.1,"37.0",10.135706034854646,1.9400704656629078,29.55596378034815,0.6666666666666666,38.57605224749518,31.728799780547426
26,643376,"Jansen, Danny","2025-08-18",777459,26,100,0,0,0,0,0.277,0.344,0.086,0,3,93.7,53.5,2535,91.5,91.58,3,9,17,0.09999999999999432,6.23,109,151,122,149,303,313,292,"0.205","-0.205","67.9","6.5",5,2,0,0,0,0,1,20,2,40,2.23846,0.49923,0.30231,0.30846,"91.0",140,50,0,0,5.63,-0.79,-0.79,2.52,0.4,0,"-0.788461538",0.452,0.179,"0.788461538",-0.086,-0.05199999999999999,-0.179,-0.067,33.3,"26.3",13.699772640296354,3.770156562453682,28.611005430518986,0.7777777777777778,37.154201060488184,29.672296607708805
25,643376,"Jansen, Danny","2025-05-31",777693,25,100,0.2,0.2,0.333,0.4,0.25,0.127,0.089,1,5,91,42.3,2357,87.2,87.17,3,15,10,0,6.58,104,149,125,145,290,324,294,"0.185","-0.185","68.2","6.8",5,3,0,1,0,0,2,40,0,0,2.4764,0.5952,0.0924,-0.1876,"90.1",178,33.33333333333333,0,0,5.91,1.25,0.35,2.35,0.2,0,"-0.74",0.089,0.224,"0.74",0.111,0.11100000000000002,0.176,0.123,20,"34.5",15.998470403348206,-5.080136983122355,27.49514340882957,0.6666666666666666,41.1074366046786,35.093901653103664
25,643376,"Jansen, Danny","2025-08-01",776917,25,100,0.25,0,0.2,0.25,0.267,0.361,0.233,1,4,95.8,23.4,2186,89.3,89.79,1,14,11,0.5,6.67,109,151,123,149,303,323,299,"0.425","-0.425","68.2","6.6",6,5,1,0,0,0,0,0,0,0,2.1936,0.7036,0.3004,-0.0444,"92.4",176,40,20,16.666666666666664,6.27,0.4,-0.15,2.48,0.333,1,"-1.7",0.324,0.624,"1.7",0.017,0.009000000000000008,-0.374,-0.094,7.1,"55.5",14.73226953170827,-3.7949505094132965,29.192317778498325,0.35714285714285715,34.844870686567724,33.28214596491297
24,643376,"Jansen, Danny","2025-09-07",776419,24,100,0.25,0.25,0.333,0.5,0.389,0.225,0.1,1,4,98.4,11.3,2320,90.5,91.1,1,10,14,0.5999999999999943,6.75,108,142,115,139,300,304,290,"-0.008","0.008","65.5","6.8",5,3,0,1,0,0,1,20,1,20,2.26708,0.56333,0.20625,0.20625,"91.9",79,66.66666666666666,0,0,5.74,-1.6,0.19,2.01,0.4,0,"0.033333333",0.28,0.165,"-0.033333333",0.15,0.12,0.335,0.164,10,"40.2",11.266709853660066,-4.679622310812212,32.459562578027246,0.3,38.032177304813466,36.175524628015076
23,643376,"Jansen, Danny","2025-04-14",778328,23,100,0.2,0,0.25,0.2,0.176,0.275,0.25,1,5,93.3,23.8,2313,85.4,85.04,3,13,10,-0.4000000000000057,6,109,151,117,142,298,322,275,"-0.076","0.076","65.1","6.5",5,4,1,0,0,0,1,20,0,0,3.05826,0.08957,-0.20304,-0.62826,"92.4",140,50,0,0,5.58,-0.6,0.29,2.17,0.2,0,"0.330434783",0.25,0.404,"-0.330434783",-0.05,-0.04999999999999999,-0.204,-0.099,23.1,"27.6",11.617085632822807,-3.527214372940139,31.202250443647507,0.6,36.557306237500136,32.04938352632685
22,643376,"Jansen, Danny","2025-03-13",778967,22,100,1,0.5,1,1.5,0.879,,,2,2,,,,,,0,3,19,,,,,,,,,,"-1.454","1.454",,,4,2,1,1,0,0,0,0,2,50,,,,,,,,,,,,,,1,,"6.609090909",,,"-6.609090909",,,,,0,,,,,,,
22,643376,"Jansen, Danny","2025-04-26",778160,22,100,0,0,0,0,0.173,0.174,0.002,0,3,84,69,2437,90.7,90.3,3,8,14,-0.4000000000000057,6.31,110,152,126,148,302,323,292,"0.452","-0.452","71.0","6.9",4,1,0,0,0,0,2,50,1,25,1.77045,1.03682,0.32045,0.05318,"96.1",188,0,0,0,5.99,-0.25,0.27,2.46,0.25,0,"-2.054545455",0.251,0.002,"2.054545455",-0.002,-0.0010000000000000009,-0.002,-0.001,37.5,"51.4",19.918215072388783,-10.351698141432049,26.308009404108287,0.5,37.0121306520096,35.702501328288704
21,643376,"Jansen, Danny","2025-04-13",778340,21,100,0,0,0,0,0,0.054,0.059,0,4,94.8,-4,2417,89.1,89.17,3,11,10,0.10000000000000853,6.31,105,150,120,147,297,319,281,"1.054","-1.054","59.8","6.9",4,1,0,0,0,0,3,75,0,0,2.57095,0.35095,0.14619,0.06714,"88.9",142,0,0,0,5.34,1.21,-0.1,2.16,0,0,"-5.019047619",0.059,0.059,"5.019047619",-0.059,-0.059,-0.059,-0.054,27.3,"23.1",13.29666573869212,-6.928300788665993,31.71705017429655,0.45454545454545453,37.94426427819658,37.45410361109785
21,643376,"Jansen, Danny","2025-07-23",777030,21,100,0,0,0,0,0.138,0.187,0.067,0,4,68,10,2151,89.8,89.85,5,10,11,0,6.26,103,149,117,143,301,315,292,"0.736","-0.736","68.1","7.0",5,1,0,0,0,0,3,60,1,20,2.20286,0.64524,0.60762,0.13714,"89.6",117,0,0,0,5.52,-0.47,0.59,2.3,0.2,0,"-3.504761905",0.254,0.072,"3.504761905",-0.067,-0.05399999999999999,-0.072,-0.049,50,"28.7",15.922086050175107,-5.0652097997414245,29.55273200876776,0.8,39.983642526966705,36.78568602528777
