"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,663647,"Hayes, Ke'Bryan","2025-08-29",776551,28,100,0.333,1,0,1.333,0.684,0.491,0.195,1,3,97.1,33.5,2348,91.6,91.55,2,12,16,-0.09999999999999432,6.24,102,150,116,147,305,325,282,"-1.327","1.327","69.7","6.5",5,2,0,0,0,1,1,20,2,40,1.99,0.75679,0.2425,-0.00679,"90.3",204,50,50,20,6.42,-0.7,0.17,2.83,0.6,1,"4.739285714",0.517,0.688,"-4.739285714",0.138,0.08299999999999996,0.645,0.193,16.7,"47.7",4.319907703310962,8.22471326938316,22.96617148148688,0.5,35.33006910780336,31.641689577433816
26,663647,"Hayes, Ke'Bryan","2025-04-06",778428,26,100,0.25,0,0.5,0.25,0.315,0.322,0.252,1,4,104.1,1,2585,89.2,89.47,4,10,16,0.29999999999999716,6.76,106,152,119,150,304,314,288,"0.009","-0.009","61.3","6.3",5,2,1,0,0,0,2,40,1,20,2.13385,0.785,0.2312,0.2312,"96.0",98,100,0,0,5.54,-2.36,0.67,2.47,0.4,0,"-0.034615385",0.402,0.267,"0.034615385",-0.002,-0.0020000000000000018,-0.017,-0.007,40,"30.9",6.5120152350660545,-22.45942197304546,28.129385180609173,0.5555555555555556,37.04010136722304,34.10145516955564
25,663647,"Hayes, Ke'Bryan","2025-04-04",778461,25,100,0.25,0.75,0,1,0.546,0.415,0.215,1,4,95.8,26.3,2278,90.4,90.95,0,8,17,0.5,6.72,106,153,120,149,304,315,288,"-0.732","0.732","70.7","6.5",5,4,0,0,0,1,0,0,1,20,2.1736,0.6875,0.3508,0.0804,"92.4",254,50,25,20,5.87,0.38,0.16,2.58,0.4,1,"2.928",0.372,0.638,"-2.928",0.035,0.028000000000000025,0.362,0.131,0,"42.0",-0.6053793537064114,6.144321112635035,29.5519153255226,0.2857142857142857,30.329529459387416,30.29480063128677
24,663647,"Hayes, Ke'Bryan","2025-05-12",777950,24,100,0.25,0,0.25,0.25,0.315,0.231,0.106,1,4,86.6,-6.8,2264,89.1,89.74,1,13,11,0.6000000000000085,6.82,116,142,117,145,302,326,292,"-0.787","0.787","69.8","6.4",5,4,1,0,0,0,0,0,1,20,2.35208,0.5625,0.29875,-0.39625,"90.1",186,50,0,0,5.92,0.47,0.38,2.79,0.4,0,"3.279166667",0.284,0.183,"-3.279166667",0.144,0.11600000000000005,0.067,0.084,7.7,"41.6",3.910461374996398,11.071465174732678,23.504453143785327,0.38461538461538464,35.49503811058269,31.146523546707222
24,663647,"Hayes, Ke'Bryan","2025-05-02",778090,24,100,0.25,0,0.5,0.25,0.221,0.036,0.038,1,4,77,-13.5,2470,90.7,91.04,6,12,12,0.29999999999999716,6.65,107,152,134,149,314,327,285,"0.433","-0.433","71.4","6.7",4,2,1,0,0,0,2,50,0,0,1.93917,0.88458,0.40458,0.40458,"88.0",145,0,0,0,5.47,-1.29,0.71,2.49,0.25,0,"-1.804166667",0.038,0.038,"1.804166667",0.212,0.212,0.212,0.185,50,"45.1",3.956784392787597,6.927102813646533,23.443349817095722,0.5,39.61855405068344,33.19871094956567
24,663647,"Hayes, Ke'Bryan","2025-05-30",777707,24,100,0,0,,0,0,0,,0,4,,,2300,94,94.35,4,12,12,0.4000000000000057,6.8,124,153,131,150,312,328,285,"1.024","-1.024","67.9","6.2",4,0,0,0,0,0,4,100,0,0,1.30875,1.33208,0.09208,0.09208,"88.0",197,,,,6.4,-0.87,0.18,2.94,0,,"-4.266666667",,,"4.266666667",,,,0,33.3,"56.4",0.011163055935003025,12.130727166206613,25.755673107535436,0.16666666666666666,33.973616001147676,28.36112173172707
23,663647,"Hayes, Ke'Bryan","2025-07-11",777148,23,100,0,0,0,0,0,0.036,0.036,0,4,84.1,27.7,2342,92.6,92.93,2,12,11,0.30000000000001137,6.61,116,152,121,149,306,327,297,"1.02","-1.02","72.1","6.8",4,3,0,0,0,0,1,25,0,0,1.96739,0.73739,0.4713,0.55652,"89.1",150,0,0,0,5.36,-2.07,0.31,2.55,0,0,"-4.434782609",0.036,0.043,"4.434782609",-0.036,-0.036,-0.043,-0.036,16.7,"33.5",1.843656891170589,4.450615292688482,24.19054021357082,0.2727272727272727,36.13422301039533,33.66876452145425
23,663647,"Hayes, Ke'Bryan","2025-08-15",776740,23,100,0,0,0,0,0.173,0.208,0.05,0,3,73.5,2,2341,91.5,92.67,2,7,16,1.2000000000000028,6.87,102,151,130,151,298,327,291,"0.468","-0.468","70.9","6.7",4,1,0,0,0,0,2,50,1,25,2.1513,0.58087,0.50682,-0.48591,"88.0",194,0,0,0,5.77,0.26,0.37,2.44,0.25,0,"-2.034782609",0.288,0.05,"2.034782609",-0.05,-0.03799999999999998,-0.05,-0.035,28.6,"40.2",5.616420034490476,4.552206821472471,24.514874874235815,0.14285714285714285,37.41640801455646,33.94950414769798
23,663647,"Hayes, Ke'Bryan","2025-08-10",776801,23,100,0.25,0.25,0.25,0.5,0.389,0.401,0.287,1,4,93.3,44.8,2476,92.1,92.44,3,9,14,0.30000000000001137,6.55,111,149,117,146,293,309,281,"-0.194","0.194","63.4","6.6",5,4,0,1,0,0,0,0,1,20,1.84043,0.88435,0.23565,0.23565,"92.7",237,50,0,0,5.92,-1.8,0.25,2.87,0.4,0,"0.843478261",0.43,0.489,"-0.843478261",-0.037,-0.02999999999999997,0.011,-0.012,33.3,"41.2",7.59243765933501,4.088131706668999,23.62689482722753,0.4444444444444444,35.250317412108984,32.820923336077094
22,663647,"Hayes, Ke'Bryan","2025-09-02",776491,22,100,0.4,0,0.667,0.4,0.353,0.328,0.353,2,5,99.5,1.3,2272,89.2,89.5,1,6,16,0.29999999999999716,6.49,106,150,117,147,299,317,283,"-0.085","0.085","66.1","6.7",5,3,2,0,0,0,2,40,0,0,2.42136,0.47136,0.27136,0.11591,"97.3",156,66.66666666666666,0,0,5.59,-1.78,0.24,2.13,0.4,0,"0.386363636",0.353,0.403,"-0.386363636",0.047,0.04700000000000004,-0.003,0.025,16.7,"36.7",5.366230573222697,4.763720238850798,26.63247779522821,0.5,36.32117826471339,28.83059631235704
