"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
102,695418,"Lord, Brad","2025-09-17",776286,102,100,0.286,0.048,0.353,0.333,0.289,0.296,0.272,6,21,89.5,24.5,2348,90.8,89.45,8,56,46,-1.2999999999999972,5.64,113,149,126,150,301,326,296,"0.891","-0.891","71.5","7.1",22,17,5,1,0,0,4,18.2,1,4.5,2.22294,0.57569,1.11745,-0.34784,"91.8",176,47.05882352941176,5.88235294117647,4.545454545454546,5.41,-2.57,-0.07,2.42,0.318,1,"-0.873529412",0.305,0.374,"0.873529412",0.014,0.013000000000000012,-0.041,-0.007,14.3,"18.2",4.581838380929244,8.012550419738375,33.34091121683714,0.34545454545454546,35.86648577559878,26.491278678013202
96,695418,"Lord, Brad","2025-09-23",776219,96,100,0.182,0.273,0.125,0.455,0.284,0.375,0.279,4,22,93.7,10.2,2383,91.2,90,7,49,47,-1.2000000000000028,5.57,118,149,123,152,316,331,303,"-0.483","0.483","69.2","6.8",23,18,2,0,0,2,4,17.4,1,4.3,2.2775,0.48853,0.96284,-0.16495,"92.8",170,44.44444444444444,11.11111111111111,8.695652173913043,5.42,-2.51,-0.24,2.49,0.217,2,"0.503125",0.31,0.583,"-0.503125",-0.097,-0.093,-0.128,-0.091,14.3,"16.5",2.6308366310441453,9.898825412568476,32.092038984566834,0.4375,35.82909648536644,24.926320511420485
93,695418,"Lord, Brad","2025-05-06",778046,93,100,0.143,0.19,0.125,0.333,0.243,0.351,0.242,3,21,92.2,14.2,2249,89.3,88.14,8,52,41,-1.2000000000000028,5.58,115,150,126,152,311,322,304,"1.275","-1.275","69.4","7.0",23,17,1,1,0,1,4,17.4,1,4.3,2.42989,0.45696,1.04043,-0.66903,"92.1",197,52.94117647058824,11.76470588235294,8.695652173913043,5.32,-2.49,-0.38,2.35,0.217,2,"-1.370967742",0.308,0.518,"1.370967742",-0.099,-0.091,-0.185,-0.108,15.4,"18.3",6.540625351554332,0.7062278126622491,33.1788361180123,0.5306122448979592,36.60298942386343,30.17168956104996
92,695418,"Lord, Brad","2025-08-20",776659,92,100,0.333,0.286,0.375,0.619,0.427,0.383,0.304,7,21,98.1,3.9,2282,91.3,90.04,7,44,48,-1.2999999999999972,5.58,114,149,121,152,302,327,296,"-2.88","2.88","71.5","7.1",23,17,3,3,0,1,4,17.4,2,8.7,2.16924,0.59087,1.24758,-0.58055,"93.8",151,76.47058823529412,11.76470588235294,8.695652173913043,5.36,-2.47,-0.35,2.19,0.391,2,"3.130434783",0.365,0.532,"-3.130434783",0.029,0.026000000000000023,0.087,0.044,15.9,"18.2",5.243823234316947,6.501697926117903,34.14805718898249,0.29545454545454547,37.877536824757904,24.842643308076774
92,695418,"Lord, Brad","2025-08-03",776894,92,100,0.316,0.158,0.417,0.474,0.373,0.324,0.251,6,19,94.7,2.3,2259,91.9,90.56,14,45,47,-1.3000000000000114,5.58,110,150,113,151,300,326,300,"-1.595","1.595","69.7","6.8",21,13,5,0,0,1,6,28.6,2,9.5,2.13359,0.59109,1.03554,-0.33185,"92.4",179,53.84615384615385,7.6923076923076925,4.761904761904762,5.45,-2.39,-0.04,2.32,0.381,1,"1.733695652",0.322,0.418,"-1.733695652",0.065,0.059,0.056,0.049,31.1,"20.9",2.346074069871884,8.234985440390295,33.19314922787211,0.3409090909090909,37.64247166501452,25.366150517191414
92,695418,"Lord, Brad","2025-08-14",776743,92,100,0.292,0.083,0.333,0.375,0.304,0.247,0.202,7,24,79.6,8,2310,90.6,89.41,6,46,46,-1.1999999999999886,5.53,109,151,122,152,300,325,291,"0.595","-0.595","71.2","7.1",25,21,5,2,0,0,3,12,1,4,2.33739,0.45446,1.02495,-0.19286,"90.6",125,28.57142857142857,4.761904761904762,4,5.34,-2.49,-0.44,2.08,0.32,1,"-0.64673913",0.234,0.331,"0.64673913",0.09,0.086,0.044,0.057,13,"18.8",5.264735436331459,3.2931957187219956,35.55769137739327,0.3111111111111111,34.721965644652634,26.43730775221302
90,695418,"Lord, Brad","2025-09-06",776440,91,98.9,0.118,0.059,0.2,0.176,0.233,0.302,0.182,2,17,87.8,14.7,2290,91,89.57,12,40,50,-1.4000000000000057,5.6,112,145,113,149,291,323,290,"1.321","-1.321","69.4","6.9",21,10,1,1,0,0,7,33.3,4,19,2.17867,0.61167,1.17744,-0.41056,"93.7",160,50,10,4.761904761904762,5.43,-2.49,0.09,2.31,0.286,1,"-1.467777778",0.338,0.31,"1.467777778",-0.064,-0.052000000000000046,-0.134,-0.069,30,"19.5",10.353333935471095,-0.15189394392246786,35.562666920496774,0.375,36.235138455443725,31.501311393899588
88,695418,"Lord, Brad","2025-09-12",776351,88,100,0.28,0.16,0.3,0.44,0.308,0.352,0.308,7,25,89.6,13.3,2313,90.9,89.67,4,41,47,-1.2000000000000028,5.66,110,148,113,147,300,322,291,"-0.046","0.046","71.6","7.2",25,21,5,1,0,1,4,16,0,0,2.2425,0.54932,1.25364,0.11455,"91.8",142,42.857142857142854,14.285714285714285,12,5.39,-2.56,-0.19,2.34,0.28,3,"0.052272727",0.308,0.531,"-0.052272727",-0.028,-0.02799999999999997,-0.091,-0.044,9.8,"17.7",7.457325542627371,1.4967562083825983,35.222544653216204,0.5853658536585366,34.70829017397848,25.89168977424264
86,695418,"Lord, Brad","2025-08-09",776802,86,100,0.19,0.19,0.2,0.381,0.28,0.277,0.2,4,21,82.6,4.1,2235,92.3,91.51,8,42,44,-0.7999999999999972,5.68,122,151,125,152,293,325,304,"1.393","-1.393","68.2","6.9",23,16,2,1,0,1,5,21.7,2,8.7,2.10442,0.57337,1.14256,-0.14465,"91.2",158,37.5,6.25,4.3478260869565215,5.47,-2.24,-0.13,2.36,0.261,1,"-1.619767442",0.27,0.368,"1.619767442",-0.01,-0.009000000000000008,0.013,0.003,19,"21.6",3.9679004441629404,5.492614018925224,34.669739007373295,0.2857142857142857,32.54509175730644,26.592214709893316
80,695418,"Lord, Brad","2025-09-28",776143,80,100,0.294,0.588,0.2,0.882,0.507,0.369,0.226,5,17,89.4,4.2,2313,89,88.03,9,41,39,-1,5.76,114,151,114,152,300,318,293,"-5.473","5.473","68.6","6.8",19,13,1,1,0,3,4,21.1,2,10.5,2.31363,0.59747,0.99696,-0.17165,"92.4",177,46.15384615384615,23.076923076923077,15.789473684210526,5.46,-2.6,0.1,2.38,0.368,3,"6.84125",0.307,0.569,"-6.84125",0.068,0.061,0.313,0.138,22,"18.8",6.579557896231545,6.103996295355085,32.478225642748164,0.36585365853658536,37.43136789968838,26.905551006474475
