"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,605170,"Caratini, Victor","2025-09-25",776182,31,100,0.25,0,0.333,0.25,0.315,0.319,0.244,1,4,70.2,-24.7,2301,89,88.8,2,19,12,-0.20000000000000284,6.36,112,147,121,146,305,323,303,"0.198","-0.198","69.8","6.7",5,3,1,0,0,0,1,20,1,20,2.38161,0.58533,0.40839,-0.40839,"91.2",141,33.33333333333333,0,0,6.15,-0.49,0.06,2.41,0.4,0,"-0.638709677",0.396,0.268,"0.638709677",0.006,0.0040000000000000036,-0.018,-0.004,10.5,"42.0",9.799264996890736,-1.4256979776696204,35.90369469838531,0.5789473684210527,31.92339535566832,34.81056830788699
26,605170,"Caratini, Victor","2025-06-11",777550,26,100,0,0,0,0,0.173,0.206,0.046,0,3,74.3,12.3,2447,87.5,87.8,0,12,14,0.29999999999999716,6.73,122,147,127,153,284,322,287,"0.37","-0.37","68.1","6.5",4,3,0,0,0,0,0,0,1,25,2.73154,0.31846,0.07692,-0.07692,"88.0",76,0,0,0,6.2,-2.03,-0.26,2.62,0.25,0,"-1.423076923",0.285,0.047,"1.423076923",-0.046,-0.034999999999999976,-0.047,-0.033,0,"40.7",8.705096635739055,1.5729848930963197,30.835719731683593,0.6666666666666666,35.816364060838396,36.6589079325739
25,605170,"Caratini, Victor","2025-08-06",776849,25,100,0.667,0.333,1,1,0.706,0.391,0.215,2,3,103.3,6.5,2406,89.1,88.75,1,8,17,-0.3999999999999915,6.14,104,145,130,152,289,328,293,"-1.418","1.418","73.2","7.0",4,2,1,1,0,0,1,25,1,25,2.5188,0.3764,-0.0336,0.0336,"93.2",106,100,0,0,5.71,-1.25,0.09,1.98,0.75,0,"5.672",0.412,0.484,"-5.672",0.452,0.338,0.516,0.315,12.5,"38.1",14.101114865930539,-6.732231177989626,35.090106997208686,0.375,32.15696305648459,39.47043696782078
25,605170,"Caratini, Victor","2025-07-19",777086,25,100,0.75,0,1,0.75,0.672,0.488,0.416,3,4,100.7,4,2564,87.7,87.26,0,5,20,-0.4000000000000057,5.99,109,140,119,144,281,317,294,"-1.539","1.539","72.5","6.9",6,3,3,0,0,0,1,16.7,2,33.3,2.8684,0.1296,-0.15,0.15,"95.6",88,66.66666666666666,0,0,5.73,-1.96,-0.17,2.33,0.833,0,"6.156",0.611,0.469,"-6.156",0.334,0.22199999999999998,0.281,0.184,0,"36.6",7.952720717145015,-0.47582448096121155,35.236260934950444,0.6,36.646941150573134,37.8405675449353
24,605170,"Caratini, Victor","2025-04-09",778383,24,100,0,0,0,0,0.138,0.411,0.196,0,4,84.8,14.7,2169,85.6,85.09,2,10,14,-0.5,5.97,115,144,120,146,284,317,297,"0","0","70.9","7.2",5,3,0,0,0,0,1,20,1,20,2.59042,0.56083,0.43625,-0.43625,"90.3",142,33.33333333333333,33.33333333333333,20,5.11,-2.69,-0.19,2.65,0.2,1,"0",0.356,0.632,"0",-0.196,-0.15599999999999997,-0.632,-0.273,20,"21.8",14.913656275395452,-9.254181167015128,35.45356649998186,0.6,35.86715804716428,40.972197138181116
23,605170,"Caratini, Victor","2025-09-12",776360,23,100,0.25,0,0.333,0.25,0.321,0.311,0.207,1,4,91.9,1.7,1940,90.2,90.58,1,9,14,0.3999999999999915,6.44,120,147,131,153,307,324,298,"0.143","-0.143","70.1","6.4",5,3,1,0,0,0,1,20,0,0,2.15565,0.66217,0.67957,-0.67957,"91.0",211,33.33333333333333,0,0,5.98,-1.62,-0.17,2.49,0.4,0,"-0.62173913",0.366,0.266,"0.62173913",0.043,0.03400000000000003,-0.016,0.01,11.1,"45.7",3.5091451122655686,9.762756543176808,31.292651421250607,0.4444444444444444,37.130248806986096,33.18440218456871
22,605170,"Caratini, Victor","2025-04-13",778329,22,100,0.5,0,0.5,0.5,0.574,0.485,0.267,1,2,88.5,6.5,2262,83.1,81.72,0,9,13,-1.3999999999999915,5.61,99,146,128,147,289,328,296,"-0.905","0.905","67.2","6.4",4,2,1,0,0,0,0,0,1,25,3.11227,0.30545,0.41864,-0.41864,"88.7",167,0,0,0,6.23,-0.91,-0.17,2.56,0.75,0,"4.113636364",0.633,0.355,"-4.113636364",0.233,0.11699999999999999,0.145,0.089,0,"44.6",4.189125763883565,14.962253976539658,36.658184830891784,0.5555555555555556,38.31359157438338,29.352993380108785
22,605170,"Caratini, Victor","2025-05-22",777822,22,100,0.75,0,0.75,0.75,0.662,0.45,0.492,3,4,94.3,5,2360,88.5,87.73,2,11,11,-0.7999999999999972,6.26,105,146,119,148,274,321,301,"-1.1","1.1","69.0","6.8",4,4,3,0,0,0,0,0,0,0,2.98227,0.02727,-0.12773,0.12773,"92.3",102,50,0,0,5.82,-1.67,0.13,2.3,0.75,0,"5",0.492,0.54,"-5",0.258,0.258,0.21,0.212,18.2,"34.2",7.901817991800927,-2.030984531378549,34.3135123867776,0.45454545454545453,31.663925295829166,38.63628306519877
21,605170,"Caratini, Victor","2025-06-04",777648,21,100,0.25,0.25,0.5,0.5,0.313,0.16,0.138,1,4,100.5,30,2121,88.4,88.64,2,8,13,0.19999999999998863,6.41,102,144,126,150,291,313,307,"0.205","-0.205","72.6","7.3",4,2,0,1,0,0,2,50,0,0,2.6919,0.27667,0.36857,-0.36857,"94.2",179,50,0,0,6.16,-1.22,-0.13,1.87,0.25,0,"-0.976190476",0.138,0.248,"0.976190476",0.112,0.11199999999999999,0.252,0.153,25,"44.5",12.646029394401172,-7.733326850583835,33.10362740310386,0.875,35.67905939758525,37.906944249913195
21,605170,"Caratini, Victor","2025-07-05",777221,21,100,0,0,0,0,0,0.066,0,0,3,94.7,30,2309,91.2,91.22,4,11,10,0,6.17,104,138,121,139,293,311,296,"0.909","-0.909","70.0","7.1",4,1,0,0,0,0,3,75,0,0,2.28429,0.47571,0.14857,-0.14857,"92.3",186,0,0,0,5.67,-0.33,-0.21,2.2,0,0,"-4.328571429",0.041,0,"4.328571429",0,-0.041,0,-0.066,36.4,"35.6",10.857722673932614,-5.526751048114664,36.96238047304762,0.5,31.988550464419074,35.665327462952
