"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,621493,"Ward, Taylor","2025-05-18",777866,30,100,0.2,0.6,0,0.8,0.407,0.313,0.191,1,5,97.3,18.3,2207,89.9,90.16,2,12,18,0.29999999999999716,6.23,109,153,127,147,308,320,293,"-0.422","0.422","66.5","7.1",5,3,0,0,0,1,2,40,0,0,2.26533,0.567,0.191,-0.04367,"91.1",176,66.66666666666666,33.33333333333333,20,5.96,-0.54,0.36,2.26,0.2,1,"1.406666667",0.191,0.58,"-1.406666667",0.009,0.009000000000000008,0.22,0.094,16.7,"38.0",9.018272802817409,-2.3059626539906843,34.77666048599989,0.6666666666666666,34.371840723213516,31.48204532682985
29,621493,"Ward, Taylor","2025-08-17",776699,29,100,0.4,0.2,0.5,0.6,0.471,0.645,0.542,2,5,99.3,14.8,2201,86.6,86.18,0,6,23,-0.3999999999999915,6.01,101,146,118,143,302,328,296,"-0.995","0.995","71.0","7.1",6,4,1,1,0,0,1,16.7,1,16.7,2.56276,0.53138,0.2531,-0.3069,"97.0",233,75,25,16.666666666666664,6.05,0.28,0.61,2.24,0.5,1,"3.431034483",0.618,0.96,"-3.431034483",-0.142,-0.118,-0.36,-0.174,0,"38.0",6.008647173704935,0.803400581921584,33.13319013413958,0.4,39.592512758115994,33.90101235385816
28,621493,"Ward, Taylor","2025-06-16",777487,28,100,0,0,0,0,0.138,0.144,0.008,0,4,89.5,65,2678,89.8,89.75,3,10,18,-0.09999999999999432,6.29,113,150,126,151,301,319,282,"0.657","-0.657","70.7","6.9",5,3,0,0,0,0,1,20,1,20,2.33643,0.515,0.16964,0.16964,"89.3",144,0,0,0,5.57,-1.74,0.45,2.39,0.2,0,"-2.346428571",0.207,0.009,"2.346428571",-0.008,-0.0069999999999999785,-0.009,-0.006,30,"36.6",7.336211446396423,3.448283214502377,30.292135863635018,0.5555555555555556,37.53314583656777,31.972301235527816
28,621493,"Ward, Taylor","2025-06-23",777381,28,100,0,0,0,0,0.553,0.563,0.05,0,1,71.3,-8,2194,92.1,92.96,0,4,24,0.9000000000000057,6.83,107,150,121,145,313,329,294,"-1.189","1.189","60.9","6.0",5,1,0,0,0,0,0,0,4,80,1.83679,0.86786,0.3275,0.3275,"88.0",93,0,0,0,5.65,-1.19,0.32,2.47,0.8,0,"4.246428571",0.81,0.092,"-4.246428571",-0.05,-0.010000000000000009,-0.092,-0.01,0,"41.3",-2.516724127143788,13.82589928046591,30.44731215361875,0.25,31.09098786728427,21.78438906897816
28,621493,"Ward, Taylor","2025-05-21",777828,28,100,0.6,0.6,0.75,1.2,0.744,0.664,0.535,3,5,90.2,-1,2198,87.7,87.15,1,11,17,-0.5,6.19,109,149,118,144,294,324,290,"-1.531","1.531","67.9","6.9",5,4,1,1,1,0,1,20,0,0,2.37929,0.65571,0.25821,0.08393,"93.6",240,75,25,20,5.26,0.57,0.32,2.4,0.6,1,"5.467857143",0.535,1.028,"-5.467857143",0.065,0.06499999999999995,0.172,0.08,9.1,"26.1",7.916295108010227,1.5630199265637832,29.96202829581865,0.36363636363636365,37.4644772647365,30.414298518364625
28,621493,"Ward, Taylor","2025-05-20",777843,28,100,0.4,0.4,0.5,0.8,0.501,0.589,0.401,2,5,94.6,17,2319,88.7,88.96,1,8,20,0.29999999999999716,6.68,104,145,119,139,302,328,305,"-0.416","0.416","67.0","7.0",5,4,0,2,0,0,1,20,0,0,2.14143,0.80786,0.53857,0.26214,"96.9",204,50,50,40,6.2,-1.59,0.6,2.18,0.4,2,"1.485714286",0.401,1.026,"-1.485714286",-0.001,-0.0010000000000000009,-0.226,-0.088,12.5,"46.7",11.66515414406304,-0.23701096698567825,30.873797470241616,0.42857142857142855,36.59923301720215,33.09513800776382
27,621493,"Ward, Taylor","2025-07-13",777115,27,100,0,0,,0,0,0,,0,4,,,2344,90.8,90.71,4,9,18,-0.09999999999999432,6.27,101,148,120,145,315,326,303,"1.047","-1.047","64.6","6.8",4,0,0,0,0,0,4,100,0,0,2.02222,0.75667,0.30538,0.30538,"88.0",237,,,,6,-2.04,0.53,2.39,0,,"-3.877777778",,,"3.877777778",,,,0,44.4,"32.6",1.2993208870677613,6.748112806883353,32.59836994062415,0.1111111111111111,40.36634596908522,26.95965232708213
26,621493,"Ward, Taylor","2025-07-29",776945,26,100,0,0,0,0,0,0.051,0.054,0,5,76.7,15,2238,88.4,88.75,3,9,17,0.29999999999999716,6.55,104,150,119,142,297,320,303,"1.376","-1.376","66.6","7.1",5,2,0,0,0,0,3,60,0,0,2.11192,0.82962,0.42231,0.06,"88.0",122,0,0,0,5.9,0.03,0.21,2.11,0,0,"-5.292307692",0.054,0.063,"5.292307692",-0.054,-0.054,-0.063,-0.051,33.3,"37.4",6.888427068139297,-1.5067919222350477,34.47139862041002,0.5555555555555556,37.664420389746326,31.533764374432682
26,621493,"Ward, Taylor","2025-08-12",776763,26,100,0.4,0.6,0.5,1,0.584,0.404,0.293,2,5,96.9,2,2327,89.9,89.67,1,10,16,-0.20000000000000284,6.33,106,154,122,147,307,321,287,"-2.222","2.222","66.7","7.1",5,3,1,0,0,1,2,40,0,0,2.24923,0.6476,0.10346,0.10346,"91.4",159,33.33333333333333,33.33333333333333,20,5.89,-1.42,0.13,2.47,0.4,1,"8.546153846",0.293,0.671,"-8.546153846",0.107,0.10700000000000004,0.329,0.18,10,"38.9",6.902495181405248,-1.978256421359978,31.91291227062744,0.4444444444444444,35.098679730229385,31.2724338676062
25,621493,"Ward, Taylor","2025-06-04",777649,25,100,0.25,0.75,0,1,0.407,0.339,0.216,1,4,93.4,30.8,2067,87.7,88.47,2,10,15,0.7999999999999972,6.71,99,139,114,135,279,321,292,"0.028","-0.028","67.6","7.0",5,4,0,0,0,1,1,20,0,0,2.7132,0.2656,0.2668,0.2668,"92.1",182,50,0,0,5.7,-1.51,0.41,2.55,0.2,0,"-0.112",0.224,0.502,"0.112",0.034,-0.023999999999999994,0.498,0.068,20,"37.6",7.487574834862171,1.7191473859855813,30.284890628713786,0.7,36.876664197495025,32.04571241392031
