"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,689147,"Kerkering, Orion","2025-09-10",776384,29,100,0.25,0,0.5,0.25,0.315,0.337,0.26,1,4,83.7,33,2601,93.6,93.57,5,14,15,0,6.37,101,146,113,149,284,324,294,"0.079","-0.079","67.7","7.3",5,2,1,0,0,0,2,40,1,20,1.76034,0.90429,0.32207,-0.05172,"92.3",121,50,0,0,5.76,-1.69,0.24,2.55,0.4,0,"-0.272413793",0.408,0.312,"0.272413793",-0.01,-0.007999999999999952,-0.062,-0.022,35.7,"30.6",10.29938560629467,1.9828181146480708,31.560355718927806,0.42857142857142855,36.96804614065494,23.290580788974392
29,689147,"Kerkering, Orion","2025-09-17",776280,29,100,0.333,0,0.333,0.333,0.315,0.27,0.131,1,3,90.8,24.7,2702,92.1,91.95,0,9,20,-0.09999999999999432,6.16,101,145,115,141,304,318,297,"-0.156","0.156","68.7","6.5",5,3,1,0,0,0,1,20,1,20,2.16207,0.56679,-0.11138,-0.01,"89.9",222,66.66666666666666,0,0,5.57,-1.69,0.54,2.06,0.4,0,"0.537931034",0.316,0.174,"-0.537931034",0.202,0.08400000000000002,0.159,0.045,0,"29.8",-0.24143888493324428,5.303457977533486,34.314840323994574,0.3333333333333333,36.32299744383543,26.93271716205312
27,689147,"Kerkering, Orion","2025-04-29",778131,27,100,0.429,0.571,0.5,1,0.596,0.406,0.362,3,7,98.2,13.5,2733,93.5,93.2,3,14,13,-0.29999999999999716,6.28,115,146,116,149,296,308,281,"-2.2","2.2","68.4","7.5",7,5,1,1,0,1,2,28.6,0,0,1.86815,0.77963,-0.00815,0.24222,"95.7",135,75,0,0,5.75,-1.33,0.01,2.43,0.429,0,"8.148148148",0.362,0.59,"-8.148148148",0.067,0.067,0.41,0.19,21.4,"31.5",8.215937792565956,-0.786247770910439,33.416493399384386,0.6153846153846154,37.96186121066596,27.629369076495305
27,689147,"Kerkering, Orion","2025-04-08",778406,27,100,0.25,0.25,0.25,0.5,0.439,0.36,0.186,1,4,86.9,-6.3,2693,88.6,88.54,0,8,19,-0.09999999999999432,6.31,113,150,121,150,308,316,288,"-0.62","0.62","68.5","7.5",6,4,0,1,0,0,0,0,2,33.3,2.57185,0.36074,-0.64593,0.26889,"91.1",109,25,0,0,5.68,-1.56,0.15,2.04,0.5,0,"2.296296296",0.458,0.265,"-2.296296296",0.064,0.04199999999999998,0.235,0.079,0,"30.9",5.440228296382005,8.175437003771428,35.5465508412964,0.375,39.886612729149704,26.592466702294953
27,689147,"Kerkering, Orion","2025-08-26",776585,27,100,0.5,0.25,0.4,0.75,0.471,0.432,0.473,2,4,82.2,18.2,2558,92.5,92.21,1,13,14,-0.29999999999999716,6.41,99,127,108,130,291,323,299,"-0.536","0.536","67.6","6.9",6,5,1,1,0,0,0,0,1,16.7,1.89,0.82778,0.21074,0.15889,"89.8",195,20,0,0,5.66,-1.61,0.08,2.57,0.5,0,"1.985185185",0.486,0.601,"-1.985185185",0.027,0.014000000000000012,0.149,0.039,7.7,"34.5",7.873205788193838,5.909134003929277,30.917866618846386,0.7692307692307693,34.328248074078246,23.946091226494836
26,689147,"Kerkering, Orion","2025-03-02",778957,26,100,0.4,0.6,0.25,1,0.602,,,2,5,91.9,25.2,2446,92.3,91.86,2,13,13,-0.3999999999999915,6.22,122,148,108,151,299,319,288,"-1.461","1.461",,,6,5,1,0,0,1,0,0,1,16.7,1.86654,0.85385,0.335,-0.14731,"91.8",209,40,20,16.666666666666664,5.77,-1.59,-0.43,2.38,0.5,1,"5.619230769",,,"-5.619230769",,,,,15.4,,,,,,,
26,689147,"Kerkering, Orion","2025-03-18",779025,26,100,0.2,0,0.5,0.2,0.176,,,1,5,96.8,24,2497,90.6,90.55,4,13,13,0,6.26,110,152,123,148,292,324,289,"0.717","-0.717",,,5,2,1,0,0,0,3,60,0,0,2.29,0.51538,-0.15192,0.05269,"90.9",230,50,0,0,5.64,-1.55,-0.23,2.38,0.2,0,"-2.757692308",,,"2.757692308",,,,,30.8,,,,,,,
25,689147,"Kerkering, Orion","2025-07-07",777199,25,100,0.333,0,0.333,0.333,0.465,0.44,0.274,1,3,99,-11.7,2500,92.8,92.68,1,7,18,-0.09999999999999432,6.34,90,122,104,121,302,317,295,"-1.429","1.429","69.6","7.1",5,3,1,0,0,0,0,0,0,0,1.9208,0.7592,0.346,0.35,"94.0",132,66.66666666666666,0,0,5.78,-1.53,-0.07,2.33,0.6,0,"5.716",0.565,0.275,"-5.716",0.059,0.03500000000000003,0.058,0.025,14.3,"32.1",-3.2672508125053623,7.554412885579309,38.073686659306375,0.42857142857142855,34.9208686097158,20.543349938087914
24,689147,"Kerkering, Orion","2025-05-06",778040,24,100,0.333,0,0.333,0.333,0.315,0.345,0.046,1,3,86.2,8,2372,92.3,92.72,1,9,15,0.4000000000000057,6.3,94,142,102,147,280,321,284,"-0.158","0.158","67.0","6.4",5,3,1,0,0,0,1,20,1,20,1.91208,0.76583,-0.02583,0.02583,"88.1",197,0,0,0,5.56,-1.53,-0.25,2.37,0.4,0,"0.658333333",0.418,0.074,"-0.658333333",0.287,-0.01799999999999996,0.259,-0.03,11.1,"30.9",4.8931862493569085,12.227209257890166,27.05096305603617,0.5555555555555556,40.15191239616021,20.499092007037124
24,689147,"Kerkering, Orion","2025-05-04",778059,24,100,0,0,0,0,0.277,0.334,0.104,0,3,79.5,23,2662,90.5,90.27,0,6,18,-0.20000000000000284,6.33,108,147,122,149,294,312,277,"0.197","-0.197","68.8","6.9",5,3,0,0,0,0,0,0,2,40,2.04542,0.78,-0.29667,0.07917,"90.1",93,0,0,0,5.74,-1.72,0.08,2.47,0.4,0,"-0.820833333",0.462,0.127,"0.820833333",-0.104,-0.062,-0.127,-0.057,0,"31.3",5.499686338992954,0.5643797462919142,32.11236995992776,0.3333333333333333,32.15286814409034,25.8053958456938
24,689147,"Kerkering, Orion","2025-09-23",776215,24,100,0.25,0,0.25,0.25,0.315,0.375,0.245,1,4,80.3,22.5,2647,94.2,94.08,1,13,11,-0.10000000000000853,6.31,98,134,101,136,275,321,289,"0.027","-0.027","69.3","6.8",5,4,1,0,0,0,0,0,1,20,1.80792,0.79417,0.20875,-0.11292,"89.6",176,50,25,20,5.82,-1.87,-0.13,2.18,0.4,1,"-0.1125",0.396,0.449,"0.1125",0.005,0.0040000000000000036,-0.199,-0.06,7.7,"30.4",3.0714880898604906,1.1146938134577238,34.298582050791524,0.3076923076923077,37.125811860297,26.712112764210058
