"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,641680,"Heim, Jonah","2025-07-09",777171,25,100,0,0,0,0,0,0.07,0.075,0,4,83.9,12,2150,88,87.47,4,16,9,-0.5,6.02,98,145,125,147,306,332,308,"1.115","-1.115","66.0","7.5",4,3,0,0,0,0,1,25,0,0,2.3116,0.7296,0.6584,-0.6584,"89.0",121,33.33333333333333,0,0,5.99,-1.41,-0.17,2.5,0,0,"-4.46",0.075,0.083,"4.46",-0.075,-0.075,-0.083,-0.07,25,"41.1",10.333713570269044,0.32353908836868683,29.797346273596578,0.5333333333333333,38.30668081998842,28.08593040870378
24,641680,"Heim, Jonah","2025-04-23",778197,24,100,0.25,0.25,0.5,0.5,0.313,0.265,0.288,1,4,100.6,5,2204,88.6,88.45,5,9,15,-0.09999999999999432,6.39,111,152,129,148,307,327,300,"0.43","-0.43","62.6","7.1",4,2,0,1,0,0,2,50,0,0,2.34417,0.65542,0.32292,-0.32292,"97.6",117,100,0,0,5.46,-0.19,-0.41,2.34,0.25,0,"-1.791666667",0.288,0.322,"1.791666667",-0.038,-0.03799999999999998,0.178,0.048,55.6,"31.2",8.683835517613236,5.523966399682433,26.577641483773387,0.4444444444444444,37.683764409310875,25.81230942036962
24,641680,"Heim, Jonah","2025-07-12",777137,24,100,0,0,0,0,0,0.116,0.126,0,5,101,-16,2430,90.3,90.02,2,11,13,-0.29999999999999716,6.42,114,152,126,147,291,332,289,"1.375","-1.375","68.3","7.9",5,2,0,0,0,0,3,60,0,0,2.5175,0.35167,0.28458,-0.28458,"91.2",133,100,0,0,5.98,1.6,-0.25,2.12,0,0,"-5.729166667",0.126,0.137,"5.729166667",-0.126,-0.126,-0.137,-0.116,18.2,"39.7",10.684018804989407,-6.058616013698662,26.11599147123897,0.6363636363636364,38.03753061552913,29.697156309204004
24,641680,"Heim, Jonah","2025-04-29",778122,24,100,0.4,0,0.4,0.4,0.409,0.406,0.368,2,5,79.3,-1.2,2166,86.2,86.27,1,12,12,0.09999999999999432,6.63,113,149,123,147,309,324,307,"-0.306","0.306","66.7","7.5",6,5,2,0,0,0,0,0,1,16.7,2.44917,0.72167,0.70708,-0.70708,"89.8",153,0,0,0,5.49,2.11,-0.13,2.34,0.5,0,"1.275",0.474,0.416,"-1.275",0.032,0.026000000000000023,-0.016,0.003,8.3,"27.8",7.296818182012074,2.1543261350173157,31.03909321108182,0.5,42.38665694382763,26.96923742226657
23,641680,"Heim, Jonah","2025-07-11",777154,23,100,0.25,0.25,0.333,0.5,0.313,0.078,0.061,1,4,79.6,46.3,2534,87.2,86.26,1,8,15,-0.9000000000000057,6.1,123,148,118,152,288,324,301,"-0.221","0.221","65.3","7.5",4,3,0,1,0,0,1,25,0,0,2.5887,0.49261,-0.24609,0.24609,"89.2",192,33.33333333333333,0,0,5.49,-2.08,0.03,3,0.25,0,"0.960869565",0.061,0.131,"-0.960869565",0.189,0.189,0.369,0.235,12.5,"33.0",14.357421816055465,-2.6828458368275485,25.752491604581078,0.75,35.587526798877015,29.458714990738034
23,641680,"Heim, Jonah","2025-09-12",776359,23,100,0,0,0,0,0.138,0.16,0.025,0,4,85,17,2196,91.8,91.57,2,7,16,-0.20000000000000284,6.23,123,150,127,151,298,324,303,"0.851","-0.851","68.9","7.6",5,3,0,0,0,0,1,20,1,20,1.97652,0.76478,0.69565,-0.69565,"88.7",142,0,0,0,6.01,-0.61,0.01,2.13,0.2,0,"-3.7",0.22,0.041,"3.7",-0.025,-0.01999999999999999,-0.041,-0.022,28.6,"50.6",8.955201496138706,-4.961914535987049,29.240546061831058,0.42857142857142855,37.90056763770034,31.159431329901423
23,641680,"Heim, Jonah","2025-06-30",777292,23,100,0,0,0,0,0,0.089,0.074,0,5,94.7,-8,2204,92.5,92.02,6,13,10,-0.5,6.31,113,148,117,150,314,332,306,"1.416","-1.416","68.0","7.4",5,2,0,0,0,0,3,60,0,0,1.69739,1.01565,0.90913,-0.90913,"90.7",197,50,0,0,5.89,0.29,-0.09,2.51,0,0,"-6.156521739",0.074,0.141,"6.156521739",-0.074,-0.074,-0.141,-0.089,46.2,"34.8",10.554193826312037,10.037429411267679,24.458209268450048,0.75,43.075731007891235,22.503469951489095
22,641680,"Heim, Jonah","2025-06-14",777508,22,100,0,0,0,0,0,0.053,0.057,0,5,85.7,9.7,2300,90.4,90.5,4,13,9,0.09999999999999432,6.5,100,137,109,144,295,322,286,"1.388","-1.388","65.3","7.0",5,3,0,0,0,0,2,40,0,0,1.80955,1.03227,0.24682,-0.24682,"90.7",131,0,0,0,5.68,-1.09,0.19,2.69,0,0,"-6.309090909",0.057,0.06,"6.309090909",-0.057,-0.057,-0.06,-0.053,30.8,"42.2",8.235805379349616,7.66292821962183,25.898789739035575,0.6923076923076923,39.26134055204546,22.36367044684525
21,641680,"Heim, Jonah","2025-07-30",776932,21,100,0,0,0,0,0.173,0.223,0.073,0,3,70.1,-8.5,2136,95.3,95.89,2,11,10,0.6000000000000085,6.59,114,138,114,148,305,337,306,"0.609","-0.609","66.7","7.3",4,2,0,0,0,0,1,25,1,25,2.12381,0.39857,0.74095,-0.74095,"95.3",64,50,0,0,5.63,-1.53,0.15,2.19,0.25,0,"-2.9",0.304,0.073,"2.9",-0.073,-0.05399999999999999,-0.073,-0.05,18.2,"36.2",11.044182971385643,4.850651230969208,29.47481412329756,0.5454545454545454,37.74681993487937,23.190820568514543
21,641680,"Heim, Jonah","2025-04-28",778143,21,100,0.5,0,0.5,0.5,0.441,0.236,0.246,2,4,93.4,15.8,1924,86,85.86,1,10,11,-0.09999999999999432,6.4,123,153,128,147,309,330,308,"-0.597","0.597","69.0","7.6",4,4,2,0,0,0,0,0,0,0,2.54762,0.61381,0.44143,-0.44143,"90.8",157,50,0,0,5.05,0.13,0.11,2.51,0.5,0,"2.842857143",0.246,0.31,"-2.842857143",0.254,0.254,0.19,0.205,10,"26.2",10.98674252604696,4.552281516439071,27.691204700044064,0.4,43.452501575281566,26.816898264899024
