"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,640448,"Finnegan, Kyle","2025-04-07",778418,32,100,0.286,0.143,0.4,0.429,0.353,0.432,0.314,2,7,94.9,8.4,1619,90.8,91.18,5,12,20,0.4000000000000057,6.62,112,148,123,149,309,329,308,"-0.014","0.014","67.7","6.9",8,5,1,1,0,0,2,25,1,12.5,1.85125,0.94594,0.92469,-0.07844,"95.0",205,60,20,12.5,5.73,-2.19,0.06,1.87,0.375,1,"0.04375",0.4,0.626,"-0.04375",-0.028,-0.025000000000000022,-0.197,-0.079,41.7,"48.0",7.470802641369554,8.060918419952383,30.676263890920733,0.4166666666666667,38.21305857910049,25.3156513904201
30,640448,"Finnegan, Kyle","2025-06-29",777305,34,88.2,0,0,0,0,0.077,0.145,0.076,0,8,82.1,5.7,1971,93.5,93.93,3,13,17,0.4000000000000057,6.6,105,149,113,148,315,331,314,"2.091","-2.091","71.8","7.0",10,6,0,0,0,0,2,20,2,20,1.54833,1.12241,0.813,0.34033,"88.4",164,0,0,0,5.81,-2.05,-0.25,2.82,0.2,0,"-6.97",0.261,0.099,"6.97",-0.076,-0.061,-0.099,-0.068,23.1,"54.3",6.769150625774799,6.930378472541418,32.811692492262615,0.6153846153846154,35.5304488225959,26.421752266953344
28,640448,"Finnegan, Kyle","2025-04-19",778247,28,100,0.25,0.5,1,0.75,0.455,0.32,0.238,1,4,91,15,1818,92.6,93.64,3,9,19,1,6.72,99,147,122,146,314,342,313,"-0.593","0.593","71.8","7.2",5,1,0,0,1,0,3,60,1,20,1.75143,0.90714,0.6825,-0.07893,"89.9",175,0,0,0,5.58,-1.96,0.07,2.16,0.4,0,"2.117857143",0.39,0.277,"-2.117857143",0.012,0.010000000000000009,0.473,0.135,33.3,"47.7",11.837598175295529,1.6588475370823401,30.65879109121997,0.5555555555555556,39.52467327096251,28.058409879632716
27,640448,"Finnegan, Kyle","2025-10-02",813073,27,100,0,0,0,0,0,0.254,0.247,0,4,80.2,11.3,1385,89.9,90.64,0,12,15,0.6999999999999886,6.63,118,147,119,149,292,322,297,"1.044","-1.044","68.6","6.7",4,4,0,0,0,0,0,0,0,0,2.18815,0.63667,0.63815,-0.63815,"88.6",135,0,0,0,5.59,-2.06,-0.29,1.91,0,0,"-3.866666667",0.247,0.327,"3.866666667",-0.247,-0.247,-0.327,-0.254,0,"51.8",3.2791034711531566,0.7447851663005788,31.273142101538877,0.45454545454545453,36.13390190901154,30.1734687719027
25,640448,"Finnegan, Kyle","2025-10-08",813055,25,100,0.286,0,0.286,0.286,0.252,0.309,0.307,2,7,92.8,12.9,1771,92.6,92.7,1,13,12,0.10000000000000853,6.55,98,148,114,143,300,334,291,"0.434","-0.434","73.1","7.2",7,7,2,0,0,0,0,0,0,0,1.7004,0.9928,0.7924,-0.1388,"93.8",150,42.857142857142854,0,0,5.54,-1.88,0.11,2.2,0.286,0,"-1.736",0.307,0.398,"1.736",-0.021,-0.02100000000000002,-0.112,-0.057,7.7,"53.3",8.459829459901567,1.5605040957189535,25.885582395390554,0.5384615384615384,40.040171988319905,25.5584907001892
24,640448,"Finnegan, Kyle","2025-07-21",777064,24,100,0.4,0,0.5,0.4,0.409,0.236,0.158,2,5,84.6,30.5,2001,91.8,92.46,2,8,16,0.7000000000000028,6.72,99,147,125,150,305,333,312,"-0.429","0.429","69.3","7.1",6,4,2,0,0,0,1,16.7,1,16.7,1.95417,0.78667,0.57,-0.32,"91.5",121,25,0,0,5.76,-1.99,0.12,2.17,0.5,0,"1.7875",0.298,0.171,"-1.7875",0.242,0.202,0.229,0.173,25,"52.5",11.463166862211652,1.5844806987553999,32.630264893898044,0.75,36.176387160947954,30.77926671805685
24,640448,"Finnegan, Kyle","2025-09-20",776258,24,100,0.25,0.75,0,1,0.546,0.304,0.144,1,4,99,9,1364,90.2,90.44,5,9,15,0.20000000000000284,6.57,114,150,127,148,305,340,304,"-0.677","0.677","72.7","8.1",5,2,0,0,0,1,2,40,1,20,2.305,0.52042,0.86542,-0.21042,"95.3",191,100,50,20,5.44,-2.18,-0.13,2.03,0.4,1,"2.820833333",0.315,0.356,"-2.820833333",0.106,0.08500000000000002,0.644,0.242,55.6,"48.3",15.958410398811754,-13.542910036438416,35.96264616664597,0.75,35.649443414885305,39.57418522577461
23,640448,"Finnegan, Kyle","2025-04-06",778429,23,100,0.25,0.25,0.333,0.5,0.313,0.23,0.231,1,4,80.7,-3.3,1618,91.1,91.95,2,13,10,0.9000000000000057,6.71,118,149,108,148,298,323,306,"0.15","-0.15","69.6","7.0",4,3,0,1,0,0,1,25,0,0,1.78609,0.97478,0.8687,-0.22957,"89.9",92,33.33333333333333,0,0,5.71,-2.16,-0.16,2.38,0.25,0,"-0.652173913",0.231,0.297,"0.652173913",0.019,0.01899999999999999,0.203,0.083,15.4,"48.1",11.621091420788716,-7.096647240922649,29.710244005935444,0.6153846153846154,33.47071009031712,30.51600848266124
23,640448,"Finnegan, Kyle","2025-03-27",778555,23,100,0.25,0,0.333,0.25,0.378,0.31,0.129,1,4,84.1,3.7,1721,92.1,92.76,2,8,15,0.7000000000000028,6.71,114,148,118,149,298,311,298,"0.113","-0.113","73.7","7.5",6,3,1,0,0,0,1,16.7,2,33.3,1.67783,1.02522,1.02522,-0.00174,"90.8",90,33.33333333333333,0,0,5.67,-2.23,0.14,2.44,0.5,0,"-0.491304348",0.419,0.146,"0.491304348",0.121,0.08100000000000002,0.104,0.068,25,"47.0",11.769664878331142,-1.3576225249807536,33.36850620382475,0.125,35.30334078575291,29.15327749594731
23,640448,"Finnegan, Kyle","2025-08-22",776649,23,100,0,0,0,0,0.115,0.227,0.137,0,5,95.1,12.3,1522,91.4,91.94,2,10,13,0.5,6.6,116,150,108,149,300,333,294,"0.478","-0.478","72.9","7.4",7,4,0,0,0,0,1,14.3,1,14.3,1.87696,0.87043,0.62087,0.14522,"95.6",129,50,0,0,5.55,-1.98,-0.07,2.6,0.167,0,"-2.07826087",0.281,0.166,"2.07826087",-0.137,-0.11400000000000002,-0.166,-0.112,20,"52.5",10.119594874461669,-8.062208378368574,31.109714191520645,0.625,34.73475373166946,30.72377047802589
22,640448,"Finnegan, Kyle","2025-06-16",777488,22,100,0.5,1,0.25,1.5,0.826,0.62,0.395,3,6,96.4,29.2,1820,93.2,93.83,0,10,12,0.5999999999999943,6.68,113,152,115,151,309,330,312,"-2.352","2.352","75.0","7.5",6,6,1,0,0,2,0,0,0,0,1.665,0.97955,0.87545,0.02,"95.4",200,66.66666666666666,33.33333333333333,33.33333333333333,5.72,-2.17,-0.44,2.38,0.5,2,"10.690909091",0.395,1.112,"-10.690909091",0.105,0.10499999999999998,0.388,0.206,0,"49.8",14.659453683633952,-6.512233610519098,30.591935799167796,0.8,36.53355343607061,32.95092486215991
22,640448,"Finnegan, Kyle","2025-05-30",777710,22,100,0,0,0,0,0.181,0.366,0.269,0,3,93.7,15.3,1959,93.9,94.13,3,11,11,0.19999999999998863,6.59,121,149,133,153,301,334,304,"0.316","-0.316","70.9","7.0",4,3,0,0,0,0,0,0,0,0,1.45682,1.16182,0.77909,-0.77909,"90.5",160,66.66666666666666,0,0,5.64,-2.2,-0.19,2.24,0.25,0,"-1.436363636",0.452,0.311,"1.436363636",-0.269,-0.202,-0.311,-0.185,27.3,"48.7",3.3716252372761284,-1.2910050119479881,29.993658701810265,0.6363636363636364,36.23928892302571,24.41143534451642
22,640448,"Finnegan, Kyle","2025-08-29",776540,22,100,0,0,0,0,0.115,0.18,0.067,0,5,91.2,5,1351,88.5,89.23,5,11,11,0.7000000000000028,6.59,114,142,108,142,299,322,300,"1.368","-1.368","70.9","7.8",6,2,0,0,0,0,3,50,1,16.7,2.45773,0.45,0.63,-0.15545,"89.8",135,0,0,0,5.62,-2.04,0.21,1.55,0.167,0,"-6.218181818",0.223,0.114,"6.218181818",-0.067,-0.055999999999999994,-0.114,-0.065,45.5,"50.8",17.413988166790517,-18.73506688024798,32.98371262589857,0.45454545454545453,38.04955005414677,39.12544365369776
21,640448,"Finnegan, Kyle","2025-07-02",777265,21,100,0,0,0,0,0,0.399,0.271,0,3,89,34.3,1912,92.8,93.39,3,12,9,0.6000000000000085,6.62,123,150,129,152,301,328,311,"0.772","-0.772","74.4","7.4",3,3,0,0,0,0,0,0,0,0,1.63857,1.03571,0.71143,-0.49429,"91.0",189,66.66666666666666,33.33333333333333,33.33333333333333,5.78,-2.13,0.11,2.41,0,1,"-3.676190476",0.271,0.71,"3.676190476",-0.271,-0.271,-0.71,-0.399,25,"52.2",15.056545983362644,2.9292602357156863,37.17259698086131,0.8333333333333334,37.69647428004298,30.97939493859379
21,640448,"Finnegan, Kyle","2025-05-29",777722,21,100,0.333,0,0.5,0.333,0.393,0.294,0.178,1,3,90.1,-8.5,2100,94.6,94.84,0,6,15,0.20000000000000284,6.55,114,150,131,151,295,323,295,"-0.242","0.242","73.1","7.3",4,2,1,0,0,0,1,25,1,25,1.29857,1.27524,0.85429,-0.03429,"89.0",141,0,0,0,5.68,-2.06,-0.03,2.75,0.5,0,"1.152380952",0.384,0.179,"-1.152380952",0.155,0.11599999999999999,0.154,0.099,0,"49.0",11.148011666176226,-2.236872087582669,25.798185705494866,0.6666666666666666,29.625180056796612,31.46034089263033
20,640448,"Finnegan, Kyle","2025-07-18",777112,20,100,1,0.75,1,1.75,1.075,0.579,0.443,4,4,80,-2.2,2025,94.5,95.34,2,12,8,0.7999999999999972,6.76,103,133,99,134,292,315,285,"-2.473","2.473","64.1","6.9",6,5,3,0,0,1,0,0,1,16.7,1.345,1.22,0.8075,0.3125,"93.0",146,60,20,16.666666666666664,5.75,-1.94,-0.06,2.42,1,1,"12.365",0.554,0.863,"-12.365",0.557,0.44599999999999995,0.887,0.496,16.7,"52.3",-0.5306075958778296,-10.623167646129533,32.847143983915494,0.2727272727272727,36.63254517077914,27.18861547265616
20,640448,"Finnegan, Kyle","2025-09-26",776181,20,100,0.4,0,0.4,0.4,0.294,0.336,0.397,2,5,96.7,8.6,1537,91.7,92.52,3,10,10,0.7999999999999972,6.79,107,146,105,143,283,327,301,"0.079","-0.079","69.8","7.1",6,5,2,0,0,0,1,16.7,0,0,1.8875,0.847,0.663,0.221,"95.6",190,80,0,0,5.6,-1.96,0.04,2.08,0.333,0,"-0.395",0.341,0.463,"0.395",0.003,-0.008000000000000007,-0.063,-0.042,30,"52.5",5.659323862261615,4.6554162022160455,29.874380888183452,0.5555555555555556,36.72203746179575,27.59040344228743
19,640448,"Finnegan, Kyle","2025-04-29",778131,19,100,0.5,0,0.333,0.5,0.393,0.68,0.752,1,2,88,30,2097,94.2,94.35,1,9,10,0.20000000000000284,6.61,97,140,104,143,308,319,289,"-0.753","0.753","68.3","6.7",4,3,1,0,0,0,0,0,1,25,1.24737,1.34895,0.95474,0.20526,"90.2",239,33.33333333333333,33.33333333333333,25,5.86,-1.95,-0.18,2.41,0.5,1,"3.963157895",0.644,1.572,"-3.963157895",-0.252,-0.14400000000000002,-1.072,-0.287,11.1,"50.8",2.911513297365233,12.728799714764424,25.722480471035027,0.375,33.00074314679296,22.811331874802292
19,640448,"Finnegan, Kyle","2025-06-19",777445,20,95,0,0,0,0,0,0.101,0.103,0,4,81.5,8.3,2094,93.5,94.87,2,9,10,1.4000000000000057,6.82,115,152,115,151,309,341,315,"1.071","-1.071","72.1","7.1",4,3,0,0,0,0,1,25,0,0,1.67211,0.93842,0.65842,0.13421,"89.4",178,33.33333333333333,0,0,5.76,-2.16,-0.04,2.74,0,0,"-5.636842105",0.103,0.123,"5.636842105",-0.103,-0.103,-0.123,-0.101,22.2,"51.9",6.81849050836942,3.437217165762408,25.3693227918097,0.4444444444444444,38.56374940507381,29.251233830026617
19,640448,"Finnegan, Kyle","2025-05-06",778026,19,100,0.5,0,0.4,0.5,0.353,0.463,0.329,2,4,92.1,23.2,1862,93.6,94.27,0,10,9,0.7000000000000028,6.56,100,147,123,151,299,325,311,"-0.154","0.154","72.5","7.6",5,5,2,0,0,0,0,0,0,0,1.53,1.07632,0.87684,-0.71368,"92.4",210,40,20,20,5.76,-2.18,-0.15,2.21,0.4,1,"0.810526316",0.36,0.473,"-0.810526316",0.171,0.040000000000000036,0.027,-0.11,0,"47.7",8.119424831368201,0.6920051791014112,31.505341391449065,0.5,39.625044848277476,30.27015075155538
19,640448,"Finnegan, Kyle","2025-04-15",778314,19,100,0,0,0,0,0,0.004,0.003,0,3,85.5,78,2025,94.2,94.52,1,8,11,0.29999999999999716,6.71,121,151,133,151,311,317,295,"0.773","-0.773","65.6","6.5",3,1,0,0,0,0,2,66.7,0,0,1.18316,1.41526,0.87158,-0.22737,"90.6",172,0,0,0,5.69,-2.06,0.01,2.4,0,0,"-4.068421053",0.003,0.004,"4.068421053",-0.003,-0.003,-0.004,-0.004,12.5,"50.8",6.697671840845235,4.3465185604797805,26.70127686935944,0.375,30.636097445301736,30.16141946302109
