"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,676059,"Westburg, Jordan","2025-06-11",777562,28,100,0.5,1,1,1.5,0.796,0.296,0.133,2,4,89,27.5,2120,91.9,92.67,1,9,19,0.7999999999999972,6.81,116,154,120,147,315,333,302,"-2.28","2.28","69.2","6.8",5,2,0,1,0,1,2,40,1,20,2.00607,0.72429,0.62393,0.62393,"89.6",142,50,50,20,5.94,-2.1,0.12,2.18,0.6,1,"8.142857143",0.307,0.35,"-8.142857143",0.367,0.293,1.15,0.5,11.1,"44.0",10.855512756874424,-2.2432548715870766,31.061423726744096,0.7777777777777778,40.98652915682784,32.65082882464472
23,676059,"Westburg, Jordan","2025-04-19",778262,23,100,0.2,0.6,0,0.8,0.407,0.378,0.265,1,5,99.6,30.5,2357,91.4,91.7,1,12,11,0.29999999999999716,6.53,112,154,131,148,312,324,284,"-1.489","1.489","70.4","6.6",5,4,0,0,0,1,1,20,0,0,2.01652,0.75652,0.29696,0.29696,"92.2",219,75,25,20,5.57,-2.58,-0.06,2.33,0.2,1,"6.473913043",0.265,0.644,"-6.473913043",-0.065,-0.065,0.156,0.029,8.3,"27.9",9.864176668163973,-3.751324858079903,30.26214707336888,0.75,36.27270564087278,31.519550853893886
22,676059,"Westburg, Jordan","2025-09-17",776285,22,100,0,0,0,0,0,0.206,0.179,0,5,89,26.7,2095,86.2,86.46,5,8,14,0.29999999999999716,6.52,106,151,123,143,302,321,286,"1.275","-1.275","66.3","7.2",5,3,0,0,0,0,2,40,0,0,2.455,0.63909,0.23762,-0.55286,"95.9",176,33.33333333333333,33.33333333333333,20,5.58,0.87,0.7,2.18,0,1,"-5.795454545",0.179,0.308,"5.795454545",-0.179,-0.179,-0.308,-0.206,62.5,"42.3",16.519641657772443,-9.615422927431618,29.28236982098846,0.7142857142857143,48.32206817867536,37.252136760800056
22,676059,"Westburg, Jordan","2025-08-17",776705,22,100,0.8,0.6,0.75,1.4,0.937,0.763,0.655,4,5,94.6,17.6,2395,90.9,90.46,1,10,12,-0.4000000000000057,6.24,105,146,114,140,310,333,289,"-2.125","2.125","68.3","6.5",5,5,3,0,0,1,0,0,0,0,1.83273,0.98636,0.21318,0.21318,"93.6",251,60,20,20,5.95,-2.04,-0.01,2.99,0.8,1,"9.659090909",0.655,1.13,"-9.659090909",0.145,0.14500000000000002,0.27,0.174,10,"41.8",5.064282959521758,3.852376261942899,30.179146271603013,0.3333333333333333,41.076887554906655,27.881246197461614
22,676059,"Westburg, Jordan","2025-06-15",777501,22,100,0.5,0.75,0.5,1.25,0.722,0.651,0.5,2,4,98.8,15.7,2154,90.3,90.84,1,12,10,0.5,6.81,109,152,124,147,313,331,300,"-3.137","3.137","74.9","7.1",5,3,1,0,0,1,1,20,1,20,1.96727,0.87091,0.43864,-0.545,"93.2",157,66.66666666666666,33.33333333333333,20,5.69,1.18,0.15,2.42,0.6,1,"14.259090909",0.6,1.032,"-14.259090909",0,0,0.218,0.071,8.3,"39.4",14.82810231532832,-5.935199704868598,30.083752756119896,0.8181818181818182,43.58611653144147,35.808605542618984
21,676059,"Westburg, Jordan","2025-09-20",776257,21,100,0,0,0,0,0,0.033,0.035,0,4,77.6,-3,2084,87.9,87.49,7,11,10,-0.4000000000000057,5.94,115,152,137,153,295,321,290,"1.027","-1.027","67.8","7.7",4,1,0,0,0,0,3,75,0,0,2.18571,0.7681,0.79952,-0.49286,"88.0",73,0,0,0,6.19,1.62,0.49,1.92,0,0,"-4.89047619",0.035,0.042,"4.89047619",-0.035,-0.035,-0.042,-0.033,63.6,"44.9",20.124548478845217,-16.977913650392676,31.91457216334453,0.45454545454545453,46.492575068821104,40.133073882882904
21,676059,"Westburg, Jordan","2025-06-12",777540,21,100,0,0,0,0,0,0.294,0.244,0,4,95.5,9,2045,90.9,91.06,0,11,10,0.19999999999998863,6.56,113,154,125,147,316,334,290,"1.112","-1.112","69.8","6.8",4,3,0,0,0,0,1,25,0,0,2.02905,0.78476,0.81952,-0.56143,"90.2",155,66.66666666666666,0,0,6.17,1.17,0.23,2.37,0,0,"-5.295238095",0.244,0.448,"5.295238095",-0.244,-0.244,-0.448,-0.294,0,"46.5",11.664672160037094,2.6834109922124285,27.057401995879214,0.7272727272727273,47.308479987703464,30.26388885876646
21,676059,"Westburg, Jordan","2025-07-24",777019,21,100,0.25,0,0.333,0.25,0.315,0.229,0.123,1,4,92,38,2235,89.4,89.4,6,11,10,0,6.26,121,154,126,149,304,317,295,"0.216","-0.216","73.3","6.7",5,3,1,0,0,0,1,20,1,20,1.91381,0.96095,0.33857,-0.33857,"90.4",128,33.33333333333333,0,0,5.53,1.93,0.2,2.89,0.4,0,"-1.028571429",0.298,0.137,"1.028571429",0.127,0.10200000000000004,0.113,0.086,54.5,"44.1",11.18390266072505,4.168565487774267,24.61253165503011,0.5454545454545454,43.85150432135689,27.053713169280304
21,676059,"Westburg, Jordan","2025-07-25",777020,21,100,0.25,0.75,0,1,0.509,0.201,0.175,1,4,91.2,27.5,2370,84.9,84.98,4,12,9,0.09999999999999432,6.36,114,151,120,146,309,332,297,"-0.75","0.75","70.7","7.0",4,4,0,0,0,1,0,0,0,0,3.0281,0.15905,-0.135,-0.209,"91.7",75,50,0,0,5.73,1.29,-0.01,1.99,0.25,0,"3.571428571",0.175,0.298,"-3.571428571",0.075,0.07500000000000001,0.702,0.308,33.3,"26.0",14.316474724692382,-7.965321029667516,33.2330744850673,0.8333333333333334,39.96992488207689,36.70624082512586
21,676059,"Westburg, Jordan","2025-07-08",777198,21,100,0.4,0,1,0.4,0.353,0.276,0.296,2,5,96.4,10,2426,90.9,89.93,7,10,11,-1,5.77,104,149,122,149,304,333,302,"-0.023","0.023","57.7","6.6",5,2,2,0,0,0,3,60,0,0,2.60476,0.18952,0.20667,0.20667,"94.6",164,50,0,0,6.04,-1.24,0.43,2.13,0.4,0,"0.10952381",0.296,0.33,"-0.10952381",0.104,0.10400000000000004,0.07,0.077,70,"35.1",11.726572760361584,3.153585964072332,32.30653864832832,0.3,43.580756374804764,30.706812758328805
