"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,689414,"Hicks, Liam","2025-08-13",776766,32,100,0.4,0.2,0.667,0.6,0.471,0.314,0.243,2,5,86.7,20.3,2112,87.6,88.1,4,11,21,0.5,6.59,116,145,129,152,290,320,303,"-0.583","0.583","64.3","6.3",6,3,1,1,0,0,2,33.3,1,16.7,2.24031,0.85094,0.65063,-0.305,"89.5",221,33.33333333333333,0,0,5.66,-1.72,-0.18,2.34,0.5,0,"1.821875",0.369,0.318,"-1.821875",0.157,0.131,0.282,0.157,36.4,"34.1",1.4735348081204453,6.838812249186617,29.470876861841955,0.2727272727272727,33.91379280291375,25.13264651044362
30,689414,"Hicks, Liam","2025-08-20",776670,30,100,0.25,0,0.333,0.25,0.315,0.412,0.337,1,4,84.1,-2.5,2322,89.2,89.06,1,8,22,-0.10000000000000853,6.27,112,147,113,150,283,307,291,"0.043","-0.043","66.9","6.3",5,3,1,0,0,0,1,20,1,20,2.47067,0.443,0.06933,0.07067,"93.2",86,0,0,0,6.09,-0.86,0.13,2.25,0.4,0,"-0.143333333",0.503,0.379,"0.143333333",-0.087,-0.10299999999999998,-0.129,-0.097,12.5,"53.3",9.028004239324003,-4.080350995126905,27.873752644422723,0.5,30.74327469514935,29.624675642890733
27,689414,"Hicks, Liam","2025-08-29",776548,27,100,0.2,0.6,0,0.8,0.407,0.464,0.316,1,5,99.3,19,1993,86.2,85.86,1,9,18,-0.29999999999999716,6.47,117,148,128,153,287,322,308,"-0.552","0.552","66.9","6.6",5,4,0,0,0,1,1,20,0,0,2.22704,1.32963,0.55778,-0.3763,"93.6",177,75,25,20,5.97,-1.44,0.2,2.38,0.2,1,"2.044444444",0.316,0.805,"-2.044444444",-0.116,-0.11599999999999999,-0.005,-0.057,11.1,"57.5",15.386559238326061,2.5197811156433394,27.622160061574533,0.375,36.849157629184326,31.88450086777206
24,689414,"Hicks, Liam","2025-08-28",776558,24,100,0.4,0,0.4,0.4,0.353,0.172,0.184,2,5,70.6,-8.4,2141,89,88.49,1,11,13,-0.5,6.05,99,134,113,140,285,324,311,"-1.585","1.585","64.9","6.6",5,5,2,0,0,0,0,0,0,0,2.54333,0.37583,0.64583,-0.1775,"90.0",75,20,0,0,6.22,-0.25,-0.11,2.3,0.4,0,"6.604166667",0.184,0.206,"-6.604166667",0.216,0.21600000000000003,0.194,0.181,9.1,"43.9",9.270063160284938,-0.5787362877107478,31.029107893666843,0.45454545454545453,34.39209912131814,31.651331318845006
23,689414,"Hicks, Liam","2025-08-14",776745,23,100,0.2,0,0.25,0.2,0.176,0.282,0.301,1,5,82.4,15.3,2300,90.3,91.41,1,11,12,1.1000000000000085,6.82,112,137,113,145,290,311,293,"0.69","-0.69","67.6","6.5",5,4,1,0,0,0,1,20,0,0,2.10261,0.70348,0.11783,-0.11783,"89.0",153,0,0,0,6.17,-2.19,-0.11,2.36,0.2,0,"-3",0.301,0.341,"3",-0.101,-0.10099999999999998,-0.141,-0.106,9.1,"44.5",6.247449016848532,2.20289788758705,28.739422851714384,0.5454545454545454,38.922949726263134,28.00653849625816
23,689414,"Hicks, Liam","2025-08-07",776842,23,100,0.5,0,0.5,0.5,0.566,0.54,0.383,1,2,87.7,-11,2064,84.5,84.9,0,4,19,0.4000000000000057,6.47,118,150,136,155,302,321,296,"-1.028","1.028","71.9","7.0",4,2,1,0,0,0,0,0,2,50,3.01957,0.20261,0.23913,-0.23913,"95.5",168,50,0,0,6.03,-1.37,-0.08,1.95,0.75,0,"4.469565217",0.692,0.508,"-4.469565217",0.117,0.05800000000000005,-0.008,0.026,0,"34.6",12.830105014081475,-10.025353094056204,35.93795132015204,0,31.65191016484749,34.267728875409325
23,689414,"Hicks, Liam","2025-04-30",778109,23,100,0.5,0.25,0.5,0.75,0.534,0.15,0.152,2,4,71.6,30,2373,89.2,89.47,1,12,11,0.29999999999999716,6.3,122,149,136,154,289,311,301,"-0.489","0.489","64.1","6.8",4,4,1,1,0,0,0,0,0,0,2.1,0.78826,0.13739,-0.03043,"88.4",186,0,0,0,5.88,-0.74,-0.32,2.26,0.5,0,"2.126086957",0.152,0.199,"-2.126086957",0.348,0.348,0.551,0.384,8.3,"49.9",5.415321362992064,2.8096146124820245,39.82256702099181,0.4166666666666667,35.676997118659436,24.34732313539147
22,689414,"Hicks, Liam","2025-06-25",777355,22,100,0.5,0.25,0.667,0.75,0.565,0.37,0.313,2,4,80.9,4.3,2035,88.2,88.64,1,7,15,0.3999999999999915,6.53,107,146,116,145,267,311,295,"-0.984","0.984","51.4","5.6",5,3,1,1,0,0,1,20,1,20,3.20773,-0.26,0.22091,-0.22091,"89.2",51,0,0,0,4.65,-2.21,-0.05,2.16,0.6,0,"4.472727273",0.45,0.352,"-4.472727273",0.187,0.14999999999999997,0.398,0.195,14.3,"8.0",-6.623316745550633,19.449522605442198,33.11603461339522,0.14285714285714285,33.83834057915773,17.221902505528945
21,689414,"Hicks, Liam","2025-08-01",776925,21,100,0.5,0,1,0.5,0.525,0.495,0.415,1,2,66.8,33,2336,87.5,87.19,2,8,13,-0.29999999999999716,6.31,127,147,119,153,288,314,290,"-0.387","0.387","68.0","7.1",3,1,1,0,0,0,1,33.3,1,33.3,2.77095,0.28333,-0.11952,0.11952,"88.0",86,0,0,0,5.46,-2.3,-0.29,1.91,0.667,0,"1.842857143",0.61,0.465,"-1.842857143",0.085,0.05700000000000005,0.035,0.03,25,"33.2",13.245084507518772,-7.064861215167625,32.81370729515605,0.75,36.972300769756544,33.52711385394553
21,689414,"Hicks, Liam","2025-05-24",777781,21,100,0.333,0,0.5,0.333,0.393,0.406,0.311,1,3,93.6,33,1903,92.2,92.63,2,6,15,0.3999999999999915,6.68,111,143,122,149,303,322,303,"-0.342","0.342","68.7","7.5",4,2,1,0,0,0,1,25,1,25,2.22429,0.49857,0.71,-0.58524,"92.2",164,50,0,0,6.05,-0.71,-0.48,2.16,0.5,0,"1.628571429",0.483,0.399,"-1.628571429",0.022,0.017000000000000015,-0.066,-0.013,33.3,"41.7",17.572028719235618,-10.940953029135798,33.3312803873206,0.3333333333333333,42.61654418755809,38.103411867016085
