"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,656945,"Scott, Tanner","2025-02-24",778837,30,100,0.25,0.75,0,1,0.575,,,1,4,102.6,32,2688,92.1,92.12,3,13,17,0,6.24,113,152,128,148,305,312,296,"-1.071","1.071",,,6,2,0,0,0,1,2,33.3,1,16.7,2.06367,0.626,-0.07733,0.06267,"92.0",236,100,100,33.33333333333333,5.56,2.74,0.09,2.13,0.5,2,"3.57",,,"-3.57",,,,,23.1,,,,,,,
28,656945,"Scott, Tanner","2025-05-20",777838,28,100,0.444,0.667,0.4,1.111,0.649,0.35,0.253,4,9,84.5,17,2535,92.5,92.63,3,17,11,0.09999999999999432,6.2,111,153,118,149,306,317,298,"-1.968","1.968","67.3","6.6",9,7,2,0,0,2,2,22.2,0,0,2.02893,0.63214,-0.02643,0.00071,"92.5",126,42.857142857142854,14.285714285714285,11.11111111111111,5.12,2.31,-0.4,2.25,0.444,1,"7.028571429",0.253,0.581,"-7.028571429",0.191,0.191,0.53,0.299,17.6,"33.0",0.41438225039212667,5.653186278354805,32.87226264206539,0.35294117647058826,31.97543203190924,26.025923421258025
26,656945,"Scott, Tanner","2025-05-28",777739,26,100,0.6,0,1,0.6,0.556,0.199,0.109,3,5,89.7,-6.7,2584,91,90.91,9,16,10,-0.09999999999999432,6.08,103,150,110,148,287,311,290,"-1.206","1.206","72.0","7.2",6,3,3,0,0,0,2,33.3,1,16.7,2.19769,0.5712,-0.03654,0.14577,"89.6",82,33.33333333333333,0,0,5.13,2.43,-0.22,2.51,0.667,0,"4.638461538",0.257,0.117,"-4.638461538",0.491,0.41000000000000003,0.483,0.357,56.3,"32.3",9.724856089401431,1.490022859544222,32.45244866657144,0.4375,34.71114104055116,31.521237537076267
25,656945,"Scott, Tanner","2025-05-23",777808,25,100,0.75,0.5,0.75,1.25,0.808,0.527,0.517,3,4,97.2,19.5,2553,91,91.28,4,10,15,0.29999999999999716,6.49,97,144,105,141,296,323,298,"-2.019","2.019","73.1","7.4",5,4,2,0,1,0,0,0,1,20,2.008,0.7656,-0.0044,0.2012,"94.1",147,75,0,0,5.21,2.57,-0.4,2.6,0.8,0,"8.076",0.613,0.588,"-8.076",0.233,0.18700000000000006,0.662,0.281,40,"34.1",11.540853137671245,-9.289451875232055,31.68860667632103,0.6,35.67636986673016,29.573279084989082
24,656945,"Scott, Tanner","2025-07-06",777206,24,100,0.6,1.2,0.5,1.8,0.991,0.834,0.582,3,5,88.3,28.5,2569,93.4,93.5,2,12,12,0.09999999999999432,6.1,111,154,120,148,304,314,287,"-2.04","2.04","72.5","7.1",5,4,1,0,0,2,1,20,0,0,1.7775,0.82458,0.15625,-0.15625,"92.8",263,50,50,40,5.24,2.45,-0.15,2.8,0.6,2,"8.5",0.582,1.419,"-8.5",0.018,0.018000000000000016,0.381,0.157,16.7,"36.0",8.04928251566664,1.3263844422386264,28.82514228260049,0.5,33.85852822885824,29.325227689406983
24,656945,"Scott, Tanner","2025-05-26",777769,24,100,0.25,0.25,0.333,0.5,0.313,0.18,0.118,1,4,87.2,23,2584,92,92.02,4,18,6,0,6.16,117,151,124,150,280,301,285,"0.168","-0.168","72.8","7.4",4,3,0,1,0,0,1,25,0,0,1.88375,0.80417,0.11542,-0.05208,"90.5",158,33.33333333333333,0,0,5.19,2.41,-0.28,2.37,0.25,0,"-0.7",0.118,0.324,"0.7",0.132,0.132,0.176,0.133,22.2,"32.0",10.642483228180396,-6.700622765267399,27.066462199904453,0.5555555555555556,38.00014192289237,33.02795558480746
23,656945,"Scott, Tanner","2025-02-27",778804,23,100,0.4,0.2,0.4,0.6,0.502,,,2,5,84,10.8,2588,93,93.57,3,8,15,0.5999999999999943,6.34,111,152,119,150,307,332,292,"-0.721","0.721","70.8","6.8",7,5,1,1,0,0,0,0,2,28.6,1.92043,0.70435,-0.09696,0.09696,"94.6",122,50,0,0,5.41,2.52,0.11,2.51,0.571,0,"3.134782609",,,"-3.134782609",,,,,37.5,,5.9787503838143,5.034108520550355,32.222168482400924,0.375,33.46976740397231,26.762613548255167
23,656945,"Scott, Tanner","2025-09-19",776256,23,100,0.25,0,0.5,0.25,0.315,0.17,0.043,1,4,91.5,29,2602,92,92.17,7,12,11,0.20000000000000284,6.14,103,153,121,147,309,319,297,"0.003","-0.003","74.1","8.0",5,2,1,0,0,0,2,40,1,20,2.17261,0.50391,-0.27652,0.0513,"89.9",120,50,0,0,5.16,2.51,-0.48,1.49,0.4,0,"-0.013043478",0.235,0.044,"0.013043478",0.207,0.16500000000000004,0.206,0.145,58.3,"35.0",13.553001866797883,-11.045144903414698,35.149209455408105,0.5,33.30155852032979,33.20724889321276
22,656945,"Scott, Tanner","2025-08-31",776509,22,100,0.5,0.5,0.4,1,0.642,0.421,0.306,3,6,88,25.3,2632,94.5,94.48,0,10,12,0,6.05,109,153,120,149,306,321,291,"-1.876","1.876","73.0","7.3",7,6,2,0,0,1,0,0,1,14.3,1.80727,0.735,0.01682,0.02136,"93.7",195,33.33333333333333,16.666666666666664,14.285714285714285,5.12,2.47,0.04,2.55,0.571,1,"8.527272727",0.405,0.582,"-8.527272727",0.194,0.16599999999999993,0.418,0.221,0,"33.9",7.824692031205546,1.3141152704678238,29.847455187746355,0.6666666666666666,36.0938121518076,29.525059255489392
22,656945,"Scott, Tanner","2025-07-21",777051,22,100,0,0,0,0,0.353,0.576,0.452,0,2,101.9,33,2576,89.7,89.81,6,12,10,0.09999999999999432,6.2,99,152,118,146,298,310,283,"-0.326","0.326","72.9","7.8",4,2,0,0,0,0,0,0,1,25,2.43455,0.4,-0.18409,0.18409,"98.8",186,100,0,0,5.27,2.37,-0.57,1.65,0.5,0,"1.481818182",0.726,0.563,"-1.481818182",-0.452,-0.22599999999999998,-0.563,-0.223,50,"37.3",15.582968997476383,-17.187381587929682,31.175599816786313,0.6363636363636364,32.602268797621626,36.45884932182913
