"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
36,571946,"Miller, Shelby","2025-05-14",777916,36,100,0.4,0.2,0.5,0.6,0.502,0.428,0.243,2,5,90.8,23.5,2410,94.2,95.31,5,16,20,1.0999999999999943,7.04,118,148,115,151,296,315,293,"-0.833","0.833","71.2","7.3",7,4,1,1,0,0,1,14.3,2,28.6,1.33667,1.2525,0.80639,-0.4475,"90.1",206,25,25,14.285714285714285,5.39,-1.42,-0.2,2.24,0.571,1,"2.313888889",0.459,0.537,"-2.313888889",0.157,0.11199999999999993,0.063,0.074,31.3,"44.0",4.268162680618152,5.178559185882463,33.47982724352076,0.25,35.730428978129645,24.546907843098413
34,571946,"Miller, Shelby","2025-03-17",778788,34,100,0.25,0,0.5,0.25,0.221,,,2,8,87.8,17.3,2357,90.6,91.71,8,19,15,1.1000000000000085,7.08,105,149,125,149,297,311,296,"0.687","-0.687","67.1","6.9",8,4,2,0,0,0,4,50,0,0,1.87647,0.94235,0.40118,0.05882,"89.4",209,0,0,0,5.39,-1.4,0.38,2.5,0.25,0,"-2.020588235",,,"2.020588235",,,,,42.1,,5.524027170014016,5.616616957451853,33.33716645701647,0.3684210526315789,39.11427956991577,25.208276490027846
31,571946,"Miller, Shelby","2025-04-20",778236,31,100,0.143,0,0.2,0.143,0.126,0.195,0.138,1,7,84,-11,2298,91.3,92.55,2,15,16,1.2999999999999972,7.1,109,148,115,149,293,311,296,"1.141","-1.141","64.8","6.5",7,5,1,0,0,0,2,28.6,0,0,1.58097,1.1771,0.76806,-0.08226,"91.0",174,60,20,14.285714285714285,5.38,-1.46,-0.13,2.59,0.143,1,"-3.680645161",0.138,0.326,"3.680645161",0.005,0.004999999999999977,-0.183,-0.069,13.3,"44.2",0.9494066384243594,-4.21599531235342,33.0381456691086,0.3333333333333333,39.712158003221276,26.197160257881674
27,571946,"Miller, Shelby","2025-08-13",776755,27,100,0.667,0.667,0.6,1.333,0.821,0.614,0.454,4,6,102.1,12.7,2382,92,93.19,1,10,17,1.2000000000000028,7.13,100,148,121,150,311,322,296,"-2.631","2.631","74.3","7.1",7,6,2,1,0,1,0,0,1,14.3,1.5663,1.16111,0.75222,-0.17593,"97.4",241,100,33.33333333333333,28.57142857142857,5.31,-1.52,0.24,2.03,0.714,2,"9.744444444",0.532,0.987,"-9.744444444",0.213,0.18199999999999994,0.346,0.207,10,"45.8",7.223873552746145,2.010142823176451,32.90517755199781,0.4444444444444444,36.17517046715464,28.739678080498052
26,571946,"Miller, Shelby","2025-05-06",778032,26,100,0.25,0,0.333,0.25,0.315,0.336,0.27,1,4,76.7,32.3,2410,91.8,93.22,1,7,19,1.4000000000000057,7.23,104,145,116,149,305,322,302,"-0.162","0.162","71.1","6.9",5,3,1,0,0,0,1,20,1,20,1.70385,1.02962,0.51269,-0.25269,"88.1",160,0,0,0,5.29,-1.45,0.07,2.17,0.4,0,"0.623076923",0.416,0.289,"-0.623076923",-0.02,-0.01599999999999996,-0.039,-0.021,14.3,"43.9",7.510115492781513,4.2646610690128774,29.677105579328575,0.5,35.59029544555244,25.86245343372834
25,571946,"Miller, Shelby","2025-03-22",778976,25,100,0.2,0,1,0.2,0.176,,,1,5,,,,,,6,16,9,,,,,,,,,,"0.716","-0.716",,,5,1,1,0,0,0,4,80,0,0,,,,,,,,,,,,,,0.2,,"-2.864",,,"2.864",,,,,37.5,,,,,,,
24,571946,"Miller, Shelby","2025-05-09",777988,24,100,0.25,0,0.333,0.25,0.221,0.332,0.326,1,4,96,18.3,2253,90.5,91.9,1,10,14,1.4000000000000057,7.15,119,150,131,152,306,327,297,"0.438","-0.438","73.4","7.7",4,3,1,0,0,0,1,25,0,0,1.9375,0.86958,0.69708,-0.40708,"90.7",165,33.33333333333333,0,0,5.31,-1.43,0.2,2.05,0.25,0,"-1.825",0.326,0.445,"1.825",-0.076,-0.07600000000000001,-0.195,-0.111,10,"45.0",11.884932464281722,-3.301000641564556,30.2559738091531,0.6,43.87326231990968,28.724922499685494
23,571946,"Miller, Shelby","2025-06-03",777672,23,100,0.4,0,0.5,0.4,0.353,0.429,0.326,2,5,96.3,-2.3,2235,91.5,92.91,3,14,9,1.4000000000000057,7.16,104,146,121,148,312,322,300,"0.02","-0.02","71.3","7.2",5,4,2,0,0,0,1,20,0,0,1.77696,0.96696,0.94739,0.00565,"92.6",172,75,25,20,5.47,-1.32,-0.07,2.21,0.4,1,"-0.086956522",0.326,0.69,"0.086956522",0.074,0.07400000000000001,-0.29,-0.076,21.4,"43.7",2.9250299942012874,9.565961233011866,35.11057833575932,0.35714285714285715,39.61752686877897,26.53857842790212
22,571946,"Miller, Shelby","2025-05-04",778059,22,100,0.571,0.429,0.75,1,0.669,0.512,0.428,4,7,95,9,2215,91.4,92.68,2,13,9,1.2999999999999972,7.17,117,151,125,151,301,318,289,"-3.013","3.013","70.7","7.3",7,5,3,0,0,1,2,28.6,0,0,1.56682,1.24762,0.87045,0.00409,"93.1",138,80,20,14.285714285714285,5.54,-1.43,-0.11,2.7,0.571,1,"13.695454545",0.428,0.78,"-13.695454545",0.143,0.14299999999999996,0.22,0.157,15.4,"44.9",10.043309068642015,1.6086624141708423,27.81589830262063,0.7692307692307693,38.52062164846177,26.451387559755755
21,571946,"Miller, Shelby","2025-08-26",776586,25,84,0.2,0,0.333,0.2,0.176,0.209,0.208,1,5,88.3,21.3,2237,89.2,90.55,4,11,10,1.3999999999999915,7.14,112,148,119,150,311,327,296,"0.669","-0.669","72.4","7.4",6,3,1,0,0,0,2,33.3,1,16.7,2.09762,0.8315,0.57714,-0.07524,"92.6",162,66.66666666666666,0,0,5.29,-1.48,-0.14,1.8,0.333,0,"-3.185714286",0.34,0.278,"3.185714286",-0.008,-0.007000000000000006,-0.078,-0.033,36.4,"44.9",9.799500085816064,-4.46762167137036,31.591658536502365,0.45454545454545453,38.268613764697236,33.190418245779625
