"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,676572,"Wagaman, Eric","2025-05-24",777781,29,100,0.25,0,0.25,0.25,0.315,0.383,0.329,1,4,92.2,7.8,2124,91.5,92.03,1,9,20,0.5,6.74,107,148,120,150,315,323,302,"-0.165","0.165","72.7","7.2",5,4,1,0,0,0,0,0,1,20,2.57448,0.19621,0.26448,0.26448,"92.7",113,25,0,0,6.01,-1.18,0.2,1.75,0.4,0,"0.568965517",0.463,0.359,"-0.568965517",-0.079,-0.063,-0.109,-0.068,11.1,"42.4",1.8895835151722467,-2.3040949551839796,33.67764298574865,0.2857142857142857,34.00915834884409,31.42296629451989
27,676572,"Wagaman, Eric","2025-06-24",777364,27,100,0.25,0.25,0.333,0.5,0.313,0.291,0.284,1,4,97.5,13,2195,91.1,91.02,0,12,15,-0.09999999999999432,6.4,96,148,121,145,281,322,279,"0.095","-0.095","69.1","6.9",4,3,0,1,0,0,1,25,0,0,1.99148,0.82231,0.67333,0.67333,"91.9",181,66.66666666666666,0,0,6.65,-1.59,0.38,2.51,0.25,0,"-0.351851852",0.284,0.412,"0.351851852",-0.034,-0.033999999999999975,0.088,0.022,0,"43.8",5.086192475767508,-2.5739566086748087,26.260453401075992,0.5,34.292544260756785,29.08067061944266
25,676572,"Wagaman, Eric","2025-04-21",778230,25,100,0.4,0.6,0.25,1,0.584,0.54,0.443,2,5,91.1,28.8,2421,89,88.8,2,10,15,-0.20000000000000284,6.61,114,154,128,149,310,320,278,"-1.227","1.227","73.8","7.4",5,5,1,0,0,1,0,0,0,0,2.3768,0.5788,0.4172,-0.2452,"93.7",207,40,20,20,5.25,1.71,-0.12,2.33,0.4,1,"4.908",0.443,0.833,"-4.908",-0.043,-0.04299999999999998,0.167,0.044,20,"21.0",10.331761595627706,-9.963406033116845,30.325735005010948,0.4,33.56995825792962,37.01221131965833
24,676572,"Wagaman, Eric","2025-07-04",777254,24,100,0,0,0,0,0.173,0.232,0.069,0,3,96.7,12,2408,89.7,89.66,2,9,15,0,6.38,110,153,131,150,303,325,307,"0.506","-0.506","67.9","7.4",4,2,0,0,0,0,1,25,1,25,2.51083,0.35833,0.09458,0.09458,"90.5",96,100,0,0,6.01,-1.67,0.64,1.84,0.25,0,"-2.108333333",0.301,0.117,"2.108333333",-0.069,-0.05099999999999999,-0.117,-0.059,22.2,"45.0",10.867829472645615,-6.648446529478741,25.089026072764494,0.6666666666666666,40.54160721980435,36.21206610306932
24,676572,"Wagaman, Eric","2025-03-05",779074,24,100,0.25,0,1,0.25,0.221,,,1,4,99,-16,2049,85.7,85.23,5,16,8,-0.5,6.23,117,150,119,146,279,319,286,"0.311","-0.311",,,4,1,1,0,0,0,3,75,0,0,2.84583,0.35792,0.31458,-0.26875,"89.1",61,100,0,0,5.71,0.15,0.31,2.1,0.25,0,"-1.295833333",,,"1.295833333",,,,,31.3,,,,,,,
23,676572,"Wagaman, Eric","2025-05-25",777767,23,100,0.25,0,0.333,0.25,0.221,0.308,0.317,1,4,92.6,24.3,2140,84.3,83.07,2,11,12,-1.2000000000000028,5.65,105,148,120,149,313,322,299,"0.373","-0.373","72.5","7.0",4,3,1,0,0,0,1,25,0,0,2.58391,0.69783,0.46739,0.16565,"91.7",179,66.66666666666666,0,0,6.05,-1.87,0.27,2.17,0.25,0,"-1.62173913",0.317,0.384,"1.62173913",-0.067,-0.067,-0.134,-0.087,18.2,"41.5",1.222610033688978,2.751290720774649,29.119239384053618,0.36363636363636365,38.542001384074354,31.191646826417813
22,676572,"Wagaman, Eric","2025-07-26",776996,22,100,0.25,0,0.333,0.25,0.221,0.243,0.258,1,4,94.1,1.3,2061,87.6,88.22,1,8,14,0.6000000000000085,6.7,111,152,132,150,309,326,294,"0.445","-0.445","75.6","7.3",4,3,1,0,0,0,1,25,0,0,2.28182,0.72091,0.71955,-0.71955,"91.9",149,33.33333333333333,0,0,5.64,2.27,0.53,2.21,0.25,0,"-2.022727273",0.258,0.303,"2.022727273",-0.008,-0.008000000000000007,-0.053,-0.022,12.5,"42.0",8.286818041258414,-4.406551961922117,28.63018638494484,0.75,38.368271789798584,30.69074343041324
22,676572,"Wagaman, Eric","2025-07-07",777208,22,100,0.333,0,0.5,0.333,0.393,0.283,0.14,1,3,101,13.5,2278,88.1,88.48,2,9,13,0.4000000000000057,6.58,110,154,127,149,300,322,281,"-0.25","0.25","66.6","6.9",4,2,1,0,0,0,1,25,1,25,2.41591,0.59381,0.61045,0.265,"91.7",146,50,0,0,5.54,-0.22,0.88,2.44,0.5,0,"1.136363636",0.355,0.192,"-1.136363636",0.193,0.14500000000000002,0.141,0.11,22.2,"32.0",5.240924135912742,5.876447918641912,22.6446696318811,0.25,43.97734258363351,26.998036677019364
22,676572,"Wagaman, Eric","2025-04-28",778132,22,100,0.25,0,0.25,0.25,0.315,0.333,0.252,1,4,94.3,7.3,2609,90.6,90.6,0,7,15,0,6.45,112,153,124,150,307,317,287,"-0.134","0.134","73.7","6.7",5,4,1,0,0,0,0,0,1,20,2.64773,0.16955,0.27045,0.27045,"93.4",137,50,0,0,5.04,-2.49,0.14,1.83,0.4,0,"0.609090909",0.401,0.313,"-0.609090909",-0.002,-0.0010000000000000009,-0.063,-0.018,0,"19.6",-2.1652520278177514,3.876507001544423,32.94599346162528,0.14285714285714285,30.438982165727445,26.968373932839835
22,676572,"Wagaman, Eric","2025-08-12",776778,22,100,0,0,,0,0.519,0.519,,0,1,,,2144,88.6,88.95,2,3,19,0.30000000000001137,6.61,102,153,132,148,297,321,289,"-0.853","0.853","74.4","8.0",4,0,0,0,0,0,1,25,3,75,1.95727,0.99136,0.40955,-0.37682,"88.0",4,,,,5.71,0.98,0.12,1.98,0.75,,"3.877272727",0.75,,"-3.877272727",,0,,0,66.7,"44.4",19.537191646413678,-26.110515775243737,30.76478747755306,0.3333333333333333,34.3927685244503,46.899308843886544
