"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,676395,"Garcia, Robert","2025-08-08",776821,29,100,0.2,0.2,0.5,0.4,0.376,0.297,0.139,1,5,70.1,5.5,2093,90.9,91.02,4,11,18,0.09999999999999432,6.41,109,147,107,147,291,323,294,"-0.246","0.246","74.5","7.4",7,2,0,1,0,0,3,42.9,2,28.6,2.2,0.57517,0.68621,0.13862,"90.5",146,0,0,0,5.68,3.63,0.36,2.12,0.429,0,"0.848275862",0.385,0.167,"-0.848275862",0.061,0.043999999999999984,0.233,0.079,36.4,"27.7",7.714148332948671,0.6053253915333954,35.181366564215615,0.5454545454545454,37.31535499030286,29.49480371132295
28,676395,"Garcia, Robert","2025-07-22",777043,28,100,0.2,0,0.25,0.2,0.262,0.276,0.198,1,5,82.5,2.5,2202,92.4,92.38,5,15,13,0,6.52,105,151,121,151,299,329,294,"-0.477","0.477","69.1","6.6",6,4,1,0,0,0,1,16.7,1,16.7,1.88393,0.81929,0.77714,-0.22214,"89.0",150,0,0,0,5.7,3.63,0.37,2.45,0.333,0,"1.703571429",0.332,0.248,"-1.703571429",0.002,0.0010000000000000009,-0.048,-0.014,33.3,"27.7",2.3511393619904135,10.786672826543423,28.32239890014822,0.42857142857142855,42.009727222519174,22.225278150178923
27,676395,"Garcia, Robert","2025-09-03",776468,27,100,0,0,0,0,0,0.052,0.054,0,5,91.5,19.7,2178,92,92.03,1,13,14,0,6.41,117,153,111,150,300,314,296,"1.287","-1.287","70.9","7.3",5,3,0,0,0,0,2,40,0,0,1.89,0.82111,0.70704,-0.64333,"89.0",158,0,0,0,5.64,3.7,0.36,2.51,0,0,"-4.766666667",0.054,0.072,"4.766666667",-0.054,-0.054,-0.072,-0.052,7.7,"25.7",8.855307667683284,2.7636518236990613,32.413471535055955,0.75,37.958710061976426,27.406722639744952
26,676395,"Garcia, Robert","2025-06-05",777629,26,100,0.667,0,0.667,0.667,0.603,0.274,0.223,4,6,95.7,-3.8,2078,90.9,91.31,1,13,13,0.3999999999999915,6.44,111,148,113,149,291,319,280,"-1.794","1.794","72.3","7.3",7,6,4,0,0,0,0,0,1,14.3,2.04692,0.71346,0.56654,-0.25885,"93.2",110,66.66666666666666,0,0,5.59,3.84,0.14,2.62,0.714,0,"6.9",0.334,0.24,"-6.9",0.444,0.37999999999999995,0.427,0.329,7.7,"25.7",3.3756559764633205,7.087861388276018,29.07477414781533,0.3076923076923077,36.66950566784447,26.08181643461406
26,676395,"Garcia, Robert","2025-03-06",778932,26,100,0,0,0,0,0.283,,,0,3,76.5,58.5,2113,91.6,91.62,3,12,14,0,6.38,110,145,125,153,300,339,306,"0.115","-0.115",,,5,2,0,0,0,0,1,20,1,20,1.88346,0.84538,0.64731,0.14885,"90.5",129,0,0,0,5.6,3.85,0.46,2.51,0.4,0,"-0.442307692",,,"0.442307692",,,,,25,,,,,,,
25,676395,"Garcia, Robert","2025-07-05",777223,25,100,0.5,0,1,0.5,0.491,0.344,0.278,2,4,84.1,5.5,2115,91.7,91.28,4,12,13,-0.4000000000000057,6.39,116,150,115,148,285,314,306,"-0.9","0.9","61.9","6.4",5,2,2,0,0,0,2,40,1,20,2.09,0.668,0.81,-0.27,"88.6",146,0,0,0,5.65,3.66,0.07,2.28,0.6,0,"3.6",0.423,0.308,"-3.6",0.222,0.177,0.192,0.147,33.3,"25.1",2.6801938874214315,7.880322736819188,33.22809230069623,0.36363636363636365,33.97417523125104,25.516966803457127
24,676395,"Garcia, Robert","2025-03-27",778553,24,100,0,0,0,0,0.346,0.506,0.331,0,2,82.5,17,2093,91.9,91.75,5,13,11,-0.20000000000000284,6.42,125,152,117,151,292,329,293,"0.065","-0.065","66.6","6.7",4,2,0,0,0,0,0,0,2,50,1.96375,0.76583,0.93958,-0.16958,"88.9",173,0,0,0,5.71,3.81,0.5,2.57,0.5,0,"-0.270833333",0.665,0.425,"0.270833333",-0.331,-0.16500000000000004,-0.425,-0.16,38.5,"26.0",5.196689246863952,9.903577932148806,30.169427351413837,0.46153846153846156,38.84661226312495,24.474878795768294
23,676395,"Garcia, Robert","2025-06-13",777524,23,100,0.25,0.25,0.333,0.5,0.439,0.423,0.299,1,4,86,29,2204,91.4,91.69,6,11,12,0.29999999999999716,6.68,108,152,110,149,302,325,298,"-0.455","0.455","71.0","7.1",6,3,0,1,0,0,1,16.7,2,33.3,2.01565,0.74696,0.65783,-0.60652,"91.7",210,33.33333333333333,0,0,5.61,3.55,0.3,2.44,0.5,0,"1.97826087",0.533,0.363,"-1.97826087",-0.049,-0.03300000000000003,0.137,0.016,54.5,"27.9",8.081672335607145,8.82049752328745,32.61461117440431,0.45454545454545453,42.26833727904569,24.37341991954794
23,676395,"Garcia, Robert","2025-09-27",776158,27,85.2,0.333,0,0.333,0.333,0.459,0.379,0.156,1,3,77,34.7,2038,90.4,90.96,0,11,12,0.5999999999999943,6.72,115,152,112,148,306,336,310,"-0.502","0.502","71.5","7.4",6,3,1,0,0,0,0,0,2,33.3,2.4613,0.34652,0.60174,-0.49217,"88.4",112,0,0,0,5.59,3.82,0.75,2.17,0.667,0,"2.182608696",0.578,0.196,"-2.182608696",0.177,0.08900000000000008,0.137,0.08,0,"27.2",4.450272307766478,-2.2803027249065835,28.39922141166415,0.45454545454545453,39.44547237047238,32.541754152552805
22,676395,"Garcia, Robert","2025-03-29",778531,22,100,0.25,0,0.333,0.25,0.315,0.313,0.236,1,4,80.4,9.7,1973,90,89.52,4,12,10,-0.5,6.33,111,152,120,150,293,321,296,"-0.233","0.233","72.2","7.5",5,3,1,0,0,0,1,20,1,20,2.57682,0.27864,0.88727,-0.86818,"90.2",85,33.33333333333333,0,0,5.66,3.84,0.26,2.27,0.4,0,"1.059090909",0.388,0.259,"-1.059090909",0.014,0.01200000000000001,-0.009,0.002,33.3,"25.9",10.428012133661797,2.5535547267265666,29.022375951571735,0.5833333333333334,41.08669942243731,30.380398502746054
