"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,691718,"Crow-Armstrong, Pete","2025-05-06",778027,28,100,0,0,0,0,0.138,0.424,0.262,0,4,96.1,19.3,2547,90.9,90.42,7,15,13,-0.5,6.28,108,141,102,141,301,325,310,"0.734","-0.734","69.2","7.3",5,3,0,0,0,0,1,20,1,20,2.22643,0.58786,0.30286,-0.43929,"92.1",200,66.66666666666666,33.33333333333333,20,6.13,-1.79,-0.33,2.3,0.2,1,"-2.621428571",0.41,0.606,"2.621428571",-0.262,-0.20999999999999996,-0.606,-0.286,46.7,"38.5",14.837561426701091,-1.421237509723956,37.087739616586916,0.4,36.526695176361365,34.46421913037528
27,691718,"Crow-Armstrong, Pete","2025-03-31",778501,27,100,0.4,0.2,0.5,0.6,0.471,0.239,0.162,2,5,91,2.2,2277,87.1,86.37,4,16,11,-0.6999999999999886,6,101,144,104,151,294,335,301,"-0.845","0.845","71.3","7.4",6,4,1,1,0,0,1,16.7,1,16.7,2.23444,0.82222,0.12074,-0.10741,"91.0",110,25,0,0,5.83,-1.74,-0.21,2.43,0.5,0,"3.12962963",0.301,0.181,"-3.12962963",0.238,0.199,0.419,0.232,25,"35.3",13.824292952015128,-3.4912563383289084,35.5923724703371,0.6666666666666666,35.82735577779496,34.12968126844506
25,691718,"Crow-Armstrong, Pete","2025-08-02",776902,25,100,0,0,0,0,0,0.026,0.028,0,5,88.9,-16,2258,90.1,89.85,5,14,11,-0.29999999999999716,6.07,119,142,108,151,290,328,304,"1.32","-1.32","72.2","7.0",5,1,0,0,0,0,4,80,0,0,2.018,0.8028,0.4356,0.1804,"88.1",164,0,0,0,6.03,-0.13,-0.37,2.92,0,0,"-5.28",0.028,0.029,"5.28",-0.028,-0.028,-0.029,-0.026,35.7,"41.3",13.063532651164278,2.086171502028397,33.786758498311556,0.7857142857142857,37.020448230186304,33.97083165142246
25,691718,"Crow-Armstrong, Pete","2025-06-03",777659,25,100,0.333,0.333,1,0.667,0.527,0.457,0.318,1,3,90.5,15,2131,85.6,86.28,4,12,13,0.7000000000000028,6.71,117,148,112,152,297,320,302,"-0.759","0.759","70.7","7.6",5,1,0,1,0,0,2,40,2,40,2.542,0.612,0.3708,-0.2188,"91.6",184,0,0,0,5.72,-0.87,-0.7,2.28,0.6,0,"3.036",0.591,0.362,"-3.036",0.015,0.009000000000000008,0.305,0.07,33.3,"35.3",21.536846783764453,-10.429318417050014,34.49368986358293,0.25,37.752553699514394,42.76518937036406
24,691718,"Crow-Armstrong, Pete","2025-05-18",777872,24,100,0.5,0.75,0.667,1.25,0.709,0.368,0.28,2,4,97.5,32.7,2157,89.3,89.42,5,14,10,0.10000000000000853,6.28,102,143,105,149,304,315,296,"-1.145","1.145","70.5","6.9",4,3,0,1,1,0,1,25,0,0,2.02,0.83708,0.46792,-0.27042,"91.3",178,66.66666666666666,33.33333333333333,25,5.68,-0.74,-0.37,2.82,0.5,1,"4.770833333",0.28,0.605,"-4.770833333",0.22,0.21999999999999997,0.645,0.341,35.7,"27.1",17.45444816212856,5.035977928612418,33.61645036109731,0.8571428571428571,36.56638304928266,32.23354688059078
24,691718,"Crow-Armstrong, Pete","2025-06-05",777632,24,100,0.2,0.6,0,0.8,0.407,0.651,0.492,1,5,96.8,10.2,2260,87.4,88.39,1,14,10,1,6.86,102,147,111,152,301,326,305,"-0.518","0.518","68.7","6.8",5,5,0,0,0,1,0,0,0,0,2.5425,0.48125,0.2,0.0275,"92.3",132,80,40,40,5.96,-1.78,0,2.34,0.2,2,"2.158333333",0.492,1.061,"-2.158333333",-0.292,-0.292,-0.261,-0.244,7.1,"32.8",13.400288113929665,-15.687541619966108,34.56453300612953,0.5,35.4824149957062,37.86615378653319
23,691718,"Crow-Armstrong, Pete","2025-07-20",777075,23,100,0.5,0.5,0.667,1,0.626,0.328,0.34,2,4,97.6,24.7,2435,94,94.57,6,13,10,0.5999999999999943,6.59,122,149,113,152,279,323,294,"-0.918","0.918","67.8","6.5",4,3,0,2,0,0,1,25,0,0,2.05348,0.55261,0.40087,0.04348,"94.3",102,66.66666666666666,0,0,6.06,1.24,0.02,2.63,0.5,0,"3.991304348",0.34,0.414,"-3.991304348",0.16,0.15999999999999998,0.586,0.298,46.2,"34.9",7.185622339788065,9.436272862933402,32.89258865596162,0.38461538461538464,37.079898498431554,29.18558122748751
23,691718,"Crow-Armstrong, Pete","2025-07-30",776929,23,100,0.75,0.5,1,1.25,0.822,0.53,0.518,3,4,94.4,8,2368,89.3,90.05,4,12,11,0.7999999999999972,6.77,119,147,121,151,312,322,299,"-2.003","2.003","69.0","7.0",5,3,1,2,0,0,1,20,0,0,2.46826,0.43522,0.1413,-0.19696,"91.5",127,66.66666666666666,0,0,5.4,-0.27,-0.39,1.91,0.8,0,"8.708695652",0.615,0.578,"-8.708695652",0.232,0.18500000000000005,0.672,0.292,33.3,"36.1",10.232181989507776,3.534750497885007,36.94153862865705,0.3333333333333333,35.84494211119716,33.255054534323016
23,691718,"Crow-Armstrong, Pete","2025-05-12",777952,23,100,0,0,0,0,0.173,0.174,0.002,0,3,86.8,66,2314,88.1,87.92,3,9,14,-0.19999999999998863,6.19,118,146,102,151,290,309,285,"0.674","-0.674","71.4","6.7",4,1,0,0,0,0,2,50,1,25,2.27783,0.6913,0.16826,-0.19261,"91.7",145,0,0,0,6.2,0.23,-0.36,2.66,0.25,0,"-2.930434783",0.251,0.002,"2.930434783",-0.002,-0.0010000000000000009,-0.002,-0.001,33.3,"39.3",14.678763785313702,6.790893150829426,31.591776972767768,0.3333333333333333,36.17170994184293,30.56246762266784
22,691718,"Crow-Armstrong, Pete","2025-09-12",776352,22,100,0,0,0,0,0,0.135,0.149,0,5,59.5,-16.5,2421,89.8,89.79,3,10,12,0,6.2,109,148,102,151,295,321,309,"1.354","-1.354","70.7","7.6",5,2,0,0,0,0,3,60,0,0,2.50455,0.33682,0.26455,-0.62909,"89.8",117,0,0,0,5.49,-0.65,-0.18,2.32,0,0,"-6.154545455",0.149,0.15,"6.154545455",-0.149,-0.149,-0.15,-0.135,30,"33.6",17.3561684633969,-8.273501131638016,32.9737472410925,0.6,40.008386636721795,41.56320740991107
22,691718,"Crow-Armstrong, Pete","2025-08-21",776651,22,100,0,0,0,0,0.173,0.215,0.078,0,2,92.9,18.5,2431,90.5,90.83,5,13,9,0.29999999999999716,6.41,129,149,114,154,305,328,299,"0.237","-0.237","73.0","7.5",4,2,0,0,0,0,1,25,1,25,2.55545,0.25955,-0.04045,0.04045,"91.8",145,50,0,0,6.03,-1.53,-0.43,1.88,0.25,0,"-1.077272727",0.293,0.08,"1.077272727",-0.078,-0.04299999999999998,-0.08,-0.042,38.5,"42.1",15.653413359072083,-7.4967656240729434,35.07133383963402,0.38461538461538464,40.06887158269511,41.31834734293728
22,691718,"Crow-Armstrong, Pete","2025-09-09",776402,22,100,0.5,0,0.333,0.5,0.459,0.648,0.693,1,2,83.2,35,2357,87.8,89.23,5,11,11,1.4000000000000057,7.08,124,145,105,154,317,324,301,"-0.746","0.746","71.3","7.5",5,3,1,0,0,0,0,0,1,20,2.39955,0.585,0.27591,-0.27591,"91.7",223,33.33333333333333,33.33333333333333,20,5.64,-1.99,0.18,1.67,0.6,1,"3.390909091",0.681,1.431,"-3.390909091",-0.193,-0.08100000000000007,-0.931,-0.189,45.5,"35.9",15.042823472946164,-10.847982700230338,35.86677177620694,0.45454545454545453,33.161967564136795,41.21240835720092
22,691718,"Crow-Armstrong, Pete","2025-04-05",778450,22,100,0.25,0,0.333,0.25,0.315,0.192,0.073,1,4,65.8,17,2332,91.1,91,1,9,13,-0.09999999999999432,6.48,97,141,104,148,292,329,301,"0.353","-0.353","69.3","6.5",5,3,1,0,0,0,1,20,1,20,1.77682,1.02182,0.59818,0.75545,"88.0",119,0,0,0,6.24,0.75,0,3.09,0.4,0,"-1.604545455",0.259,0.076,"1.604545455",0.177,0.14100000000000001,0.174,0.123,11.1,"51.3",4.957456072326646,5.454953283031095,29.859189361603423,0.375,32.76199970521086,26.405478285426305
21,691718,"Crow-Armstrong, Pete","2025-05-31",777704,21,100,0,0,0,0,0.346,0.347,0.003,0,2,67,61,2656,86.5,85.76,3,10,11,-0.7000000000000028,6.02,115,136,98,141,284,319,293,"-0.142","0.142","65.1","7.3",4,1,0,0,0,0,1,25,2,50,2.90095,0.21143,-0.52619,0.07286,"91.3",97,0,0,0,5.66,1.41,-0.47,2.39,0.5,0,"0.676190476",0.501,0.003,"-0.676190476",-0.003,-0.0010000000000000009,-0.003,-0.001,30,"28.0",16.883243050309474,-10.551221432441801,36.43380830541707,0.5,28.970844454924464,38.8230850814075
21,691718,"Crow-Armstrong, Pete","2025-09-16",776308,21,100,0.25,0,0.5,0.25,0.176,0.115,0.106,1,4,83.7,15,2100,91.4,91.5,6,11,10,0.09999999999999432,6.53,112,140,107,146,292,305,286,"0.42","-0.42","70.7","7.4",5,2,1,0,0,0,3,60,0,0,2.24286,0.53952,0.89238,-1.10095,"88.4",114,0,0,0,5.31,-1.29,-0.59,2.19,0.2,0,"-2",0.123,0.126,"2",0.144,0.07700000000000001,0.124,0.061,54.5,"25.2",15.12008801232831,-5.825569050606867,36.51576931887472,0.6363636363636364,37.51077221814217,36.98998708696507
21,691718,"Crow-Armstrong, Pete","2025-05-26",777757,21,100,0,0,0,0,0,0.503,0.255,0,4,102,33,2286,88.4,89.09,3,15,6,0.6999999999999886,6.78,112,147,116,151,285,324,301,"1.053","-1.053","73.2","7.3",4,2,0,0,0,0,2,50,0,0,2.18238,0.8415,0.24476,0.50476,"93.7",190,100,50,25,5.35,0.62,-0.25,2.29,0,1,"-5.014285714",0.255,0.989,"5.014285714",-0.255,-0.255,-0.989,-0.503,20,"26.9",19.058103421911863,-5.9881237166416845,35.6407991644842,0.4666666666666667,33.75014116004572,37.61392648289391
20,691718,"Crow-Armstrong, Pete","2025-09-17",776287,20,100,0.2,0.2,0.25,0.4,0.25,0.599,0.374,1,5,87.4,33.8,2307,87.9,89.31,2,11,9,1.3999999999999915,7.13,121,145,105,152,294,322,289,"0.404","-0.404","72.3","6.9",5,4,0,1,0,0,1,20,0,0,2.584,0.411,0.079,-0.079,"92.8",243,50,50,40,5.58,-2.36,-0.5,2.74,0.2,2,"-2.02",0.374,1.077,"2.02",-0.174,-0.174,-0.677,-0.349,18.2,"31.6",15.172965017584998,-0.8725827794392367,34.04952395545879,0.8181818181818182,34.95375840042839,33.572482618041626
20,691718,"Crow-Armstrong, Pete","2025-07-06",777219,20,100,0.4,0,0.4,0.4,0.353,0.515,0.471,2,5,87.9,0.8,2307,93.5,94.25,2,16,4,0.7999999999999972,6.67,123,146,118,150,287,321,304,"-0.169","0.169","72.2","6.7",5,5,2,0,0,0,0,0,0,0,2.1685,0.4615,0.6255,-0.5735,"90.5",176,40,20,20,5.73,-1.15,-0.1,2.31,0.4,1,"0.845",0.471,0.725,"-0.845",-0.071,-0.07099999999999995,-0.325,-0.162,12.5,"32.7",6.384770534551749,3.8663741404579883,34.3982616643433,0.375,37.14812043044222,31.574108439452925
20,691718,"Crow-Armstrong, Pete","2025-03-19",778564,20,100,0,0,0,0,0,0.132,0.139,0,4,96.3,30,1883,91.3,91.49,5,15,5,0.20000000000000284,6.5,109,149,92,153,280,323,306,"1.025","-1.025","70.2","7.2",4,2,0,0,0,0,2,50,0,0,1.906,0.859,0.5575,-0.3405,"90.5",172,50,0,0,5.88,-1.42,-0.11,2.29,0,0,"-5.125",0.139,0.16,"5.125",-0.139,-0.139,-0.16,-0.132,33.3,"40.4",11.030854170277301,-5.991713027948198,35.20632222314613,0.35714285714285715,36.45883288950377,33.57083351794545
20,691718,"Crow-Armstrong, Pete","2025-07-03",777259,20,100,0,0,0,0,0,0.118,0.127,0,4,76.3,-39,2105,84.6,86.2,4,16,4,1.6000000000000085,7.3,114,149,125,152,294,328,300,"1.038","-1.038","73.1","6.8",4,3,0,0,0,0,1,25,0,0,3.015,0.2695,0.1055,-0.0845,"88.0",85,0,0,0,5.88,0.04,0.05,2.53,0,0,"-5.19",0.127,0.13,"5.19",-0.127,-0.127,-0.13,-0.118,25,"51.2",12.486550568901615,-2.5927195433978,30.141277742117065,0.4375,35.804907386762004,36.82258792885257
20,691718,"Crow-Armstrong, Pete","2025-04-12",778345,20,100,0.167,0.167,0.25,0.333,0.209,0.23,0.204,1,6,95,35.3,1791,83.1,83.16,2,14,6,0.10000000000000853,6.18,120,148,106,151,290,312,305,"0.639","-0.639","66.9","6.9",6,4,0,1,0,0,2,33.3,0,0,3.569,0.8105,0.204,-0.204,"90.6",205,50,0,0,6.24,-1.78,-0.45,2.71,0.167,0,"-3.195",0.204,0.339,"3.195",-0.037,-0.03699999999999998,-0.006,-0.021,14.3,"44.8",14.307173856943834,0.022911774068149482,33.554255358791835,0.5714285714285714,36.2846364354632,33.04758534553223
20,691718,"Crow-Armstrong, Pete","2025-08-30",776526,24,83.3,0,0,0,0,0,0.172,0.176,0,4,95.8,4.3,2346,89.1,90.07,3,10,10,1.0999999999999943,6.63,105,147,106,151,303,334,303,"0.359","-0.359","71.9","7.1",5,3,0,0,0,0,1,20,1,20,2.6705,0.2395,0.3505,-0.3455,"91.9",122,33.33333333333333,0,0,5.48,-2.04,-0.14,2.37,0.2,0,"-1.795",0.341,0.215,"1.795",-0.176,-0.14100000000000001,-0.215,-0.172,30,"30.6",15.137237957127844,-1.2281601025375295,33.71608421569999,0.6,36.1437997040356,34.04373570017643
20,691718,"Crow-Armstrong, Pete","2025-09-19",776267,20,100,0.5,0,0.667,0.5,0.441,0.265,0.281,2,4,77.4,-3.7,2414,91.4,91.13,2,7,13,-0.30000000000001137,6.29,125,149,108,153,279,324,296,"-0.139","0.139","71.9","7.1",4,3,2,0,0,0,1,25,0,0,2.0545,0.7295,0.451,0.274,"90.3",103,33.33333333333333,0,0,5.59,1.4,-0.56,2.35,0.5,0,"0.695",0.281,0.318,"-0.695",0.219,0.21899999999999997,0.182,0.176,28.6,"26.6",8.55796633546431,2.7239009829833316,34.28249800805253,0.14285714285714285,36.05399655438179,32.23800334930145
20,691718,"Crow-Armstrong, Pete","2025-06-22",777403,20,100,0.25,0,0.333,0.25,0.221,0.234,0.243,1,4,91.2,38.7,1771,88.6,90.14,4,11,9,1.5,7.27,131,147,106,151,294,324,309,"0.341","-0.341","72.5","7.5",4,3,1,0,0,0,1,25,0,0,2.6765,0.2635,0.35579,-0.20947,"94.4",176,33.33333333333333,0,0,5.57,-0.94,-0.04,2.49,0.25,0,"-1.705",0.243,0.288,"1.705",0.007,0.007000000000000006,-0.038,-0.013,36.4,"33.3",18.963402866388304,-11.303664385971993,34.656404138991256,0.5454545454545454,34.49642245695616,42.18691603368889
19,691718,"Crow-Armstrong, Pete","2025-05-09",778001,19,100,0.333,0,0.5,0.333,0.393,0.356,0.239,1,3,97.3,15,2082,91.8,90.97,5,10,9,-0.7999999999999972,6.03,126,146,103,155,292,323,302,"-0.223","0.223","65.9","6.5",4,2,1,0,0,0,1,25,1,25,2.21158,0.53316,0.73632,-0.73632,"95.4",219,50,0,0,6.19,-0.99,-0.51,2.84,0.5,0,"1.173684211",0.429,0.32,"-1.173684211",0.094,0.07100000000000001,0.013,0.037,50,"42.1",2.5974009212979774,17.457385477949533,36.88955054505887,0.4,37.028368229911926,22.213436374356366
