"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,681481,"Carpenter, Kerry","2025-04-26",778168,26,100,0,0,0,0,0.138,0.19,0.066,0,4,72.7,51,2269,88.1,88.01,5,13,13,-0.09999999999999432,6.41,98,132,128,141,296,329,307,"0.918","-0.918","68.0","6.3",5,2,0,0,0,0,2,40,1,20,2.64,0.36154,-0.00885,0.03269,"88.9",168,0,0,0,5.64,-0.94,0.15,2.66,0.2,0,"-3.530769231",0.252,0.085,"3.530769231",-0.066,-0.05199999999999999,-0.085,-0.052,38.5,"41.7",6.0028710101575715,20.268938115273002,32.07586734467613,0.5,35.80326874529993,14.018902952412695
25,681481,"Carpenter, Kerry","2025-10-08",813055,25,100,0,0,0,0,0,0.069,0.067,0,5,85.2,25.5,2214,90.2,89.78,5,16,9,-0.4000000000000057,6.17,117,147,122,148,290,330,292,"1.316","-1.316","67.4","7.3",5,4,0,0,0,0,1,20,0,0,2.586,0.2572,0.5208,-0.036,"92.7",169,25,0,0,5.49,-0.72,0.19,2.11,0,0,"-5.264",0.067,0.087,"5.264",-0.067,-0.067,-0.087,-0.069,31.3,"39.1",16.946362711746904,3.812631417835835,36.81772430510886,0.5625,36.172147329390896,23.107221237004172
25,681481,"Carpenter, Kerry","2025-10-01",813071,25,100,0.5,0,0.667,0.5,0.491,0.335,0.267,2,4,94.6,27.7,2188,86.3,87.34,1,10,15,1,6.91,109,140,133,152,294,321,297,"-0.655","0.655","69.8","8.0",5,3,2,0,0,0,1,20,1,20,2.6296,0.466,0.182,-0.182,"93.1",126,33.33333333333333,0,0,6.13,-2.36,-0.27,2.53,0.6,0,"2.62",0.413,0.313,"-2.62",0.233,0.187,0.187,0.156,10,"46.4",23.37238517764967,-8.662642584967816,38.27319495532948,0.3,35.442062714778025,29.531877181342594
24,681481,"Carpenter, Kerry","2025-09-21",776238,24,100,0.4,0,0.4,0.4,0.353,0.303,0.273,2,5,87.3,35.6,2329,88.2,88.56,2,12,12,0.3999999999999915,6.47,120,146,118,153,301,333,300,"-0.076","0.076","72.0","7.4",5,5,2,0,0,0,0,0,0,0,2.28708,0.68417,0.50542,-0.00208,"92.2",259,20,0,0,5.66,0.13,-0.35,2.01,0.4,0,"0.316666667",0.273,0.439,"-0.316666667",0.127,0.127,-0.039,0.05,16.7,"42.3",15.962199302013207,1.8682985891109243,37.31103856772602,0.6666666666666666,36.96611795047172,26.231186255096485
23,681481,"Carpenter, Kerry","2025-05-11",777969,23,100,0,0,0,0,0.173,0.173,0.001,0,3,96.8,54,2130,88.7,89.26,5,10,13,0.5999999999999943,6.66,121,150,118,153,302,340,307,"0.452","-0.452","64.7","7.7",4,1,0,0,0,0,2,50,1,25,2.47565,0.47435,0.38909,-0.36818,"91.2",98,100,0,0,5.28,-1.15,-0.15,2.37,0.25,0,"-1.965217391",0.251,0.001,"1.965217391",-0.001,-0.0010000000000000009,-0.001,0,50,"35.7",17.602468407991957,-4.355639542184406,35.11282139974602,0.6,36.72401624264335,26.71493663827188
23,681481,"Carpenter, Kerry","2025-05-12",777951,23,100,0.4,0.2,0.4,0.6,0.471,0.699,0.589,2,5,98.7,26.5,2275,90.6,89.82,0,11,12,-0.7999999999999972,5.87,115,146,126,152,295,333,295,"-0.668","0.668","69.3","6.9",6,5,1,1,0,0,0,0,1,16.7,2.60565,0.19739,0.6987,-0.30304,"93.5",240,75,0,0,5.45,-0.56,-0.29,2.44,0.5,0,"2.904347826",0.671,1.059,"-2.904347826",-0.189,-0.17100000000000004,-0.459,-0.228,0,"22.7",6.2497223187396465,14.126465991153154,35.45785926957439,0.5,38.38096800024707,15.911324014984183
23,681481,"Carpenter, Kerry","2025-06-12",777540,23,100,0,0,0,0,0,0.234,0.245,0,4,88.8,44.5,1989,86.1,85.3,2,12,11,-0.7999999999999972,5.87,128,148,138,152,298,331,311,"1.061","-1.061","68.4","7.2",4,2,0,0,0,0,2,50,0,0,2.46696,0.66652,0.47565,-0.28522,"88.8",159,0,0,0,6.22,-1.28,-0.18,2.61,0,0,"-4.613043478",0.245,0.284,"4.613043478",-0.245,-0.245,-0.284,-0.234,16.7,"43.6",14.858575339533193,2.996477002075544,33.63729667264366,0.25,40.28831017422065,25.967423266007856
23,681481,"Carpenter, Kerry","2025-08-16",776716,23,100,0.333,1,0,1.333,0.69,0.398,0.064,1,3,84.1,18,2235,90.3,90.4,1,6,17,0.10000000000000853,6.37,111,145,118,153,301,332,300,"-1.356","1.356","71.1","7.5",6,3,0,0,0,1,0,0,2,33.3,2.16652,0.64826,0.41522,-0.3987,"93.2",174,33.33333333333333,0,0,5.63,-1.76,-0.16,2.22,0.667,0,"5.895652174",0.532,0.161,"-5.895652174",0.269,0.135,1.172,0.292,16.7,"31.3",20.92674712560774,0.47580459213806203,32.89737431128971,0.5,39.42148463816043,25.304072713173788
22,681481,"Carpenter, Kerry","2025-10-05",813057,22,100,0,0,0,0,0.173,0.309,0.202,0,3,92.1,10,2298,90.2,89.51,3,10,12,-0.7000000000000028,5.86,105,143,122,148,289,319,298,"0.346","-0.346","71.5","7.4",4,1,0,0,0,0,2,50,1,25,2.56318,0.26136,0.40227,0.025,"89.8",135,0,0,0,5.04,-1.58,0.08,2.49,0.25,0,"-1.572727273",0.401,0.213,"1.572727273",-0.202,-0.15100000000000002,-0.213,-0.136,30,"21.5",17.37741149087841,0.5641322765774,37.238610914327,0.5,35.90138738905353,25.02915749486527
22,681481,"Carpenter, Kerry","2025-10-04",813058,22,100,0.2,0.6,0,0.8,0.407,0.582,0.382,1,5,102.3,18.7,2289,92.5,92.7,4,10,12,0.20000000000000284,6.47,128,147,117,149,291,319,295,"-0.55","0.55","70.0","7.1",5,3,0,0,0,1,2,40,0,0,2.33364,0.36955,0.50773,-0.17045,"100.6",290,66.66666666666666,33.33333333333333,20,5.43,-1.44,0.07,2.62,0.2,1,"2.5",0.382,1.032,"-2.5",-0.182,-0.182,-0.232,-0.175,40,"30.0",14.514355142815743,7.965201207850331,34.80947236622261,0.375,38.16101936586107,20.542771161971697
22,681481,"Carpenter, Kerry","2025-04-30",778110,22,100,0,0,0,0,0,0.396,0.257,0,4,92.1,30,2379,86.6,86.43,2,12,10,-0.19999999999998863,6.43,114,146,130,152,299,324,298,"-0.183","0.183","69.8","7.2",5,4,0,0,0,0,0,0,0,0,2.50091,0.61818,0.15182,-0.32,"94.0",159,75,25,20,5.96,-0.64,-0.15,2.42,0,1,"0.831818182",0.257,0.711,"-0.831818182",-0.257,-0.257,-0.711,-0.396,16.7,"40.6",11.043105985006466,4.353660640301318,34.53911922658325,0.5,37.170895608398254,24.706980411351473
22,681481,"Carpenter, Kerry","2025-05-14",777927,22,100,0.25,0,0.333,0.25,0.221,0.514,0.282,1,4,99.3,31.3,2201,89.9,90.21,1,13,9,0.29999999999999716,6.42,121,148,124,152,294,332,294,"0.442","-0.442","72.9","7.4",4,3,1,0,0,0,1,25,0,0,2.43864,0.47476,0.12136,-0.12136,"92.3",211,66.66666666666666,66.66666666666666,50,5.99,-1.9,-0.31,2.34,0.25,2,"-2.009090909",0.282,0.981,"2.009090909",-0.032,-0.03199999999999997,-0.731,-0.293,7.7,"48.7",14.404843941862495,-2.195191169744789,34.421989395588525,0.6153846153846154,36.21607938965424,24.64274965074823
22,681481,"Carpenter, Kerry","2025-09-30",813072,22,100,0.25,0,0.5,0.25,0.221,0.304,0.205,1,4,96.6,25.5,2394,88.8,89.77,8,14,8,1,6.83,126,143,132,154,297,314,300,"0.461","-0.461","65.9","7.4",4,2,1,0,0,0,2,50,0,0,2.82955,0.08682,-0.27,0.38,"92.0",153,50,0,0,5.92,-2.05,0.07,2.65,0.25,0,"-2.095454545",0.205,0.527,"2.095454545",0.045,0.04500000000000001,-0.277,-0.083,57.1,"35.3",19.04027973333351,-0.9917244838468409,35.5575684398195,0.2857142857142857,35.16124891948204,25.574687171544113
21,681481,"Carpenter, Kerry","2025-09-11",776368,21,100,0,0,0,0,0.138,0.373,0.317,0,4,95.1,6.5,2255,89.9,89.83,3,7,14,-0.10000000000000853,6.33,113,146,137,154,293,321,281,"0.885","-0.885","70.2","7.4",5,2,0,0,0,0,2,40,1,20,2.36429,0.54524,0.2881,0.11762,"91.5",94,50,0,0,6.01,-0.13,-0.12,2.14,0.2,0,"-4.214285714",0.453,0.35,"4.214285714",-0.317,-0.253,-0.35,-0.235,42.9,"32.5",16.828813740616148,1.7556681175218314,35.888845234201824,0.42857142857142855,38.10131105744698,24.370876221316646
21,681481,"Carpenter, Kerry","2025-03-18",778870,21,100,0.667,0.333,0.667,1,0.706,,,2,3,100.9,29,2209,87.5,88.33,1,8,13,0.7999999999999972,6.84,119,144,138,154,303,322,291,"-1.195","1.195",,,4,3,1,1,0,0,0,0,1,25,2.32571,0.71571,0.24857,-0.24857,"94.4",199,100,33.33333333333333,25,6.17,-1.72,0.04,2.47,0.75,1,"5.69047619",,,"-5.69047619",,,,,12.5,,,,,,,
21,681481,"Carpenter, Kerry","2025-10-10",813054,25,84,0.8,0.6,1,1.4,0.896,0.657,0.54,4,5,105.7,14.8,2159,87.9,88.03,1,9,12,0.09999999999999432,6.42,126,147,120,148,294,319,298,"-2.261","2.261","73.1","7.7",7,4,3,0,0,1,1,14.3,2,28.6,2.85381,0.12048,-0.0781,0.31048,"96.8",140,100,25,14.285714285714285,5.42,-1.72,0.2,2.07,0.857,1,"10.766666667",0.671,0.992,"-10.766666667",0.26,0.18599999999999994,0.408,0.239,11.1,"29.6",19.418638561964787,-0.12320942890168111,38.996004737410544,0.5555555555555556,37.63451900583235,24.608587619480723
21,681481,"Carpenter, Kerry","2025-08-26",776573,21,100,0.2,0,0.5,0.2,0.176,0.257,0.24,1,5,101.4,16,2450,91.7,91.21,5,13,8,-0.5,6.26,123,143,122,150,293,326,301,"0.75","-0.75","69.1","7.0",5,2,1,0,0,0,3,60,0,0,2.01857,0.78333,0.45667,-0.4881,"92.2",203,100,0,0,5.97,-1.42,-0.03,2.52,0.2,0,"-3.571428571",0.24,0.356,"3.571428571",-0.04,-0.03999999999999998,-0.156,-0.081,38.5,"35.0",14.610939182918306,7.515840444735155,35.35945842522368,0.5384615384615384,37.4355115446394,21.75846118078166
21,681481,"Carpenter, Kerry","2025-08-24",776615,21,100,0.2,0,0.333,0.2,0.176,0.076,0.074,1,5,88.8,13.3,2569,83.1,82.51,5,10,11,-0.5999999999999943,5.88,121,144,135,153,281,323,291,"0.602","-0.602","64.3","7.4",5,3,1,0,0,0,2,40,0,0,3.55095,-0.1885,-0.5719,0.5719,"88.7",182,0,0,0,5.56,-2.38,-0.04,1.82,0.2,0,"-2.866666667",0.074,0.108,"2.866666667",0.126,0.126,0.092,0.1,50,"34.2",12.18176376546132,7.272903343525474,43.828424501620226,0.3,33.55021390629086,25.83797021339671
20,681481,"Carpenter, Kerry","2025-08-13",776754,20,100,0.5,0,1,0.5,0.441,0.276,0.287,2,4,89.5,15.5,2065,88.2,88.66,2,9,11,0.5,6.41,104,148,120,149,297,321,305,"-0.222","0.222","69.7","6.9",4,2,2,0,0,0,2,50,0,0,2.453,0.502,0.667,0.182,"92.9",180,0,0,0,5.71,-0.1,-0.17,2.27,0.5,0,"1.11",0.287,0.35,"-1.11",0.213,0.21300000000000002,0.15,0.165,22.2,"42.0",12.886815586119797,11.486203320094438,38.17897840308433,0.4444444444444444,33.6959142463321,19.06644747292129
20,681481,"Carpenter, Kerry","2025-05-16",777906,20,100,0.4,0,0.667,0.4,0.353,0.336,0.358,2,5,97.1,4,2101,87.4,87.54,3,13,7,0.09999999999999432,6.59,123,148,136,154,293,326,302,"-0.105","0.105","70.5","7.5",5,3,2,0,0,0,2,40,0,0,2.1955,0.8825,0.112,-0.16,"91.4",113,100,0,0,5.94,-1.48,-0.07,2.37,0.4,0,"0.525",0.358,0.422,"-0.525",0.042,0.04200000000000004,-0.022,0.017,23.1,"39.0",17.60582161537282,-3.3375864903174075,31.558489641576262,0.3076923076923077,35.46860199847822,27.086204854174362
20,681481,"Carpenter, Kerry","2025-04-29",778124,20,100,0.4,0.8,0.25,1.2,0.658,0.59,0.347,2,5,96.2,25.6,2298,87.1,86.45,2,12,8,-0.5999999999999943,6.32,119,147,128,152,289,325,321,"-0.843","0.843","72.3","7.6",5,5,0,1,0,1,0,0,0,0,2.6795,0.4085,0.2565,-0.2065,"93.5",193,40,40,40,5.76,-1.51,-0.04,2.66,0.4,2,"4.215",0.347,1.11,"-4.215",0.053,0.05300000000000005,0.09,0.068,16.7,"41.5",17.583642049406,-3.8019676673238902,34.60878897968497,0.5,36.5795226446664,28.625844111654906
20,681481,"Carpenter, Kerry","2025-08-05",776861,20,100,0.5,0.25,0.667,0.75,0.534,0.344,0.339,2,4,90.7,12,1999,90.7,90.36,2,10,10,-0.29999999999999716,6.09,111,145,124,153,303,346,294,"-0.697","0.697","71.0","7.4",4,3,1,1,0,0,1,25,0,0,2.2135,0.5735,0.476,-0.476,"91.4",148,66.66666666666666,0,0,5.6,-2.45,0.06,1.88,0.5,0,"3.485",0.339,0.468,"-3.485",0.161,0.16099999999999998,0.282,0.19,20,"32.7",15.005063273580634,8.598953065378737,35.27534993922531,0.9,39.92055618473716,18.485991021700354
20,681481,"Carpenter, Kerry","2025-05-08",778004,20,100,0,0,0,0,0,0.039,0.041,0,5,94.3,-20,2240,87.8,87.89,5,15,5,0.10000000000000853,6.21,113,148,121,153,301,345,323,"1.391","-1.391","68.9","7.3",5,2,0,0,0,0,3,60,0,0,2.706,0.2695,0.1765,-0.2675,"90.1",109,50,0,0,5.73,-0.02,-0.02,2.3,0,0,"-6.955",0.041,0.046,"6.955",-0.041,-0.041,-0.046,-0.039,33.3,"31.3",12.901130691661036,5.467943457753777,36.89754928393754,0.4,38.64181087693449,23.521380158157026
20,681481,"Carpenter, Kerry","2025-04-04",778458,20,100,0.4,1.2,0,1.6,0.815,0.629,0.33,2,5,99.4,30,2027,87.5,87.4,2,13,7,-0.09999999999999432,6.42,116,148,123,152,293,320,298,"-3.367","3.367","73.4","7.4",5,4,0,0,0,2,1,20,0,0,2.2955,0.7225,0.552,-0.389,"92.7",213,75,50,40,5.53,-1.59,0.19,2.42,0.4,2,"16.835",0.33,1.22,"-16.835",0.07,0.07,0.38,0.186,15.4,"35.1",14.97438406998518,3.128554853269171,32.930539767443896,0.7692307692307693,39.33366320070034,23.074635495236155
20,681481,"Carpenter, Kerry","2025-06-20",777431,20,100,0,0,0,0,0,0.041,0.04,0,5,77.3,48.3,2415,89.8,90.3,4,9,11,0.5,6.51,110,145,130,152,292,323,296,"1.292","-1.292","63.3","7.1",5,3,0,0,0,0,2,40,0,0,2.093,0.741,0.074,-0.074,"88.8",226,0,0,0,5.89,-1.67,0.55,2.24,0,0,"-6.46",0.04,0.057,"6.46",-0.04,-0.04,-0.057,-0.041,44.4,"37.9",13.94017601203173,-1.0533310471359134,38.942915633191454,0.6666666666666666,29.108268000223696,23.362597049784043
20,681481,"Carpenter, Kerry","2025-08-10",776806,20,100,0.5,1,0.333,1.5,0.658,0.296,0.172,2,4,96,33,2229,91.1,91.38,2,10,10,0.30000000000001137,6.33,96,139,132,149,306,344,304,"-0.834","0.834","70.5","7.8",5,4,0,1,0,1,1,20,0,0,2.2015,0.5495,0.727,-0.727,"92.0",229,33.33333333333333,33.33333333333333,20,5.6,-2.03,-0.21,2.06,0.4,1,"4.17",0.175,0.666,"-4.17",0.328,0.22500000000000003,0.834,0.362,20,"34.0",16.65175075306903,0.30073643481174295,39.79824564095364,0.2,39.59631728092081,24.513546974884186
19,681481,"Carpenter, Kerry","2025-08-19",776685,19,100,0,0,0,0,0,0.256,0.269,0,4,89.2,6,2168,89.3,89.76,1,13,6,0.5,6.54,109,142,129,150,302,340,305,"0.974","-0.974","70.7","7.3",4,4,0,0,0,0,0,0,0,0,2.49579,0.38895,0.31579,-0.31579,"89.6",126,25,0,0,5.75,-2.35,-0.26,2.52,0,0,"-5.126315789",0.269,0.316,"5.126315789",-0.269,-0.269,-0.316,-0.256,7.7,"49.0",14.337223243677771,4.632411700300671,37.29968784721879,0.38461538461538464,37.499127450131006,21.55450690981658
19,681481,"Carpenter, Kerry","2025-05-30",777711,19,100,0.2,0,0.333,0.2,0.176,0.166,0.174,1,5,90.6,26.7,2053,87.9,88.22,6,13,6,0.29999999999999716,6.41,123,148,130,153,287,325,311,"0.622","-0.622","70.4","7.5",5,3,1,0,0,0,2,40,0,0,2.61895,0.38222,0.28737,-0.11263,"92.1",80,66.66666666666666,0,0,5.76,-0.64,-0.1,2.47,0.2,0,"-3.273684211",0.174,0.198,"3.273684211",0.026,0.026000000000000023,0.002,0.01,46.2,"39.4",16.808614314645542,-1.2789162468481996,34.776586882266365,0.3076923076923077,37.30859943212129,27.73972681944137
19,681481,"Carpenter, Kerry","2025-06-21",777420,19,100,0.2,0.2,0.25,0.4,0.25,0.14,0.085,1,5,93.1,41.8,2335,92.1,93.46,0,8,11,1.4000000000000057,6.94,119,146,128,153,296,331,293,"0.409","-0.409","70.8","7.2",5,4,0,1,0,0,1,20,0,0,1.61684,1.135,0.41421,-0.41421,"91.4",249,50,25,20,5.36,-1.32,-0.23,2.94,0.2,1,"-2.152631579",0.085,0.26,"2.152631579",0.115,0.115,0.14,0.11,0,"31.1",16.111921770221485,4.461169096727057,32.39894058693793,0.75,41.18806253378274,22.648270221261722
19,681481,"Carpenter, Kerry","2025-09-09",776398,19,100,0.2,0.4,0.25,0.6,0.317,0.402,0.274,1,5,83.9,-1.3,2275,86.8,86.66,4,10,9,-0.09999999999999432,6.45,117,136,130,141,294,323,283,"-0.398","0.398","66.8","7.3",5,4,0,0,1,0,1,20,0,0,2.93526,0.17722,0.10421,-0.10421,"92.5",115,50,25,20,5.78,-2.06,-0.26,1.93,0.2,1,"2.094736842",0.274,0.703,"-2.094736842",-0.074,-0.07400000000000001,-0.103,-0.085,40,"37.6",15.684035419612094,1.80336221516832,35.08390402345495,0.3,40.72737542201922,25.321913326372993
