"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
108,608379,"Wacha, Michael","2025-08-23",776625,108,100,0.348,0.174,0.389,0.522,0.386,0.391,0.33,8,23,90.7,23.2,1927,86.8,87.71,6,48,60,0.9000000000000057,6.69,113,149,129,150,289,320,283,"-2.219","2.219","68.7","7.2",24,19,6,1,0,1,4,16.7,1,4.2,2.3187,0.73852,0.4063,0.03426,"91.8",197,47.368421052631575,10.526315789473683,8.333333333333332,6.37,-1.51,0.23,2.7,0.375,2,"2.05462963",0.358,0.556,"-2.05462963",0.018,0.017000000000000015,-0.034,-0.005,12.5,"50.0",10.132218321755877,-0.8520856020706585,37.01376547697569,0.425531914893617,37.11553273710176,28.05362086980827
100,608379,"Wacha, Michael","2025-08-01",776920,100,100,0.107,0.143,0.091,0.25,0.149,0.247,0.187,3,28,84.5,23.5,1930,86.9,87.28,10,55,45,0.3999999999999915,6.65,118,148,115,152,289,326,290,"1.832","-1.832","68.0","7.3",28,23,1,1,0,1,5,17.9,0,0,2.1767,0.8996,0.47556,-0.16101,"90.6",174,34.78260869565217,8.695652173913043,7.142857142857142,6.47,-1.42,0.21,2.38,0.107,2,"-1.832",0.187,0.405,"1.832",-0.08,-0.08,-0.155,-0.098,18.2,"51.4",9.372669634501637,-4.652055095375323,30.531935718862286,0.45454545454545453,37.25660905757363,30.923837270043048
99,608379,"Wacha, Michael","2025-05-31",777694,99,100,0.045,0,0.063,0.045,0.068,0.146,0.101,1,22,82.2,25.4,1951,86,86.41,11,56,43,0.4000000000000057,6.67,114,150,130,151,290,327,298,"4.61","-4.61","69.0","7.1",23,16,1,0,0,0,6,26.1,1,4.3,2.49889,0.67,0.39616,-0.00525,"89.6",146,12.5,6.25,4.3478260869565215,6.54,-1.45,0.11,2.52,0.087,1,"-4.656565657",0.14,0.188,"4.656565657",-0.056,-0.05300000000000002,-0.143,-0.078,19.6,"50.4",10.547523294914583,-4.519985508771654,34.64238396405198,0.39285714285714285,35.01364213269301,31.544688299419885
98,608379,"Wacha, Michael","2025-07-05",777234,98,100,0.25,0,0.333,0.25,0.334,0.357,0.243,4,16,87,20.9,1901,85.7,86.41,16,45,53,0.7000000000000028,6.78,111,148,121,152,296,329,305,"-0.519","0.519","67.1","7.2",21,12,4,0,0,0,4,19,4,19,2.48454,0.67835,0.40854,-0.21625,"91.2",170,33.33333333333333,0,0,6.57,-1.43,0.1,2.27,0.429,0,"0.529591837",0.423,0.338,"-0.529591837",0.007,0.006000000000000005,-0.088,-0.023,35.6,"52.5",11.984107102920646,-8.229654779641557,33.71829358011598,0.2727272727272727,34.79975425412983,35.10663189484036
97,608379,"Wacha, Michael","2025-06-19",777443,97,100,0.095,0.048,0.125,0.143,0.153,0.219,0.156,2,21,87.6,28.6,1975,87,87.32,13,49,48,0.29999999999999716,6.72,111,149,124,151,292,332,292,"2.162","-2.162","68.8","7.3",23,16,1,1,0,0,5,21.7,2,8.7,2.34,0.74938,0.3266,0.12845,"89.9",166,25,0,0,6.46,-1.54,0.02,2.35,0.174,0,"-2.228865979",0.23,0.257,"2.228865979",-0.061,-0.05600000000000002,-0.114,-0.066,26.5,"50.9",12.698637443932233,-2.8419623428865295,33.20869406633505,0.6086956521739131,35.71382613445373,32.463061282232474
95,608379,"Wacha, Michael","2025-06-07",777606,95,100,0.25,0.333,0.235,0.583,0.361,0.374,0.293,6,24,81.7,25.6,1951,85.8,86.65,12,50,45,0.7999999999999972,6.76,117,149,123,151,280,321,288,"0.016","-0.016","67.6","7.3",25,19,2,2,0,2,5,20,1,4,2.48642,0.67538,0.68358,-0.14505,"91.2",176,22.22222222222222,11.11111111111111,8,6.61,-1.48,0.04,2.41,0.28,2,"-0.016842105",0.322,0.559,"0.016842105",-0.043,-0.04199999999999998,0.024,-0.013,24,"49.6",14.409706451022624,-2.8579961678086336,35.7093292035743,0.42,36.48536790476042,32.93253992709755
94,608379,"Wacha, Michael","2025-06-30",777297,94,100,0.381,0.286,0.316,0.667,0.448,0.466,0.404,8,21,85.2,10.5,1938,86.3,87.03,9,48,46,0.7000000000000028,6.65,115,148,124,151,289,318,290,"-3.135","3.135","69.1","7.3",24,21,6,0,0,2,1,4.2,2,8.3,2.37043,0.73553,0.42383,-0.12511,"91.1",162,33.33333333333333,19.047619047619047,16.666666666666664,6.55,-1.49,0.11,2.45,0.417,4,"3.335106383",0.437,0.694,"-3.335106383",-0.023,-0.020000000000000018,-0.027,-0.018,18.8,"51.7",10.388751843701392,-2.7180401580608753,32.43680236128875,0.3829787234042553,35.801848343956244,33.609036176508994
93,608379,"Wacha, Michael","2025-06-13",777529,93,100,0.36,0.24,0.389,0.6,0.441,0.385,0.301,9,25,87.7,6.2,1960,85.3,86.05,11,42,51,0.7000000000000028,6.69,110,150,127,150,295,327,295,"-2.682","2.682","71.7","7.5",28,20,7,0,0,2,5,17.9,2,7.1,2.68677,0.52,0.36473,0.21849,"93.0",162,40,10,7.142857142857142,6.56,-1.4,0.27,2.36,0.429,2,"2.883870968",0.376,0.52,"-2.883870968",0.059,0.05299999999999999,0.08,0.056,26.2,"51.6",10.264678166044254,-5.295610984616257,31.747004506286007,0.717948717948718,38.56639650148711,33.193890451413004
93,608379,"Wacha, Michael","2025-08-18",776690,93,100,0.391,0,0.45,0.391,0.345,0.329,0.349,9,23,90.5,11.7,1909,85.8,86.68,8,51,42,0.9000000000000057,6.73,117,147,126,152,291,321,302,"-0.458","0.458","70.3","7.3",23,20,9,0,0,0,3,13,0,0,2.4457,0.69677,0.34892,-0.13237,"92.5",162,40,0,0,6.58,-1.49,0.04,2.46,0.391,0,"0.492473118",0.349,0.41,"-0.492473118",0.042,0.04200000000000004,-0.019,0.016,15.7,"51.7",10.90878747388686,-5.576542307988135,32.70145526826684,0.5208333333333334,35.55619954234174,33.18041303261957
93,608379,"Wacha, Michael","2025-06-25",777359,93,100,0.36,0,0.563,0.36,0.332,0.244,0.227,9,25,82.3,12.9,1890,85.9,86.5,19,53,40,0.5999999999999943,6.66,104,148,115,149,305,324,293,"0.238","-0.238","68.4","7.4",27,17,9,0,0,0,9,33.3,1,3.7,2.39333,0.74591,0.51022,-0.05109,"91.4",149,35.294117647058826,5.88235294117647,3.7037037037037033,6.5,-1.43,0.06,2.21,0.385,1,"-0.255913978",0.256,0.295,"0.255913978",0.133,0.129,0.065,0.088,35.8,"50.7",11.195716748094265,-6.960158138883066,30.65757176954793,0.48,38.26079220340953,34.502936584385274
93,608379,"Wacha, Michael","2025-04-05",778441,93,100,0.273,0.136,0.353,0.409,0.307,0.351,0.287,6,22,87.4,12.9,1974,87.2,87.93,8,48,45,0.7000000000000028,6.78,116,150,117,150,295,315,296,"0.883","-0.883","69.7","7.3",23,17,4,1,1,0,5,21.7,1,4.3,1.98516,1.05301,0.37452,0.03796,"91.6",145,47.05882352941176,11.76470588235294,8.695652173913043,6.51,-1.4,0.09,2.34,0.304,2,"-0.949462366",0.318,0.506,"0.949462366",-0.014,-0.014000000000000012,-0.097,-0.044,16.7,"52.2",13.0248528491843,-9.64199053276749,33.61781516295684,0.43478260869565216,35.6467215167341,34.352884755552424
92,608379,"Wacha, Michael","2025-04-26",778167,92,100,0.182,0.045,0.25,0.227,0.22,0.242,0.204,4,22,86,11.5,2071,88.2,88.86,10,44,48,0.7000000000000028,6.64,110,150,114,149,306,322,293,"2.206","-2.206","67.2","7.1",24,16,3,1,0,0,6,25,2,8.3,2.15283,0.82174,0.36641,0.30859,"91.7",165,37.5,0,0,6.49,-1.36,0.26,2.33,0.25,0,"-2.397826087",0.271,0.253,"2.397826087",-0.022,-0.02100000000000002,-0.026,-0.022,22.7,"50.3",6.144559937835693,6.542063068989377,31.895336353063442,0.3409090909090909,39.35784661432932,29.557357141621978
89,608379,"Wacha, Michael","2025-04-20",778246,89,100,0.292,0,0.368,0.292,0.257,0.255,0.266,7,24,84.9,11.6,1928,85.7,85.79,14,49,40,0.09999999999999432,6.58,104,149,116,151,293,324,294,"0.381","-0.381","69.2","7.3",24,19,7,0,0,0,5,20.8,0,0,2.2718,0.9164,0.40466,-0.27398,"90.7",138,21.052631578947366,0,0,6.37,-1.5,0.04,2.53,0.292,0,"-0.428089888",0.266,0.314,"0.428089888",0.026,0.025999999999999968,-0.022,0.002,28.6,"50.7",11.045770546931063,-1.870617289388207,35.994135272866025,0.4583333333333333,37.07564158496577,30.056717961857768
89,608379,"Wacha, Michael","2025-09-21",776229,89,100,0.364,0.136,0.444,0.5,0.385,0.408,0.361,8,22,85.9,17.4,1941,86.8,87.82,6,44,45,1,6.82,116,148,121,151,292,327,303,"-1.374","1.374",,,24,19,5,3,0,0,4,16.7,1,4.2,2.16933,0.88562,0.55511,-0.1292,"92.7",157,47.368421052631575,5.263157894736842,4.166666666666666,6.44,-1.46,0.2,2.32,0.391,1,"1.543820225",0.389,0.564,"-1.543820225",0.003,0.0020000000000000018,-0.064,-0.023,13.6,"50.2",,,,,,
88,608379,"Wacha, Michael","2025-04-10",778373,88,100,0.158,0.263,0.143,0.421,0.301,0.365,0.214,3,19,83.8,17.6,2021,87.1,88.1,11,43,45,1,6.65,115,149,120,150,290,315,300,"0.675","-0.675","69.8","7.4",22,15,0,2,0,1,4,18.2,3,13.6,2.12023,0.90432,0.4317,-0.05989,"91.9",167,28.57142857142857,14.285714285714285,9.090909090909092,6.54,-1.35,0.24,2.45,0.273,2,"-0.767045455",0.326,0.535,"0.767045455",-0.056,-0.05299999999999999,-0.114,-0.064,25.6,"51.5",13.328722269310905,-6.751060214049779,30.827108136426663,0.37209302325581395,37.91339797250423,35.121103878824336
88,608379,"Wacha, Michael","2025-05-12",777948,88,100,0.32,0.08,0.348,0.4,0.328,0.278,0.253,8,25,85.3,10.8,2053,87.1,87.14,6,40,48,0,6.69,106,152,118,148,294,327,280,"-0.517","0.517","70.1","7.4",28,23,6,2,0,0,3,10.7,2,7.1,2.37727,0.71761,0.19511,0.04398,"91.6",129,34.78260869565217,0,0,6.62,-1.35,0.45,2.2,0.357,0,"0.5875",0.298,0.331,"-0.5875",0.067,0.059,0.069,0.05,15,"51.4",13.81525078733451,-2.244071242231086,30.180532744657516,0.35135135135135137,39.788563101188736,32.556110116105366
87,608379,"Wacha, Michael","2025-03-30",778510,87,100,0.308,0.077,0.333,0.385,0.37,0.329,0.248,4,13,80.9,29.4,1956,86.7,87.66,7,40,47,1,6.84,113,148,120,151,293,315,302,"-0.187","0.187","68.9","7.3",18,12,3,1,0,0,2,11.1,4,22.2,2.03241,1.04333,0.52419,-0.33512,"90.5",142,25,0,0,6.57,-1.51,-0.12,2.38,0.444,0,"0.214942529",0.406,0.292,"-0.214942529",0.06,0.03799999999999998,0.093,0.041,17.5,"51.5",12.300187668233395,-7.205462412065556,32.2824300036938,0.48717948717948717,37.23207963180612,34.5047234047905
85,608379,"Wacha, Michael","2025-03-24",778712,85,100,0.263,0.474,0.25,0.737,0.428,,,5,19,97.9,17.9,1951,87.5,88.18,19,48,37,0.7000000000000028,6.81,109,151,125,149,287,331,293,"-1.884","1.884","69.2","7.2",20,11,2,0,0,3,8,40,1,5,2.09706,0.94165,0.47835,0.39718,"92.8",187,81.81818181818183,27.27272727272727,15,6.52,-1.5,0.06,2.34,0.3,3,"2.216470588",,,"-2.216470588",,,,,39.6,,10.991315148956348,-3.141203165446216,32.01086738649504,0.5531914893617021,36.31756425951426,31.073636815479997
84,608379,"Wacha, Michael","2025-05-07",778012,84,100,0.125,0.042,0.158,0.167,0.148,0.278,0.257,3,24,87.8,5.2,1999,87,87.5,6,46,38,0.5,6.61,111,151,118,152,296,320,296,"3.722","-3.722","71.1","7.4",25,19,2,1,0,0,5,20,1,4,2.23821,0.82167,0.2869,-0.03143,"91.0",155,42.10526315789473,5.263157894736842,4,6.56,-1.44,-0.09,2.46,0.16,1,"-4.430952381",0.287,0.355,"4.430952381",-0.132,-0.12699999999999997,-0.188,-0.13,13,"50.0",10.918809522450072,0.496539265032518,30.602300826196217,0.5869565217391305,38.14765498166293,30.606862829312036
83,608379,"Wacha, Michael","2025-07-11",777151,83,100,0.125,0,0.182,0.125,0.202,0.313,0.216,2,16,79.6,10.1,1975,86.8,87.63,11,39,44,0.7999999999999972,6.66,121,147,124,152,300,328,301,"1.883","-1.883","69.3","7.0",20,12,2,0,0,0,5,25,3,15,2.30193,0.76361,0.44867,-0.13735,"90.7",153,41.66666666666667,8.333333333333332,5,6.54,-1.52,0.13,2.35,0.263,1,"-2.268674699",0.34,0.354,"2.268674699",-0.091,-0.07700000000000001,-0.229,-0.111,28.2,"49.9",9.23325296873489,1.5745415722575289,31.39954584755537,0.48717948717948717,36.584242555132825,27.896995109886483
83,608379,"Wacha, Michael","2025-05-18",777864,83,100,0.364,0.136,0.467,0.5,0.373,0.359,0.311,8,22,86.6,9.5,2013,87.2,87.92,8,41,42,0.7000000000000028,6.71,107,150,117,151,305,322,296,"-0.592","0.592","69.7","7.4",23,17,7,0,0,1,6,26.1,0,0,2.15976,0.88253,0.31265,0.09554,"92.9",178,41.17647058823529,11.76470588235294,8.695652173913043,6.57,-1.36,0.1,2.27,0.364,2,"0.713253012",0.311,0.532,"-0.713253012",0.053,0.05299999999999999,-0.032,0.014,19.5,"51.2",13.624098745977777,-10.587920135616876,32.769845354651714,0.55,34.39168123017547,35.67779790748801
83,608379,"Wacha, Michael","2025-05-02",778093,83,100,0.292,0.208,0.3,0.5,0.35,0.319,0.264,7,24,89.1,20.5,1994,87.3,87.92,9,41,42,0.6000000000000085,6.67,117,150,123,151,295,322,288,"0.177","-0.177","71.9","7.2",25,21,4,2,0,1,3,12,1,4,2.22361,0.81337,0.26831,-0.17072,"92.8",175,38.095238095238095,9.523809523809524,8,6.58,-1.51,0.22,2.42,0.32,2,"-0.213253012",0.293,0.451,"0.213253012",0.028,0.027000000000000024,0.049,0.031,22,"51.8",13.126886492318862,-2.882756236714067,33.830419567677765,0.525,35.91582005406322,31.79619687117358
83,608379,"Wacha, Michael","2025-09-05",776446,83,100,0.19,0.143,0.25,0.333,0.262,0.262,0.197,4,21,83.4,31.3,2084,87,87.63,12,40,43,0.5999999999999943,6.68,117,151,132,150,289,319,294,"1.407","-1.407","69.8","7.4",23,16,1,3,0,0,5,21.7,2,8.7,2.18313,0.87458,0.25841,-0.02354,"90.0",155,18.75,6.25,4.3478260869565215,6.48,-1.42,0.28,2.4,0.261,1,"-1.695180723",0.267,0.324,"1.695180723",-0.007,-0.006000000000000005,0.009,0,30,"51.5",12.838142049056922,-5.894330864081195,31.131250828899795,0.5,37.68967840309532,33.794930346333494
83,608379,"Wacha, Michael","2025-09-27",776154,83,100,0.105,0,0.143,0.105,0.175,0.194,0.124,2,19,83.7,22.1,2019,86.6,87.03,10,36,47,0.4000000000000057,6.66,108,150,128,150,304,330,287,"2.472","-2.472","71.2","7.1",22,14,2,0,0,0,5,22.7,3,13.6,2.07458,1.02639,0.46988,-0.11542,"91.5",151,28.57142857142857,0,0,6.61,-1.43,0.14,2.52,0.227,0,"-2.978313253",0.244,0.139,"2.978313253",-0.019,-0.016999999999999987,-0.034,-0.019,27.8,"51.4",10.227135134871471,-0.25782373053464036,34.54931319472458,0.4722222222222222,37.29666407719153,29.941011087813255
80,608379,"Wacha, Michael","2025-07-26",777010,80,100,0.167,0.111,0.214,0.278,0.204,0.299,0.197,3,18,91,21.7,1909,86.3,87.07,8,41,39,0.7999999999999972,6.73,117,145,115,153,292,331,310,"2.174","-2.174","68.5","6.9",20,14,1,2,0,0,5,25,1,5,2.235,0.88437,0.50988,-0.37888,"92.6",197,50,14.285714285714285,10,6.49,-1.6,-0.05,2.74,0.2,2,"-2.7175",0.256,0.372,"2.7175",-0.03,-0.055999999999999994,-0.094,-0.095,19.5,"50.2",9.457743520839776,-1.6416126134317586,30.43789927571692,0.7,33.853834628045014,33.44532597366474
