"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
100,669461,"Liberatore, Matthew","2025-04-19",778256,100,100,0.231,0.077,0.3,0.308,0.249,0.259,0.241,6,26,90.8,11.3,2469,88.2,88.82,13,53,47,0.5999999999999943,6.61,118,150,116,149,299,328,293,"1.502","-1.502","70.3","7.4",27,20,4,2,0,0,6,22.2,1,3.7,2.6274,0.3339,0.0317,-0.0999,"92.3",143,50,0,0,6.42,0.59,-0.28,2.18,0.259,0,"-1.502",0.269,0.317,"1.502",-0.01,-0.010000000000000009,-0.009,-0.01,24.5,"45.0",10.212114960149936,-1.5046735410168088,32.261993575579936,0.5660377358490566,37.21360733291399,29.98685639960677
99,669461,"Liberatore, Matthew","2025-05-06",778030,99,100,0.125,0.042,0.188,0.167,0.189,0.235,0.169,3,24,88.7,6.8,2228,90.9,91.35,17,49,50,0.5,6.48,108,151,119,148,307,327,294,"2.65","-2.65","71.4","7.2",27,16,2,1,0,0,8,29.6,3,11.1,2.0001,0.77172,0.30707,-0.30949,"92.1",145,43.75,6.25,3.7037037037037033,6.42,0.36,-0.4,2.26,0.222,1,"-2.676767677",0.261,0.247,"2.676767677",-0.044,-0.03900000000000001,-0.08,-0.046,34.7,"45.7",9.211847132321836,-2.4590347193856292,32.51250770329301,0.3958333333333333,35.510469592239176,28.582799269557658
96,669461,"Liberatore, Matthew","2025-06-29",777309,96,100,0.15,0,0.2,0.15,0.244,0.297,0.183,3,20,81.2,16.4,2434,88.4,88.59,9,39,57,0.19999999999998863,6.41,100,150,116,147,302,319,293,"1.617","-1.617","71.2","7.4",25,15,3,0,0,0,5,20,5,20,2.54802,0.42063,0.19469,-0.07552,"90.0",108,20,6.666666666666667,4,6.5,0.91,0.13,2.53,0.32,1,"-1.684375",0.346,0.28,"1.684375",-0.033,-0.025999999999999968,-0.13,-0.053,23.1,"47.1",10.879087913315404,-4.693817989126524,28.6792103748968,0.5789473684210527,36.987650215212724,32.85577323974509
94,669461,"Liberatore, Matthew","2025-07-05",777229,94,100,0.211,0.211,0.214,0.421,0.34,0.359,0.262,4,19,83.6,2.7,2416,88.9,89.2,8,38,56,0.29999999999999716,6.42,109,149,114,147,296,323,302,"-0.201","0.201","68.2","7.4",23,15,2,1,0,1,4,17.4,4,17.4,2.48117,0.44,0.16108,-0.15312,"91.0",152,13.333333333333334,6.666666666666667,4.3478260869565215,6.54,0.93,-0.01,2.42,0.348,1,"0.213829787",0.39,0.41,"-0.213829787",-0.051,-0.04200000000000004,0.011,-0.019,21.1,"46.0",11.58699778248909,-4.602519928396679,33.17484377418159,0.5,39.15892684033504,32.79018051551151
92,669461,"Liberatore, Matthew","2025-05-18",777864,92,100,0.25,0.083,0.316,0.333,0.286,0.273,0.239,6,24,91.9,19.9,2412,87.8,88.08,8,42,50,0.29999999999999716,6.37,106,151,115,149,308,326,303,"1.495","-1.495","68.9","7.4",26,19,4,2,0,0,5,19.2,1,3.8,2.67902,0.31739,0.10391,-0.16848,"93.0",171,21.052631578947366,0,0,6.49,0.42,-0.36,2.05,0.308,0,"-1.625",0.298,0.306,"1.625",0.011,0.010000000000000009,0.027,0.013,19,"47.5",8.956865185330031,-4.950066571624346,33.10742751442521,0.5,35.802603685423456,32.143903538262926
91,669461,"Liberatore, Matthew","2025-05-30",777709,91,100,0.318,0.227,0.375,0.545,0.379,0.399,0.33,7,22,96.1,18.2,2275,88.8,88.6,11,41,50,-0.20000000000000284,6.33,107,150,123,146,301,327,291,"-1.908","1.908","70.3","7.2",23,17,5,0,1,1,5,21.7,1,4.3,2.3411,0.60681,0.33945,-0.3111,"94.4",168,58.82352941176471,17.647058823529413,13.043478260869565,6.53,0.37,-0.25,2.4,0.348,3,"2.096703297",0.359,0.584,"-2.096703297",-0.012,-0.01100000000000001,-0.039,-0.02,26.8,"47.0",12.719871239605832,-0.14473849693232116,31.30611800076981,0.45,37.62355295200132,30.26151376157813
90,669461,"Liberatore, Matthew","2025-06-11",777545,90,100,0.429,0.19,0.444,0.619,0.423,0.328,0.24,9,21,91.2,15.9,2387,88,88.12,8,50,40,0.09999999999999432,6.39,97,149,112,145,303,325,295,"-2.037","2.037","68.4","7.2",25,20,7,1,0,1,4,16,1,4,2.60344,0.39278,0.269,-0.269,"93.4",164,60,10,8,6.51,0.35,-0.04,2.15,0.417,2,"2.263333333",0.284,0.41,"-2.263333333",0.189,0.133,0.209,0.095,16,"47.8",9.838425690445376,-0.9436067581174776,35.36702698107147,0.4583333333333333,34.49831044280276,31.453474500131804
89,669461,"Liberatore, Matthew","2025-04-07",778415,89,100,0.296,0.148,0.368,0.444,0.318,0.267,0.241,8,27,95.1,15.9,2265,89.3,89.7,14,48,41,0.4000000000000057,6.42,105,149,117,147,298,318,289,"-1.498","1.498","67.0","7.2",27,20,6,1,0,1,7,25.9,0,0,2.16652,0.70517,0.30056,-0.28393,"93.4",145,60,5,3.7037037037037033,6.4,0.51,-0.35,2.37,0.296,1,"1.683146067",0.241,0.389,"-1.683146067",0.055,0.05499999999999999,0.055,0.051,29.2,"45.9",8.104829962925606,0.5100759422479321,30.456472406181835,0.5454545454545454,36.45418784642532,28.127445632901544
89,669461,"Liberatore, Matthew","2025-04-25",778184,89,100,0.217,0.087,0.263,0.304,0.224,0.269,0.276,5,23,89.9,2.9,2381,89.7,89.9,10,42,47,0.20000000000000284,6.41,117,150,113,150,302,327,296,"2.03","-2.03","69.4","7.3",23,19,3,2,0,0,4,17.4,0,0,2.33011,0.53551,0.10989,-0.04247,"94.0",107,47.368421052631575,5.263157894736842,4.3478260869565215,6.44,0.46,-0.43,2.23,0.217,1,"-2.280898876",0.276,0.343,"2.280898876",-0.059,-0.059000000000000025,-0.039,-0.045,23.8,"46.3",9.179425623085269,-0.8316894407047171,30.262695471716683,0.5365853658536586,36.319403470468345,31.59927480404963
88,669461,"Liberatore, Matthew","2025-04-13",778336,89,98.9,0.143,0,0.214,0.143,0.152,0.298,0.227,3,21,87.4,20.4,2337,90,90.19,14,40,48,0.20000000000000284,6.39,114,148,123,149,302,330,299,"3.039","-3.039","70.1","7.5",22,14,3,0,0,0,7,31.8,1,4.5,2.35261,0.50023,0.25034,-0.17443,"92.4",169,50,14.285714285714285,9.090909090909092,6.39,0.56,-0.46,2.19,0.182,2,"-3.453409091",0.262,0.434,"3.453409091",-0.084,-0.08000000000000002,-0.291,-0.146,35,"44.4",10.549415044157048,0.679572329137987,34.96310154830476,0.48717948717948717,38.12167906695886,29.004267081539673
