"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
19,642100,"Speier, Gabe","2025-02-24",779104,19,100,0.5,0,0.667,0.5,0.353,,,2,4,,,,,,5,10,9,,,,,,,,,,"-0.159","0.159",,,5,3,2,0,0,0,2,40,0,0,,,,,,,,,,,,,,0.4,,"0.836842105",,,"-0.836842105",,,,,50,,,,,,,
18,642100,"Speier, Gabe","2025-09-28",776139,18,100,0.25,0.75,0,1,0.509,0.471,0.235,1,4,98.4,48,2219,93.7,93.12,3,10,8,-0.6000000000000085,5.97,119,147,128,148,280,315,277,"-1.824","1.824","66.3","6.6",4,2,0,0,0,1,2,50,0,0,1.81333,0.79944,0.88778,0.65556,"92.3",204,50,50,25,5.33,1.87,0.15,2.49,0.25,1,"10.133333333",0.235,0.927,"-10.133333333",0.015,0.015000000000000013,0.073,0.038,30,"29.2",1.2612728815656562,12.794105063660734,35.67439811230865,0.3,35.99718335672276,20.74664457100073
18,642100,"Speier, Gabe","2025-05-17",777875,18,100,0.2,0,0.333,0.2,0.176,0.212,0.217,1,5,82.3,21.7,2079,89.8,88.78,5,11,7,-1,5.86,114,150,121,146,285,322,298,"0.596","-0.596","70.1","7.0",5,3,1,0,0,0,2,40,0,0,2.24722,0.63333,0.70667,0.04889,"91.9",148,33.33333333333333,0,0,5.26,1.87,0.59,2.61,0.2,0,"-3.311111111",0.217,0.274,"3.311111111",-0.017,-0.016999999999999987,-0.074,-0.036,45.5,"24.1",5.310059721185858,2.1895551350380087,30.467455823699485,0.36363636363636365,35.906757061473265,28.474128257092143
18,642100,"Speier, Gabe","2025-07-28",776957,18,100,0,0,0,0,0.23,0.348,0.197,0,2,53.7,35,2247,93.1,92.32,2,8,10,-0.7999999999999972,5.89,114,153,128,149,302,324,301,"0.097","-0.097","69.8","6.6",3,2,0,0,0,0,0,0,1,33.3,1.88278,0.77667,0.70944,-0.38833,"88.0",188,0,0,0,5.42,1.91,0.01,2.83,0.333,0,"-0.538888889",0.464,0.197,"0.538888889",-0.197,-0.131,-0.197,-0.118,25,"28.4",3.9152956490452953,7.85729041197848,25.743565773910007,0.5,33.12361911878336,19.705369240849418
18,642100,"Speier, Gabe","2025-06-22",777403,18,100,0.25,0.75,0,1,0.546,0.38,0.156,1,4,91.4,43.7,2021,92.5,91.98,1,5,13,-0.5,5.96,103,146,119,145,297,323,304,"-1.15","1.15","73.7","6.8",5,3,0,0,0,1,1,20,1,20,1.89,0.77944,0.88222,-0.41111,"94.0",300,33.33333333333333,33.33333333333333,20,5.39,1.87,0.11,2.36,0.4,1,"6.388888889",0.324,0.589,"-6.388888889",0.094,0.07600000000000001,0.411,0.166,20,"29.1",11.10913331958119,-3.809613405719623,34.28465988169239,1,28.553321614717404,33.399523821816445
18,642100,"Speier, Gabe","2025-03-14",778818,18,100,0.4,0.8,0.25,1.2,0.658,,,2,5,90.5,33.2,2182,87.8,87.12,0,14,4,-0.7000000000000028,5.95,111,144,111,144,279,312,275,"-1.206","1.206",,,5,5,0,1,0,1,0,0,0,0,2.57111,0.44667,0.35944,-0.15944,"91.3",198,40,20,20,5.48,1.56,-0.56,2.24,0.4,1,"6.7",,,"-6.7",,,,,0,,,,,,,
18,642100,"Speier, Gabe","2025-08-01",776908,18,100,0.2,0.2,0.333,0.4,0.25,0.199,0.21,1,5,92.8,-17.3,2208,94.1,93.62,4,11,7,-0.5,5.99,107,137,100,136,288,318,295,"0.478","-0.478","65.7","6.2",5,3,0,1,0,0,2,40,0,0,1.69278,0.89056,0.91056,-0.01611,"90.6",169,66.66666666666666,0,0,5.43,1.92,0.05,2.75,0.2,0,"-2.655555556",0.21,0.242,"2.655555556",-0.01,-0.009999999999999981,0.158,0.051,36.4,"29.3",-4.41063409008036,18.275612984905045,32.86494895638282,0.09090909090909091,37.958486851518266,18.557405087216353
18,642100,"Speier, Gabe","2025-06-27",777340,18,100,0.667,0.333,1,1,0.714,0.47,0.419,2,3,87.2,10.5,,94.1,92.89,1,11,7,-1.1999999999999886,5.91,115,152,126,146,297,322,287,"-1.26","1.26","69.1","6.2",4,2,1,1,0,0,1,25,0,0,1.79611,0.82444,0.91611,0.18611,"88.6",169,0,0,0,5.36,1.84,0.12,2.69,0.75,0,"7",0.565,0.462,"-7",0.248,0.18500000000000005,0.538,0.244,9.1,"29.8",-3.102842622699158,11.518744736513195,32.7744628113008,0,33.88442063755081,22.05066687345584
17,642100,"Speier, Gabe","2025-09-23",776212,17,100,0.25,0,1,0.25,0.221,0.231,0.236,1,4,101.9,11,2266,91.6,91,4,8,9,-0.5999999999999943,5.95,105,151,117,146,288,319,287,"0.458","-0.458","70.6","7.8",4,1,1,0,0,0,3,75,0,0,2.03765,0.70706,0.40765,0.09471,"91.5",215,100,0,0,5.28,1.82,-0.1,2.04,0.25,0,"-2.694117647",0.236,0.296,"2.694117647",0.014,0.014000000000000012,-0.046,-0.01,50,"28.6",9.976865908144655,-6.333578526116166,29.89517261394722,0.75,39.2332204098705,32.15644507302033
17,642100,"Speier, Gabe","2025-10-05",813057,17,100,0,0,0,0,0,0.012,0.013,0,4,85,29,2219,92.1,91.45,3,10,7,-0.6999999999999886,6.02,112,150,116,146,293,320,298,"1.037","-1.037","73.8","7.5",4,2,0,0,0,0,2,50,0,0,2.03824,0.68765,0.66706,-0.02471,"89.7",103,50,0,0,5.29,1.92,0.09,2.45,0,0,"-6.1",0.013,0.013,"6.1",-0.013,-0.013,-0.013,-0.012,30,"28.6",13.858539368049863,-6.4169775309024475,39.90745371293874,0.5,32.62713593349078,32.08566565984711
16,642100,"Speier, Gabe","2025-05-10",777970,16,100,0.25,0,0.5,0.25,0.221,0.093,0.103,1,4,95.3,-8.5,2229,91,90.47,2,8,8,-0.5,6.04,89,147,115,143,284,317,291,"0.316","-0.316","61.4","6.5",4,2,1,0,0,0,2,50,0,0,2.07563,0.756,0.72687,0.24063,"91.3",148,50,0,0,5.35,1.96,-0.07,2.15,0.25,0,"-1.975",0.103,0.118,"1.975",0.147,0.14700000000000002,0.132,0.128,25,"28.0",-1.0817830216105153,14.330653892292204,28.93564029977742,0.25,40.82571759960484,20.7460233896547
16,642100,"Speier, Gabe","2025-10-08",813055,20,80,0.6,0.8,0.5,1.4,0.834,0.804,0.622,3,5,83.3,-7.8,2260,90.2,89.39,1,10,6,-0.7999999999999972,5.98,116,145,114,143,290,327,292,"-1.924","1.924","72.1","7.5",6,5,1,1,0,1,0,0,1,16.7,2.34375,0.51187,0.59563,0.49437,"98.1",160,60,20,16.666666666666664,5.24,1.86,0.1,2.38,0.667,1,"12.025",0.685,1.291,"-12.025",-0.022,-0.018000000000000016,0.109,0.03,10,"29.4",11.245575423067441,-0.07610319073062644,34.86451332620189,0.6666666666666666,34.64205851159363,26.659958777214563
16,642100,"Speier, Gabe","2025-06-28",777322,16,100,0,0,0,0,0,0.044,0.047,0,4,77.2,2.3,2147,91.9,90.48,3,7,9,-1.4000000000000057,5.71,107,149,121,147,308,313,293,"1.045","-1.045","72.8","7.2",4,3,0,0,0,0,1,25,0,0,2.02812,0.71938,0.63062,-0.11063,"88.0",65,0,0,0,5.47,2.08,-0.36,2.68,0,0,"-6.53125",0.047,0.052,"6.53125",-0.047,-0.047,-0.052,-0.044,42.9,"27.7",13.11908621263809,2.1297134613692688,30.63297010988568,0.8571428571428571,34.73209706701369,29.146487609590917
16,642100,"Speier, Gabe","2025-07-02",777262,16,100,0,0,0,0,0,0.028,0.018,0,4,94.5,34,2182,88.6,88.2,5,7,9,-0.3999999999999915,5.99,122,148,129,148,291,319,283,"1.055","-1.055","69.4","7.8",4,1,0,0,0,0,3,75,0,0,2.60375,0.33313,0.34937,-0.05938,"94.5",328,0,0,0,5.28,1.93,-0.01,2.1,0,0,"-6.59375",0.018,0.054,"6.59375",-0.018,-0.018,-0.054,-0.028,71.4,"27.5",11.161198127397897,-6.719026719453308,34.12940046933214,0.42857142857142855,42.39311227755104,33.23716874100887
16,642100,"Speier, Gabe","2025-03-17",779140,16,100,0.4,0,0.5,0.4,0.353,,,2,5,,,,,,1,10,6,,,,,,,,,,"-0.285","0.285",,,5,4,2,0,0,0,1,20,0,0,,,,,,,,,,,,,,0.4,,"1.78125",,,"-1.78125",,,,,10,,,,,,,
15,642100,"Speier, Gabe","2025-07-06",777205,15,100,0,0,,0,0,0,,0,3,,,2183,95,94.67,5,8,7,-0.29999999999999716,5.86,86,148,116,142,295,317,285,"0.77","-0.77","72.2","6.9",3,0,0,0,0,0,3,100,0,0,1.604,0.908,0.872,-0.872,"89.5",281,,,,5.39,1.97,0.41,2.62,0,,"-5.133333333",,,"5.133333333",,,,0,62.5,"26.4",4.531053296232046,7.624777820599782,35.763331451702975,0.25,37.61295223692177,24.207008422166343
15,642100,"Speier, Gabe","2025-05-13",777926,15,100,0,0,,0,0.23,0.23,,0,2,,,2185,91.2,90.51,3,6,9,-0.7000000000000028,5.95,107,145,114,135,287,316,288,"0.451","-0.451","69.5","7.3",3,0,0,0,0,0,2,66.7,1,33.3,1.89533,0.88,0.51267,-0.51267,"94.2",222,,,,5.28,2.01,-0.06,2.62,0.333,,"-3.006666667",0.333,,"3.006666667",,0,,0,50,"26.1",8.531012273038485,-2.730733243235818,27.990682419623848,0.8333333333333334,30.843331270152643,27.360040839755584
15,642100,"Speier, Gabe","2025-08-30",776537,15,100,0,0,0,0,0,0.038,0.032,0,3,78.4,2.5,2185,91.7,91.47,2,8,7,-0.20000000000000284,6.15,127,147,118,150,280,317,298,"0.774","-0.774","64.5","7.1",3,2,0,0,0,0,1,33.3,0,0,2.12333,0.61467,0.83733,0.32667,"88.0",136,0,0,0,5.27,1.88,-0.56,2.14,0,0,"-5.16",0.032,0.054,"5.16",-0.032,-0.032,-0.054,-0.038,25,"26.4",4.032391803293875,10.892416215731402,31.008051997357065,0.375,41.360089625228866,24.080573130365295
15,642100,"Speier, Gabe","2025-09-12",776345,15,100,0,0,0,0,0,0.026,0.024,0,3,93.3,9,2251,95,94.09,2,8,7,-0.9000000000000057,5.97,111,154,114,143,293,318,282,"0.774","-0.774","66.0","6.5",3,2,0,0,0,0,1,33.3,0,0,1.502,1.05067,0.92333,-0.92333,"89.8",153,0,0,0,5.38,1.72,-0.28,2.91,0,0,"-5.16",0.024,0.032,"5.16",-0.024,-0.024,-0.032,-0.026,25,"29.8",-1.11042563029801,7.822243091311011,33.07600153676435,0.5,36.08405682024756,26.07130429535336
15,642100,"Speier, Gabe","2025-08-23",776620,15,100,0,0,0,0,0,0.083,0.06,0,3,95.4,25,2207,92,91.2,2,8,7,-0.7999999999999972,5.81,120,150,119,147,295,318,290,"0.773","-0.773","73.3","7.8",3,1,0,0,0,0,2,66.7,0,0,2.06333,0.65733,0.616,-0.12533,"89.2",182,100,0,0,5.3,1.75,0.02,2.53,0,0,"-5.153333333",0.06,0.138,"5.153333333",-0.06,-0.06,-0.138,-0.083,25,"27.3",12.76285536605461,-9.421714843535048,28.32041566323941,0.625,35.06375494991731,31.691971404597826
14,642100,"Speier, Gabe","2025-08-31",776521,14,100,0,0,0,0,0,0.03,0.017,0,3,95.2,39,2177,89.9,89.48,2,8,6,-0.4000000000000057,6.09,127,147,114,151,289,318,304,"0.773","-0.773","70.4","7.2",3,1,0,0,0,0,2,66.7,0,0,2.45857,0.39429,0.65357,0.65357,"92.1",119,100,0,0,5.31,1.82,-0.25,1.99,0,0,"-5.521428571",0.017,0.056,"5.521428571",-0.017,-0.017,-0.056,-0.03,25,"28.5",16.18383311311801,-5.999527136596658,34.73543173519719,0.5,33.248174196020074,34.6381535988652
14,642100,"Speier, Gabe","2025-05-20",777846,14,100,0,0,,0,0,0,,0,3,,,2214,90.3,89.3,4,6,8,-1,5.94,109,151,108,144,290,323,286,"0.773","-0.773","70.1","7.4",3,0,0,0,0,0,3,100,0,0,1.98286,0.93923,0.30714,-0.30714,"88.0",253,,,,5.43,1.95,-0.02,2.68,0,,"-5.521428571",,,"5.521428571",,,,0,66.7,"26.6",16.76333916871154,-9.389706449372836,36.2500957010661,0.6666666666666666,36.15072318859589,35.957150146352745
14,642100,"Speier, Gabe","2025-04-20",778241,14,100,0,0,0,0,0.283,0.328,0.082,0,3,102.6,-15,2075,94.3,93.39,3,8,6,-0.8999999999999915,6.11,98,146,111,145,289,321,276,"0.041","-0.041","58.6","6.2",5,1,0,0,0,0,2,40,1,20,1.73214,0.87286,1.00571,-0.79857,"90.9",151,100,0,0,5.34,1.91,0.37,3.07,0.4,0,"-0.292857143",0.449,0.089,"0.292857143",-0.082,-0.04899999999999999,-0.089,-0.045,37.5,"29.7",-3.787569344567017,15.691897962703187,29.773020489800004,0.125,36.9917507321784,14.827965949064959
14,642100,"Speier, Gabe","2025-05-22",777822,14,100,0.25,0,0.25,0.25,0.221,0.339,0.355,1,4,91.8,36.8,2249,90.2,89.19,0,9,5,-1,6.04,111,153,123,146,277,321,286,"0.458","-0.458","74.2","7.8",4,4,1,0,0,0,0,0,0,0,2.23643,0.63857,0.59357,-0.59357,"91.9",134,50,0,0,5.38,1.83,0.4,2.25,0.25,0,"-3.271428571",0.355,0.422,"3.271428571",-0.105,-0.10499999999999998,-0.172,-0.118,0,"25.8",12.97799454088219,-11.665334282715959,28.951546370265152,0.8888888888888888,38.49418511162958,35.708213445939
14,642100,"Speier, Gabe","2025-07-24",777018,14,100,0.333,0,0.333,0.333,0.294,0.395,0.419,1,3,90.6,24.3,2096,93.1,92.43,0,7,7,-0.6999999999999886,5.97,106,149,119,145,297,326,296,"0.186","-0.186","71.1","6.9",3,3,1,0,0,0,0,0,0,0,1.63357,1.01643,0.88357,-0.58786,"89.9",207,33.33333333333333,0,0,5.4,2.05,-0.28,2.35,0.333,0,"-1.328571429",0.419,0.484,"1.328571429",-0.086,-0.08599999999999997,-0.151,-0.101,0,"27.5",1.5037240742818416,6.007558647888216,36.02654463291345,0.3333333333333333,34.13183185037866,22.932247467331155
13,642100,"Speier, Gabe","2025-04-24",778196,13,100,0.333,1,0,1.333,0.679,0.313,0.24,1,3,103.1,8,2245,91.6,91.28,4,6,7,-0.29999999999999716,6.21,120,148,117,148,278,318,305,"-0.601","0.601","70.9","7.5",3,2,0,0,0,1,1,33.3,0,0,2.11769,0.64154,0.59615,0.30231,"103.0",172,100,50,33.33333333333333,5.31,1.96,0.09,1.99,0.333,1,"4.623076923",0.24,0.504,"-4.623076923",0.093,0.09300000000000003,0.829,0.366,66.7,"29.7",9.309710188339194,-2.6164019011238393,31.90584732892509,0.5,30.47101478045524,30.643771196166394
13,642100,"Speier, Gabe","2025-08-06",776841,13,100,0,0,0,0,0,0.002,0.003,0,3,101.1,67,2150,91.6,91.13,4,8,5,-0.5,5.94,125,148,114,148,283,318,295,"0.773","-0.773","68.4","7.1",3,1,0,0,0,0,2,66.7,0,0,2.00308,0.78917,0.65385,0.33231,"91.3",104,100,0,0,5.29,1.83,-0.13,2.52,0,0,"-5.946153846",0.003,0.003,"5.946153846",-0.003,-0.003,-0.003,-0.002,50,"28.6",10.756216988239407,-4.07141336540413,33.29582534932015,0.5,32.490705387005704,35.427106876879336
13,642100,"Speier, Gabe","2025-04-17",778285,13,100,0.5,0,0.5,0.5,0.525,0.505,0.41,1,2,88.5,9,2138,83.6,83.12,1,4,9,-0.5,6.18,88,146,106,139,294,320,290,"-0.524","0.524","73.6","7.5",3,2,1,0,0,0,0,0,1,33.3,3.32077,0.02077,0.09923,0.38538,"92.6",129,50,0,0,5.35,2.03,-0.4,1.53,0.667,0,"4.030769231",0.607,0.538,"-4.030769231",0.09,0.06000000000000005,-0.038,0.02,25,"26.2",12.660224922596061,-18.503373909054005,34.532622823657135,0.5,30.49622560212033,43.95668698016609
13,642100,"Speier, Gabe","2025-04-13",778334,13,100,0,0,0,0,0,0.117,0.126,0,3,78,-34.3,2121,93.9,93.48,1,8,5,-0.4000000000000057,6,118,149,111,149,286,317,292,"0.773","-0.773","61.3","6.0",3,3,0,0,0,0,0,0,0,0,1.80308,0.78692,0.81308,0.51462,"88.7",67,0,0,0,5.34,1.87,-0.02,2.25,0,0,"-5.946153846",0.126,0.127,"5.946153846",-0.126,-0.126,-0.127,-0.117,12.5,"29.9",-1.3128038726867879,20.08024919253546,33.40246365603222,0,30.420242851481703,19.65094719820401
13,642100,"Speier, Gabe","2025-10-04",813058,13,100,0,0,0,0,0,0.165,0.173,0,4,90.8,22,2271,92.8,92.12,1,5,8,-0.7000000000000028,5.96,121,150,114,147,293,319,289,"1.031","-1.031","66.0","7.2",4,2,0,0,0,0,2,50,0,0,1.96231,0.77583,0.66846,0.25769,"90.9",225,50,0,0,5.3,1.8,-0.28,2.33,0,0,"-7.930769231",0.173,0.202,"7.930769231",-0.173,-0.173,-0.202,-0.165,20,"29.3",9.29474649341755,3.50162367047135,33.52136367590039,0.2,42.32534469314821,30.222357555797423
12,642100,"Speier, Gabe","2025-06-18",777453,12,100,0,0,0,0,0,0.277,0.306,0,3,93.2,18.3,2111,91.9,91.28,1,7,5,-0.6000000000000085,5.85,128,150,122,153,284,317,296,"0.774","-0.774","71.9","7.2",3,3,0,0,0,0,0,0,0,0,2.20833,0.55091,0.93583,0.40417,"90.6",108,33.33333333333333,0,0,5.33,2.01,0.28,2.39,0,0,"-6.45",0.306,0.333,"6.45",-0.306,-0.306,-0.333,-0.277,14.3,"27.6",4.779164989275342,1.591452511469326,31.268538057940518,0.6666666666666666,33.05803369916385,34.436648430861865
12,642100,"Speier, Gabe","2025-05-03",778070,12,100,0,0,0,0,0.173,0.532,0.372,0,3,95,7.3,2160,90.5,89.77,1,5,7,-0.7000000000000028,6.03,100,149,121,147,303,322,303,"0.457","-0.457","65.9","6.5",4,3,0,0,0,0,0,0,1,25,2.1675,0.65583,0.63417,-0.09417,"97.0",175,66.66666666666666,66.66666666666666,50,5.31,1.81,-0.2,2.44,0.25,2,"-3.808333333",0.529,0.791,"3.808333333",-0.372,-0.279,-0.791,-0.359,20,"26.2",8.455053667085425,6.628817546737351,33.84655463864162,0.8,36.07764651082999,28.101574882743073
12,642100,"Speier, Gabe","2025-04-02",778469,12,100,0,0,0,0,0,0.05,0.053,0,3,76.8,-11,2183,90.9,90.26,5,9,3,-0.6000000000000085,6.04,114,151,115,146,291,319,285,"0.774","-0.774","63.9","7.1",3,2,0,0,0,0,1,33.3,0,0,2.11833,0.68667,0.685,-0.18167,"88.0",115,0,0,0,5.34,1.71,0.14,2.36,0,0,"-6.45",0.053,0.054,"6.45",-0.053,-0.053,-0.054,-0.05,55.6,"29.5",9.526197074722642,-3.3523130993319965,37.37134993553905,0.3333333333333333,32.02258903430087,30.459894131158915
12,642100,"Speier, Gabe","2025-06-24",777375,12,100,0.333,0.333,0.333,0.667,0.417,0.415,0.357,1,3,91.8,26,2142,90.5,90.39,1,9,3,-0.09999999999999432,6.23,117,136,119,137,298,324,293,"-0.303","0.303","71.7","7.1",3,3,0,1,0,0,0,0,0,0,2.20417,0.61667,0.4375,-0.04917,"92.4",195,66.66666666666666,0,0,5.42,1.77,-0.22,2.69,0.333,0,"2.525",0.357,0.605,"-2.525",-0.024,-0.023999999999999966,0.062,0.002,11.1,"28.1",4.3447800895412065,-0.6876945831292871,27.83929068353373,0.375,36.13603518881919,30.521057962475595
12,642100,"Speier, Gabe","2025-03-05",778934,12,100,0.25,0,0.333,0.25,0.221,,,1,4,74.6,31.3,2201,90.8,90.27,1,4,8,-0.5,5.94,96,145,125,146,292,325,286,"0.37","-0.37",,,4,3,1,0,0,0,1,25,0,0,2.12917,0.67333,0.525,-0.01833,"88.0",233,0,0,0,5.31,1.75,0.14,2.37,0.25,0,"-3.083333333",,,"3.083333333",,,,,25,,,,,,,
