"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
108,593958,"Rodriguez, Eduardo","2025-06-29",777303,108,100,0.19,0.095,0.267,0.286,0.263,0.241,0.16,4,21,87.3,12.3,2304,90.4,90.6,12,49,59,0.19999999999998863,6.34,108,151,118,148,307,322,299,"0.624","-0.624","68.8","6.4",24,15,3,0,1,0,6,25,3,12.5,1.8238,0.96713,0.28917,-0.28917,"90.2",162,26.666666666666668,6.666666666666667,4.166666666666666,5.89,1.12,-0.11,2.59,0.292,1,"-0.577777778",0.265,0.255,"0.577777778",0.03,0.02699999999999997,0.031,0.022,24.5,"40.1",2.1155458320757115,12.605536408117656,30.193209249265315,0.45652173913043476,33.41616783282992,23.485004917967707
101,593958,"Rodriguez, Eduardo","2025-05-04",778059,101,100,0.238,0.238,0.4,0.476,0.363,0.221,0.119,5,21,84.9,23.5,2200,90.3,90.3,15,41,60,0,6.36,106,150,125,148,307,323,290,"-1.467","1.467","71.8","7.4",25,11,2,2,0,1,10,40,4,16,1.74644,1.06337,0.6791,-0.4715,"89.9",191,18.181818181818183,9.090909090909092,4,6.12,1.14,-0.14,2.29,0.36,1,"1.452475248",0.26,0.19,"-1.452475248",0.119,0.09999999999999998,0.286,0.142,36.6,"40.8",10.059159238130038,1.9250929406775312,32.40367835489449,0.575,37.68904514350676,26.12828985767023
98,593958,"Rodriguez, Eduardo","2025-09-10",776374,98,100,0.095,0,0.133,0.095,0.137,0.287,0.264,2,21,87,16.5,2261,89.1,89.52,10,44,54,0.4000000000000057,6.52,111,150,121,148,303,321,299,"3.248","-3.248","71.2","7.4",23,15,2,0,0,0,6,26.1,2,8.7,2.0302,0.85755,0.68857,-0.38531,"91.9",150,20,0,0,6.03,1.21,0.24,2.16,0.174,0,"-3.314285714",0.328,0.301,"3.314285714",-0.169,-0.15400000000000003,-0.206,-0.15,22.7,"42.7",9.299762674085486,-0.5190969928278396,32.195019119601426,0.36363636363636365,36.94724452078511,28.579102328856035
98,593958,"Rodriguez, Eduardo","2025-07-04",777248,98,100,0.5,0.417,0.643,0.917,0.606,0.497,0.383,12,24,91.7,13.4,2247,89.4,89.47,13,53,45,0.09999999999999432,6.27,106,150,117,148,304,329,297,"-4.474","4.474","67.8","6.9",26,18,8,1,0,3,7,26.9,0,0,1.90541,0.94898,0.50711,-0.24959,"92.9",183,44.44444444444444,22.22222222222222,15.384615384615385,5.92,1.12,0.07,2.45,0.52,4,"4.565306122",0.407,0.776,"-4.565306122",0.117,0.11300000000000004,0.141,0.109,24.5,"40.3",5.135508700134373,5.111006052269115,31.40807395380263,0.5094339622641509,35.94838756324199,25.178308740142707
98,593958,"Rodriguez, Eduardo","2025-06-18",777462,102,96.1,0.316,0.211,0.357,0.526,0.391,0.322,0.256,6,19,89.3,17.8,2232,89.8,89.72,13,49,49,-0.09999999999999432,6.31,107,149,119,147,298,325,293,"-1.457","1.457","66.7","6.6",23,15,4,1,0,1,4,17.4,3,13,1.79204,1.04878,0.65823,-0.30781,"91.7",138,33.33333333333333,6.666666666666667,4.3478260869565215,5.88,1.2,-0.05,2.5,0.409,1,"1.486734694",0.357,0.403,"-1.486734694",0.06,0.05199999999999999,0.123,0.069,26.5,"38.9",2.714516106155055,5.284417305866695,30.29637238387019,0.3877551020408163,35.01172565813365,22.86865144494534
96,593958,"Rodriguez, Eduardo","2025-08-19",776672,96,100,0.2,0.12,0.2,0.32,0.273,0.271,0.208,5,25,84.1,9.1,2221,89.3,89.59,11,43,53,0.29999999999999716,6.41,112,151,114,149,297,320,296,"-0.079","0.079","69.9","7.1",28,21,4,0,0,1,4,14.3,3,10.7,2.02188,0.84802,0.5,-0.31313,"92.1",138,33.33333333333333,4.761904761904762,3.571428571428571,5.87,1.19,-0.02,2.28,0.286,1,"0.082291667",0.292,0.302,"-0.082291667",-0.008,-0.006000000000000005,0.018,0.002,25.6,"41.2",8.501752698176055,1.3769111129935996,27.80377121929539,0.5476190476190477,37.77599042596013,30.74504932574692
96,593958,"Rodriguez, Eduardo","2025-09-05",776448,97,99,0.19,0.095,0.235,0.286,0.244,0.378,0.285,4,21,91.3,15.7,2255,89.3,89.89,12,48,48,0.6000000000000085,6.5,104,149,120,148,302,319,297,"1.056","-1.056","69.4","6.8",23,17,3,0,1,0,4,17.4,2,8.7,2.14802,0.72021,0.48469,-0.24698,"91.5",189,35.294117647058826,11.76470588235294,8.695652173913043,5.85,1.26,-0.03,2.37,0.261,2,"-1.1",0.347,0.546,"1.1",-0.095,-0.08599999999999997,-0.26,-0.134,25,"41.0",3.525993336645182,8.270250474549302,28.39458304670627,0.2708333333333333,36.31217985722681,27.071320372630936
96,593958,"Rodriguez, Eduardo","2025-08-30",776523,96,100,0.2,0.1,0.25,0.3,0.293,0.282,0.196,4,20,84.3,7.1,2267,90.6,91.23,8,42,54,0.6000000000000085,6.38,103,147,119,146,304,320,299,"0.44","-0.44","70.1","7.2",24,16,2,2,0,0,4,16.7,4,16.7,1.89396,0.87042,0.452,-0.296,"91.6",155,25,0,0,5.78,1.13,0,2.14,0.333,0,"-0.458333333",0.33,0.272,"0.458333333",0.004,0.0030000000000000027,0.028,0.011,19,"41.5",6.424684056563268,4.421216224419154,35.880866405557114,0.4523809523809524,39.09199853468202,26.594757069645976
95,593958,"Rodriguez, Eduardo","2025-09-21",776230,95,100,0.25,0.125,0.316,0.375,0.314,0.38,0.322,6,24,88.9,20.1,2180,87.5,87.64,10,47,48,0.09999999999999432,6.31,108,150,121,150,303,324,295,"0.323","-0.323","74.5","7.4",27,19,3,3,0,0,5,18.5,3,11.1,2.16789,0.82674,0.60958,-0.39,"92.2",178,31.57894736842105,10.526315789473683,7.4074074074074066,5.97,1.22,0.08,2.25,0.333,2,"-0.34",0.398,0.476,"0.34",-0.072,-0.065,-0.101,-0.066,21.3,"42.1",11.812513734970253,-4.0578936722204215,34.409011708136305,0.5957446808510638,34.5650478271642,32.60904421424082
95,593958,"Rodriguez, Eduardo","2025-04-11",778364,95,100,0.261,0.087,0.286,0.348,0.285,0.259,0.211,6,23,80.5,0,2168,89.4,89.58,9,46,49,0.19999999999998863,6.41,109,149,116,146,303,324,305,"0.612","-0.612","70.5","7.2",27,22,4,2,0,0,3,11.1,2,7.4,1.984,0.88095,0.64731,-0.25441,"91.2",134,22.727272727272727,0,0,5.96,1.17,-0.02,2.07,0.308,0,"-0.644210526",0.285,0.271,"0.644210526",0.05,0.02300000000000002,0.077,0.026,19.6,"40.7",6.364743575024572,0.4248496911416424,31.160695067025173,0.5111111111111111,38.6252110610509,29.397457703231304
95,593958,"Rodriguez, Eduardo","2025-07-28",776973,95,100,0.32,0.32,0.333,0.64,0.426,0.305,0.227,8,25,86.7,18.9,2045,87.4,87.81,7,47,48,0.3999999999999915,6.4,113,151,117,145,295,324,295,"-2.304","2.304","71.6","7.7",27,20,4,2,0,2,5,18.5,2,7.4,2.39253,0.592,0.57766,-0.46064,"91.7",154,40,15,11.11111111111111,5.67,1.34,0.32,2.32,0.37,3,"2.425263158",0.284,0.419,"-2.425263158",0.093,0.08600000000000002,0.221,0.121,14.9,"38.9",11.719111161645467,-2.4419498874019556,34.41177885199758,0.4888888888888889,38.75932083762683,29.994337879242984
95,593958,"Rodriguez, Eduardo","2025-09-27",776152,95,100,0.25,0.417,0.2,0.667,0.393,0.375,0.263,6,24,92.8,11,2218,87.6,87.62,10,48,47,0,6.33,117,149,119,150,281,314,286,"-0.756","0.756","67.1","6.8",25,18,2,1,0,3,6,24,1,4,2.31411,0.69716,0.52032,-0.13674,"94.5",186,61.111111111111114,16.666666666666664,12,5.93,1.28,0.14,2.28,0.28,3,"0.795789474",0.292,0.607,"-0.795789474",-0.013,-0.011999999999999955,0.06,0.018,20.8,"41.2",4.3818151079360605,5.9312805868594625,31.52504181199776,0.37777777777777777,39.088364900104644,26.582759374962247
