"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
46,641745,"Keller, Brad","2025-03-01",778756,46,100,0.417,0.833,0.429,1.25,0.677,,,5,12,,,,,,7,22,24,,,,,,,,,,"-4.195","4.195",,,12,9,1,0,2,2,3,25,0,0,,,,,,,,,,,,,,0.417,,"9.119565217",,,"-9.119565217",,,,,31.8,,,,,,,
46,641745,"Keller, Brad","2025-03-28",778543,46,100,0.4,0.1,0.571,0.5,0.42,0.309,0.284,4,10,96,9.9,2297,91.9,91.09,7,21,25,-0.8000000000000114,5.93,110,148,117,153,298,324,302,"-1.05","1.05","72.9","7.5",11,7,3,1,0,0,3,27.3,0,0,2.26152,0.47043,0.07978,-0.1063,"92.9",131,42.857142857142854,0,0,6.25,-1.57,-0.19,1.89,0.455,0,"2.282608696",0.349,0.337,"-2.282608696",0.116,0.10600000000000004,0.163,0.111,33.3,"46.1",10.236709905976703,-3.2659226771155594,33.31392574727673,0.65,38.51555560618979,31.800941678435105
37,641745,"Keller, Brad","2025-10-02",813059,37,100,0.333,0.5,0.333,0.833,0.546,0.476,0.307,2,6,82.8,2.2,2430,92.7,92.26,5,11,26,-0.4000000000000057,5.97,111,151,120,153,297,327,300,"-1.295","1.295","66.7","7.3",8,4,1,0,0,1,2,25,0,0,2.24432,0.43081,0.06595,0.05405,"91.9",150,25,25,12.5,6.31,-1.42,0.18,1.69,0.5,1,"3.5",0.48,0.622,"-3.5",0.026,0.020000000000000018,0.211,0.07,45.5,"47.6",4.725538888335461,5.242517442010396,36.037460391313545,0.36363636363636365,37.60393137887614,27.889059330022057
31,641745,"Keller, Brad","2025-06-21",777419,31,100,0.2,0,0.5,0.2,0.267,0.223,0.134,1,5,91.2,1,2415,92.8,92.34,5,15,16,-0.5,5.93,96,150,113,152,304,327,302,"0.548","-0.548","67.7","6.9",6,2,1,0,0,0,3,50,0,0,1.98032,0.68194,0.00677,-0.20226,"89.5",100,50,0,0,6.34,-1.59,-0.17,2.5,0.333,0,"-1.767741935",0.278,0.152,"1.767741935",0.066,0.05499999999999999,0.048,0.044,33.3,"45.7",7.288018923376738,8.623810303854961,28.88309523939087,0.4666666666666667,39.4707818345705,26.405609286518644
31,641745,"Keller, Brad","2025-07-05",777229,31,100,0.625,0.75,0.6,1.375,0.84,0.476,0.315,5,8,80,23.3,2366,93.1,92.77,2,15,16,-0.29999999999999716,5.97,113,150,116,152,296,320,300,"-2.977","2.977","68.0","7.2",8,7,3,0,0,2,1,12.5,0,0,2.05258,0.58355,0.14548,-0.09581,"93.4",168,42.857142857142854,28.57142857142857,25,6.41,-1.5,-0.12,2.05,0.625,2,"9.603225806",0.315,0.831,"-9.603225806",0.31,0.31,0.544,0.364,13.3,"48.2",7.498566907463228,-2.104738464045255,32.81543918884029,0.5333333333333333,38.41623673622479,30.675954017159274
30,641745,"Keller, Brad","2025-03-09",778753,30,100,0.167,0,0.25,0.167,0.225,,,1,6,,,,,,3,10,20,,,,,,,,,,"0.49","-0.49",,,7,4,1,0,0,0,2,28.6,1,14.3,,,,,,,,,,,,,,0.286,,"-1.633333333",,,"1.633333333",,,,,30,,,,,,,
28,641745,"Keller, Brad","2025-02-20",778869,28,100,0.333,0,0.5,0.333,0.351,,,2,6,104.9,2,2270,93.4,92.81,1,9,19,-0.6000000000000085,5.84,113,147,117,149,287,329,300,"-0.005","0.005",,,7,4,2,0,0,0,2,28.6,1,14.3,1.82,0.83037,0.12321,-0.1775,"95.2",166,100,0,0,6.33,-1.63,-0.4,2.28,0.429,0,"0.017857143",,,"-0.017857143",,,,,11.1,,,,,,,
28,641745,"Keller, Brad","2025-05-03",778071,28,100,0.167,0,0.2,0.167,0.147,0.177,0.196,1,6,79.9,-1.8,2361,92.7,91.98,2,18,10,-0.7000000000000028,6,118,151,110,152,301,325,300,"0.932","-0.932","68.3","7.0",6,5,1,0,0,0,1,16.7,0,0,2.04929,0.63964,0.00222,-0.14667,"90.3",118,40,0,0,6.26,-1.59,-0.18,2.48,0.167,0,"-3.328571429",0.196,0.201,"3.328571429",-0.029,-0.028999999999999998,-0.034,-0.03,11.1,"48.7",2.93260208664189,10.302789255066093,30.11737643539859,0.4444444444444444,37.164874175803156,24.43626900972788
27,641745,"Keller, Brad","2025-03-21",778747,27,100,0.286,0,0.5,0.286,0.252,,,2,7,,,,,,3,12,15,,,,,,,,,,"0.509","-0.509",,,7,4,2,0,0,0,3,42.9,0,0,,,,,,,,,,,,,,0.286,,"-1.885185185",,,"1.885185185",,,,,25,,,,,,,
26,641745,"Keller, Brad","2025-07-30",776929,26,100,0.143,0,0.167,0.143,0.126,0.161,0.173,1,7,84.7,-1.5,2306,94,93.78,1,11,15,-0.20000000000000284,6.12,116,151,112,153,303,314,298,"1.229","-1.229","67.5","6.6",7,6,1,0,0,0,1,14.3,0,0,1.88423,0.70923,0.21423,0.01577,"90.6",129,33.33333333333333,0,0,6.24,-1.51,-0.18,2.19,0.143,0,"-4.726923077",0.173,0.193,"4.726923077",-0.03,-0.03,-0.05,-0.035,9.1,"47.2",2.7482323873283105,12.233430344602795,32.12158075443529,0.45454545454545453,35.55472195906299,25.146838265177934
