"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
37,670623,"Paredes, Isaac","2025-06-29",777308,37,100,0.25,0,0.25,0.25,0.221,0.119,0.127,1,4,77,33.8,2527,88.2,88.23,1,25,12,0,6.55,105,154,121,149,281,318,292,"0.317","-0.317","64.7","7.8",4,4,1,0,0,0,0,0,0,0,2.15162,0.83865,-0.04243,-0.04243,"91.5",180,0,0,0,6.29,-1.03,0.18,2.31,0.25,0,"-0.856756757",0.127,0.15,"0.856756757",0.123,0.123,0.1,0.102,4,"49.5",18.031411081083043,-8.077968793122432,32.71830672756384,0.4090909090909091,34.75647932614157,35.7841904459043
32,670623,"Paredes, Isaac","2025-05-20",777848,32,100,0.25,0.75,0,1,0.546,0.389,0.181,1,4,96.7,20,1978,88.9,88.96,1,12,20,0.09999999999999432,6.19,104,153,121,145,295,317,282,"-1.103","1.103","69.5","7.7",5,3,0,0,0,1,1,20,1,20,2.38969,0.52032,0.52563,0.29312,"92.8",158,33.33333333333333,33.33333333333333,20,5.85,-0.22,0.1,2.58,0.4,1,"3.446875",0.345,0.588,"-3.446875",0.069,0.05500000000000005,0.412,0.157,8.3,"38.9",13.985552634561094,-7.936329654635125,33.221734629634526,0.5833333333333334,33.91092027854535,34.845432661776535
32,670623,"Paredes, Isaac","2025-06-17",777469,32,100,0.5,0.25,0.5,0.75,0.586,0.422,0.23,2,4,95.6,41.5,2038,85.9,85.77,1,12,20,-0.10000000000000853,6.33,106,152,118,143,301,321,287,"-1.488","1.488","69.3","7.9",6,4,1,1,0,0,0,0,2,33.3,3.00281,0.58281,0.80938,-0.295,"92.9",159,75,0,0,5.36,-0.35,0.26,2.35,0.667,0,"4.65",0.487,0.451,"-4.65",0.27,0.18000000000000005,0.299,0.164,8.3,"29.1",16.809724400566786,-14.516153739772134,30.51851160879036,0.4166666666666667,33.37370546473186,39.02921798898152
31,670623,"Paredes, Isaac","2025-06-07",777608,31,100,0.2,0,0.25,0.2,0.176,0.231,0.186,1,5,82.4,10,2274,92.2,93.18,1,14,17,1,6.89,118,153,124,147,298,313,289,"0.364","-0.364","65.1","7.7",5,4,1,0,0,0,1,20,0,0,2.04129,0.66516,0.11968,0.11968,"89.0",138,25,0,0,6.01,-2.62,0.28,2.41,0.2,0,"-1.174193548",0.186,0.359,"1.174193548",0.014,0.014000000000000012,-0.159,-0.055,7.1,"36.6",9.770458038758541,-7.79440918239752,35.02331031032635,0.5714285714285714,33.28756383432167,31.73515682405644
30,670623,"Paredes, Isaac","2025-06-16",777485,30,100,0,0,0,0,0.173,0.2,0.04,0,3,85.9,34,2627,90.2,90.13,1,13,17,-0.10000000000000853,6.37,104,154,123,145,304,327,285,"0.497","-0.497","63.4","7.7",4,2,0,0,0,0,1,25,1,25,2.63433,0.192,-0.24633,-0.24633,"93.4",141,0,0,0,5.99,-2.11,0.39,2.09,0.25,0,"-1.656666667",0.28,0.046,"1.656666667",-0.04,-0.030000000000000027,-0.046,-0.027,7.7,"43.8",13.322090417437234,-7.452890839611623,28.939156794664477,0.6923076923076923,39.098449830642366,34.171465251176
29,670623,"Paredes, Isaac","2025-06-20",777428,29,100,0.5,0.75,0.5,1.25,0.722,0.445,0.28,2,4,89.9,41.7,2388,87.8,87.86,2,9,20,0.10000000000000853,6.37,105,148,118,145,311,325,293,"-1.143","1.143","67.7","8.1",5,3,1,0,0,1,1,20,1,20,2.68655,0.33214,-0.07621,0.04034,"89.7",146,33.33333333333333,33.33333333333333,20,5.69,0.64,0.02,2.29,0.6,1,"3.94137931",0.424,0.634,"-3.94137931",0.22,0.176,0.616,0.277,22.2,"37.8",21.092810598854346,-10.371881331326644,37.41976037718148,0.5,34.31805298586674,40.188773078935185
27,670623,"Paredes, Isaac","2025-07-01",777285,27,100,0,0,0,0,0.138,0.179,0.054,0,4,89,20.5,2450,91.4,91.52,3,11,16,0.09999999999999432,6.02,104,152,124,146,308,337,310,"0.708","-0.708","67.8","8.0",5,2,0,0,0,0,2,40,1,20,2.39815,0.35111,0.23556,0.23556,"88.7",183,0,0,0,5.27,-2.15,0.44,2.39,0.2,0,"-2.622222222",0.243,0.071,"2.622222222",-0.054,-0.04299999999999998,-0.071,-0.041,27.3,"24.0",12.048925480420555,-13.725004744851573,31.197140405974075,0.5555555555555556,39.063737144181076,31.98080254926567
27,670623,"Paredes, Isaac","2025-05-11",777963,27,100,0.333,0.333,0.5,0.667,0.527,0.421,0.223,1,3,85.3,16.5,2338,89.2,88.47,1,6,21,-0.7000000000000028,6.3,110,152,122,145,283,325,295,"-1.006","1.006","69.0","8.3",5,2,0,1,0,0,1,20,2,40,2.53111,0.43778,0.57481,0.57481,"92.7",185,50,0,0,5.45,-1.7,0.49,1.97,0.6,0,"3.725925926",0.534,0.344,"-3.725925926",0.11,0.06599999999999995,0.323,0.106,16.7,"29.9",16.77528309221299,-21.65719842006611,34.42721833561552,0.6666666666666666,36.569168901290254,40.76920214005549
27,670623,"Paredes, Isaac","2025-07-08",777192,27,100,0,0,0,0,0.415,0.429,0.035,0,2,75,55,2079,84.2,84.79,4,7,20,0.5999999999999943,7.1,112,152,123,145,283,326,298,"-0.593","0.593","66.4","8.0",5,1,0,0,0,0,1,20,3,60,2.85519,0.49,0.11926,-0.1837,"93.0",122,0,0,0,6.14,-0.17,0.33,2.62,0.6,0,"2.196296296",0.614,0.049,"-2.196296296",-0.035,-0.014000000000000012,-0.049,-0.014,57.1,"49.7",15.681101152207141,-24.902591183128454,30.93439490146937,0.42857142857142855,33.025107424899,42.95606535686125
26,670623,"Paredes, Isaac","2025-05-07",778015,26,100,0.333,0,1,0.333,0.453,0.346,0.126,1,3,84.4,6,2327,88.8,89.15,1,8,18,0.29999999999999716,6.64,113,147,125,140,305,317,283,"-0.473","0.473","60.6","7.6",5,1,1,0,0,0,2,40,2,40,2.61808,0.33577,0.38808,0.38808,"90.7",85,0,0,0,6.08,-1.45,0.3,2.34,0.6,0,"1.819230769",0.475,0.138,"-1.819230769",0.207,0.125,0.195,0.107,12.5,"50.4",8.978091328099316,-8.588199152315847,33.21770151665571,0.375,33.440354364164214,34.43661190619391
