"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,621043,"Correa, Carlos","2025-09-06",776432,29,100,0.167,0,0.2,0.167,0.147,0.223,0.212,1,6,87.3,0.8,2396,87.7,88.17,4,13,16,0.5,6.59,113,154,121,148,314,318,303,"0.147","-0.147","71.7","7.3",6,5,1,0,0,0,1,16.7,0,0,3.15793,0.83931,0.17034,0.17034,"93.3",153,40,0,0,5.66,-1.44,0.52,2.15,0.167,0,"-0.506896552",0.212,0.303,"0.506896552",-0.045,-0.044999999999999984,-0.136,-0.076,30.8,"38.1",8.56091064320494,2.7306766789556116,35.56041419802861,0.5,42.465682475321046,26.23540022396288
28,621043,"Correa, Carlos","2025-09-17",776292,28,100,0.5,0,0.5,0.5,0.441,0.391,0.432,2,4,89.5,5,2510,93.7,93.76,2,13,15,0.09999999999999432,6.6,111,149,117,148,302,322,278,"-0.43","0.43","71.7","6.9",4,4,2,0,0,0,0,0,0,0,1.69929,0.94607,0.42607,0.42607,"89.8",137,25,0,0,5.72,-1.4,0.29,1.92,0.5,0,"1.535714286",0.432,0.463,"-1.535714286",0.068,0.068,0.037,0.05,15.4,"33.9",2.3055395014529623,5.17410938434105,36.32348078540961,0.18181818181818182,39.87647272105855,25.9980850209086
27,621043,"Correa, Carlos","2025-09-14",776329,27,100,0,0,0,0,0.173,0.184,0.015,0,3,98.4,-37,2422,88.9,89.99,1,11,16,1.0999999999999943,6.8,105,151,123,148,318,324,294,"0.498","-0.498","72.7","7.1",4,1,0,0,0,0,2,50,1,25,2.14963,0.75037,0.19407,-0.18222,"89.6",115,100,0,0,6.33,0.15,-0.02,2.14,0.25,0,"-1.844444444",0.261,0.015,"1.844444444",-0.015,-0.01100000000000001,-0.015,-0.011,9.1,"45.9",5.332835621255965,-0.6273929058402703,38.473853168199355,0.18181818181818182,37.58683766871537,28.471011294929912
26,621043,"Correa, Carlos","2025-09-26",776169,26,100,0.5,0,0.5,0.5,0.441,0.523,0.564,2,4,95,4.3,2190,84.3,83.6,1,11,15,-0.7000000000000028,5.82,112,152,123,149,314,328,303,"-0.876","0.876","71.3","6.3",4,4,2,0,0,0,0,0,0,0,2.68692,0.56423,0.36769,0.19308,"93.4",137,50,0,0,6.05,-1.76,-0.01,2.45,0.5,0,"3.369230769",0.564,0.628,"-3.369230769",-0.064,-0.06399999999999995,-0.128,-0.082,9.1,"40.1",-0.11295765168006144,7.452836251649546,32.27911127787729,0.18181818181818182,36.750156463415934,25.377724627613272
26,621043,"Correa, Carlos","2025-07-22",777039,26,100,0.667,0.333,1,1,0.703,0.425,0.242,2,3,91.4,-14.5,2379,92.4,92.8,0,9,17,0.3999999999999915,6.48,108,153,123,150,297,318,289,"-1.771","1.771","72.9","6.7",5,2,1,1,0,0,1,20,2,40,1.88269,0.8464,0.12692,0.07077,"90.2",146,50,0,0,5.79,-0.88,0.35,2,0.8,0,"6.811538462",0.545,0.328,"-6.811538462",0.425,0.255,0.672,0.278,0,"49.1",5.012319308534143,7.177022094636243,29.677049609557173,0.3333333333333333,39.391126540211864,24.025062894038197
25,621043,"Correa, Carlos","2025-09-13",776346,25,100,0.333,0.333,0.5,0.667,0.527,0.472,0.33,1,3,94.8,25.5,2271,89.2,89.01,2,8,17,-0.20000000000000284,6.09,109,153,127,148,317,324,297,"-0.671","0.671","74.7","6.9",5,2,0,1,0,0,1,20,2,40,2.2416,0.6284,0.4124,0.166,"90.4",165,50,0,0,6.41,0.03,0.22,2.01,0.6,0,"2.684",0.598,0.413,"-2.684",0.003,0.0020000000000000018,0.254,0.055,25,"48.0",2.0227242035884316,9.616791757687231,38.64334241588048,0.2857142857142857,38.73722458404465,24.541758216538984
24,621043,"Correa, Carlos","2025-08-27",776571,24,100,0,0,0,0,0,0.05,0.038,0,4,85.6,51,2494,92.6,91.86,2,14,10,-0.6999999999999886,6.1,100,152,121,143,286,322,286,"1.017","-1.017","69.9","6.6",4,2,0,0,0,0,2,50,0,0,2.24167,0.48375,0.37583,0.37583,"88.5",145,0,0,0,5.57,-1.93,-0.18,2.7,0,0,"-4.2375",0.038,0.08,"4.2375",-0.038,-0.038,-0.08,-0.05,14.3,"26.9",2.8187276408822353,5.184318233490659,34.05568513145776,0.5,34.860862462535046,26.34320393542695
24,621043,"Correa, Carlos","2025-08-02",776909,24,100,0.5,0,0.667,0.5,0.491,0.524,0.507,2,4,97.9,3.7,2295,89,89.65,4,9,15,0.5999999999999943,6.72,112,155,123,148,277,318,295,"-0.665","0.665","68.4","7.6",5,3,2,0,0,0,1,20,1,20,2.585,0.34833,0.07208,0.07208,"95.6",151,66.66666666666666,0,0,5.52,-1.21,0.45,1.8,0.6,0,"2.770833333",0.606,0.584,"-2.770833333",-0.007,-0.006000000000000005,-0.084,-0.033,44.4,"42.5",11.510468006977943,-7.529870082371753,34.141036845124866,0.5555555555555556,43.09407629651518,32.53344996308779
24,621043,"Correa, Carlos","2025-07-28",776961,24,100,0.2,0,0.25,0.2,0.176,0.393,0.417,1,5,104.1,-1.5,2223,91.3,91.36,1,12,12,0.10000000000000853,6.38,95,136,114,135,300,326,286,"0.718","-0.718","69.1","6.8",5,4,1,0,0,0,1,20,0,0,2.28125,0.52542,0.4175,0.48,"97.8",114,100,0,0,5.57,0.17,0.32,2.21,0.2,0,"-2.991666667",0.417,0.478,"2.991666667",-0.217,-0.21699999999999997,-0.278,-0.217,8.3,"38.5",4.395425530306209,2.2662124131527857,30.931494837303607,0.3333333333333333,39.93327322190804,25.49537896291672
24,621043,"Correa, Carlos","2025-08-05",776862,24,100,0.5,0,0.667,0.5,0.491,0.506,0.504,2,4,79.5,14.7,2396,87.7,87.23,2,9,15,-0.5,6.13,103,151,121,149,314,330,283,"-0.457","0.457","69.7","6.7",5,3,2,0,0,0,1,20,1,20,2.54167,0.47208,-0.02792,-0.00208,"90.4",113,33.33333333333333,0,0,5.86,-0.47,0.3,2.13,0.6,0,"1.904166667",0.603,0.536,"-1.904166667",-0.004,-0.0030000000000000027,-0.036,-0.015,22.2,"39.2",7.902639323512109,0.2196711673737095,33.613573641073714,0.25,32.97472341593075,28.892956558779517
