"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,802415,"Simpson, Chandler","2025-04-24",778188,26,100,0.25,0,0.5,0.25,0.315,0.397,0.345,1,4,93.8,8,2358,90.3,90.64,4,12,14,0.29999999999999716,6.49,120,150,95,136,250,286,288,"0.237","-0.237","55.2","6.1",5,2,1,0,0,0,2,40,1,20,2.21615,0.62115,0.04385,0.03154,"89.4",205,0,0,0,5.96,-0.58,-0.01,2.15,0.4,0,"-0.911538462",0.476,0.394,"0.911538462",-0.095,-0.07599999999999996,-0.144,-0.082,33.3,"45.7",5.569234190073519,16.237049512266466,33.54909529271153,0.16666666666666666,38.49323919354641,21.973991636071776
25,802415,"Simpson, Chandler","2025-08-13",776751,25,100,0.5,0,0.5,0.5,0.491,0.503,0.492,2,4,65.3,-17.3,2250,88.5,88.11,0,10,15,-0.4000000000000057,6.24,107,146,100,138,265,298,281,"-0.447","0.447","59.1","6.0",5,4,2,0,0,0,0,0,1,20,2.488,0.4936,0.4372,0.0444,"88.5",149,0,0,0,5.96,0.46,-0.07,2.31,0.6,0,"1.788",0.594,0.536,"-1.788",0.008,0.006000000000000005,-0.036,-0.012,0,"40.0",-4.9142626151254545,13.813299510710962,33.02543998684693,0.1,41.937260415718356,14.990924926229086
25,802415,"Simpson, Chandler","2025-09-27",776159,25,100,0.2,0.2,0.2,0.4,0.25,0.279,0.294,1,5,91.9,2.2,2223,92.7,92.93,2,11,14,0.20000000000000284,6.35,101,144,90,143,267,297,289,"0.312","-0.312","64.2","6.1",5,5,0,1,0,0,0,0,0,0,1.604,1.0696,0.368,-0.2504,"91.5",115,40,0,0,6.28,-0.29,-0.06,2.8,0.2,0,"-1.248",0.294,0.348,"1.248",-0.094,-0.09399999999999997,0.052,-0.029,18.2,"47.8",2.5994301583981048,13.117849089136605,28.32966959849853,0.2727272727272727,40.66230208675427,17.605218539992592
25,802415,"Simpson, Chandler","2025-07-21",777059,25,100,0,0,0,0,0,0.122,0.134,0,5,91.1,21.5,2504,88.2,89.1,1,7,18,0.8999999999999915,6.84,100,147,89,139,281,301,289,"1.397","-1.397","63.7","6.7",5,4,0,0,0,0,1,20,0,0,2.4656,0.5168,0.1248,-0.1248,"93.0",109,50,0,0,5.93,-2.27,0.44,2.3,0,0,"-5.588",0.134,0.145,"5.588",-0.134,-0.134,-0.145,-0.122,14.3,"40.4",4.762131403800026,-6.425652777942513,35.66833027301809,0.5,34.80729590144097,23.869002562935968
23,802415,"Simpson, Chandler","2025-09-20",776247,23,100,0,0,0,0,0,0.127,0.136,0,5,78.6,-11,2272,90.9,91.63,2,15,8,0.6999999999999886,6.55,101,147,98,147,264,289,270,"1.304","-1.304","62.4","5.8",5,5,0,0,0,0,0,0,0,0,1.97261,0.81696,0.16261,0.16261,"88.4",147,0,0,0,5.59,1.6,0.33,2.39,0,0,"-5.669565217",0.136,0.152,"5.669565217",-0.136,-0.136,-0.152,-0.127,13.3,"38.9",-2.819626981977031,18.856018623142177,31.48793237686748,0.26666666666666666,38.211028777943,14.604719860102053
23,802415,"Simpson, Chandler","2025-09-09",776388,23,100,0.25,0,0.25,0.25,0.221,0.381,0.396,1,4,90.5,8.3,2297,90.3,91.02,0,11,12,0.7000000000000028,6.8,95,142,90,147,287,311,296,"0.156","-0.156","64.1","6.2",4,4,1,0,0,0,0,0,0,0,1.95043,0.87739,0.57783,-0.57783,"90.1",182,25,0,0,5.65,-2,0.1,2.55,0.25,0,"-0.67826087",0.396,0.469,"0.67826087",-0.146,-0.14600000000000002,-0.219,-0.16,0,"37.4",2.885280664951904,7.049052363141458,30.39013202131119,0.45454545454545453,38.06789338286155,20.57856355728875
23,802415,"Simpson, Chandler","2025-09-16",776305,23,100,0.25,0,0.333,0.25,0.315,0.324,0.242,1,4,91,18.7,2283,92.7,92.53,1,7,16,-0.20000000000000284,6.09,99,146,86,144,270,308,284,"-0.033","0.033","65.0","6.0",5,3,1,0,0,0,1,20,1,20,1.62478,1.07636,0.62087,-0.34174,"89.5",177,0,0,0,5.87,-0.83,-0.18,3.07,0.4,0,"0.143478261",0.394,0.285,"-0.143478261",0.008,0.006000000000000005,-0.035,-0.009,14.3,"37.7",0.5952611604821985,13.304601054589469,28.05894737367534,0.14285714285714285,42.360516484957486,17.38902376964419
22,802415,"Simpson, Chandler","2025-08-06",776843,22,100,0.2,0,0.25,0.2,0.176,0.255,0.266,1,5,79.3,-2,2298,89.6,89.9,1,12,10,0.30000000000001137,6.56,110,139,98,144,283,315,295,"0.612","-0.612","62.1","6.0",5,4,1,0,0,0,1,20,0,0,1.81227,1.065,0.26045,-0.00409,"88.6",156,25,0,0,5.88,-1.52,-0.28,2.54,0.2,0,"-2.781818182",0.266,0.306,"2.781818182",-0.066,-0.066,-0.106,-0.079,8.3,"39.6",2.1404556778042343,12.26273331300267,30.532807864305635,0.4166666666666667,39.8935972890678,18.02396606328078
22,802415,"Simpson, Chandler","2025-05-26",777762,22,100,0.25,0,0.25,0.25,0.315,0.322,0.251,1,4,70.2,-10.5,2202,88.6,89.35,1,9,13,0.7000000000000028,6.62,117,142,87,144,292,318,281,"-0.58","0.58","58.3","6.0",5,4,1,0,0,0,0,0,1,20,2.58091,0.35714,0.71773,-0.29591,"88.8",102,0,0,0,5.62,-0.51,-0.26,2.41,0.4,0,"2.636363636",0.4,0.27,"-2.636363636",-0.001,0,-0.02,-0.007,11.1,"30.1",-7.023001212300135,-6.901440459314237,29.15193810450657,0.3333333333333333,42.34158462873,24.075821185231078
22,802415,"Simpson, Chandler","2025-05-29",777725,22,100,0.25,0,0.25,0.25,0.315,0.419,0.365,1,4,82.9,32.5,2430,87.9,87.49,1,6,16,-0.4000000000000057,6.48,105,133,93,139,261,307,289,"-0.113","0.113","63.3","6.7",5,4,1,0,0,0,0,0,1,20,2.56182,0.48909,-0.10409,-0.36591,"88.0",238,0,0,0,5.89,-0.72,-0.18,2.73,0.4,0,"0.513636364",0.492,0.445,"-0.513636364",-0.115,-0.09199999999999997,-0.195,-0.104,16.7,"41.0",10.245492314539188,-2.9702038768819725,25.86400445696462,0.8333333333333334,42.08995290981744,25.948484357526834
