"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,669276,"Lee, Dylan","2025-07-12",777133,28,100,0.5,0,0.667,0.5,0.441,0.406,0.442,2,4,57.9,-4.8,2134,89.2,89.07,1,12,16,-0.10000000000000853,6.2,111,151,112,150,301,325,296,"-0.284","0.284","60.0","6.6",5,4,2,0,0,0,1,20,0,0,1.93679,0.94071,0.33536,-0.30964,"89.2",109,25,0,0,6.36,1.71,-0.03,2.24,0.5,0,"1.014285714",0.442,0.482,"-1.014285714",0.058,0.057999999999999996,0.018,0.035,8.3,"47.1",4.101460717432716,-35.819479469985446,41.39276894910671,0.4166666666666667,35.6988587372296,32.681358284968454
25,669276,"Lee, Dylan","2025-04-19",778267,25,100,0,0,0,0,0,0.007,0.005,0,3,86,33,2032,88.6,88.48,6,16,9,-0.09999999999999432,6.3,113,154,124,150,302,320,290,"0.773","-0.773","67.6","7.3",3,1,0,0,0,0,2,66.7,0,0,1.8436,1.0808,0.374,-0.374,"90.1",220,0,0,0,6.57,1.98,0.02,1.8,0,0,"-3.092",0.005,0.011,"3.092",-0.005,-0.005,-0.011,-0.007,37.5,"47.4",9.64320534485759,-7.04790542755005,27.727242122248466,0.4375,38.05290762700601,33.07469315035814
25,669276,"Lee, Dylan","2025-04-12",778353,25,100,0.5,0,0.5,0.5,0.491,0.679,0.552,2,4,97.2,10.8,2131,87.8,88.34,2,9,16,0.5,6.42,111,150,114,149,295,319,285,"-0.293","0.293","70.2","7.7",5,4,2,0,0,0,0,0,1,20,2.0184,0.9316,0.27,-0.2308,"93.3",158,75,25,20,6.4,1.85,-0.18,1.76,0.6,1,"1.172",0.642,1.048,"-1.172",-0.052,-0.04200000000000004,-0.548,-0.188,22.2,"47.3",18.88907547900694,-12.556074975977033,36.21280326491181,0.7777777777777778,34.09187031304495,38.29739591561683
25,669276,"Lee, Dylan","2025-07-04",777252,25,100,0,0,0,0,0,0.056,0.056,0,5,82.5,15.8,2169,88.6,88.42,5,16,9,-0.19999999999998863,6.16,99,146,130,151,299,324,301,"1.283","-1.283","64.8","7.4",5,4,0,0,0,0,1,20,0,0,2.0628,0.8496,0.3748,0.0964,"89.2",123,0,0,0,6.6,1.66,-0.26,2.26,0,0,"-5.132",0.056,0.074,"5.132",-0.056,-0.056,-0.074,-0.056,31.3,"46.3",13.418583755482825,-4.447483911981466,31.388789047051887,0.5625,37.69289350901882,31.44457097362324
25,669276,"Lee, Dylan","2025-08-23",776626,25,100,0.6,1.8,0,2.4,1.134,0.683,0.349,3,5,94.7,42,2210,89.4,89.48,3,10,15,0.09999999999999432,6.26,119,151,124,151,313,326,299,"-3.686","3.686","74.8","7.3",6,4,0,0,0,3,1,16.7,1,16.7,1.8928,0.9628,0.238,-0.0836,"96.0",238,75,50,33.33333333333333,6.59,1.8,-0.18,1.99,0.667,2,"14.744",0.458,1.33,"-14.744",0.251,0.20900000000000002,1.07,0.451,30,"47.8",10.575768017396165,-1.3870757873712263,34.91640834037702,0.4,34.2634983620347,26.621129216860524
24,669276,"Lee, Dylan","2025-09-17",776286,24,100,0,0,0,0,0,0.1,0.059,0,4,97.6,35,2269,89.7,89.71,6,14,10,0,6.31,115,150,126,152,310,319,307,"1.044","-1.044","70.9","7.6",4,2,0,0,0,0,2,50,0,0,1.755,1.10042,0.3225,-0.07,"90.4",191,50,0,0,6.54,1.55,-0.27,2.34,0,0,"-4.35",0.059,0.183,"4.35",-0.059,-0.059,-0.183,-0.1,42.9,"47.5",12.423172727730552,-0.5537822134810589,30.60281658794735,0.7857142857142857,40.21927568146606,28.583906758363447
24,669276,"Lee, Dylan","2025-08-17",776706,24,100,0.4,0,0.667,0.4,0.353,0.317,0.336,2,5,83.3,31.7,2168,88.1,88.17,7,16,8,0.10000000000000853,6.28,110,151,118,149,306,318,294,"0.126","-0.126","71.9","8.3",5,3,2,0,0,0,2,40,0,0,2.00583,0.93875,0.26696,-0.18957,"88.5",186,0,0,0,6.36,1.78,-0.08,1.97,0.4,0,"-0.525",0.336,0.383,"0.525",0.064,0.064,0.017,0.036,43.8,"45.8",20.15755228575303,-28.635932447859886,30.221950293644156,0.5,35.69764734548488,44.588268906485816
23,669276,"Lee, Dylan","2025-04-09",778393,23,100,0.4,0.6,0.5,1,0.584,0.458,0.295,2,5,81.6,16.7,2102,87.6,87.7,6,13,10,0.10000000000000853,6.36,113,150,138,152,299,322,295,"-1.105","1.105","68.8","8.0",5,3,1,0,0,1,2,40,0,0,2.10739,0.87826,0.11087,-0.02217,"90.8",171,33.33333333333333,33.33333333333333,20,6.57,1.68,-0.27,1.91,0.4,1,"4.804347826",0.295,0.811,"-4.804347826",0.105,0.10500000000000004,0.189,0.126,46.2,"46.5",18.99753366631279,-13.89686071430241,32.00635414370784,0.38461538461538464,38.69703406531597,39.236732755101634
22,669276,"Lee, Dylan","2025-08-13",776756,22,100,0.333,0,0.5,0.333,0.294,0.239,0.247,2,6,91.2,19,2077,87.6,87.43,5,11,11,-0.19999999999998863,6.25,100,148,109,150,298,330,297,"0.224","-0.224","72.1","7.7",6,4,2,0,0,0,2,33.3,0,0,1.91318,1.07864,0.34545,-0.05818,"91.7",175,25,0,0,6.41,1.9,-0.06,2.48,0.333,0,"-1.018181818",0.247,0.308,"1.018181818",0.086,0.08600000000000002,0.025,0.055,45.5,"45.1",14.804277349347725,-7.234509048066224,31.09733955149221,0.5454545454545454,39.38103204270731,31.31583010913187
22,669276,"Lee, Dylan","2025-03-15",778766,22,100,0,0,,0,0.173,,,0,3,,,,,,2,11,11,,,,,,,,,,"0.329","-0.329",,,4,0,0,0,0,0,3,75,1,25,,,,,,,,,,,,,,0.25,,"-1.495454545",,,"1.495454545",,,,,18.2,,,,,,,
