"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
102,664285,"Valdez, Framber","2025-07-05",777221,102,100,0.269,0.231,0.294,0.5,0.352,0.277,0.217,7,26,95.7,6.7,2301,90.1,89.39,9,51,51,-0.6999999999999886,5.81,105,151,125,149,313,322,302,"-2.611","2.611","70.7","7.6",28,19,5,0,0,2,7,25,2,7.1,2.87931,-0.02814,0.51647,-0.47353,"93.6",128,63.1578947368421,10.526315789473683,7.142857142857142,5.86,0.79,-0.12,2.03,0.321,2,"2.559803922",0.273,0.358,"-2.559803922",0.052,0.04799999999999999,0.142,0.075,17.6,"42.0",11.456950961999926,-2.103026702306061,37.32457422358897,0.5098039215686274,38.47057215333432,30.613742851697253
101,664285,"Valdez, Framber","2025-05-07",778015,102,99,0.13,0.13,0.133,0.261,0.207,0.302,0.243,3,23,89.8,-8.6,2377,87.8,86.94,12,38,63,-0.8999999999999915,5.98,112,152,108,146,307,325,291,"1.116","-1.116","70.1","7.3",25,16,2,0,0,1,7,28,2,8,3.1899,-0.1527,0.4202,-0.36099,"92.2",92,31.25,6.25,4,5.79,0.65,-0.02,1.89,0.2,1,"-1.104950495",0.304,0.381,"1.104950495",-0.113,-0.10399999999999998,-0.12,-0.095,31.6,"40.4",8.888076295259884,-1.2364338067253937,33.0711482948581,0.5789473684210527,36.98851950774426,29.398298965785504
101,664285,"Valdez, Framber","2025-05-24",777787,101,100,0.19,0.095,0.25,0.286,0.28,0.278,0.165,4,21,87.5,4.9,2427,89.2,88.07,7,36,65,-1.1000000000000085,5.98,110,153,121,148,300,330,299,"1.004","-1.004","69.0","7.0",25,16,3,0,1,0,5,20,4,16,3.07406,-0.11525,0.42198,-0.27822,"91.9",135,50,12.5,8,6.05,0.72,-0.1,1.71,0.32,2,"-0.994059406",0.298,0.306,"0.994059406",0.025,0.02200000000000002,-0.02,0.002,19.4,"41.3",4.819486773885787,-0.26211161347917156,33.62782068649094,0.5,35.06024493777254,30.825575162608356
99,664285,"Valdez, Framber","2025-08-27",776571,99,100,0.13,0,0.167,0.13,0.161,0.239,0.198,3,23,88,4.1,2400,87.4,86.11,18,52,47,-1.3000000000000114,5.78,108,150,113,147,295,321,290,"3.246","-3.246","67.5","7.2",25,18,3,0,0,0,5,20,2,8,3.30636,-0.21778,0.32525,-0.32525,"90.8",122,27.77777777777778,0,0,6.05,0.74,0.03,2.04,0.2,0,"-3.278787879",0.262,0.265,"3.278787879",-0.068,-0.062,-0.135,-0.078,34.6,"41.8",8.312801731353272,-2.7319588367268275,33.64604821073511,0.42857142857142855,37.10805637852995,29.342499119131105
99,664285,"Valdez, Framber","2025-08-15",776733,99,100,0.321,0.107,0.364,0.429,0.326,0.278,0.256,9,28,92.3,12,2378,88.7,87.62,13,42,57,-1.1000000000000085,5.92,108,148,120,147,296,335,299,"-1.011","1.011","72.4","7.4",30,23,8,0,0,1,6,20,1,3.3,3.05061,-0.06081,0.48131,-0.05141,"95.5",152,47.82608695652174,4.3478260869565215,3.3333333333333335,6.03,0.97,0,2.04,0.333,1,"1.021212121",0.273,0.381,"-1.021212121",0.065,0.06,0.048,0.048,31,"42.4",9.879336790342634,-5.534089358713435,34.871417777209516,0.40540540540540543,37.306355984569954,33.25152083938468
99,664285,"Valdez, Framber","2025-06-05",777630,100,99,0.16,0.04,0.286,0.2,0.213,0.244,0.199,4,25,94.6,-3.3,2508,87.6,86.67,23,51,48,-0.8999999999999915,5.93,108,148,118,145,323,333,307,"1.84","-1.84","66.4","7.4",28,14,3,1,0,0,11,39.3,3,10.7,3.43616,-0.37646,0.23859,-0.2703,"93.3",106,50,0,0,5.95,0.65,0.02,1.96,0.25,0,"-1.858585859",0.284,0.237,"1.858585859",-0.039,-0.033999999999999975,-0.037,-0.031,45.1,"42.3",9.082534519377376,-3.0806175230795634,34.459577012279894,0.43137254901960786,35.88175684685472,29.884217882707496
98,664285,"Valdez, Framber","2025-05-18",777869,98,100,0.231,0,0.316,0.231,0.214,0.281,0.237,6,26,95.3,14.2,2278,88.4,87.38,12,50,48,-1,5.92,110,151,118,145,324,337,306,"2.478","-2.478","70.9","7.4",28,19,6,0,0,0,8,28.6,1,3.6,3.215,-0.22268,0.45582,-0.45582,"93.5",151,61.111111111111114,0,0,5.94,0.66,-0.09,1.8,0.25,0,"-2.528571429",0.261,0.394,"2.528571429",-0.006,-0.01100000000000001,-0.163,-0.067,24,"43.2",9.01074121590018,-0.7999254557312296,35.22131407374108,0.5625,36.403808494455674,30.451948012225092
97,664285,"Valdez, Framber","2025-07-28",776969,97,100,0.143,0.095,0.333,0.238,0.207,0.169,0.12,3,21,92.2,-4,2458,88.4,86.93,22,45,52,-1.5,5.9,112,148,117,150,291,334,294,"2.026","-2.026","67.5","7.6",23,9,1,2,0,0,12,52.2,2,8.7,3.37186,-0.33381,0.30763,0.08825,"92.2",112,44.44444444444444,0,0,6.08,0.91,0,1.85,0.217,0,"-2.088659794",0.197,0.158,"2.088659794",0.023,0.01999999999999999,0.08,0.038,48.9,"42.8",13.037335198452919,-3.876234136484073,35.371302879102295,0.3409090909090909,37.016830124915984,30.896091020642174
97,664285,"Valdez, Framber","2025-09-07",776418,97,100,0.2,0.16,0.211,0.36,0.255,0.287,0.219,5,25,89.5,2.3,2280,86.7,85.48,9,45,52,-1.2000000000000028,5.85,113,152,120,148,315,334,299,"0.57","-0.57","71.0","7.4",26,20,3,1,0,1,5,19.2,1,3.8,3.36392,-0.23763,0.54031,-0.54031,"92.8",130,50,10,7.6923076923076925,5.92,0.74,-0.22,1.6,0.231,2,"-0.587628866",0.249,0.423,"0.587628866",-0.019,-0.017999999999999988,-0.063,-0.032,20,"40.7",12.334627062484337,-6.040947644516256,32.27278072268531,0.5581395348837209,36.282727109951445,33.20154309081245
97,664285,"Valdez, Framber","2025-06-18",777456,97,100,0.238,0.048,0.278,0.286,0.317,0.321,0.243,5,21,86.2,1.2,2382,87.8,86.84,8,40,57,-1,5.93,106,150,117,146,315,330,295,"-0.871","0.871","71.3","7.4",26,18,4,1,0,0,3,11.5,5,19.2,3.32454,-0.28515,0.47608,-0.37649,"93.2",107,44.44444444444444,0,0,5.89,0.92,0.08,2.03,0.385,0,"0.897938144",0.389,0.289,"-0.897938144",-0.005,-0.0040000000000000036,-0.003,-0.004,20,"40.2",9.663766265941701,-2.613231063578798,34.78919085685211,0.45,36.57931860711764,29.842835756937845
