"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
72,678024,"Vasil, Mike","2025-06-19",777458,72,100,0.389,0.444,0.5,0.833,0.532,0.255,0.187,7,18,92.7,12.3,2251,90.5,90.37,11,33,39,-0.09999999999999432,6.34,107,144,115,146,290,318,301,"-4.369","4.369","67.5","6.7",20,12,3,2,0,2,6,30,1,5,2.68681,0.15042,0.44236,-0.35569,"93.1",177,58.333333333333336,0,0,5.82,-1.62,0.09,2.76,0.45,0,"6.068055556",0.268,0.292,"-6.068055556",0.202,0.182,0.541,0.277,33.3,"27.4",2.2076334789628236,11.168452063438266,31.789789151369654,0.30303030303030304,37.6218332111098,22.650960001796523
71,678024,"Vasil, Mike","2025-06-14",777508,71,100,0.154,0.077,0.222,0.231,0.312,0.322,0.158,2,13,86.9,3.4,2306,89.9,89.04,8,27,44,-0.9000000000000057,6.12,109,149,119,147,300,330,286,"0.04","-0.04","69.4","6.9",18,9,1,1,0,0,4,22.2,4,22.2,2.73887,0.15761,0.32746,0.03761,"89.8",142,22.22222222222222,0,0,5.73,-1.6,0.44,2.47,0.389,0,"-0.056338028",0.392,0.26,"0.056338028",-0.004,-0.0030000000000000027,-0.029,-0.01,29.6,"29.3",7.440549207978802,5.23585116040081,29.893062510489397,0.5555555555555556,40.37886601397578,26.841825797350747
67,678024,"Vasil, Mike","2025-06-24",777383,67,100,0.15,0.05,0.158,0.2,0.178,0.293,0.247,3,20,88.2,3.7,2259,90,89.48,4,28,39,-0.5,6.05,110,149,116,150,292,314,295,"1.961","-1.961","68.6","7.0",21,19,2,1,0,0,1,4.8,0,0,2.82642,0.03606,0.49299,-0.31597,"93.4",136,47.368421052631575,5.263157894736842,4.761904761904762,5.88,-1.67,-0.11,2.5,0.19,1,"-2.926865672",0.283,0.386,"2.926865672",-0.097,-0.09299999999999997,-0.186,-0.115,14.3,"29.0",8.239937268576035,0.8887324295491683,31.79162321355464,0.6071428571428571,38.0957461456167,29.27645834173731
61,678024,"Vasil, Mike","2025-08-08",776833,61,100,0.167,0,0.222,0.167,0.256,0.254,0.137,2,12,90.8,20.7,2176,90.5,90.14,6,21,40,-0.4000000000000057,6.14,111,146,111,145,287,318,298,"0.804","-0.804","69.4","7.0",15,9,2,0,0,0,3,20,3,20,2.63016,0.1941,0.43049,-0.22656,"91.8",182,33.33333333333333,0,0,6.03,-1.53,-0.1,2.41,0.333,0,"-1.318032787",0.309,0.196,"1.318032787",0.03,0.02400000000000002,-0.029,0.002,28.6,"29.5",8.03847257759829,3.1094250004356487,33.0012774638751,0.4,36.71279589277713,28.69281591762737
58,678024,"Vasil, Mike","2025-06-04",777639,58,100,0.154,0.077,0.2,0.231,0.204,0.431,0.331,2,13,90.4,11.4,2313,90.4,89.99,4,25,33,-0.4000000000000057,6.15,117,152,122,149,294,322,298,"1.765","-1.765","70.2","6.8",14,10,1,1,0,0,3,21.4,0,0,2.56379,0.275,0.40121,-0.07259,"91.4",183,40,30,21.428571428571427,5.91,-1.55,0.04,2.71,0.214,3,"-3.043103448",0.379,0.633,"3.043103448",-0.177,-0.165,-0.402,-0.227,16,"29.5",4.180401139116952,8.398587821790505,35.05479521097677,0.4,35.46407858286681,24.049359266912806
57,678024,"Vasil, Mike","2025-08-12",776773,57,100,0.333,0.25,0.333,0.583,0.414,0.352,0.262,4,12,85.9,2.6,2323,90.4,89.79,11,31,26,-0.6000000000000085,6.03,106,149,118,145,292,316,296,"-0.521","0.521","65.6","7.0",14,10,3,0,0,1,2,14.3,1,7.1,2.75789,0.07571,0.29088,0.1193,"89.2",139,10,10,7.142857142857142,5.98,-1.59,0.08,2.51,0.385,1,"0.914035088",0.319,0.502,"-0.914035088",0.071,0.066,0.081,0.062,35.5,"31.0",5.793091384789886,3.9335002919128326,32.710224581361686,0.5172413793103449,37.64879634665013,25.955621595984574
55,678024,"Vasil, Mike","2025-07-30",776939,56,98.2,0.214,0,0.273,0.214,0.189,0.231,0.225,3,14,92.5,8.5,2277,89.1,89.33,9,26,29,0.20000000000000284,6.32,110,149,113,145,296,314,294,"1.551","-1.551","68.1","6.9",14,11,3,0,0,0,3,21.4,0,0,2.87455,0.02545,0.45815,-0.13926,"92.9",142,36.36363636363637,0,0,5.97,-1.54,-0.14,2.47,0.214,0,"-2.82",0.225,0.313,"2.82",-0.011,-0.01100000000000001,-0.099,-0.042,34.6,"31.0",7.844879582914794,4.221349994168669,29.331423526455957,0.5,34.3557831274246,26.186226339995084
53,678024,"Vasil, Mike","2025-04-22",778216,53,100,0.182,0.273,0.167,0.455,0.359,0.382,0.2,2,11,88.8,8.1,2319,85.9,85.68,3,19,34,-0.20000000000000284,6.33,111,150,125,148,295,325,295,"-0.38","0.38","69.7","7.2",14,7,1,0,0,1,4,28.6,2,14.3,3.01962,0.12962,-0.12887,-0.25151,"91.6",166,28.57142857142857,28.57142857142857,14.285714285714285,5.88,-1.61,0.39,2.31,0.357,2,"0.716981132",0.372,0.51,"-0.716981132",-0.018,-0.015000000000000013,-0.055,-0.023,15.8,"31.0",10.87165857045744,2.3455259739242083,29.81082845567402,0.42105263157894735,40.75577315314864,28.467925847568956
51,678024,"Vasil, Mike","2025-07-06",777215,51,100,0.182,0,0.222,0.182,0.242,0.285,0.22,2,11,88.2,23.2,2344,90.2,90.16,7,20,31,0,6.05,112,150,119,147,314,340,304,"1.376","-1.376","71.0","7.3",13,9,2,0,0,0,2,15.4,2,15.4,2.69686,0.11569,0.25431,0.13039,"92.5",164,44.44444444444444,0,0,5.8,-1.62,0.27,2.25,0.308,0,"-2.698039216",0.34,0.26,"2.698039216",-0.038,-0.03200000000000003,-0.078,-0.043,35,"29.7",13.102775683087458,-5.131278230827575,37.422903685862025,0.45,32.9465400510347,31.53932128552109
51,678024,"Vasil, Mike","2025-03-17",778884,51,100,0.2,0,0.333,0.2,0.295,,,2,10,94.8,20.7,2187,90,89.87,3,19,32,-0.09999999999999432,6.33,112,148,120,150,300,328,300,"0.114","-0.114",,,13,6,2,0,0,0,4,30.8,3,23.1,2.45137,0.4074,0.31431,-0.02333,"93.5",81,66.66666666666666,0,0,5.86,-1.45,0.3,2.53,0.385,0,"-0.223529412",,,"0.223529412",,,,,15.8,,,,,,,
50,678024,"Vasil, Mike","2025-07-11",777146,50,100,0,0,0,0,0.233,0.311,0.123,0,8,89.4,16.8,2126,89.4,89.19,3,23,27,-0.20000000000000284,6.23,114,142,104,139,285,306,298,"1.479","-1.479","68.3","7.2",12,6,0,0,0,0,2,16.7,3,25,2.9968,-0.1058,0.5744,-0.5744,"90.5",151,33.33333333333333,0,0,5.94,-1.56,-0.32,2.19,0.333,0,"-2.958",0.415,0.14,"2.958",-0.123,-0.08199999999999996,-0.14,-0.078,13,"29.5",8.96475406186102,-0.9197160653258648,33.25039220574501,0.6086956521739131,38.27051243530722,31.39888577974954
50,678024,"Vasil, Mike","2025-06-08",777590,50,100,0.385,0.308,0.364,0.692,0.473,0.399,0.324,5,13,93.9,9.3,2139,88.8,88.83,3,24,26,0,6.27,113,150,119,147,300,315,291,"-1.645","1.645","70.3","7.0",14,12,3,1,0,1,1,7.1,1,7.1,2.9586,-0.03673,0.2484,0.05,"93.7",131,50,8.333333333333332,7.142857142857142,5.95,-1.6,-0.02,2.47,0.429,1,"3.29",0.373,0.563,"-3.29",0.061,0.055999999999999994,0.129,0.074,12.5,"29.5",5.2174450305710005,-0.11861764514619186,29.436319430699946,0.4166666666666667,36.92283406894166,29.889265826206678
49,678024,"Vasil, Mike","2025-09-15",776314,49,100,0.222,0,0.286,0.222,0.246,0.401,0.35,2,9,88.9,1,2064,89,89.08,4,20,29,0.09999999999999432,6.36,107,149,117,148,298,320,303,"0.685","-0.685","74.3","7.4",10,7,2,0,0,0,2,20,1,10,2.82082,0.09816,0.42163,-0.18122,"93.4",140,28.57142857142857,14.285714285714285,10,5.91,-1.61,0.14,2.24,0.3,1,"-1.397959184",0.415,0.504,"1.397959184",-0.128,-0.11499999999999999,-0.282,-0.155,20,"29.7",9.479965799376659,-1.690705889451023,33.25981380116238,0.5263157894736842,37.061389718447536,31.925719394396108
47,678024,"Vasil, Mike","2025-05-11",777966,47,100,0.273,0,0.3,0.273,0.278,0.214,0.182,3,11,81.4,-1.8,2065,90,90.38,7,25,22,0.4000000000000057,6.5,107,149,120,147,305,317,294,"-0.268","0.268","72.1","7.2",12,10,3,0,0,0,1,8.3,1,8.3,2.64957,0.18915,0.74809,-0.06255,"91.4",88,10,0,0,5.87,-1.4,0.1,2.19,0.333,0,"0.570212766",0.25,0.207,"-0.570212766",0.091,0.08300000000000002,0.066,0.064,28,"30.1",8.89658143061714,0.4954122949437392,30.844800942181823,0.2916666666666667,37.72110789506749,29.999550841901765
46,678024,"Vasil, Mike","2025-04-09",778391,46,100,0,0,0,0,0.175,0.319,0.14,0,9,83.5,23,2126,87.7,87.85,3,20,26,0.20000000000000284,6.42,118,150,122,151,287,312,289,"1.266","-1.266","68.2","7.0",12,8,0,0,0,0,1,8.3,2,16.7,2.81109,0.18326,0.37333,-0.17467,"90.2",142,25,12.5,8.333333333333332,5.78,-1.63,0.36,2.36,0.25,1,"-2.752173913",0.355,0.32,"2.752173913",-0.14,-0.10499999999999998,-0.32,-0.144,15,"32.0",7.485432910951735,12.300876378099034,31.182409818499032,0.631578947368421,40.10368017243833,26.707199370738884
46,678024,"Vasil, Mike","2025-05-17",777881,50,92,0.125,0,0.167,0.125,0.304,0.367,0.211,1,8,79.2,6,2271,90.4,90,5,17,29,-0.4000000000000057,6.1,107,144,113,142,301,313,299,"-0.181","0.181","61.2","6.3",13,6,1,0,0,0,2,15.4,5,38.5,2.48826,0.348,0.30174,-0.17478,"90.5",156,16.666666666666664,0,0,5.9,-1.57,0.14,2.57,0.462,0,"0.393478261",0.515,0.258,"-0.393478261",-0.086,-0.05299999999999999,-0.133,-0.063,29.4,"30.8",3.6320361890233874,14.68672477182551,36.13672289854124,0.35294117647058826,32.474814271185636,28.284513464283176
43,678024,"Vasil, Mike","2025-05-28",777737,43,100,0.182,0.091,0.333,0.273,0.235,0.22,0.185,2,11,93,-6.8,2367,89.6,88.96,7,22,21,-0.5999999999999943,6.3,107,150,116,151,295,322,296,"0.997","-0.997","68.6","7.1",12,6,1,1,0,0,5,41.7,1,8.3,2.80581,0.12833,0.0969,-0.39119,"94.2",114,66.66666666666666,0,0,5.79,-1.52,-0.01,2.6,0.25,0,"-2.318604651",0.253,0.225,"2.318604651",-0.003,-0.0030000000000000027,0.048,0.015,31.8,"31.0",8.53591297017141,5.5489900180149965,29.129615476693175,0.6818181818181818,39.52218881442435,24.54912026465356
42,678024,"Vasil, Mike","2025-09-21",776235,42,100,0.273,0,0.375,0.273,0.278,0.353,0.331,3,11,86,16,2211,90.1,90.16,6,18,24,0.10000000000000853,6.37,106,148,113,147,292,322,289,"0.56","-0.56","70.2","6.9",12,8,3,0,0,0,3,25,1,8.3,2.85167,0.00833,0.1681,-0.49095,"90.9",162,12.5,0,0,5.98,-1.53,0.15,2.32,0.333,0,"-1.333333333",0.387,0.407,"1.333333333",-0.058,-0.05399999999999999,-0.134,-0.075,33.3,"30.4",3.807824486200634,2.8196185699158414,31.86028738539406,0.2777777777777778,34.09253894460468,31.636710438034736
41,678024,"Vasil, Mike","2025-02-27",778972,41,100,0.286,0,0.4,0.286,0.307,,,2,7,,,,,,3,20,21,,,,,,,,,,"0.018","-0.018",,,8,5,2,0,0,0,2,25,1,12.5,,,,,,,,,,,,,,0.375,,"-0.043902439",,,"0.043902439",,,,,15,,,,,,,
40,678024,"Vasil, Mike","2025-05-08",778008,40,100,0.5,0.5,0.571,1,0.621,0.447,0.327,4,8,91,3,2359,86.9,86.5,3,19,21,-0.4000000000000057,6.07,110,148,118,145,319,323,296,"-1.885","1.885","70.0","7.3",8,7,1,2,1,0,1,12.5,0,0,2.9955,0.066,-0.083,-0.201,"94.7",155,42.857142857142854,28.57142857142857,25,5.85,-1.61,-0.06,2.19,0.5,2,"4.7125",0.327,0.75,"-4.7125",0.173,0.173,0.25,0.174,15.8,"30.5",9.506886666229123,-3.885613382072219,36.03735975573201,0.631578947368421,32.70212992315629,32.464589986021394
