"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
34,663538,"Hoerner, Nico","2025-07-27",776989,34,100,0.667,0,1,0.667,0.614,0.331,0.203,2,3,90.2,13.5,2404,89.2,90.37,3,18,16,1.2000000000000028,6.96,108,153,113,146,301,321,279,"-0.952","0.952","66.2","7.2",4,2,2,0,0,0,1,25,1,25,2.485,0.42,0.23676,0.23676,"89.4",171,50,0,0,6.2,-2.01,0.32,2.19,0.75,0,"2.8",0.402,0.288,"-2.8",0.464,0.348,0.379,0.283,16.7,"39.5",7.696591610633302,-4.253303670651484,32.78908628830317,0.4444444444444444,35.93394505596042,27.341800076283306
32,663538,"Hoerner, Nico","2025-05-23",777811,32,100,0.6,0.4,0.6,1,0.677,0.484,0.511,3,5,86.7,21.4,2385,94.7,95.38,0,17,15,0.7000000000000028,6.8,115,152,120,150,304,317,279,"-1.238","1.238","66.8","7.0",5,5,1,2,0,0,0,0,0,0,1.65031,0.93469,0.33781,0.29656,"89.9",175,40,0,0,5.85,-1.55,0.28,2.3,0.6,0,"3.86875",0.511,0.597,"-3.86875",0.089,0.08899999999999997,0.403,0.193,0,"38.3",4.491678575922277,-2.1170928622057597,32.92123754663934,0.35294117647058826,34.159448455286764,28.63018363703653
26,663538,"Hoerner, Nico","2025-09-12",776352,26,100,0.667,0.667,0.667,1.333,0.79,0.543,0.437,2,3,90.1,30.7,2244,90.7,91.29,1,13,13,0.5999999999999943,6.62,107,155,116,147,297,317,292,"-1.228","1.228","67.6","7.2",4,3,1,0,1,0,0,0,1,25,2.24154,0.55654,0.67923,0.67923,"91.0",184,66.66666666666666,0,0,5.59,-1.53,0.09,2.34,0.75,0,"4.723076923",0.577,0.723,"-4.723076923",0.23,0.17300000000000004,0.61,0.247,7.7,"34.1",9.450956856460909,-1.8141320787755544,31.033387060016196,0.15384615384615385,35.49628252364751,27.331310948898306
26,663538,"Hoerner, Nico","2025-07-05",777229,26,100,0.333,0,0.333,0.333,0.393,0.335,0.224,1,3,78,45.3,2374,89.6,90.33,0,11,15,0.7000000000000028,6.65,106,149,113,146,295,323,294,"-0.301","0.301","63.9","6.6",4,3,1,0,0,0,0,0,1,25,2.51769,0.36192,0.12885,-0.34038,"90.7",135,0,0,0,6.17,0.12,-0.04,2.53,0.5,0,"1.157692308",0.418,0.265,"-1.157692308",0.109,0.08200000000000002,0.068,0.058,0,"43.8",0.31330420816959703,4.413040258712574,35.14506033968871,0.2727272727272727,31.973747890258498,21.611894236632903
25,663538,"Hoerner, Nico","2025-04-25",778182,25,100,0.25,0,0.25,0.25,0.221,0.342,0.353,1,4,92.3,2.3,2334,89.7,89.77,0,16,9,0.09999999999999432,6.17,110,149,108,146,290,299,266,"0.221","-0.221","65.7","6.7",4,4,1,0,0,0,0,0,0,0,1.9052,0.9332,0.2832,0.2832,"90.3",189,50,0,0,6.39,-1.8,0.23,2.58,0.25,0,"-0.884",0.353,0.436,"0.884",-0.103,-0.10299999999999998,-0.186,-0.121,0,"41.6",-1.1633486690761692,6.795279555539814,34.06710800444086,0.3125,38.145436246610856,23.20638155956846
25,663538,"Hoerner, Nico","2025-03-31",778501,25,100,0.75,0,0.75,0.75,0.668,0.448,0.42,3,4,73.3,-0.8,2245,88,87.92,1,10,15,-0.09999999999999432,6.42,117,150,113,149,297,334,298,"-1.445","1.445","62.4","7.0",5,4,3,0,0,0,0,0,1,20,2.4052,0.5992,0.2364,0.2364,"88.4",132,0,0,0,5.42,-2,0.3,2.25,0.8,0,"5.78",0.536,0.458,"-5.78",0.33,0.264,0.292,0.22,10,"27.8",1.3553181640128527,0.7348402184163749,37.13611787851817,0.4444444444444444,32.36382523853891,25.608596086833554
25,663538,"Hoerner, Nico","2025-09-01",776506,25,100,0.2,0.2,0.25,0.4,0.25,0.259,0.201,1,5,81.8,7.8,2529,90.7,91.25,2,15,10,0.5,6.55,97,147,109,146,297,327,296,"0.459","-0.459","67.4","7.0",5,4,0,1,0,0,1,20,0,0,2.0776,0.7196,0.0552,0.0552,"90.1",171,50,0,0,5.93,-1.51,0.36,2.33,0.2,0,"-1.836",0.201,0.423,"1.836",-0.001,-0.0010000000000000009,-0.023,-0.009,13.3,"39.4",4.715580501633573,4.65153306224675,31.510805277124632,0.4666666666666667,39.461062059343526,24.682550657050005
24,663538,"Hoerner, Nico","2025-09-28",776142,24,100,0.25,0,0.333,0.25,0.221,0.275,0.265,1,4,88.8,28,2384,89.3,89.73,2,14,10,0.4000000000000057,6.62,105,153,118,150,296,323,290,"0.37","-0.37","68.8","7.2",4,3,1,0,0,0,1,25,0,0,2.66125,0.24875,-0.04958,-0.11542,"89.4",201,33.33333333333333,0,0,5.75,-1.25,0.26,1.98,0.25,0,"-1.541666667",0.265,0.369,"1.541666667",-0.015,-0.015000000000000013,-0.119,-0.054,14.3,"36.4",5.641708396624287,-1.5349462630679285,33.89984747643864,0.5714285714285714,38.592702145005035,26.760174594013847
24,663538,"Hoerner, Nico","2025-05-21",777833,24,100,0,0,0,0,0.173,0.292,0.169,0,3,85.3,4.7,2402,91.9,91.66,2,12,12,-0.20000000000000284,6.38,104,149,120,148,305,304,278,"0.456","-0.456","66.8","7.2",4,3,0,0,0,0,0,0,1,25,2.13042,0.63522,0.27125,0.27125,"88.8",145,0,0,0,5.59,-1.5,0.29,1.83,0.25,0,"-1.9",0.377,0.207,"1.9",-0.169,-0.127,-0.207,-0.119,16.7,"38.0",3.1153518945274508,-2.704180032929167,35.29364619813549,0.09090909090909091,38.603055466089614,27.581979277134867
24,663538,"Hoerner, Nico","2025-08-06",776847,24,100,0.5,0,0.5,0.5,0.491,0.484,0.455,2,4,76.1,25.8,2437,89.3,89.09,2,13,11,-0.20000000000000284,6.08,113,152,105,151,292,322,283,"-1.061","1.061","64.8","6.8",5,4,2,0,0,0,0,0,1,20,2.21,0.67458,0.18542,0.02375,"88.3",207,0,0,0,6.03,1.68,0.22,2.26,0.6,0,"4.420833333",0.564,0.527,"-4.420833333",0.045,0.03600000000000003,-0.027,0.007,15.4,"43.9",1.5576181364392345,7.76066604028742,31.81793203831356,0.38461538461538464,38.93833508525781,20.771442249213084
23,663538,"Hoerner, Nico","2025-10-09",813050,23,100,0.6,0,0.6,0.6,0.529,0.544,0.58,3,5,89.1,6.8,2453,89.6,89.7,3,15,8,0.10000000000000853,6.53,111,151,129,150,295,322,291,"-0.649","0.649",,,5,5,3,0,0,0,0,0,0,0,2.22913,0.66261,0.08609,0.06348,"90.7",146,40,0,0,5.67,-1.86,0.39,2.25,0.6,0,"2.82173913",0.58,0.653,"-2.82173913",0.02,0.020000000000000018,-0.053,-0.015,20,"38.4",,,,,,
