"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
47,676477,"Whitlock, Garrett","2025-10-01",813070,47,100,0.375,0.125,0.6,0.5,0.44,0.361,0.294,3,8,93.4,17,2132,89.4,90.75,9,28,19,1.2999999999999972,7.24,115,148,117,149,297,325,282,"-0.52","0.52","71.5","7.7",10,5,2,1,0,0,3,30,2,20,2.39404,0.51348,1.16935,-0.9563,"93.9",111,60,0,0,5.8,-1.01,0.3,2.39,0.5,0,"1.106382979",0.435,0.347,"-1.106382979",0.081,0.065,0.153,0.079,32.1,"38.2",11.890397991337927,-5.05002460366971,34.389317049744605,0.6071428571428571,35.68902557482569,30.81160255502476
46,676477,"Whitlock, Garrett","2025-03-23",778761,46,100,0.444,0.333,0.8,0.778,0.515,,,4,9,,,,,,8,25,21,,,,,,,,,,"-1.353","1.353",,,9,5,1,3,0,0,4,44.4,0,0,,,,,,,,,,,,,,0.444,,"2.941304348",,,"-2.941304348",,,,,32,,,,,,,
43,676477,"Whitlock, Garrett","2025-04-06",778443,43,100,0.286,0.143,0.4,0.429,0.424,0.372,0.202,2,7,95.3,19.6,2171,87.5,89.03,7,20,23,1.5,7.29,117,150,113,148,278,308,301,"-1.109","1.109","68.7","7.4",10,5,1,1,0,0,2,20,2,20,2.75116,0.26605,0.49837,-0.27605,"91.5",154,60,20,10,5.74,-2.12,0.19,1.96,0.5,1,"2.579069767",0.441,0.34,"-2.579069767",0.084,0.059,0.089,0.052,35,"38.0",7.343414999580155,-0.3364196724539139,30.154357422322338,0.5,39.9859143656455,30.650868159486848
42,676477,"Whitlock, Garrett","2025-06-23",777381,46,91.3,0.333,0,0.333,0.333,0.35,0.25,0.142,2,6,88.3,9.3,2121,92.8,94.2,3,19,23,1.4000000000000057,7.12,102,136,103,133,305,323,293,"-0.22","0.22","68.2","6.6",10,6,2,0,0,0,1,10,3,30,1.86452,0.8081,0.89024,0.35833,"90.5",138,16.666666666666664,0,0,5.89,-0.96,-0.14,2.4,0.5,0,"0.523809524",0.386,0.2,"-0.523809524",0.191,0.11399999999999999,0.133,0.1,15.8,"40.7",2.8198590404937454,10.143997567540842,34.40413840909007,0.5789473684210527,34.93610975032288,23.28987467817803
37,676477,"Whitlock, Garrett","2025-04-03",778470,37,100,0.167,0.167,0.25,0.333,0.243,0.261,0.205,1,6,87.4,18,2203,90.9,92.38,7,16,21,1.5,7.28,114,146,118,149,298,319,294,"0.283","-0.283","67.2","7.3",8,4,0,1,0,0,3,37.5,1,12.5,2.33622,0.46838,0.59324,-0.24946,"91.7",171,25,0,0,5.88,-2.09,0.1,1.92,0.25,0,"-0.764864865",0.281,0.327,"0.764864865",-0.038,-0.031000000000000028,0.006,-0.018,43.8,"39.7",10.67908660415767,1.7816267016057277,34.086580028331646,0.4666666666666667,36.10700201539328,26.3404865758571
37,676477,"Whitlock, Garrett","2025-04-30",778114,37,100,0.4,0.3,0.333,0.7,0.468,0.532,0.459,4,10,94.5,13.7,2138,90.2,91.42,5,23,14,1.2000000000000028,7.21,105,150,111,149,291,325,286,"-1.255","1.255","73.2","7.3",10,10,3,0,0,1,0,0,0,0,2.19432,0.65811,0.84946,-0.22135,"93.2",217,40,30,30,5.78,-1.94,0.22,2.5,0.4,3,"3.391891892",0.459,0.804,"-3.391891892",-0.059,-0.059,-0.104,-0.064,21.7,"40.5",6.173546751733741,1.157443077400428,29.689833672435544,0.5454545454545454,37.199891526818114,26.479770232871367
34,676477,"Whitlock, Garrett","2025-06-20",777425,34,100,0.25,0,0.5,0.25,0.378,0.315,0.138,1,4,91.6,22,2130,90.1,91.69,6,17,17,1.6000000000000085,7.25,114,147,116,150,288,319,293,"-0.255","0.255","66.3","7.2",6,2,1,0,0,0,2,33.3,2,33.3,2.43118,0.42667,0.75176,-0.15235,"89.7",137,0,0,0,5.92,-1.06,0.11,2.27,0.5,0,"0.75",0.425,0.156,"-0.75",0.112,0.07500000000000001,0.094,0.063,35.3,"40.5",10.148868966171555,-0.5342478109284416,33.87929544736325,0.29411764705882354,32.50297668453609,28.850030545046277
33,676477,"Whitlock, Garrett","2025-05-30",777719,33,100,0.167,0.167,0.25,0.333,0.333,0.235,0.082,1,6,84.1,2.5,2183,90.6,92.4,6,14,19,1.8000000000000114,7.37,106,148,115,146,305,328,301,"-0.061","0.061","69.7","7.2",8,4,0,1,0,0,2,25,1,12.5,2.19061,0.64281,1.00061,0.69515,"88.2",139,0,0,0,5.8,-1.2,0.3,2,0.375,0,"0.184848485",0.311,0.108,"-0.184848485",0.085,0.064,0.225,0.098,42.9,"36.2",9.996084319072187,-1.07844697517718,32.7945784872113,0.35714285714285715,35.32476277474048,32.188867624791456
32,676477,"Whitlock, Garrett","2025-04-22",778224,32,100,0.143,0,0.2,0.143,0.126,0.149,0.157,1,7,76.9,12.8,2139,87.4,89.21,7,15,17,1.7999999999999972,7.53,103,148,119,148,278,318,296,"1.106","-1.106","67.2","7.5",7,5,1,0,0,0,2,28.6,0,0,2.72375,0.30935,0.68719,-0.32219,"90.8",100,20,0,0,5.78,-2.04,-0.01,2.43,0.143,0,"-3.45625",0.157,0.184,"3.45625",-0.014,-0.014000000000000012,-0.041,-0.023,46.7,"40.0",13.699685965829918,-8.824905533703749,33.836964805018475,0.5333333333333333,36.6108564423254,36.997812109335236
32,676477,"Whitlock, Garrett","2025-05-04",778063,32,100,0.25,0,0.4,0.25,0.273,0.228,0.166,2,8,84,19.4,2121,89.6,91.31,6,16,16,1.7000000000000028,7.48,105,150,121,148,279,319,293,"0.014","-0.014","68.7","7.3",9,5,2,0,0,0,3,33.3,1,11.1,2.30375,0.58906,0.705,0.12563,"90.6",209,20,0,0,5.69,-2.06,0.36,2.12,0.333,0,"-0.04375",0.258,0.232,"0.04375",0.084,0.07500000000000001,0.018,0.045,37.5,"38.1",7.3244829885788985,1.9084659361160974,29.098789819233843,0.5333333333333333,41.39365895119822,28.06872540261535
