"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,672640,"Lopez, Otto","2025-07-26",776996,28,100,0,0,0,0,0.138,0.171,0.039,0,4,81.9,-7.3,2038,88.8,89.2,1,10,18,0.4000000000000057,6.55,114,151,128,149,312,324,293,"0.696","-0.696","70.1","6.7",5,3,0,0,0,0,1,20,1,20,2.29107,0.63214,0.79143,-0.79143,"88.1",165,0,0,0,5.68,2.35,0.24,2.05,0.2,0,"-2.485714286",0.231,0.049,"2.485714286",-0.039,-0.031,-0.049,-0.033,10,"38.2",4.046850719494879,3.92150709307536,30.62044330611898,0.4,40.537076301040955,25.31112634578919
26,672640,"Lopez, Otto","2025-05-23",777798,26,100,0,0,0,0,0.138,0.253,0.151,0,4,91.1,24.7,2110,88.8,89.3,2,10,16,0.5,6.67,97,151,111,149,312,322,302,"0.723","-0.723","64.7","6.4",5,3,0,0,0,0,1,20,1,20,2.29308,0.63154,0.37731,-0.12346,"89.6",184,33.33333333333333,0,0,5.61,1.35,0.19,1.98,0.2,0,"-2.780769231",0.321,0.179,"2.780769231",-0.151,-0.121,-0.179,-0.115,20,"36.9",-0.09465478904366909,7.430020530402292,32.447751462538825,0.2,36.910234405834366,24.688619875513716
24,672640,"Lopez, Otto","2025-06-04",777652,24,100,0,0,0,0,0,0.215,0.206,0,4,90.2,34.7,2260,90.6,90.65,1,14,10,0,6.63,115,152,120,149,293,322,287,"1.039","-1.039","65.3","6.8",4,3,0,0,0,0,1,25,0,0,2.18458,0.665,0.32,0.0075,"89.4",134,33.33333333333333,0,0,5.53,0.92,0.39,2.29,0,0,"-4.329166667",0.206,0.292,"4.329166667",-0.206,-0.206,-0.292,-0.215,7.1,"33.7",6.52651338680675,-1.0565857482262788,32.514894353413176,0.42857142857142855,37.080628272967274,27.491473775771645
24,672640,"Lopez, Otto","2025-08-01",776925,24,100,0.25,0,0.5,0.25,0.321,0.387,0.318,1,4,98.7,4,2352,87.9,87.28,2,7,17,-0.6000000000000085,6.1,105,152,125,150,300,320,276,"0.159","-0.159","70.1","6.9",5,2,1,0,0,0,2,40,0,0,2.31708,0.70667,0.1075,-0.395,"92.3",125,100,0,0,5.98,0.31,0.37,2.04,0.4,0,"-0.6625",0.454,0.389,"0.6625",-0.068,-0.05399999999999999,-0.139,-0.066,28.6,"40.4",7.025659002476154,0.09136991013062135,30.314169338571364,0.5714285714285714,42.33198690578456,28.382135407408313
23,672640,"Lopez, Otto","2025-07-10",777168,23,100,0,0,0,0,0.173,0.439,0.359,0,3,98,26,2356,87.5,87.42,2,12,11,-0.09999999999999432,6.31,113,154,124,150,303,320,278,"0.34","-0.34","68.3","6.9",4,3,0,0,0,0,0,0,1,25,2.7187,0.2987,0.34565,-0.73957,"92.3",153,66.66666666666666,0,0,5.34,2.1,0.26,2.38,0.25,0,"-1.47826087",0.519,0.459,"1.47826087",-0.359,-0.269,-0.459,-0.266,16.7,"16.5",11.828251152610223,-0.7948887463798558,28.520510265507617,0.5,39.308377901367344,30.115450620324786
23,672640,"Lopez, Otto","2025-06-29",777303,23,100,0.25,0,0.25,0.25,0.315,0.366,0.307,1,4,91.9,10.8,2198,88.8,88.95,0,9,14,0.10000000000000853,6.5,109,150,121,147,308,319,299,"-0.854","0.854","70.3","6.4",5,4,1,0,0,0,0,0,1,20,2.24957,0.67913,0.37826,-0.2887,"90.0",176,25,0,0,5.42,-0.04,-0.04,2.39,0.4,0,"3.713043478",0.446,0.344,"-3.713043478",-0.057,-0.045999999999999985,-0.094,-0.051,0,"32.0",2.324692345986795,2.0303572083119503,33.2656086967151,0.6666666666666666,32.418373605476255,25.774446404239026
23,672640,"Lopez, Otto","2025-06-18",777465,23,100,0,0,0,0,0.173,0.207,0.051,0,3,37.8,39,2005,88.5,87.73,3,10,13,-0.7999999999999972,6.1,108,150,113,148,303,312,280,"0.486","-0.486","73.3","7.1",4,1,0,0,0,0,2,50,1,25,2.58957,0.38957,0.84,-0.79217,"88.0",113,0,0,0,5.64,1.39,0.39,2.18,0.25,0,"-2.113043478",0.288,0.052,"2.113043478",-0.051,-0.03799999999999998,-0.052,-0.034,30,"34.3",10.061045981489537,-0.9900450773797893,29.251082403138184,0.5555555555555556,44.9500138172538,30.44016868933099
22,672640,"Lopez, Otto","2025-03-27",778562,22,100,0.333,0,0.5,0.333,0.393,0.458,0.402,1,3,84.4,7.5,2257,90.3,90.15,2,9,13,-0.20000000000000284,6.47,98,150,104,146,287,318,284,"-0.186","0.186","68.2","6.8",4,2,1,0,0,0,1,25,1,25,2.36909,0.49136,0.42409,0.42409,"88.0",137,0,0,0,5.48,-2.13,0.19,2.29,0.5,0,"0.845454545",0.551,0.47,"-0.845454545",-0.069,-0.051000000000000045,-0.137,-0.065,22.2,"25.0",8.501314167207747,-1.2167886792826696,29.777470437462277,0.7777777777777778,37.83212215359,30.70487803329633
22,672640,"Lopez, Otto","2025-06-13",777530,22,100,0.4,0,0.4,0.4,0.353,0.544,0.56,2,5,85.2,12.4,2061,91.4,91.6,1,10,12,0.19999999999998863,6.38,106,147,120,144,304,320,295,"-0.07","0.07","74.1","6.7",5,5,2,0,0,0,0,0,0,0,2.06864,0.67864,0.88682,-0.28227,"90.5",175,20,0,0,5.89,0.79,0.22,2.29,0.4,0,"0.318181818",0.56,0.68,"-0.318181818",-0.16,-0.16000000000000003,-0.28,-0.191,10,"41.8",5.223125503102458,1.1421030300842774,30.615795727304814,0.4,36.82773324050443,27.874803073025994
22,672640,"Lopez, Otto","2025-04-02",778481,22,100,0.333,0,0.4,0.333,0.294,0.435,0.311,2,6,85.7,-22.4,2402,89,88.39,0,11,11,-0.5999999999999943,6.11,92,142,113,141,298,309,282,"-0.46","0.46","68.3","6.2",6,5,2,0,0,0,1,16.7,0,0,2.75727,0.17455,0.23905,0.15048,"90.8",165,20,20,16.666666666666664,6.14,-0.25,0.01,2.44,0.333,1,"2.090909091",0.311,0.726,"-2.090909091",0.022,0.02200000000000002,-0.393,-0.141,0,"44.5",5.409305018334957,9.315579737543635,25.619508757777858,0.6363636363636364,37.481960927356425,25.58511153046044
