"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
35,646240,"Devers, Rafael","2025-03-31",778512,35,100,0,0,,0,0.277,0.277,,0,3,,,2393,91.1,90.79,4,18,17,-0.29999999999999716,6.18,124,150,129,153,307,332,310,"0.217","-0.217","70.7","7.3",5,0,0,0,0,0,3,60,2,40,1.71657,1.068,0.48286,0.344,"88.2",190,,,,6.14,1.54,-0.29,2.6,0.4,,"-0.62",0.4,,"0.62",,0,,0,22.2,"45.9",4.377645246000517,12.702701317599065,28.274469827446744,0.4444444444444444,35.59262795371989,22.44406269835947
29,646240,"Devers, Rafael","2025-04-06",778443,29,100,0.25,0.75,0,1,0.546,0.594,0.407,1,4,102.6,6,2525,90.7,90.54,4,12,17,-0.20000000000000284,6.25,127,148,130,153,268,320,305,"-0.885","0.885","68.3","7.8",5,3,0,0,0,1,1,20,1,20,2.39655,0.42069,-0.01621,0.00724,"93.5",115,100,33.33333333333333,20,5.78,-0.08,-0.32,2.3,0.4,1,"3.051724138",0.526,0.956,"-3.051724138",-0.157,-0.126,0.044,-0.048,33.3,"50.0",6.8274432609250315,5.391993554865902,33.07555249063574,0.5,36.74243273996058,27.156717551401147
29,646240,"Devers, Rafael","2025-09-26",776166,29,100,0.5,0.5,0.5,1,0.665,0.562,0.205,1,2,95.4,38,2123,89,87.64,1,11,18,-1.4000000000000057,5.42,118,150,133,152,294,321,295,"-1.255","1.255","70.3","8.0",5,2,0,1,0,0,0,0,3,60,2.35759,0.53931,0.87821,-0.87821,"90.0",161,50,50,20,6.03,-1.94,-0.17,2.25,0.8,1,"4.327586207",0.682,0.708,"-4.327586207",0.295,0.118,0.292,0.103,9.1,"30.5",16.711167899224197,-10.503100382116536,32.74470200496093,0.6,31.655656766718916,36.58906294788988
28,646240,"Devers, Rafael","2025-08-03",776887,28,100,0.75,0.75,0.667,1.5,0.899,0.799,0.511,3,4,101.5,25.8,2225,91.4,90.69,1,14,14,-0.7000000000000028,5.92,111,147,127,153,295,321,301,"-2.247","2.247","69.4","7.6",5,4,2,0,0,1,0,0,1,20,2.01143,0.75571,0.30214,-0.30214,"94.4",218,75,50,40,5.98,-0.85,-0.35,2.66,0.8,2,"8.025",0.609,1.5,"-8.025",0.239,0.19100000000000006,0,0.1,7.1,"42.9",11.697615589434845,0.8096102559595508,32.39700845147676,0.8571428571428571,33.16632548594537,31.546792575118154
28,646240,"Devers, Rafael","2025-07-23",777041,28,100,0.6,1.2,1,1.8,0.991,0.437,0.294,3,5,102.8,25,2247,89.6,90.53,2,12,16,0.9000000000000057,6.73,131,149,128,155,301,326,307,"-3.424","3.424","64.0","7.6",5,3,1,0,0,2,2,40,0,0,2.10679,0.75893,0.28036,0.00679,"93.6",208,66.66666666666666,66.66666666666666,40,5.99,-0.38,-0.07,2,0.6,2,"12.228571429",0.294,0.758,"-12.228571429",0.306,0.306,1.042,0.554,16.7,"42.1",15.943910105189687,-12.081129433479786,34.536030611260536,0.4166666666666667,30.948809734003607,37.94613241024531
27,646240,"Devers, Rafael","2025-05-13",777940,27,100,0,0,0,0,0,0.037,0.041,0,6,79.4,-8.7,2122,88.3,87.89,5,12,15,-0.3999999999999915,6.31,123,149,117,153,287,337,307,"1.649","-1.649","70.4","7.6",6,3,0,0,0,0,3,50,0,0,2.57185,0.42231,0.75333,-0.35556,"90.7",158,0,0,0,5.72,-0.13,-0.27,2.09,0,0,"-6.107407407",0.041,0.043,"6.107407407",-0.041,-0.041,-0.043,-0.037,41.7,"36.3",11.340086551143841,6.856378501440749,27.88431149626063,0.6666666666666666,38.351781695194056,29.006315996846762
27,646240,"Devers, Rafael","2025-05-27",777747,27,100,0.2,0,0.333,0.2,0.176,0.123,0.129,1,5,83.5,7.3,2545,89.3,88.23,5,15,12,-1.0999999999999943,5.66,120,149,128,152,310,332,312,"0.721","-0.721","68.2","7.7",5,3,1,0,0,0,2,40,0,0,2.2363,0.65556,0.04667,-0.28074,"92.3",164,33.33333333333333,0,0,6.08,-0.05,-0.47,2.5,0.2,0,"-2.67037037",0.129,0.155,"2.67037037",0.071,0.07100000000000001,0.045,0.053,33.3,"42.8",8.373768559507097,4.088365242920962,27.731565338769183,0.6666666666666666,39.540921403816185,29.943555268552725
27,646240,"Devers, Rafael","2025-03-28",778550,27,100,0,0,,0,0,0,,0,4,,,2217,92.5,93.09,7,14,13,0.5999999999999943,6.91,123,146,121,151,285,331,299,"1.103","-1.103","66.0","6.8",4,0,0,0,0,0,4,100,0,0,2.08185,0.675,0.74481,-0.46111,"88.0",169,,,,5.14,-0.51,0.04,2.31,0,,"-4.085185185",,,"4.085185185",,,,0,50,"31.2",-1.8565542067840095,26.714568129879737,28.34341949917558,0.21428571428571427,34.255211308130654,17.048904047069854
27,646240,"Devers, Rafael","2025-09-13",776328,27,100,0,0,0,0,0.138,0.295,0.186,0,4,102.1,6.5,2436,92.2,92.7,4,13,14,0.5,6.59,109,147,132,152,283,313,316,"0.602","-0.602","70.2","7.4",5,2,0,0,0,0,2,40,1,20,1.64333,1.07852,0.26,-0.16667,"92.0",159,100,0,0,6.04,0.28,0.05,2.38,0.2,0,"-2.22962963",0.349,0.284,"2.22962963",-0.186,-0.14899999999999997,-0.284,-0.157,30.8,"49.1",10.552242519504734,1.2098613511477359,34.228503894164525,0.6153846153846154,34.094681732449565,27.51030611688856
27,646240,"Devers, Rafael","2025-04-29",778127,27,100,0.25,0.75,0,1,0.546,0.69,0.451,1,4,98.3,11,1924,87,86.86,4,13,14,-0.09999999999999432,6.41,127,149,129,153,292,326,308,"-0.636","0.636","71.9","7.5",5,3,0,0,0,1,1,20,1,20,2.38519,0.68296,0.58407,-0.8063,"93.4",148,66.66666666666666,33.33333333333333,20,5.66,-1.24,-0.57,2.52,0.4,1,"2.355555556",0.561,1.222,"-2.355555556",-0.201,-0.16100000000000003,-0.222,-0.144,30.8,"32.4",9.075266971175711,8.316765357944707,25.666563425936708,0.6923076923076923,36.60156574090067,25.91108062990737
