"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,687597,"Beck, Jordan","2025-08-01",776919,31,100,0.25,0,0.333,0.25,0.378,0.549,0.496,1,4,82.2,17,2376,88.2,89.07,6,14,17,0.8999999999999915,6.52,106,150,117,146,294,320,302,"-0.497","0.497","70.2","7.6",6,3,1,0,0,0,1,16.7,2,33.3,2.42935,0.54767,0.41161,0.16194,"89.3",171,33.33333333333333,0,0,5.29,0.15,0.27,1.99,0.5,0,"1.603225806",0.664,0.588,"-1.603225806",-0.246,-0.16400000000000003,-0.338,-0.171,42.9,"30.3",8.99762532909708,1.5616630054311285,35.49649283926162,0.42857142857142855,39.878185984959835,23.398881519720383
30,687597,"Beck, Jordan","2025-06-19",777445,30,100,0.2,0.2,0.333,0.4,0.25,0.235,0.234,1,5,96.2,4,2241,87.3,88.39,6,17,13,1.1000000000000085,6.72,109,151,119,149,310,326,304,"0.269","-0.269","74.0","7.5",5,3,0,1,0,0,2,40,0,0,2.56733,0.445,0.19233,-0.17967,"90.5",157,66.66666666666666,0,0,5.32,-1.36,0,2.58,0.2,0,"-0.896666667",0.234,0.308,"0.896666667",-0.034,-0.034,0.092,0.015,35.3,"26.5",6.157069664765578,1.0293643291658663,31.502507000236868,0.35294117647058826,36.87125863066547,24.659275843882256
29,687597,"Beck, Jordan","2025-06-13",777535,29,100,0.25,0,0.5,0.25,0.315,0.217,0.109,1,4,55.6,-23.5,2424,89.8,89.34,2,10,19,-0.5,5.99,113,153,122,148,311,322,296,"0.301","-0.301","72.7","7.8",5,2,1,0,0,0,2,40,1,20,2.4431,0.39828,0.38483,0.38483,"88.0",88,0,0,0,6.25,-1.29,0.54,2.09,0.4,0,"-1.037931034",0.287,0.116,"1.037931034",0.141,0.11300000000000004,0.134,0.098,20,"43.0",9.607184447458968,-5.990131933767464,32.063118205176835,0.6,38.90879621944963,29.460165898918795
27,687597,"Beck, Jordan","2025-06-10",777563,27,100,0,0,0,0,0,0.24,0.255,0,5,86.6,15.5,2334,90,90.83,4,14,13,0.7999999999999972,6.5,111,151,120,149,311,341,297,"1.409","-1.409","74.3","7.8",5,4,0,0,0,0,1,20,0,0,2.44778,0.38222,0.23593,-0.33963,"90.8",157,25,0,0,5.2,0.66,0.58,2.17,0,0,"-5.218518519",0.255,0.293,"5.218518519",-0.255,-0.255,-0.293,-0.24,28.6,"28.0",10.006799895056389,-6.480187035786059,33.33993756867203,0.46153846153846156,42.03146478408266,25.66553585508201
26,687597,"Beck, Jordan","2025-04-04",778456,26,100,0.25,0,1,0.25,0.315,0.27,0.183,1,4,70.2,18,2287,89.8,89.71,7,10,16,-0.09999999999999432,6.24,112,147,120,146,312,338,308,"-0.173","0.173","70.8","7.2",5,1,1,0,0,0,3,60,1,20,2.165,0.68885,0.09808,0.09808,"88.0",169,0,0,0,5.61,-2.33,0.24,2.52,0.4,0,"0.665384615",0.347,0.19,"-0.665384615",0.067,0.05300000000000005,0.06,0.045,70,"33.2",4.593327660227219,3.295316137625152,32.495240317020304,0.4444444444444444,36.947445226499575,23.164620387915924
25,687597,"Beck, Jordan","2025-08-06",776836,25,100,0,0,0,0,0.346,0.461,,0,2,,,2299,90.8,91.7,1,11,14,0.9000000000000057,6.51,112,150,120,147,304,331,297,"0.023","-0.023","68.6","7.4",4,1,0,0,0,0,1,25,2,50,2.1864,0.5676,0.39333,0.39333,"88.2",157,,,,5.84,-2.07,0.18,2.03,0.5,,"-0.092",0.667,,"0.092",,-0.16700000000000004,,-0.115,9.1,"38.8",9.955188259064697,1.629343592397734,35.369017529976304,0.36363636363636365,36.24112856042459,24.086276306413623
25,687597,"Beck, Jordan","2025-03-11",778824,25,100,0.25,0,0.5,0.25,0.315,,,1,4,98,20.5,2284,88.4,88.61,2,8,17,0.19999999999998863,6.2,109,152,119,147,293,319,297,"0.027","-0.027",,,5,2,1,0,0,0,2,40,1,20,2.4072,0.54875,0.5296,0.1544,"92.0",77,50,0,0,5.32,0.08,0.49,2.32,0.4,0,"-0.108",,,"0.108",,,,,25,,,,,,,
24,687597,"Beck, Jordan","2025-08-08",776825,24,100,0,0,,0,0.173,0.173,,0,3,,,2178,87.9,88.43,3,8,16,0.5,6.63,97,151,114,148,307,331,301,"0.657","-0.657","72.4","7.9",4,0,0,0,0,0,3,75,1,25,2.75792,0.23083,0.145,0.28417,"88.0",86,,,,5.95,-2.21,-0.12,1.85,0.25,,"-2.7375",0.25,,"2.7375",,0,,0,37.5,"44.9",19.046591323522463,-11.290305442452036,36.75015167384275,0.75,35.96690304886852,34.59279782309737
24,687597,"Beck, Jordan","2025-06-15",777504,24,100,0.25,0.25,1,0.5,0.395,0.272,0.171,1,4,111,7,2454,89.9,89.84,3,10,14,-0.10000000000000853,6.17,102,139,108,132,310,323,296,"-0.099","0.099","66.6","6.5",5,1,0,1,0,0,3,60,0,0,2.50708,0.35348,0.18083,0.21,"91.8",151,100,0,0,5.67,-0.86,-0.08,2.25,0.4,0,"0.4125",0.337,0.207,"-0.4125",0.079,0.063,0.293,0.123,30,"26.0",-3.8387303538390283,0.06413811256492341,31.835906121703367,0.2,37.01362456490174,22.801901986485117
24,687597,"Beck, Jordan","2025-07-28",776968,24,100,0.5,0,0.5,0.5,0.491,0.572,0.502,2,4,89.3,9.8,2312,87.6,88.06,1,8,16,0.5,6.57,116,154,130,148,295,319,301,"-0.461","0.461","72.7","7.6",5,4,2,0,0,0,0,0,1,20,2.51458,0.4825,0.06458,0.43625,"94.7",206,50,0,0,5.95,-0.63,0.57,2.12,0.6,0,"1.920833333",0.601,0.764,"-1.920833333",-0.002,-0.0010000000000000009,-0.264,-0.081,12.5,"39.8",6.049410717292915,-0.607967837808729,31.475748212449982,0.6666666666666666,42.35162219342871,24.105188985064558
24,687597,"Beck, Jordan","2025-08-27",776571,24,100,0,0,,0,0.173,0.173,,0,3,,,2499,86.8,85.86,6,10,14,-0.8999999999999915,6.01,111,150,111,148,293,328,296,"0.285","-0.285","67.5","7.8",4,0,0,0,0,0,3,75,1,25,3.33208,-0.20083,-0.03042,-0.07542,"88.0",71,,,,5.94,-0.03,0.31,2.22,0.25,,"-1.1875",0.25,,"1.1875",,0,,0,60,"40.6",15.064835187781215,-5.557143151331559,33.18716190220792,0.4,40.8285718026005,28.6682543744761
23,687597,"Beck, Jordan","2025-06-29",777301,23,100,0,0,0,0,0,0.145,0.138,0,5,84.7,10.8,2454,91.8,91.93,3,12,11,0.10000000000000853,6.35,106,147,114,150,309,328,296,"1.411","-1.411","71.8","7.9",5,4,0,0,0,0,1,20,0,0,2.01304,0.71696,-0.07043,-0.07043,"89.1",150,25,0,0,5.81,-1,0.65,2.23,0,0,"-6.134782609",0.138,0.197,"6.134782609",-0.138,-0.138,-0.197,-0.145,25,"39.7",9.760689350334351,-3.8152610399790565,32.15311842794917,0.5,42.04597305960447,26.511315740944784
