"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,666310,"Naylor, Bo","2025-03-30",778510,27,100,0,0,0,0,0,0.025,0.021,0,5,85.7,41.7,2101,85.9,86.53,3,15,12,0.5999999999999943,6.62,120,147,124,152,299,314,306,"1.284","-1.284","71.2","8.0",5,3,0,0,0,0,2,40,0,0,2.45444,0.67296,0.18037,-0.18037,"88.9",205,0,0,0,6.25,-1.57,-0.06,2.18,0,0,"-4.755555556",0.021,0.039,"4.755555556",-0.021,-0.021,-0.039,-0.025,20,"44.8",19.662070914053388,-18.54532898464988,30.76657825836178,0.4666666666666667,38.92798958042959,42.0915052670931
25,666310,"Naylor, Bo","2025-05-30",777721,25,100,0,0,0,0,0.346,0.357,0.022,0,2,87.4,-29,2214,90.4,91.19,1,11,14,0.7999999999999972,6.66,121,147,128,154,280,322,305,"-0.045","0.045","69.9","7.7",4,1,0,0,0,0,1,25,2,50,2.564,0.2472,0.1112,-0.1728,"89.8",130,0,0,0,5.99,-1.11,-0.12,2.23,0.5,0,"0.18",0.511,0.022,"-0.18",-0.022,-0.01100000000000001,-0.022,-0.011,9.1,"44.6",11.22412790336861,-3.8648883586292833,30.858849179831214,0.36363636363636365,43.09750379244649,33.095934618018504
24,666310,"Naylor, Bo","2025-06-07",777608,24,100,0,0,0,0,0.277,0.385,0.18,0,3,87.8,2,2248,88,88.68,4,8,16,0.7000000000000028,6.7,112,145,114,149,301,319,311,"0.288","-0.288","73.5","7.6",5,2,0,0,0,0,1,20,2,40,3.05875,-0.08667,0.09542,-0.20792,"90.1",131,50,0,0,5.99,-1.3,0.05,2.2,0.4,0,"-1.2",0.508,0.26,"1.2",-0.18,-0.10799999999999998,-0.26,-0.108,50,"50.8",11.11087711479244,-2.062152444903476,33.86779859034248,0,42.17342791406104,33.42998530911202
24,666310,"Naylor, Bo","2025-05-24",777796,24,100,0.25,0.75,0,1,0.407,0.26,0.176,1,4,91.8,54.5,1927,89,89.08,2,10,14,0.09999999999999432,6.45,112,140,108,146,283,326,300,"-0.686","0.686","74.0","7.8",5,4,0,0,0,1,1,20,0,0,2.47917,0.43125,0.75667,-0.42,"93.4",174,50,25,20,5.63,-1.32,-0.27,2.31,0.2,1,"2.858333333",0.144,0.612,"-2.858333333",0.074,0.05600000000000002,0.388,0.147,20,"37.3",15.689784290985607,-13.210888049612164,30.172388932980038,0.6,39.59373560994086,40.67696242133066
23,666310,"Naylor, Bo","2025-09-28",776147,23,100,0.5,0.5,0.4,1,0.501,0.405,0.338,2,4,91.3,22.4,2176,88,88.54,3,13,10,0.5,6.73,116,143,99,150,287,321,301,"-0.639","0.639","69.4","7.7",5,5,0,2,0,0,0,0,0,0,2.56652,0.42261,0.35957,0.16217,"91.7",166,40,20,20,5.46,1.07,-0.55,1.97,0.4,1,"2.77826087",0.353,0.62,"-2.77826087",0.162,0.04700000000000004,0.38,0.096,23.1,"24.8",7.39806415592232,-0.7507617701231529,31.40976196399247,0.38461538461538464,43.59159401310997,28.4573503517357
23,666310,"Naylor, Bo","2025-07-11",777146,23,100,0,0,0,0,0.138,0.373,0.192,0,4,69.5,37.3,2064,88.5,89.01,0,13,10,0.5,6.65,118,149,116,148,288,306,297,"0.639","-0.639","65.9","7.0",5,4,0,0,0,0,0,0,1,20,2.67652,0.26,0.59565,-0.5313,"89.8",122,25,25,20,5.61,0.15,-0.3,2.23,0.2,1,"-2.77826087",0.354,0.515,"2.77826087",-0.192,-0.15399999999999997,-0.515,-0.235,0,"29.2",3.620323741984186,-11.500052948985727,31.704517402629616,0.6923076923076923,40.00693841002942,33.15692001879025
22,666310,"Naylor, Bo","2025-05-19",777861,22,100,0.25,0.25,1,0.5,0.313,0.319,0.177,1,4,108.1,21,2102,89.1,89.29,3,9,13,0.20000000000000284,6.6,128,146,115,152,292,333,299,"-0.084","0.084","73.3","7.6",4,1,0,1,0,0,3,75,0,0,2.36,0.59636,0.88955,-0.88955,"98.2",230,100,100,25,5.5,-2.21,-0.09,2.33,0.25,1,"0.381818182",0.177,0.604,"-0.381818182",0.073,0.07300000000000001,-0.104,-0.006,33.3,"29.4",14.540850419025773,-6.71857648757387,30.72691233149271,0.5555555555555556,38.15402805883523,31.863793023616868
22,666310,"Naylor, Bo","2025-08-30",776537,22,100,0.25,0,0.5,0.25,0.221,0.14,0.14,1,4,79.3,-2,1838,90,91.49,3,10,12,1.5,7.16,128,145,112,151,275,316,300,"0.045","-0.045","70.9","7.7",4,2,1,0,0,0,2,50,0,0,2.14591,0.70318,0.46364,0.14273,"91.3",74,0,0,0,5.62,0.23,-0.07,1.92,0.25,0,"-0.204545455",0.14,0.177,"0.204545455",0.11,0.10999999999999999,0.073,0.081,30,"39.5",11.27038856889126,-7.19803416251572,31.734118500794658,0.5,36.84457498641185,33.3559186573063
22,666310,"Naylor, Bo","2025-07-04",777249,22,100,0.25,0.25,0.333,0.5,0.313,0.182,0.172,1,4,92.6,35.3,2237,91,91.13,2,9,13,0.09999999999999432,6.33,128,148,115,153,288,322,306,"0.138","-0.138","72.9","7.5",4,3,0,1,0,0,1,25,0,0,2.14909,0.62864,0.64591,-0.48773,"91.1",162,33.33333333333333,0,0,5.84,-2.13,-0.2,2.31,0.25,0,"-0.627272727",0.172,0.257,"0.627272727",0.078,0.07800000000000001,0.243,0.131,22.2,"41.1",12.778595364035667,-3.446896444383016,35.55189417611859,0.5555555555555556,39.461370260578754,34.033219935144615
21,666310,"Naylor, Bo","2025-07-22",777056,21,100,0,0,0,0,0.346,0.463,0.204,0,2,87.2,52,2276,90.6,91.08,2,8,13,0.5,6.6,116,143,114,151,275,306,302,"-0.225","0.225","72.5","7.9",4,2,0,0,0,0,0,0,2,50,2.2119,0.60524,0.31333,-0.12952,"92.6",170,50,0,0,5.71,0.05,-0.03,2.21,0.5,0,"1.071428571",0.602,0.361,"-1.071428571",-0.204,-0.10199999999999998,-0.361,-0.117,25,"41.6",15.16279590757946,-11.48775112466025,33.739872354597615,0.375,39.188662306344156,38.73359179637191
21,666310,"Naylor, Bo","2025-05-26",777769,21,100,0,0,0,0,0,0.014,0.015,0,4,76.4,-18,2275,89.5,89.81,5,12,9,0.29999999999999716,6.42,116,147,122,153,269,306,295,"1.038","-1.038","70.5","8.1",4,1,0,0,0,0,3,75,0,0,2.54048,0.34952,0.12333,-0.04905,"89.6",63,0,0,0,5.4,0.01,-0.22,1.96,0,0,"-4.942857143",0.015,0.02,"4.942857143",-0.015,-0.015,-0.02,-0.014,41.7,"40.4",18.44678863924985,-13.591554695440262,32.64742146886253,0.5833333333333334,40.64199097855247,40.75213546105754
21,666310,"Naylor, Bo","2025-06-18",777454,21,100,0,0,0,0,0,0.011,0.011,0,4,75.9,57,2469,86,85.99,4,13,8,0,6.14,114,149,128,151,277,321,303,"1.048","-1.048","70.1","7.7",4,1,0,0,0,0,3,75,0,0,2.74143,0.36714,-0.1581,0.36095,"88.3",143,0,0,0,6.6,-0.56,0.06,2.39,0,0,"-4.99047619",0.011,0.014,"4.99047619",-0.011,-0.011,-0.014,-0.011,30.8,"45.5",11.736016388556338,-11.30729382323359,31.506040223886846,0.4166666666666667,37.0913131949914,35.901888562969475
21,666310,"Naylor, Bo","2025-07-18",777105,21,100,0,0,0,0,0.173,0.198,0.033,0,3,75.1,7.3,2279,89.1,89.15,1,7,14,0.10000000000000853,6.45,108,145,123,150,301,317,287,"-0.235","0.235","68.7","7.2",4,3,0,0,0,0,0,0,1,25,2.00762,0.93619,0.39571,-0.0481,"88.2",98,0,0,0,5.25,0.71,-0.41,2.45,0.25,0,"1.119047619",0.275,0.034,"-1.119047619",-0.033,-0.025000000000000022,-0.034,-0.025,14.3,"31.4",8.630358757020979,3.9115664040948284,30.214720849657347,0.7142857142857143,40.97975535853948,30.880638582716045
21,666310,"Naylor, Bo","2025-04-19",778254,21,100,0.333,0,0.333,0.333,0.393,0.493,0.335,1,3,96.9,38.7,2193,87.8,87.88,1,9,12,0.10000000000000853,6.41,122,145,119,152,291,323,306,"-0.349","0.349","66.1","7.8",4,3,1,0,0,0,0,0,1,25,2.58714,0.43857,0.06476,-0.06476,"94.6",149,66.66666666666666,0,0,5.51,-2.22,-0.14,1.9,0.5,0,"1.661904762",0.502,0.688,"-1.661904762",-0.002,-0.0020000000000000018,-0.355,-0.1,11.1,"24.5",16.047918298528774,-9.51061481426354,33.82101593335787,0.4444444444444444,39.62330163856498,35.01263366955383
20,666310,"Naylor, Bo","2025-08-13",776766,20,100,0,0,0,0,0,0.046,0.047,0,3,77.8,28.5,2357,91.2,91.57,1,8,12,0.3999999999999915,6.43,125,146,130,153,302,329,295,"0.779","-0.779","69.0","8.1",3,2,0,0,0,0,1,33.3,0,0,2.1475,0.6175,0.64842,-0.64842,"90.8",169,0,0,0,6.01,-1.62,0.02,2.05,0,0,"-3.895",0.047,0.069,"3.895",-0.047,-0.047,-0.069,-0.046,12.5,"32.8",15.184981322231712,-4.994775263801943,31.640249534246518,0.375,41.74833041318684,36.42076231002329
20,666310,"Naylor, Bo","2025-04-01",778485,20,100,0,0,0,0,0.173,0.173,0.001,0,3,97.4,54,2523,88.1,86.66,6,9,11,-1.3999999999999915,5.96,131,149,126,153,292,317,302,"0.347","-0.347","59.7","7.7",4,1,0,0,0,0,2,50,1,25,2.352,0.696,0.116,-0.145,"94.4",163,100,0,0,5.76,-0.74,-0.5,2.33,0.25,0,"-1.735",0.251,0.001,"1.735",-0.001,-0.0010000000000000009,-0.001,0,66.7,"39.2",15.103654583055018,-9.376164170329732,33.146198865312215,0.375,39.32690583312581,34.96683211719067
20,666310,"Naylor, Bo","2025-08-08",776833,20,100,0,0,0,0,0.173,0.243,0.054,0,3,95.3,36,2510,88.8,88.2,1,10,10,-0.5999999999999943,5.82,119,145,119,146,286,317,297,"0.676","-0.676","70.9","7.7",4,2,0,0,0,0,1,25,1,25,2.488,0.4245,-0.027,0.027,"91.2",229,50,0,0,6.21,-1.22,0.03,2.71,0.25,0,"-3.38",0.29,0.173,"3.38",-0.054,-0.03999999999999998,-0.173,-0.07,10,"37.7",14.453993923660164,-9.526826705982057,32.398173112237124,0.6,36.92087198624551,35.38581006205534
20,666310,"Naylor, Bo","2025-03-21",778980,20,100,0,0,0,0,0.173,,,0,3,,,,,,2,9,11,,,,,,,,,,"0.631","-0.631",,,4,2,0,0,0,0,1,25,1,25,,,,,,,,,,,,,,0.25,,"-3.155",,,"3.155",,,,,22.2,,,,,,,
20,666310,"Naylor, Bo","2025-05-06",778026,20,100,0.4,0,0.5,0.4,0.353,0.191,0.165,2,5,90,33,2138,85.8,86.67,3,12,8,0.9000000000000057,6.7,112,147,121,151,296,323,304,"-0.064","0.064","73.0","8.2",5,4,2,0,0,0,1,20,0,0,2.86,0.261,0.223,-0.226,"92.3",169,50,0,0,5.86,-1.55,0.05,2.2,0.4,0,"0.32",0.165,0.291,"-0.32",0.235,0.23500000000000001,0.109,0.162,25,"36.6",18.332605430609952,-16.159803337648405,31.628325763498914,0.4166666666666667,40.027941604501734,40.46805919436473
20,666310,"Naylor, Bo","2025-10-01",813071,20,100,0.25,0.75,0,1,0.509,0.122,0.071,1,4,84.2,23.7,2277,88.7,88.93,2,10,10,0.20000000000000284,6.47,128,147,116,152,287,316,296,"-0.475","0.475","69.0","7.3",4,3,0,0,0,1,1,25,0,0,2.3505,0.5845,0.2355,0.0335,"89.2",128,33.33333333333333,0,0,5.83,0.86,-0.14,2.26,0.25,0,"2.375",0.071,0.237,"-2.375",0.179,0.179,0.763,0.387,20,"38.3",3.2213972417189547,7.363316177804625,33.01724514371304,0.3,38.972898490823326,25.05968825114362
19,666310,"Naylor, Bo","2025-03-19",778813,19,100,0.25,0.25,0.5,0.5,0.313,,,1,4,97.8,-8.5,2186,85.3,85.14,3,9,10,-0.20000000000000284,6.13,126,148,116,151,287,309,291,"0.246","-0.246",,,4,2,0,1,0,0,2,50,0,0,2.77474,0.41789,0.08842,-0.06316,"91.3",100,50,0,0,5.01,0.63,-0.3,2.54,0.25,0,"-1.294736842",,,"1.294736842",,,,,33.3,,,,,,,
19,666310,"Naylor, Bo","2025-06-01",777683,19,100,0,0,,0,0.461,0.461,,0,1,,,2280,89.5,89.69,2,9,10,0.20000000000000284,6.26,121,146,118,153,286,326,307,"-0.304","0.304","72.2","7.3",3,0,0,0,0,0,1,33.3,2,66.7,2.37895,0.47632,0.30737,-0.30737,"88.0",197,,,,5.81,-2.26,-0.54,2.21,0.667,,"1.6",0.667,,"-1.6",,0,,0,22.2,"33.2",4.427135377606092,9.492810979656825,32.53262443819482,0.4444444444444444,45.25079279813457,24.873057060835347
19,666310,"Naylor, Bo","2025-04-22",778218,19,100,0,0,0,0,0.173,0.357,0.263,0,3,96.5,21,2269,88.7,88.89,3,11,8,0.20000000000000284,6.5,124,148,116,154,274,323,295,"-0.081","0.081","72.3","7.6",4,3,0,0,0,0,0,0,1,25,2.35053,0.60158,0.18053,-0.18053,"92.1",117,33.33333333333333,0,0,5.66,-1.95,0.03,2,0.25,0,"0.426315789",0.447,0.317,"-0.426315789",-0.263,-0.197,-0.317,-0.184,27.3,"38.8",13.275633608534882,-2.529009388586897,30.698837331327997,0.6363636363636364,42.1020711185839,30.68565606004417
19,666310,"Naylor, Bo","2025-09-21",776225,19,100,0,0,0,0,0,0.264,0.237,0,3,95.7,23,2005,88.2,88.8,1,9,10,0.5999999999999943,6.6,113,143,112,153,298,329,301,"0.909","-0.909","68.8","7.6",4,4,0,0,0,0,0,0,0,0,2.23526,0.71158,0.33789,-0.54526,"93.0",193,50,25,25,6.11,-0.82,-0.65,2.15,0,1,"-4.784210526",0.181,0.608,"4.784210526",-0.237,-0.181,-0.608,-0.264,11.1,"39.8",6.682546752853638,-0.9013482657802876,30.277960396813896,0.6666666666666666,43.33256416134053,27.143127733881588
