"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,596019,"Lindor, Francisco","2025-09-03",776478,32,100,0.333,0.333,0.333,0.667,0.527,0.467,0.329,1,3,86.5,38,2010,91,91.87,2,13,19,0.9000000000000057,6.72,125,148,114,152,287,332,303,"-0.776","0.776","69.4","7.1",5,3,0,1,0,0,0,0,2,40,2.04406,0.71344,0.60419,-0.60419,"88.5",204,0,0,0,5.54,-2.13,0,2.51,0.6,0,"2.425",0.597,0.394,"-2.425",0.004,0.0030000000000000027,0.273,0.06,15.4,"40.5",9.743915236856807,3.6178359048914097,30.309582031028278,0.6153846153846154,36.27611907974874,27.348217710924462
32,596019,"Lindor, Francisco","2025-08-22",776645,32,100,0.6,0.2,0.75,0.8,0.618,0.558,0.514,3,5,99.7,18,2247,87.2,88.57,5,16,16,1.3999999999999915,6.97,107,148,120,151,314,324,299,"-1.269","1.269","72.7","7.7",6,4,2,1,0,0,1,16.7,1,16.7,2.40719,0.59969,0.015,-0.015,"92.3",195,75,0,0,6.16,-0.38,0.06,2.13,0.667,0,"3.965625",0.595,0.715,"-3.965625",0.086,0.07200000000000006,0.085,0.06,31.3,"42.3",10.951639101259726,-3.098308847672578,37.189562204606894,0.375,33.124402299828546,31.306806836139625
29,596019,"Lindor, Francisco","2025-04-14",778324,29,100,0.2,0.2,0.25,0.4,0.25,0.243,0.131,1,5,90.4,52.5,2197,88.8,89.18,2,14,15,0.4000000000000057,6.74,116,148,116,152,302,326,292,"0.349","-0.349","70.8","7.6",5,4,0,1,0,0,1,20,0,0,2.38931,0.56,0.54966,-0.54966,"90.3",153,50,25,20,5.26,-0.92,-0.12,2.33,0.2,1,"-1.203448276",0.131,0.468,"1.203448276",0.069,0.069,-0.068,0.007,14.3,"27.7",13.639458914058835,-11.107058819914679,34.392611627746184,0.6428571428571429,32.2277964050811,32.795424592315264
29,596019,"Lindor, Francisco","2025-05-31",777700,29,100,0.667,0,1,0.667,0.63,0.517,0.42,2,3,100.5,6,2375,92.7,92.58,2,11,18,-0.10000000000000853,6.17,118,149,121,149,299,329,296,"-1.369","1.369","68.2","7.0",5,2,2,0,0,0,1,20,2,40,1.90517,0.77724,0.15103,-0.15103,"91.6",223,100,0,0,5.98,-0.87,-0.28,2.72,0.8,0,"4.720689655",0.652,0.485,"-4.720689655",0.247,0.14800000000000002,0.182,0.113,18.2,"40.0",4.283343313726937,13.129229998655394,32.350246290948306,0.45454545454545453,38.27784885163004,20.20052418523862
28,596019,"Lindor, Francisco","2025-08-15",776736,28,100,0.6,1.2,0.333,1.8,0.991,0.621,0.428,3,5,94.9,33,2191,92.3,91.2,1,15,13,-1.0999999999999943,5.77,115,146,109,148,289,322,301,"-2.857","2.857","68.1","6.8",5,5,1,0,0,2,0,0,0,0,2.20107,0.50536,0.755,-0.755,"92.5",200,80,40,40,5.15,-1.93,-0.48,2.89,0.6,2,"10.203571429",0.428,1.083,"-10.203571429",0.172,0.172,0.717,0.37,6.7,"21.4",8.676697771228365,7.566774366930761,30.680467087082423,0.6,35.52882887907326,22.67337661570824
27,596019,"Lindor, Francisco","2025-06-13",777528,27,100,0.25,0,0.333,0.25,0.315,0.41,0.211,1,4,92,25,2296,95.1,95.15,4,13,14,0,6.44,104,145,111,151,299,325,305,"0.003","-0.003","68.6","7.2",5,3,1,0,0,0,1,20,1,20,1.34926,1.20185,0.54667,-0.54667,"92.0",182,33.33333333333333,33.33333333333333,20,5.9,-0.84,-0.08,2.35,0.4,1,"-0.011111111",0.369,0.616,"0.011111111",0.039,0.031000000000000028,-0.366,-0.095,30.8,"47.6",10.04664354394301,6.156467089321284,33.134925685901074,0.46153846153846156,35.30125590160161,24.681290285964067
27,596019,"Lindor, Francisco","2025-08-02",776911,27,100,0.75,0.25,1,1,0.742,0.281,0.181,3,4,78.3,3.7,2182,88.5,88.42,5,16,11,-0.09999999999999432,6.37,105,141,114,146,285,330,310,"-1.466","1.466","67.0","7.0",5,3,2,1,0,0,1,20,1,20,2.56148,0.38333,0.27667,-0.27667,"90.8",162,33.33333333333333,0,0,5.69,-1.72,-0.47,2.38,0.8,0,"5.42962963",0.344,0.235,"-5.42962963",0.569,0.45600000000000007,0.765,0.461,31.3,"30.3",8.002516372139345,1.8376281836648047,35.061973239412275,0.3125,36.11710174112153,27.858199227773234
27,596019,"Lindor, Francisco","2025-09-01",776501,27,100,0,0,0,0,0.283,0.424,0.222,0,3,95.1,20,2564,88.7,89.08,3,10,17,0.3999999999999915,6.37,123,147,110,151,288,333,303,"0.151","-0.151","65.6","7.4",5,2,0,0,0,0,1,20,1,20,2.79926,0.13222,-0.02667,0.02667,"90.8",149,50,0,0,5.05,-1.4,-0.15,2.32,0.4,0,"-0.559259259",0.533,0.333,"0.559259259",-0.222,-0.133,-0.333,-0.141,30,"21.6",10.922126943930296,2.4045081989462314,33.94720236465123,0.5,36.93659521620487,26.82165796520767
27,596019,"Lindor, Francisco","2025-04-02",778481,27,100,0.2,0,0.333,0.2,0.176,0.232,0.242,1,5,92.8,20,2358,88.2,87.44,4,16,11,-0.7999999999999972,6.13,106,136,114,144,287,308,286,"0.533","-0.533","65.7","7.0",5,3,1,0,0,0,2,40,0,0,2.46333,0.52148,0.29593,-0.29593,"91.9",111,33.33333333333333,0,0,5.68,-1.49,0.07,2.04,0.2,0,"-1.974074074",0.242,0.299,"1.974074074",-0.042,-0.04199999999999998,-0.099,-0.056,25,"39.1",11.79493550892626,0.9520578050947328,34.517940754895236,0.4375,34.073150368428266,27.376443112176222
26,596019,"Lindor, Francisco","2025-07-06",777216,27,96.3,0.25,0,0.5,0.25,0.321,0.236,0.114,1,4,84.4,37,2347,91.5,92.1,5,11,15,0.5999999999999943,6.75,108,151,121,152,291,332,292,"0.001","-0.001","64.5","6.7",5,2,1,0,0,0,2,40,0,0,2.23346,0.55538,0.40692,-0.40692,"90.3",122,50,0,0,5.85,0.13,0.08,2.88,0.4,0,"-0.003846154",0.291,0.137,"0.003846154",0.136,0.10900000000000004,0.113,0.085,45.5,"42.3",2.2611998715962294,18.427605518349456,27.643923824557838,0.2727272727272727,34.52839383112263,18.138681538353083
