"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
85,571927,"Matz, Steven","2025-03-19",779058,85,100,0.19,0.143,0.211,0.333,0.241,,,4,21,87.1,-0.6,2224,88.5,88.68,3,36,49,0.20000000000000284,6.36,107,149,117,149,280,313,279,"2.006","-2.006",,,22,19,2,1,1,0,2,9.1,1,4.5,2.47271,0.47365,0.80576,-0.27047,"92.1",156,31.57894736842105,10.526315789473683,9.090909090909092,5.78,1.81,0.09,2.55,0.227,2,"-2.36",,,"2.36",,,,,8.3,,,,,,,
78,571927,"Matz, Steven","2025-03-13",778729,78,100,0.133,0,0.167,0.133,0.215,,,2,15,,,,,,2,32,46,,,,,,,,,,"1.581","-1.581",,,18,12,2,0,0,0,3,16.7,2,11.1,,,,,,,,,,,,,,0.278,,"-2.026923077",,,"2.026923077",,,,,6.3,,,,,,,
73,571927,"Matz, Steven","2025-04-30",778119,73,100,0.294,0.059,0.455,0.353,0.281,0.227,0.231,5,17,84.1,5.7,2315,88.2,88.18,12,41,32,0,6.45,110,149,116,146,295,322,284,"0.912","-0.912","69.1","7.2",17,11,4,1,0,0,6,35.3,0,0,2.60123,0.3974,0.76356,-0.43041,"89.8",156,27.27272727272727,0,0,5.78,1.96,-0.07,2.35,0.294,0,"-1.249315068",0.231,0.293,"1.249315068",0.063,0.06299999999999997,0.06,0.054,29.3,"33.8",9.7090326525009,-2.8977404369254818,33.29535551983348,0.4,36.85839586047298,34.207330379316346
71,571927,"Matz, Steven","2025-04-16",778290,71,100,0.118,0,0.167,0.118,0.104,0.204,0.185,2,17,92.5,7.6,2233,88.9,89.04,3,32,39,0.09999999999999432,6.39,109,150,116,144,305,329,293,"3.15","-3.15","68.9","7.1",17,12,2,0,0,0,5,29.4,0,0,2.48507,0.43915,1.06225,-1.06225,"92.3",158,50,0,0,5.74,1.74,0.4,2.62,0.118,0,"-4.436619718",0.185,0.296,"4.436619718",-0.067,-0.067,-0.178,-0.1,9.4,"34.4",4.482522135424075,7.199344613945005,32.74217959277466,0.5483870967741935,38.87584758322334,25.962500871310237
55,571927,"Matz, Steven","2025-03-02",779078,55,100,0.2,0.5,0.167,0.7,0.417,,,2,10,93.2,19.3,2275,87.8,88.07,7,20,35,0.29999999999999716,6.33,113,149,118,148,278,318,287,"-0.387","0.387",,,12,7,0,0,1,1,3,25,2,16.7,2.55964,0.42611,0.85291,-0.40673,"92.6",161,42.857142857142854,28.57142857142857,16.666666666666664,5.81,2.26,-0.37,1.98,0.333,2,"0.703636364",,,"-0.703636364",,,,,35,,,,,,,
53,571927,"Matz, Steven","2025-04-04",778463,53,100,0.333,0.083,0.333,0.417,0.328,0.314,0.215,4,12,94.1,13.2,2251,89.9,89.82,4,30,23,-0.10000000000000853,6.46,116,150,116,149,273,326,306,"-0.024","0.024","69.3","7.0",14,12,3,1,0,0,1,7.1,1,7.1,2.45,0.43868,0.93075,0.00509,"91.9",138,50,16.666666666666664,14.285714285714285,5.7,1.9,-0.09,2.7,0.357,2,"0.045283019",0.258,0.522,"-0.045283019",0.118,0.09899999999999998,-0.105,0.014,13.3,"34.3",4.779458404446013,12.298745429638682,30.606379783915283,0.36666666666666664,34.883443305768154,24.7397623987076
53,571927,"Matz, Steven","2025-03-08",778724,53,100,0.294,0,0.357,0.294,0.26,,,5,17,,,,,,5,27,26,,,,,,,,,,"0.814","-0.814",,,17,14,5,0,0,0,3,17.6,0,0,,,,,,,,,,,,,,0.294,,"-1.535849057",,,"1.535849057",,,,,18.5,,,,,,,
51,571927,"Matz, Steven","2025-03-30",778517,51,100,0.077,0.077,0.091,0.154,0.096,0.191,0.173,1,13,83.9,21.5,2256,89.1,89.26,8,30,21,0.20000000000000284,6.46,109,151,125,149,302,322,298,"2.307","-2.307","71.2","7.2",13,11,0,1,0,0,2,15.4,0,0,2.50922,0.41647,0.84157,-0.50314,"90.1",148,27.27272727272727,9.090909090909092,7.6923076923076925,5.71,1.71,0.07,2.36,0.077,1,"-4.523529412",0.173,0.28,"4.523529412",-0.096,-0.09599999999999999,-0.126,-0.095,26.7,"34.2",6.167383208093715,5.107894613682777,33.47223148112709,0.43333333333333335,37.78340739153706,27.03481635989328
46,571927,"Matz, Steven","2025-04-12",778347,46,100,0.455,0.091,0.5,0.545,0.456,0.419,0.337,5,11,90.8,9.4,2268,89.5,89.52,1,19,27,0,6.46,113,141,117,144,300,329,301,"-1.42","1.42","66.0","6.7",13,11,4,1,0,0,1,7.7,1,7.7,2.33304,0.57522,0.98196,0.13457,"96.0",183,72.72727272727273,0,0,5.71,1.76,-0.23,2.57,0.5,0,"3.086956522",0.392,0.597,"-3.086956522",0.118,0.10799999999999998,-0.052,0.037,5.3,"34.5",2.7771145638995827,2.754251620635162,33.13322831192009,0.3888888888888889,35.363274492171364,27.698139613880027
40,571927,"Matz, Steven","2025-05-14",777922,40,100,0.5,0,0.571,0.5,0.441,0.308,0.325,4,8,84.3,2.3,2277,89.2,89.7,1,19,21,0.5,6.68,106,142,114,143,289,324,283,"-0.992","0.992","68.3","7.2",8,7,4,0,0,0,1,12.5,0,0,2.4355,0.483,0.73975,-0.01325,"90.4",136,28.57142857142857,0,0,5.85,1.97,-0.21,2.59,0.5,0,"2.48",0.325,0.376,"-2.48",0.175,0.175,0.124,0.133,5.3,"34.4",8.607282272601473,2.020828230580796,27.26698241345526,0.5,39.286588685798066,28.08944204897275
