"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
105,669194,"Nelson, Ryne","2025-09-07",776415,105,100,0.167,0.056,0.2,0.222,0.242,0.313,0.225,3,18,86.2,4.1,2324,90.5,91.49,11,52,53,1,6.88,109,147,120,151,292,322,298,"1.469","-1.469","68.0","7.0",21,15,2,1,0,0,3,14.3,3,14.3,2.1141,0.72543,-0.10202,0.01202,"90.5",142,40,6.666666666666667,4.761904761904762,6.17,-1.16,0.25,2.29,0.286,1,"-1.399047619",0.336,0.36,"1.399047619",-0.058,-0.050000000000000044,-0.138,-0.071,21.2,"53.1",5.47995888155248,3.5304757118506656,30.176111475798134,0.2692307692307692,34.53825114291192,29.68557431853874
100,669194,"Nelson, Ryne","2025-08-05",776852,100,100,0.273,0.273,0.385,0.545,0.371,0.3,0.224,6,22,93.6,9.4,2328,92,92.94,16,57,43,0.9000000000000057,6.81,107,149,113,147,300,323,302,"-0.028","0.028","69.8","6.9",24,14,3,1,1,1,8,33.3,2,8.3,1.6171,1.0945,0.07273,0.05374,"91.2",186,50,7.142857142857142,4.166666666666666,6.22,-1.29,0.37,2.51,0.333,1,"0.028",0.289,0.399,"-0.028",0.049,0.04400000000000004,0.146,0.071,28.1,"51.4",6.77333352298386,4.614963798244288,31.389921164677016,0.40350877192982454,38.11653515718216,27.517146383664628
98,669194,"Nelson, Ryne","2025-08-27",776572,98,100,0.261,0.087,0.3,0.348,0.262,0.331,0.304,6,23,92.5,11.8,2234,91.7,92.79,7,47,51,1.0999999999999943,6.94,114,147,112,149,299,315,293,"1.551","-1.551","68.5","6.6",23,20,4,2,0,0,3,13,0,0,1.83378,0.91949,-0.06143,-0.06143,"91.7",183,50,5,4.3478260869565215,6.17,-1.23,0.24,2.36,0.261,1,"-1.582653061",0.304,0.47,"1.582653061",-0.043,-0.04299999999999998,-0.122,-0.069,14.9,"56.3",4.359465975780295,12.324450415102008,30.900311165454653,0.5106382978723404,36.969097460151936,23.048241829434716
97,669194,"Nelson, Ryne","2025-08-11",776785,97,100,0.304,0.261,0.375,0.565,0.367,0.327,0.253,7,23,94.9,22.9,2328,94.7,95.59,13,56,41,0.8999999999999915,6.92,112,149,117,149,309,328,304,"-0.723","0.723","69.3","6.9",23,17,3,3,0,1,6,26.1,0,0,1.14701,1.42289,0.10103,-0.06742,"92.0",218,52.94117647058824,5.88235294117647,4.3478260869565215,6.23,-0.97,0.02,2.79,0.304,1,"0.745360825",0.253,0.53,"-0.745360825",0.051,0.05099999999999999,0.035,0.04,23.2,"54.7",8.54959970237333,4.886259004248689,29.83370535292034,0.6037735849056604,35.19402710844892,25.1318573478676
97,669194,"Nelson, Ryne","2025-09-01",776495,97,100,0.182,0.273,0.154,0.455,0.284,0.289,0.227,4,22,92.5,15.7,2399,91.2,92.3,13,49,48,1.0999999999999943,6.88,113,151,122,150,305,324,298,"1.352","-1.352","68.1","6.9",23,15,2,0,0,2,7,30.4,1,4.3,1.93113,0.86,-0.0833,-0.01691,"92.1",196,60,13.333333333333334,8.695652173913043,6.3,-1.08,0.09,2.47,0.217,2,"-1.393814433",0.261,0.414,"1.393814433",-0.045,-0.04400000000000001,0.041,-0.005,26.5,"56.6",6.196053492729928,4.7798141975000545,28.398433464661423,0.4583333333333333,33.29796663451656,26.577824341636223
95,669194,"Nelson, Ryne","2025-09-19",776255,95,100,0.25,0.25,0.222,0.5,0.35,0.325,0.27,5,20,92.5,11.8,2296,92,92.85,5,45,50,0.7999999999999972,6.77,114,150,123,150,298,324,299,"-1.282","1.282","73.3","7.0",22,19,2,2,0,1,1,4.5,2,9.1,1.78389,0.94358,-0.01394,-0.09947,"91.7",171,47.368421052631575,0,0,6.24,-1.15,0.27,2.46,0.318,0,"1.349473684",0.336,0.397,"-1.349473684",-0.02,-0.018000000000000016,0.103,0.025,11.1,"56.2",6.016968915899363,2.7966757610308446,32.77179896639824,0.6046511627906976,35.32040026852125,27.5675551064105
92,669194,"Nelson, Ryne","2025-07-30",776940,92,100,0.261,0.217,0.357,0.478,0.311,0.348,0.284,6,23,93.8,8.1,2311,91.9,93.21,14,51,41,1.2999999999999972,6.85,112,150,116,151,294,335,299,"-1.554","1.554","69.7","7.1",23,15,4,0,1,1,8,34.8,0,0,1.69304,1.01554,0.07707,-0.01641,"92.4",189,60,13.333333333333334,8.695652173913043,6.08,-1.27,0.18,2.18,0.261,2,"1.689130435",0.284,0.544,"-1.689130435",-0.023,-0.022999999999999965,-0.066,-0.037,27.5,"53.4",7.46019874294782,5.710654825380197,33.81950983096692,0.4117647058823529,36.43260745126371,25.046264194405783
92,669194,"Nelson, Ryne","2025-09-24",776193,92,100,0.292,0.208,0.4,0.5,0.321,0.31,0.267,7,24,90.3,22.8,2330,91.7,92.89,14,51,41,1.2000000000000028,6.96,112,150,122,151,304,327,297,"0.306","-0.306","69.5","7.0",25,16,5,0,1,1,9,36,0,0,1.74413,1.00228,-0.04674,-0.05348,"91.4",204,50,12.5,8,6.22,-0.97,0.41,2.63,0.28,2,"-0.332608696",0.257,0.497,"0.332608696",0.025,0.02300000000000002,0.003,0.011,27.5,"56.6",7.898069979621898,2.8532671501729525,31.996963413445044,0.3333333333333333,39.14273390748324,27.971725282042478
90,669194,"Nelson, Ryne","2025-09-13",776337,90,100,0.2,0,0.25,0.2,0.244,0.278,0.209,4,20,91.2,10.4,2354,93.1,93.89,11,48,42,0.8000000000000114,6.83,108,148,119,147,295,328,295,"1.269","-1.269","68.8","7.1",23,16,4,0,0,0,4,17.4,3,13,1.53544,1.12744,0.05178,0.02111,"91.7",141,50,0,0,6.3,-1.23,0.18,2.27,0.304,0,"-1.41",0.312,0.288,"1.41",-0.009,-0.008000000000000007,-0.088,-0.034,22.9,"54.7",8.094458216660076,1.4106415396576726,34.19253550818845,0.6956521739130435,35.06481419841707,25.409262868679974
88,669194,"Nelson, Ryne","2025-08-22",776635,88,100,0.182,0.136,0.25,0.318,0.249,0.235,0.177,4,22,94.8,15.3,2295,91,91.86,10,41,47,0.9000000000000057,6.75,113,148,116,149,304,324,297,"1.328","-1.328","70.6","6.9",24,16,2,1,1,0,6,25,2,8.3,2.00909,0.78103,-0.08659,-0.04591,"93.3",150,56.25,0,0,6.19,-1.27,0.19,2.31,0.25,0,"-1.509090909",0.246,0.275,"1.509090909",0.005,0.0040000000000000036,0.043,0.014,24.4,"53.2",5.997208146334753,-0.5391781629840566,30.84379913054247,0.46153846153846156,33.84458912462013,32.59780006972965
