"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
22,571657,"Farmer, Kyle","2025-04-10",778371,22,100,0.25,0,0.333,0.25,0.315,0.249,0.145,1,4,91.1,31.7,2335,92.9,93.84,1,10,12,0.8999999999999915,6.48,109,152,125,148,313,341,305,"0.117","-0.117","64.4","6.5",5,3,1,0,0,0,1,20,1,20,2.11682,0.52,0.41955,0.41955,"89.8",192,33.33333333333333,0,0,5.97,-1.52,0.18,2.76,0.4,0,"-0.531818182",0.316,0.174,"0.531818182",0.105,0.08400000000000002,0.076,0.066,10,"46.2",13.708552271004056,0.7005683983318405,31.787110638708153,0.4444444444444444,35.743239923642186,32.750197395254474
20,571657,"Farmer, Kyle","2025-07-28",776968,20,100,0,0,0,0,0.353,0.515,0.331,0,2,86.5,4.5,2381,91.4,92.24,0,8,12,0.7999999999999972,6.82,103,146,113,146,294,313,288,"-0.116","0.116","62.5","5.9",4,2,0,0,0,0,0,0,1,25,1.81,0.97,0.6385,0.6385,"88.1",208,0,0,0,5.88,-1.9,0.22,2.75,0.5,0,"0.58",0.665,0.423,"-0.58",-0.331,-0.16500000000000004,-0.423,-0.162,0,"41.2",-3.8052953510297014,15.706641485805767,26.961477486603734,0,38.7235866937102,20.328866473874097
20,571657,"Farmer, Kyle","2025-05-17",777887,20,100,0.4,0.8,0.5,1.2,0.658,0.263,0.188,2,5,83.2,21.7,2189,89.8,90.36,2,10,10,0.6000000000000085,6.61,108,150,124,149,310,322,293,"-1.673","1.673","63.7","6.9",5,3,0,1,0,1,2,40,0,0,2.0825,0.79,0.308,0.244,"91.7",160,66.66666666666666,33.33333333333333,20,5.87,-2.41,-0.05,2.36,0.4,1,"8.365",0.188,0.451,"-8.365",0.212,0.21200000000000002,0.749,0.395,20,"41.2",17.443398186694044,-11.198311199137319,35.91098630343923,0.3333333333333333,30.110729492783445,37.92262663279431
20,571657,"Farmer, Kyle","2025-08-21",776644,20,100,0,0,0,0,0,0.264,0.281,0,4,85.5,18.3,2510,87.2,87.99,3,13,7,0.9000000000000057,6.43,105,153,118,146,309,330,295,"1.095","-1.095","69.7","7.4",4,3,0,0,0,0,1,25,0,0,2.483,0.4895,-0.307,-0.153,"89.4",120,33.33333333333333,0,0,6.05,-0.2,0.16,2.11,0,0,"-5.475",0.281,0.314,"5.475",-0.281,-0.281,-0.314,-0.264,23.1,"49.3",21.30621587096477,-9.723316516797526,35.51444536264917,0.38461538461538464,35.162743523030855,41.45283409054143
20,571657,"Farmer, Kyle","2025-04-16",778287,20,100,0.5,0.25,0.5,0.75,0.534,0.218,0.189,2,4,91.6,27.3,2654,88,88.01,1,10,10,0,6.26,97,154,124,147,302,312,289,"-0.835","0.835","64.9","6.8",4,4,1,1,0,0,0,0,0,0,2.8265,0.18474,-0.3435,-0.3435,"90.0",126,25,0,0,6,-0.67,0.35,2.03,0.5,0,"4.175",0.189,0.327,"-4.175",0.311,0.311,0.423,0.316,10,"47.5",13.439768539466648,-1.6779551321951427,31.862183945213594,0.2,38.112634622238396,33.16977682747269
20,571657,"Farmer, Kyle","2025-09-14",776323,20,100,0.25,0,0.5,0.25,0.221,0.296,0.297,1,4,92.9,18,2431,89.4,89.46,2,9,11,0.09999999999999432,6.7,109,154,116,147,308,315,283,"0.464","-0.464","67.2","7.1",4,2,1,0,0,0,2,50,0,0,2.4435,0.605,0.1675,0.1675,"92.5",240,50,0,0,5.75,-1.74,0.41,2.28,0.25,0,"-2.32",0.297,0.385,"2.32",-0.047,-0.046999999999999986,-0.135,-0.075,22.2,"41.6",11.473912296219298,-3.7056759211133583,31.032110392399716,0.375,39.8766040147981,38.1952800464606
19,571657,"Farmer, Kyle","2025-04-27",778148,19,100,0.25,0,0.5,0.25,0.221,0.012,0.011,1,4,79.5,-30,2192,87,88.37,2,10,9,1.4000000000000057,6.67,111,153,126,148,320,338,297,"0.371","-0.371","63.9","6.3",4,2,1,0,0,0,2,50,0,0,2.45316,0.53789,0.24053,-0.24053,"88.0",159,0,0,0,5.66,3.4,0.18,2.62,0.25,0,"-1.952631579",0.011,0.011,"1.952631579",0.239,0.239,0.239,0.209,20,"33.3",9.020329256709129,13.374506427874168,31.71985976657025,0.5,38.82815218044437,24.76088263459257
19,571657,"Farmer, Kyle","2025-06-27",777339,19,100,0.2,0,0.333,0.2,0.176,0.128,0.137,1,5,73.6,26.7,2057,88.9,89.15,4,12,7,0.29999999999999716,6.46,118,151,128,150,310,329,301,"0.647","-0.647","64.4","6.3",5,3,1,0,0,0,2,40,0,0,2.23316,0.69105,0.78632,-0.35579,"88.0",149,0,0,0,5.51,1.26,0.31,2.29,0.2,0,"-3.405263158",0.137,0.156,"3.405263158",0.063,0.063,0.044,0.048,33.3,"33.7",2.382788850947443,12.486653066598803,30.745394310034573,0.4166666666666667,39.25237002226807,22.50471410488837
19,571657,"Farmer, Kyle","2025-05-03",778069,19,100,0.5,0,0.5,0.5,0.441,0.3,0.327,2,4,78.8,-18.3,2325,89.5,89.8,1,8,11,0.29999999999999716,6.45,106,153,131,150,307,317,273,"-0.515","0.515","63.3","6.5",4,4,2,0,0,0,0,0,0,0,2.53895,0.34789,0.06211,0.06211,"89.6",88,25,0,0,5.4,-2.61,0.04,1.95,0.5,0,"2.710526316",0.327,0.362,"-2.710526316",0.173,0.173,0.138,0.141,12.5,"29.1",4.479252799462463,5.310868708069695,37.033683204797256,0.375,37.731000134588456,30.49720363093071
18,571657,"Farmer, Kyle","2025-03-19",778782,18,100,0,0,0,0,0.23,,,0,2,85.5,24,2305,90.6,90.73,0,7,11,0.10000000000000853,6.34,107,151,127,147,307,313,300,"0.187","-0.187","64.6","6.5",3,2,0,0,0,0,0,0,1,33.3,1.99944,0.805,0.52222,0.43778,"89.6",220,0,0,0,6.22,-1.45,-0.1,2.2,0.333,0,"-1.038888889",,,"1.038888889",,,,,0,,5.8240939145492225,8.187679820569011,37.31122538356835,0.2857142857142857,37.97169873319229,28.075587675403217
