"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,596115,"Story, Trevor","2025-07-29",776954,28,100,0.4,0.8,0.5,1.2,0.658,0.267,0.173,2,5,100.8,14,2262,90.2,90.51,3,15,13,0.29999999999999716,6.54,112,153,121,148,307,333,297,"-1.778","1.778","70.2","7.0",5,3,0,1,0,1,2,40,0,0,1.9825,0.8625,0.85857,0.57071,"94.1",200,100,33.33333333333333,20,5.78,-1.12,-0.05,2.62,0.4,1,"6.35",0.173,0.481,"-6.35",0.227,0.22700000000000004,0.719,0.391,20,"39.6",10.019665225000573,-1.1021166283017738,26.874800381564576,0.6666666666666666,38.819996377762216,32.28666753331387
27,596115,"Story, Trevor","2025-04-10",778377,27,100,0.4,0,0.667,0.4,0.353,0.222,0.239,2,5,85.1,-8,2348,86.8,86.63,8,19,8,-0.20000000000000284,6.44,109,143,114,136,279,308,299,"-0.023","0.023","68.9","7.1",5,3,2,0,0,0,2,40,0,0,2.48815,0.65148,-0.02556,-0.02556,"92.9",136,66.66666666666666,0,0,5.24,-2.34,0.28,2.56,0.4,0,"0.085185185",0.239,0.265,"-0.085185185",0.161,0.16100000000000003,0.135,0.131,42.1,"29.7",9.804478470982678,-3.7403886603108605,25.43774131440077,0.2777777777777778,42.85909618505594,34.51776191966888
27,596115,"Story, Trevor","2025-07-23",777038,27,100,0.2,0.2,0.333,0.4,0.25,0.154,0.17,1,5,93.1,-9,2445,91.1,90.57,3,16,11,-0.5,6.18,106,150,120,148,298,321,284,"0.234","-0.234","69.7","7.3",5,3,0,1,0,0,2,40,0,0,2.32074,0.47963,0.11074,-0.28926,"90.1",106,66.66666666666666,0,0,5.85,0.91,-0.17,2.1,0.2,0,"-0.866666667",0.17,0.187,"0.866666667",0.03,0.03,0.213,0.096,18.8,"34.4",10.827147803139603,-4.3979676457572685,29.4290852453662,0.6875,37.94447556288753,33.55015615334681
26,596115,"Story, Trevor","2025-05-23",777815,26,100,0.2,0.2,0.25,0.4,0.324,0.412,0.226,1,5,94.7,8.5,2273,81.7,80.96,4,12,14,-0.7000000000000028,5.93,119,152,127,148,281,327,311,"-0.248","0.248","70.3","7.4",6,4,0,1,0,0,1,16.7,1,16.7,3.365,0.585,0.32962,0.09038,"96.7",165,75,25,16.666666666666664,5.8,0.99,-0.22,2.23,0.333,1,"0.953846154",0.355,0.634,"-0.953846154",-0.026,-0.021999999999999964,-0.234,-0.088,33.3,"34.9",14.293936747024262,-11.677738109413683,32.947534021000685,0.18181818181818182,31.542258109318016,39.552072575872174
26,596115,"Story, Trevor","2025-03-27",778553,26,100,0,0,0,0,0.173,0.242,0.085,0,3,94.5,20,2107,89.3,89.77,5,14,12,0.5,6.78,122,155,121,149,295,331,292,"0.351","-0.351","71.0","7.2",4,1,0,0,0,0,2,50,1,25,2.655,0.26654,0.47962,-0.12115,"89.1",133,0,0,0,5.7,-0.62,0.53,2.04,0.25,0,"-1.35",0.314,0.141,"1.35",-0.085,-0.064,-0.141,-0.069,35.7,"37.0",10.942057925784196,-1.6780561187098324,26.99678838701474,0.42857142857142855,40.819260273081866,33.63393557468142
25,596115,"Story, Trevor","2025-05-10",777977,25,100,0.2,0.6,,0.8,0.407,0.17,0.097,1,5,101.1,24,2550,87.1,86.64,7,13,12,-0.5,6.12,114,154,118,149,307,319,289,"-0.199","0.199","69.1","7.3",5,1,0,0,0,1,4,80,0,0,2.8916,0.176,0.004,-0.2168,"90.2",216,100,100,20,6.06,0.74,0.01,2.2,0.2,1,"0.796",0.097,0.321,"-0.796",0.103,0.10300000000000001,0.479,0.237,53.8,"37.7",7.990259964496894,-4.989195122551714,33.38173741756905,0.3333333333333333,36.07082396650989,35.48324038271211
25,596115,"Story, Trevor","2025-06-16",777486,25,100,0,0,0,0,0.173,0.209,0.053,0,3,82.4,27,2159,88.2,89.01,5,15,10,0.7999999999999972,6.84,111,152,127,145,290,320,293,"0.451","-0.451","69.7","7.6",4,2,0,0,0,0,1,25,1,25,2.6316,0.3716,0.0396,0.0396,"89.6",155,0,0,0,5.47,-1.56,0.45,2.09,0.25,0,"-1.804",0.29,0.055,"1.804",-0.053,-0.03999999999999998,-0.055,-0.036,33.3,"34.3",12.327613805434273,-11.329124306301573,28.618606695026486,0.6,39.749748512658634,38.5678451608533
24,596115,"Story, Trevor","2025-04-04",778463,24,100,0.4,0.6,0.333,1,0.584,0.402,0.324,2,5,92.8,19.3,2240,89.3,89.31,3,14,10,0,6.42,110,153,118,147,279,331,304,"-0.683","0.683","71.4","7.3",5,4,1,0,0,1,1,20,0,0,2.46542,0.43375,0.53609,-0.37435,"91.7",184,75,25,20,5.69,0.14,0.4,2.04,0.4,1,"2.845833333",0.324,0.622,"-2.845833333",0.076,0.07600000000000001,0.378,0.182,21.4,"36.4",6.07564226706305,-2.387305538867011,31.537380780264165,0.2857142857142857,38.68625187926343,34.6340860656741
24,596115,"Story, Trevor","2025-09-09",776396,24,100,0.25,0,0.333,0.25,0.315,0.23,0.126,1,4,81.9,59.3,2244,87.9,87.25,3,10,14,-0.6000000000000085,6.24,95,151,123,146,314,328,295,"0.087","-0.087","71.5","7.7",5,3,1,0,0,0,1,20,1,20,2.26458,0.77125,0.33542,-0.15458,"89.4",153,0,0,0,6.04,0.36,0.23,2.52,0.4,0,"-0.3625",0.301,0.137,"0.3625",0.124,0.09900000000000003,0.113,0.085,30,"38.1",9.602282355142957,-10.434059656170582,29.586645920060324,0.4,39.34992551187835,39.109094895461894
24,596115,"Story, Trevor","2025-09-17",776299,24,100,0.5,0,0.5,0.5,0.491,0.429,0.382,2,4,86.6,12,2319,89.3,88.99,0,14,10,-0.29999999999999716,6.29,96,146,121,144,285,319,300,"-1.451","1.451","69.6","7.2",5,4,2,0,0,0,0,0,1,20,2.2525,0.67542,0.035,-0.12667,"91.4",166,50,0,0,5.91,-2.04,0.11,1.93,0.6,0,"6.045833333",0.506,0.44,"-6.045833333",0.118,0.09399999999999997,0.06,0.062,0,"50.5",6.250773166158815,4.297780211328363,31.08677645850044,0.38461538461538464,38.547036495680274,30.137776396863273
