"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,676534,"Faucher, Calvin","2025-03-17",779063,33,100,0.5,0.5,0.5,1,0.648,,,3,6,88.1,29.8,2430,91.1,90.02,5,15,18,-1.0999999999999943,5.52,102,148,120,148,293,314,283,"-2.842","2.842",,,8,5,2,0,0,1,1,12.5,2,25,2.09364,0.65121,0.33394,0.0703,"91.9",131,20,0,0,5.84,-1.33,0.04,2.2,0.625,0,"8.612121212",,,"-8.612121212",,,,,33.3,,,,,,,
28,676534,"Faucher, Calvin","2025-09-20",776242,28,100,0.4,0.6,0.25,1,0.602,0.537,0.36,2,5,89.6,41.4,2918,93.7,93.19,1,10,18,-0.5,6.03,112,149,112,150,303,331,301,"-0.872","0.872","67.3","6.8",6,5,1,0,0,1,0,0,1,16.7,2.28893,0.32143,-0.17464,-0.39393,"94.1",264,40,20,16.666666666666664,5.77,-1.15,0.43,2.2,0.5,1,"3.114285714",0.466,0.854,"-3.114285714",0.04,0.033999999999999975,0.146,0.065,10,"45.4",3.3607897977748693,6.631037867881134,30.400460735165677,0.5,36.15165416661676,24.112075543657483
27,676534,"Faucher, Calvin","2025-09-07",776426,27,100,0.4,0.6,0.25,1,0.602,0.413,0.284,2,5,96.4,9.4,2884,89.1,88.31,1,13,14,-0.7999999999999972,5.91,117,149,130,151,314,327,299,"-1.362","1.362","72.3","7.2",6,5,1,0,0,1,0,0,1,16.7,3.20593,-0.30519,-0.66185,0.04111,"92.1",140,60,20,16.666666666666664,5.81,-1.26,0.2,1.92,0.5,1,"5.044444444",0.403,0.564,"-5.044444444",0.116,0.09699999999999998,0.436,0.189,7.7,"44.5",7.12466518910891,4.858828507161894,32.14090628707723,0.5384615384615384,37.87216293748996,27.092742134579108
27,676534,"Faucher, Calvin","2025-04-02",778481,27,100,0.5,0.5,0.4,1,0.634,0.691,0.58,3,6,90.4,-7.8,2750,91.9,91.01,2,15,12,-0.9000000000000057,5.99,105,147,118,150,295,315,294,"-1.676","1.676","71.5","7.4",6,6,2,0,0,1,0,0,0,0,2.11519,0.61889,0.08667,0.06148,"92.6",134,50,16.666666666666664,16.666666666666664,5.71,-1.37,0.28,2.01,0.5,1,"6.207407407",0.58,1.048,"-6.207407407",-0.08,-0.07999999999999996,-0.048,-0.057,13.3,"40.7",9.586787490940221,3.647708769906634,32.067949304108225,0.4,41.895135590669945,25.38742615768023
27,676534,"Faucher, Calvin","2025-06-29",777303,27,100,0.5,0,0.75,0.5,0.477,0.467,0.443,3,6,91.2,8.5,2626,94.7,94.27,3,11,16,-0.4000000000000057,5.93,113,146,111,151,301,330,306,"-0.853","0.853","71.9","7.4",7,4,3,0,0,0,2,28.6,1,14.3,1.86444,0.67519,0.23963,-0.2063,"91.2",138,25,0,0,5.97,-1.24,-0.18,2.61,0.571,0,"3.159259259",0.523,0.54,"-3.159259259",0.057,0.04799999999999993,-0.04,0.01,27.3,"47.7",10.10611194441437,-0.047199073581396966,35.25268535739286,0.6363636363636364,36.33045002802205,27.546643995762306
26,676534,"Faucher, Calvin","2025-03-29",778539,26,100,0,0,0,0,0.173,0.265,0.136,0,3,99.5,0,2825,91,90.23,4,11,15,-0.7999999999999972,5.77,105,148,116,149,293,318,290,"0.348","-0.348","67.6","6.9",4,1,0,0,0,0,2,50,1,25,2.46231,0.30192,-0.35538,0.04462,"90.5",82,100,0,0,5.71,-1.6,0.18,2.26,0.25,0,"-1.338461538",0.352,0.145,"1.338461538",-0.136,-0.10199999999999998,-0.145,-0.092,36.4,"41.7",8.855707340926566,6.979842394928519,36.37419238327873,0.7272727272727273,35.55115504351417,23.259741260176902
26,676534,"Faucher, Calvin","2025-07-25",777008,26,100,0,0,0,0,0.277,0.393,0.177,0,3,88.5,-13.5,2793,93.5,93.33,0,8,18,-0.20000000000000284,5.99,109,147,108,150,304,311,291,"0.077","-0.077","72.5","7.2",5,2,0,0,0,0,1,20,2,40,2.27808,0.31846,-0.04923,0.04538,"90.1",152,50,0,0,5.67,-1.56,-0.15,2.32,0.4,0,"-0.296153846",0.506,0.268,"0.296153846",-0.177,-0.10599999999999998,-0.268,-0.116,0,"41.6",8.576365894999013,2.414629574108415,29.703451524667372,0.75,36.42186955199167,26.3504047499246
25,676534,"Faucher, Calvin","2025-08-06",776849,25,100,0.4,0,0.5,0.4,0.409,0.48,0.476,2,5,77.2,-4.8,2763,93.4,92.72,5,10,15,-0.7000000000000028,6.02,104,149,114,148,314,320,288,"-0.536","0.536","65.7","6.6",6,4,2,0,0,0,1,16.7,1,16.7,2.4116,0.2272,-0.1936,-0.0984,"92.4",107,25,0,0,5.76,-1.36,0.37,2.02,0.5,0,"2.144",0.563,0.509,"-2.144",-0.076,-0.06299999999999994,-0.109,-0.071,50,"44.7",-2.5761629034347324,8.378143381797129,36.594282048011664,0.4,36.81221637264026,25.809928156922503
24,676534,"Faucher, Calvin","2025-09-28",776148,24,100,0.25,0,0.5,0.25,0.315,0.371,0.286,1,4,104,9.5,2755,92,91.44,4,9,15,-0.5999999999999943,6.05,108,150,117,148,316,325,292,"0.003","-0.003","69.9","6.8",5,2,1,0,0,0,2,40,1,20,2.78792,-0.06,-0.13958,-0.25292,"98.6",183,100,0,0,5.81,-1.27,0.21,1.9,0.4,0,"-0.0125",0.429,0.389,"0.0125",-0.036,-0.02899999999999997,-0.139,-0.056,44.4,"46.1",2.905389572986851,14.8593957763806,31.735953997972516,0.125,39.768611390478725,21.31023573996196
24,676534,"Faucher, Calvin","2025-03-09",778725,25,96,0.5,0.167,0.6,0.667,0.53,,,3,6,,,,,,6,16,8,,,,,,,,,,"-1.243","1.243",,,7,5,2,1,0,0,1,14.3,1,14.3,,,,,,,,,,,,,,0.571,,"5.179166667",,,"-5.179166667",,,,,37.5,,,,,,,
