"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,680777,"Jeffers, Ryan","2025-08-29",776541,29,100,0.5,0.25,0.5,0.75,0.565,0.471,0.353,2,4,93.9,12.3,2150,88,87.42,1,10,19,-0.5999999999999943,6.1,110,151,121,147,303,331,300,"-0.847","0.847","73.3","7.4",5,4,1,1,0,0,0,0,1,20,2.01241,0.99276,0.2869,-0.07172,"94.8",158,75,0,0,5.54,0.23,0.18,2.45,0.6,0,"2.920689655",0.483,0.636,"-2.920689655",0.147,0.11699999999999999,0.114,0.094,10,"41.9",6.8970169015790965,1.4695568000456376,25.88578514690901,0.6,38.36583982173148,28.696375027305084
28,680777,"Jeffers, Ryan","2025-03-02",778881,28,100,0,0,0,0,0.181,,,0,2,96.8,27,2336,89.4,89.83,1,16,12,0.3999999999999915,6.64,,,,,,,,"0.418","-0.418",,,4,2,0,0,0,0,1,25,0,0,2.5075,0.39321,0.16926,-0.27889,"90.5",180,100,0,0,5.4,-0.71,-0.15,2.37,0.25,0,"-1.492857143",,,"1.492857143",,,,,6.3,,,,,,,
25,680777,"Jeffers, Ryan","2025-09-01",776502,25,100,0,0,0,0,0.277,0.286,0.016,0,3,72.4,-13,2408,90.8,91.17,1,5,20,0.4000000000000057,6.6,108,153,122,144,306,326,297,"0.073","-0.073","72.7","7.3",5,1,0,0,0,0,2,40,2,40,2.0424,0.776,0.0304,-0.1736,"94.9",169,0,0,0,5.69,0.31,0.43,2.11,0.4,0,"-0.292",0.41,0.016,"0.292",-0.016,-0.009999999999999953,-0.016,-0.009,20,"38.2",11.161038696503482,-3.739780644455288,23.57499915202343,0.2,35.69597736412227,32.63763161092794
25,680777,"Jeffers, Ryan","2025-08-20",776665,25,100,0,0,0,0,0.277,0.389,0.195,0,3,89.3,14,2194,89.7,89.4,1,8,17,-0.29999999999999716,6.38,107,151,120,147,305,331,297,"0.481","-0.481","70.5","7.2",5,2,0,0,0,0,1,20,2,40,2.5724,0.312,0.302,0.2644,"89.2",152,0,0,0,5.77,-0.97,0.02,1.94,0.4,0,"-1.924",0.517,0.24,"1.924",-0.195,-0.11699999999999999,-0.24,-0.112,12.5,"36.8",9.574495832654625,-7.8059454120997875,27.23537717635609,0.375,32.93073866366471,28.796932076557432
24,680777,"Jeffers, Ryan","2025-05-14",777938,24,100,0.5,0,0.667,0.5,0.491,0.475,0.435,2,4,93.1,21.7,2316,90.9,90.7,1,7,17,-0.20000000000000284,6.3,114,151,127,146,314,320,300,"-0.629","0.629","67.4","6.9",5,3,2,0,0,0,1,20,1,20,2.155,0.65208,0.32125,-0.17542,"93.7",165,33.33333333333333,0,0,5.74,-0.59,0.12,2.42,0.6,0,"2.620833333",0.548,0.527,"-2.620833333",0.065,0.051999999999999935,-0.027,0.016,14.3,"36.4",7.3581039124767385,-6.088828201343016,32.081178875672165,0.3333333333333333,31.881717897535303,30.179217683196157
24,680777,"Jeffers, Ryan","2025-05-19",777861,28,85.7,0.5,0,1,0.5,0.566,0.596,0.477,1,2,108.6,11,1876,84.4,84.4,2,6,18,0,6.63,109,153,129,146,304,331,299,"-0.833","0.833","65.7","6.5",5,1,1,0,0,0,1,20,3,60,2.71958,0.565,0.37417,-0.15833,"93.7",217,100,0,0,5.54,0.45,0.25,2.16,0.8,0,"3.470833333",0.791,0.662,"-3.470833333",0.023,0.009000000000000008,-0.162,-0.03,33.3,"37.0",5.967832511495361,12.468942572809476,25.46878588780226,0.6,41.90225483647777,23.75226551776387
24,680777,"Jeffers, Ryan","2025-08-27",776567,24,100,0.2,0,0.2,0.2,0.176,0.34,0.336,1,5,97.7,18.2,2252,88.8,88.12,0,11,13,-0.7000000000000028,6.3,111,154,119,148,300,328,285,"0.365","-0.365","72.5","7.4",5,5,1,0,0,0,0,0,0,0,2.255,0.73917,0.39583,0.21,"94.0",135,80,0,0,5.99,0.43,0.24,2.58,0.2,0,"-1.520833333",0.336,0.454,"1.520833333",-0.136,-0.136,-0.254,-0.164,0,"40.2",9.510780717853615,-3.8858672276308703,24.720854335593987,0.9090909090909091,34.886018254431946,29.38078487173755
23,680777,"Jeffers, Ryan","2025-08-08",776827,23,100,0.75,0,1,0.75,0.668,0.432,0.389,3,4,98.4,-1,2378,89.2,89.11,0,6,17,-0.10000000000000853,6.2,113,148,128,144,303,327,290,"-1.463","1.463","73.0","7.5",5,3,3,0,0,0,1,20,1,20,2.25304,0.64304,0.4487,0.01565,"94.2",180,66.66666666666666,0,0,5.71,-0.13,0.12,2.1,0.8,0,"6.360869565",0.511,0.443,"-6.360869565",0.361,0.28900000000000003,0.307,0.236,0,"38.0",5.6470183851121565,-4.499177496853573,34.24882950589121,0.4,34.67058217870127,28.35040323897417
23,680777,"Jeffers, Ryan","2025-06-12",777533,23,100,0,0,0,0,0.138,0.171,0.044,0,4,73.4,51,2059,82.6,82.94,2,8,15,0.30000000000001137,6.77,109,150,119,141,294,323,296,"0.666","-0.666","67.5","7.3",5,2,0,0,0,0,2,40,1,20,3.47913,0.68087,0.49348,-0.42739,"88.8",160,0,0,0,5.95,1.26,-0.19,2.23,0.2,0,"-2.895652174",0.235,0.054,"2.895652174",-0.044,-0.034999999999999976,-0.054,-0.033,25,"40.0",14.107610595162747,-9.583338451896214,28.946810129115462,0.875,32.603993275875524,32.53550646842249
23,680777,"Jeffers, Ryan","2025-06-19",777452,23,100,0.4,0.8,0.333,1.2,0.663,0.681,0.498,2,5,92.4,16.8,2237,91.1,91.2,1,6,17,0.10000000000000853,6.33,113,153,122,149,297,323,281,"-2.611","2.611","73.6","7.5",6,4,0,1,0,1,1,16.7,1,16.7,1.87957,0.89261,0.49174,0.17,"99.6",209,75,25,16.666666666666664,6.04,-0.64,0.1,1.96,0.5,1,"11.352173913",0.581,1.134,"-11.352173913",-0.098,-0.08099999999999996,0.066,-0.018,16.7,"47.6",16.037000346632002,-15.484612796377839,31.149711608901224,0.8,32.63860771655523,35.725797782023946
