"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,676254,"Walker, Ryan","2025-08-06",776844,29,100,0.4,0,1,0.4,0.353,0.302,0.306,2,5,93.5,15.5,2555,90.6,90.98,3,15,14,0.4000000000000057,6.56,115,151,124,151,305,321,301,"0.122","-0.122","69.6","7.2",5,2,2,0,0,0,3,60,0,0,2.6631,0.15379,0.20138,0.15724,"90.9",136,50,0,0,4.88,-3.05,0.07,2.16,0.4,0,"-0.420689655",0.306,0.384,"0.420689655",0.094,0.09400000000000003,0.016,0.051,20,"17.4",7.9728558600152954,-1.7206540401932902,36.59422503211575,0.5333333333333333,33.5908609362014,28.838157939303752
29,676254,"Walker, Ryan","2025-03-11",778983,29,100,0.6,0,1,0.6,0.556,,,3,5,,,,,,2,12,17,,,,,,,,,,"-1.304","1.304",,,6,3,3,0,0,0,2,33.3,1,16.7,,,,,,,,,,,,,,0.667,,"4.496551724",,,"-4.496551724",,,,,16.7,,,,,,,
27,676254,"Walker, Ryan","2025-06-06",777619,27,100,0.429,0.429,0.4,0.857,0.543,0.444,0.354,3,7,93.1,7,2454,91.2,90.97,3,10,17,-0.20000000000000284,6.36,117,151,123,150,296,323,296,"-0.755","0.755","67.7","7.0",7,6,2,0,0,1,1,14.3,0,0,2.49296,0.29852,0.45333,0.12889,"95.3",157,50,16.666666666666664,14.285714285714285,5.16,-3.04,0.38,2.22,0.429,1,"2.796296296",0.354,0.716,"-2.796296296",0.075,0.07500000000000001,0.141,0.099,30,"18.7",2.678229149871552,4.013908538287422,35.94301295461619,0.1,36.61741005485146,26.899718512896442
27,676254,"Walker, Ryan","2025-09-23",776211,27,100,0.571,0.143,0.667,0.714,0.557,0.517,0.479,4,7,95.7,3.7,2585,89.8,90.4,4,14,13,0.6000000000000085,6.64,97,137,109,136,292,319,286,"-1.213","1.213","68.9","7.1",7,6,3,1,0,0,1,14.3,0,0,2.53963,0.32593,-0.06741,0.06296,"95.7",183,66.66666666666666,33.33333333333333,28.57142857142857,5.04,-3.32,-0.07,2.06,0.571,2,"4.492592593",0.479,0.736,"-4.492592593",0.092,0.09199999999999997,-0.022,0.04,28.6,"17.5",6.070468483122449,1.9520364163350914,31.41136150981024,0.42857142857142855,37.92955347253511,28.15258007193355
25,676254,"Walker, Ryan","2025-05-06",778027,25,100,0.333,0,1,0.333,0.453,0.318,0.074,1,3,104.2,-10,2549,91.1,90.72,3,10,15,-0.3999999999999915,6.27,97,145,111,143,307,325,303,"-0.64","0.64","66.8","6.3",5,1,1,0,0,0,2,40,2,40,2.6332,0.174,0.4408,-0.2888,"91.6",109,100,0,0,4.97,-3.39,0.06,2.16,0.6,0,"2.56",0.445,0.074,"-2.56",0.259,0.15499999999999997,0.259,0.135,30,"18.2",3.2897881635955004,15.895528733206914,35.04896725745528,0.2222222222222222,40.75597902448395,23.625338889403245
25,676254,"Walker, Ryan","2025-04-20",778232,25,100,0.75,0.25,1,1,0.738,0.6,0.579,3,4,83.7,14.3,2432,93,92.4,0,6,19,-0.5999999999999943,6.34,111,151,123,143,323,326,302,"-2.148","2.148","73.0","7.3",6,3,2,1,0,0,1,16.7,1,16.7,2.4584,0.2428,0.9672,0.6456,"92.0",193,0,0,0,4.94,-3.61,0.18,2.53,0.833,0,"8.592",0.719,0.658,"-8.592",0.171,0.11399999999999999,0.342,0.138,0,"16.8",5.295037653638995,-0.15256135347899746,32.17199568192088,0.6,36.86041021701932,24.327971432873827
24,676254,"Walker, Ryan","2025-07-21",777069,24,100,0.286,0.286,0.5,0.571,0.399,0.338,0.215,2,7,102.4,16.8,2423,93.5,94.15,6,12,12,0.7000000000000028,6.68,108,147,122,149,302,329,293,"-0.622","0.622","67.6","7.0",8,4,0,2,0,0,3,37.5,1,12.5,2.39667,0.23833,0.65208,-0.39125,"99.0",224,100,25,12.5,5.02,-3.19,0.15,2.26,0.375,1,"2.591666667",0.313,0.476,"-2.591666667",0.071,0.062,0.095,0.061,50,"16.8",-0.5811951446730974,17.667504374444857,33.78071980771111,0.18181818181818182,41.75217386916025,19.92883160783793
23,676254,"Walker, Ryan","2025-09-17",776279,24,95.8,0.25,0.5,0.333,0.75,0.461,0.379,0.289,1,4,85.8,-10,2519,88.6,88.64,3,13,10,0,6.38,112,132,107,136,285,326,298,"-0.638","0.638","73.4","7.4",6,3,0,0,1,0,1,16.7,1,16.7,2.69957,0.25522,-0.29522,0.47957,"91.2",150,33.33333333333333,0,0,4.95,-3.31,-0.31,2.22,0.5,0,"2.773913043",0.526,0.39,"-2.773913043",-0.039,-0.026000000000000023,0.36,0.082,23.1,"18.1",12.356738232791194,-4.576500167930073,28.80499115354342,0.38461538461538464,39.567505758740666,38.60911318685537
22,676254,"Walker, Ryan","2025-08-24",776608,22,100,0.25,0,0.5,0.25,0.221,0.287,0.303,1,4,75,-29.5,2486,94.1,93.89,3,9,13,-0.19999999999998863,6.36,113,148,109,149,291,315,308,"0.458","-0.458","71.3","7.1",4,2,1,0,0,0,2,50,0,0,2.2,0.40955,1,-1,"89.7",150,50,0,0,4.85,-3.23,-0.15,2.66,0.25,0,"-2.081818182",0.303,0.344,"2.081818182",-0.053,-0.05299999999999999,-0.094,-0.066,33.3,"15.9",10.895586616810844,-3.790205010758358,30.53153570751705,0.7777777777777778,36.58374072244697,29.940838635833696
22,676254,"Walker, Ryan","2025-04-23",778198,22,100,0.75,0.25,1,1,0.748,0.515,0.401,3,4,100.2,13.3,2446,91.7,91.4,1,8,14,-0.29999999999999716,6.28,97,146,120,146,285,316,295,"-1.543","1.543","69.7","7.1",5,3,2,1,0,0,1,20,0,0,2.49318,0.26682,0.59591,-0.17591,"93.2",167,100,33.33333333333333,20,5.14,-3.58,-0.25,2.38,0.8,1,"7.013636364",0.521,0.7,"-7.013636364",0.349,0.279,0.3,0.233,12.5,"19.0",8.978490065049897,3.962793273099305,31.508994336439972,0.375,37.57073102535023,28.14652218646031
