"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
26,578428,"Iglesias, Jose","2025-08-18",776683,26,100,0.333,0,0.333,0.333,0.393,0.564,0.527,1,3,87.5,15,2368,91.5,90.99,0,10,16,-0.5,6.22,101,152,117,150,296,318,279,"-1.073","1.073","70.8","6.8",4,3,1,0,0,0,0,0,1,25,1.41923,1.34538,0.46154,-0.24692,"90.2",205,33.33333333333333,0,0,5.82,0.85,0.47,2.39,0.5,0,"4.126923077",0.645,0.686,"-4.126923077",-0.194,-0.14500000000000002,-0.353,-0.171,0,"42.8",5.5160679670818915,-1.2565626055876722,33.204368169187724,0.6,37.533939725644515,26.425142218414166
23,578428,"Iglesias, Jose","2025-09-27",776152,23,100,0,0,0,0,0,0.342,0.342,0,4,90.1,9.3,2168,89,89.2,3,11,12,0.20000000000000284,6.43,120,151,121,149,286,313,277,"1.036","-1.036","71.0","6.7",4,3,0,0,0,0,1,25,0,0,1.89391,0.9987,0.32478,-0.61957,"90.6",184,66.66666666666666,0,0,6.02,0.89,0.69,2.63,0,0,"-4.504347826",0.342,0.434,"4.504347826",-0.342,-0.342,-0.434,-0.342,27.3,"49.7",1.4529020780363129,11.133783194296294,29.53583581489154,0.4,42.55639745113408,20.129752430713083
23,578428,"Iglesias, Jose","2025-06-07",777597,23,100,0,0,0,0,0.173,0.189,0.022,0,3,81.7,-19,2098,90,90.23,2,8,15,0.20000000000000284,6.6,102,149,121,149,311,328,291,"0.452","-0.452","61.1","5.6",4,1,0,0,0,0,2,50,1,25,2.1,0.75348,0.83261,-0.71435,"88.0",132,0,0,0,5.79,1.35,0.3,2.14,0.25,0,"-1.965217391",0.267,0.023,"1.965217391",-0.022,-0.017000000000000015,-0.023,-0.016,25,"41.8",-10.503945287902482,29.125649090972374,37.25619787243918,0,37.775985952840585,10.089622697607448
23,578428,"Iglesias, Jose","2025-07-27",776980,23,100,0.25,0,0.333,0.25,0.315,0.282,0.193,1,4,89,19,2302,86.1,86.24,1,7,16,0.10000000000000853,6.27,104,147,114,143,314,319,295,"0.093","-0.093","67.6","6.3",5,3,1,0,0,0,1,20,1,20,2.8813,0.20739,0.12348,-0.40609,"89.1",139,0,0,0,5.84,-0.73,0.51,2.03,0.4,0,"-0.404347826",0.355,0.231,"0.404347826",0.057,0.04500000000000004,0.019,0.033,14.3,"34.1",1.3276849507804647,9.40504526598848,33.71779998008692,0.14285714285714285,37.146243803647465,21.64646477398508
23,578428,"Iglesias, Jose","2025-06-28",777328,23,100,0.333,0,1,0.333,0.393,0.346,0.239,1,3,85.5,12,2439,88.1,88.06,1,6,17,0,6.2,117,152,121,149,293,321,283,"-0.017","0.017","65.3","6.5",4,1,1,0,0,0,2,50,1,25,2.38913,0.58435,0.41087,-0.03,"88.5",204,0,0,0,5.73,0.64,-0.06,2.29,0.5,0,"0.073913043",0.429,0.282,"-0.073913043",0.094,0.07100000000000001,0.051,0.047,16.7,"36.8",2.2082725022587875,10.39709723942167,36.409431146274514,0,37.744231005955214,20.702128874935852
23,578428,"Iglesias, Jose","2025-06-01",777681,23,100,0,0,0,0,0.173,0.177,0.004,0,3,88.6,56,2401,91.2,90.67,1,7,16,-0.5,6.33,99,151,114,147,284,314,287,"0.452","-0.452","68.6","6.6",4,1,0,0,0,0,2,50,1,25,1.95522,0.84348,0.61391,-0.21478,"89.0",203,0,0,0,5.75,-0.3,0.27,2.04,0.25,0,"-1.965217391",0.253,0.007,"1.965217391",-0.004,-0.0030000000000000027,-0.007,-0.004,14.3,"35.9",3.1670958235190385,9.284711879653816,30.963483534579545,0.42857142857142855,40.589770689500924,22.928411207873605
22,578428,"Iglesias, Jose","2025-08-06",776838,22,100,0.333,0,0.333,0.333,0.393,0.514,0.46,1,3,93.3,5,2301,92.5,93.12,0,5,17,0.5999999999999943,6.71,99,139,106,134,295,317,289,"-0.276","0.276","68.2","6.0",4,3,1,0,0,0,0,0,1,25,1.9,0.77682,0.81545,-0.4,"93.1",229,33.33333333333333,0,0,5.52,0.01,0.02,2.39,0.5,0,"1.254545455",0.595,0.602,"-1.254545455",-0.127,-0.09499999999999997,-0.269,-0.121,0,"33.4",-0.25372470408282477,15.713816496519236,28.62700938123534,0,39.62164468994861,21.496438252417757
21,578428,"Iglesias, Jose","2025-06-19",777442,21,100,0,0,0,0,0.173,0.218,0.074,0,2,75,40,2183,90.9,91.2,0,9,12,0.29999999999999716,6.42,112,152,114,148,295,310,282,"0.493","-0.493","71.2","7.1",4,2,0,0,0,0,1,25,1,25,2.00952,0.75286,0.46476,0.46476,"88.0",108,0,0,0,5.35,-2,-0.08,2.08,0.25,0,"-2.347619048",0.297,0.084,"2.347619048",-0.074,-0.046999999999999986,-0.084,-0.045,0,"38.1",9.583824982530365,-14.825533030083339,37.60413748274664,0.6666666666666666,29.931745513793288,31.53619242090119
21,578428,"Iglesias, Jose","2025-08-15",776727,21,100,0,0,,0,0.471,0.471,,0,1,,,2358,85.8,86.24,3,8,13,0.4000000000000057,6.48,111,154,122,148,299,315,286,"-0.514","0.514","64.1","6.3",3,0,0,0,0,0,1,33.3,1,33.3,2.56333,0.59095,-0.21762,0.21762,"93.2",106,,,,6.04,1.05,-0.06,2.49,0.667,,"2.447619048",0.667,,"-2.447619048",,0,,0,37.5,"61.0",-1.4730338787713009,11.790439985760791,32.51846616116917,0.125,34.84640633750723,20.64472621694352
21,578428,"Iglesias, Jose","2025-07-26",776992,21,100,0,0,0,0,0,0.097,0.106,0,4,83.2,10.7,2279,93.3,94.43,2,8,13,1.1000000000000085,6.87,104,150,113,145,316,319,294,"0.999","-0.999","67.3","6.1",4,3,0,0,0,0,1,25,0,0,1.85667,0.77952,0.59,0.01667,"88.6",175,0,0,0,6.06,-0.79,0.1,2.7,0,0,"-4.757142857",0.106,0.113,"4.757142857",-0.106,-0.106,-0.113,-0.097,25,"42.5",0.6873501458064797,11.479389732897607,29.77700205390535,0.25,34.27058503789319,21.064370063755426
