"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
98,656794,"Newcomb, Sean","2025-05-12",777951,98,100,0.333,0.037,0.391,0.37,0.308,0.339,0.323,9,27,91.3,11,2475,87.5,86.31,10,54,44,-1.2000000000000028,5.57,110,150,124,147,299,333,295,"-0.496","0.496","69.0","7.2",27,23,8,1,0,0,4,14.8,0,0,2.77255,0.24582,0.15443,0.08619,"92.3",154,59.09090909090909,0,0,5.8,2.44,0.15,2.23,0.333,0,"0.506122449",0.323,0.462,"-0.506122449",0.01,0.010000000000000009,-0.092,-0.031,18.5,"30.5",8.43370535797284,3.6488296371738946,35.68248926501609,0.5471698113207547,36.143475780437676,26.85538405250731
97,656794,"Newcomb, Sean","2025-04-23",778207,97,100,0.364,0.136,0.538,0.5,0.4,0.316,0.258,8,22,92.7,5.1,2452,87.5,86.08,8,43,54,-1.4000000000000057,5.61,109,150,111,144,279,320,293,"-0.765","0.765","70.2","7.4",24,14,7,0,0,1,8,33.3,2,8.3,2.61691,0.42041,0.16206,-0.00454,"93.7",123,71.42857142857143,7.142857142857142,4.166666666666666,5.99,2.51,0.24,2.31,0.417,1,"0.788659794",0.32,0.399,"-0.788659794",0.106,0.09699999999999998,0.101,0.084,18.6,"31.4",11.23548780882885,-1.5002057693067354,32.43427847349127,0.46153846153846156,36.751433864345174,32.34108077267989
94,656794,"Newcomb, Sean","2025-04-06",778443,94,100,0.316,0,0.429,0.316,0.352,0.291,0.203,6,19,90.9,22.4,2356,88.7,87.7,11,44,50,-1,5.77,109,147,114,144,274,312,300,"-0.508","0.508","74.4","7.5",23,14,6,0,0,0,5,21.7,3,13,2.22564,0.70851,0.3283,-0.18468,"92.1",135,42.857142857142854,7.142857142857142,4.3478260869565215,6,2.45,0.16,2.45,0.435,1,"0.540425532",0.342,0.268,"-0.540425532",0.113,0.09299999999999997,0.048,0.061,25,"32.4",7.203476796298127,1.0076525949199038,31.631601293238848,0.5681818181818182,37.37792210899511,29.19232706512704
94,656794,"Newcomb, Sean","2025-04-11",778366,94,100,0.316,0.105,0.462,0.421,0.353,0.318,0.281,6,19,79.2,2.8,2307,88.5,87.3,5,46,48,-1.2000000000000028,5.75,104,144,109,142,301,312,293,"-1.979","1.979","68.6","7.2",22,13,4,2,0,0,6,27.3,2,9.1,2.28309,0.67894,0.3334,-0.23447,"90.4",148,38.46153846153847,0,0,6.21,2.43,0.25,2.45,0.381,0,"2.105319149",0.349,0.354,"-2.105319149",0.035,0.03200000000000003,0.067,0.035,10.9,"33.5",8.852574260111187,-0.15335467355280408,34.178391332027395,0.4666666666666667,38.00307265509669,30.85338915615839
79,656794,"Newcomb, Sean","2025-05-18",777876,79,100,0.353,0.294,0.385,0.647,0.429,0.512,0.386,6,17,95.1,8.1,2542,86.3,85.09,5,34,45,-1.2000000000000028,5.64,108,149,112,147,275,319,301,"-1.342","1.342","68.7","7.0",20,14,3,2,0,1,4,20,2,10,2.99785,0.11595,-0.1243,0.41418,"94.4",191,64.28571428571429,21.428571428571427,15,5.89,2.68,0.12,2.15,0.4,3,"1.698734177",0.449,0.761,"-1.698734177",-0.033,-0.04899999999999999,-0.114,-0.083,14.7,"30.2",7.264525961550423,1.093411270270731,33.674150525987145,0.4117647058823529,35.34499633749104,31.440718101910434
77,656794,"Newcomb, Sean","2025-05-06",778037,77,100,0.25,0,0.308,0.25,0.248,0.276,0.266,4,16,86.1,-1,2480,88,86.62,8,35,42,-1.4000000000000057,5.57,109,150,117,147,277,320,295,"1.399","-1.399","70.8","7.1",17,13,4,0,0,0,3,17.6,1,5.9,2.46286,0.52494,0.12948,-0.22065,"90.0",121,15.384615384615385,0,0,5.99,2.46,-0.02,2.41,0.294,0,"-1.816883117",0.309,0.307,"1.816883117",-0.016,-0.015000000000000013,-0.057,-0.028,22.9,"32.0",11.517620120544024,-0.3330211441637414,35.370863918918474,0.5714285714285714,35.78556264727399,31.194436404963017
71,656794,"Newcomb, Sean","2025-04-16",778298,71,100,0.25,0,0.333,0.25,0.273,0.34,0.255,4,16,96.2,9.5,2375,88.8,87.6,4,29,42,-1.2000000000000028,5.51,106,150,116,143,308,319,272,"0.859","-0.859","70.3","7.0",18,12,4,0,0,0,4,22.2,2,11.1,2.2793,0.64643,0.32803,-0.32803,"94.4",150,66.66666666666666,16.666666666666664,11.11111111111111,6.1,2.59,0.12,2.32,0.333,2,"-1.209859155",0.338,0.45,"1.209859155",-0.005,-0.0050000000000000044,-0.2,-0.067,13.8,"32.5",5.583272789070237,5.750863793875309,33.48314141070625,0.32142857142857145,35.221339771401794,27.69086169227979
64,656794,"Newcomb, Sean","2025-03-31",778512,64,100,0.5,0.063,0.667,0.563,0.49,0.294,0.221,8,16,90.6,10.3,2477,87.9,86.62,8,27,37,-1.3000000000000114,5.65,107,144,110,141,303,318,294,"-2.336","2.336","69.6","7.3",18,12,7,1,0,0,4,22.2,2,11.1,2.75797,0.245,0.04746,-0.04429,"91.8",163,41.66666666666667,8.333333333333332,5.555555555555555,6.1,2.42,0.01,2.25,0.556,1,"3.65",0.308,0.352,"-3.65",0.279,0.24800000000000005,0.211,0.196,29.6,"32.5",10.645110217277711,1.298821416283345,35.65134482046625,0.5185185185185185,37.35421807211173,28.44357700308384
50,656794,"Newcomb, Sean","2025-03-13",778889,50,100,0.1,0,0.2,0.1,0.143,,,1,10,92.5,26,2454,88.2,86.67,9,26,24,-1.5,5.5,108,152,127,149,303,317,290,"1.511","-1.511",,,11,5,1,0,0,0,5,45.5,1,9.1,2.63,0.3538,0.0888,-0.0816,"90.5",165,40,0,0,6.19,2.37,-0.25,2.2,0.182,0,"-3.022",,,"3.022",,,,,34.6,,,,,,,
47,656794,"Newcomb, Sean","2025-03-20",778872,47,100,0.25,0,0.308,0.25,0.221,,,4,16,102,0.5,2429,86.5,85.4,2,23,24,-1.0999999999999943,5.56,109,150,121,144,300,329,288,"-0.149","0.149",,,16,13,4,0,0,0,3,18.8,0,0,2.79787,0.27468,0.11191,-0.13149,"98.1",82,92.3076923076923,0,0,6.13,2.53,-0.02,2.22,0.25,0,"0.317021277",,,"-0.317021277",,,,,8.7,,,,,,,
