"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,607208,"Turner, Trea","2025-05-24",777784,31,100,0,0,0,0,0.23,0.394,0.249,0,4,89.1,24.3,2215,89.5,89.61,4,13,18,0.09999999999999432,6.47,110,152,118,147,304,320,293,"0.361","-0.361","70.0","7.4",6,3,0,0,0,0,1,16.7,2,33.3,2.10774,0.80419,0.43935,-0.29355,"93.3",159,33.33333333333333,0,0,6.02,0.51,0.39,2.25,0.333,0,"-1.164516129",0.5,0.307,"1.164516129",-0.249,-0.16699999999999998,-0.307,-0.164,30.8,"39.9",5.576502220870261,3.480653943811702,26.9920822541524,0.5384615384615384,40.1154298552022,24.867250975879895
30,607208,"Turner, Trea","2025-05-17",777894,30,100,0.2,0,0.25,0.2,0.176,0.23,0.244,1,5,74.3,-10,2385,90.6,90.64,1,16,14,0,6.32,103,152,117,147,298,312,283,"0.661","-0.661","68.1","7.4",5,4,1,0,0,0,1,20,0,0,2.3,0.51433,0.24433,0.299,"89.8",136,0,0,0,5.64,-1.05,-0.07,2.52,0.2,0,"-2.203333333",0.244,0.277,"2.203333333",-0.044,-0.043999999999999984,-0.077,-0.054,6.3,"36.7",4.581483994266078,2.378573757547352,27.814133873702165,0.6666666666666666,37.34483963710051,25.57194513419112
29,607208,"Turner, Trea","2025-07-26",777001,29,100,0.333,0.333,0.4,0.667,0.417,0.277,0.302,2,6,86.1,7.8,2439,87,86.99,5,18,11,0,6.27,107,149,122,146,293,325,279,"-0.89","0.89","70.6","7.4",6,5,0,2,0,0,1,16.7,0,0,2.79379,0.23379,0.25483,0.25483,"91.7",163,40,0,0,5.4,-1.29,0.5,2.29,0.333,0,"3.068965517",0.302,0.329,"-3.068965517",0.031,0.031000000000000028,0.338,0.14,27.8,"32.3",6.087875823760212,2.384337335605764,28.4023147175299,0.47058823529411764,39.91592586890315,27.027321341390977
29,607208,"Turner, Trea","2025-04-20",778248,29,100,0.667,0,0.667,0.667,0.636,0.536,0.449,2,3,82.2,-4.3,2575,87.4,86.44,1,11,18,-1,5.72,106,150,123,148,293,312,289,"-1.212","1.212","69.7","7.7",5,3,2,0,0,0,0,0,1,20,2.52897,0.47966,0.04276,-0.07862,"89.5",108,33.33333333333333,0,0,5.8,-0.86,0.06,2.45,0.8,0,"4.179310345",0.67,0.499,"-4.179310345",0.218,0.13,0.168,0.1,9.1,"40.5",11.182059542663554,-6.33529202291942,27.6600043197368,0.6363636363636364,38.07342615153468,30.375398962485363
28,607208,"Turner, Trea","2025-03-27",778555,28,100,0,0,0,0,0.138,0.305,0.222,0,4,64.2,17.7,2388,90.5,90.99,2,14,14,0.5,6.58,109,150,120,147,303,321,301,"0.931","-0.931","67.5","7.0",5,3,0,0,0,0,1,20,1,20,2.11536,0.70036,0.2475,-0.4925,"88.0",128,0,0,0,5.79,1.29,-0.25,2.31,0.2,0,"-3.325",0.378,0.259,"3.325",-0.222,-0.178,-0.259,-0.167,14.3,"43.4",0.56478101899576,5.366996548223845,31.76745414494732,0.2857142857142857,33.73849686457133,23.28469559421701
25,607208,"Turner, Trea","2025-05-04",778059,25,100,0.167,0,0.25,0.167,0.147,0.177,0.182,1,6,94.3,10.5,2205,90.4,90.74,1,14,11,0.29999999999999716,6.64,102,150,125,147,311,318,289,"0.901","-0.901","69.1","7.1",6,4,1,0,0,0,2,33.3,0,0,1.738,1.1225,0.9212,-0.41,"90.1",146,50,0,0,5.96,0.18,-0.08,2.23,0.167,0,"-3.604",0.182,0.222,"3.604",-0.015,-0.014999999999999986,-0.055,-0.03,7.1,"45.4",7.222184219622867,-1.6489514257507754,25.350961817823297,0.6428571428571429,36.34242064332453,25.582932163280514
25,607208,"Turner, Trea","2025-05-21",777823,25,100,0.4,0.6,0.333,1,0.584,0.401,0.292,2,5,81.7,9,2085,90.4,91.76,3,12,13,1.3999999999999915,6.83,104,147,125,139,306,337,300,"-0.671","0.671","71.6","7.8",5,4,1,0,0,1,1,20,0,0,2.1428,0.6536,0.79,0.078,"90.6",137,25,25,20,5.37,0.42,0.22,1.97,0.4,1,"2.684",0.292,0.669,"-2.684",0.108,0.10800000000000004,0.331,0.183,25,"26.1",10.622573787287058,-6.582202768177797,28.116469479998145,0.75,37.22660686609457,31.57925188198252
25,607208,"Turner, Trea","2025-04-21",778225,25,100,0,0,0,0,0.277,0.284,0.009,0,3,90,34,2267,92.2,93.42,3,5,20,1.2000000000000028,7.09,106,152,120,148,295,323,295,"0.1","-0.1","69.3","6.8",5,1,0,0,0,0,2,40,2,40,1.7836,0.92,0.354,0.354,"89.0",192,0,0,0,5.76,-2.35,0.08,2.3,0.4,0,"-0.4",0.406,0.02,"0.4",-0.009,-0.006000000000000005,-0.02,-0.007,60,"34.5",3.056718423088794,13.339947515232886,24.786622741517085,0.3333333333333333,37.16285798689781,22.060301191256805
24,607208,"Turner, Trea","2025-07-09",777163,24,100,0,0,0,0,0,0.097,0.105,0,5,84.6,-12,2362,87,86.52,4,10,14,-0.5,6.05,102,147,118,145,297,326,291,"1.391","-1.391","69.5","7.3",5,3,0,0,0,0,2,40,0,0,2.64208,0.45304,0.3925,-0.2075,"92.0",94,0,0,0,6.66,-0.39,0.4,2.41,0,0,"-5.795833333",0.105,0.128,"5.795833333",-0.105,-0.105,-0.128,-0.097,40,"48.8",9.908194611040678,0.036965488481275344,26.119909218427125,0.5,37.716683653610716,29.438706723749434
24,607208,"Turner, Trea","2025-07-19",777089,24,100,0.333,0,0.333,0.333,0.453,0.535,0.323,1,3,97.1,1.7,2317,90.5,91.3,2,10,14,0.7999999999999972,6.71,106,150,114,145,299,325,288,"-0.655","0.655","70.4","7.6",5,3,1,0,0,0,0,0,2,40,2.16292,0.64167,0.21958,0.15542,"93.8",119,66.66666666666666,0,0,5.76,1,-0.02,1.89,0.6,0,"2.729166667",0.594,0.701,"-2.729166667",0.01,0.006000000000000005,-0.368,-0.082,20,"40.7",6.954721909776029,-0.6078674228133072,29.851811224244248,0.4,36.799436232967,26.597336287374947
