"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,683146,"Baty, Brett","2025-03-23",778887,27,100,0,0,0,0,0.519,,,0,1,90.4,21,2274,88.5,87.51,4,13,14,-1,5.79,121,145,124,151,283,298,286,"-0.883","0.883",,,4,1,0,0,0,0,0,0,3,75,2.42148,0.5263,0.43778,-0.43778,"88.3",182,0,0,0,5.56,-1.72,0.04,2.63,0.75,0,"3.27037037",,,"-3.27037037",,,,,30.8,,,,,,,
26,683146,"Baty, Brett","2025-08-23",776626,26,100,0,0,0,0,0.138,0.166,0.034,0,4,88.7,16.5,1996,87.4,87.4,2,10,16,0,6.2,108,147,126,151,314,324,298,"0.913","-0.913","73.6","7.4",5,2,0,0,0,0,2,40,1,20,2.51692,0.47731,0.16808,-0.16885,"88.3",117,0,0,0,6.5,-0.02,-0.12,2.52,0.2,0,"-3.511538462",0.227,0.046,"3.511538462",-0.034,-0.026999999999999996,-0.046,-0.028,20,"46.7",9.246450240631024,2.322792765367328,35.62729385977511,0.4,37.735769140426285,29.45637630406109
26,683146,"Baty, Brett","2025-07-10",777165,26,100,0,0,0,0,0.173,0.293,0.168,0,3,95.2,-18,2363,89.8,89.64,0,10,16,-0.20000000000000284,6.37,127,147,128,153,304,329,306,"0.361","-0.361","72.7","6.9",4,2,0,0,0,0,1,25,1,25,2.36731,0.53269,0.21577,-0.21577,"89.7",163,50,0,0,5.94,-1.73,-0.09,2.73,0.25,0,"-1.388461538",0.376,0.19,"1.388461538",-0.168,-0.126,-0.19,-0.12,0,"36.2",6.188640943468359,6.1305689987858285,34.063560408201795,0.7,37.595070381201275,23.98501446885216
25,683146,"Baty, Brett","2025-04-13",778333,25,100,0.2,0.4,0.333,0.6,0.317,0.471,0.35,1,5,91.6,-9.7,2212,90.6,90.31,3,12,13,-0.29999999999999716,6.06,113,147,119,149,286,319,300,"0.187","-0.187","76.8","7.7",5,3,0,0,1,0,2,40,0,0,2.2996,0.5144,0.1228,0.0252,"95.6",191,66.66666666666666,66.66666666666666,40,5.79,-1.22,0.06,2.67,0.2,2,"-0.748",0.35,0.776,"0.748",-0.15,-0.14999999999999997,-0.176,-0.154,25,"32.9",13.12825453326292,-4.44595820335428,35.541978362210706,0.5833333333333334,34.32016833626907,32.03067029551037
25,683146,"Baty, Brett","2025-06-06",777616,25,100,0,0,0,0,0.138,0.422,0.237,0,4,79.7,28.5,2175,90.6,90.92,4,11,14,0.30000000000001137,6.11,118,147,110,147,298,337,308,"0.697","-0.697","68.9","6.6",5,2,0,0,0,0,2,40,1,20,2.3412,0.4284,0.3972,-0.3972,"90.5",265,50,50,20,5.73,-2.21,-0.19,2.38,0.2,1,"-2.788",0.39,0.619,"2.788",-0.237,-0.19,-0.619,-0.284,36.4,"34.8",4.282982590576431,-9.961674089745856,34.87618221434231,0.45454545454545453,36.9649689575703,27.738005351811353
25,683146,"Baty, Brett","2025-08-22",776645,25,100,0.667,0.167,0.667,0.833,0.65,0.399,0.344,4,6,92.9,-7.8,2266,87.5,88.62,3,14,11,1.0999999999999943,6.76,127,149,128,154,312,324,298,"-1.798","1.798","72.4","7.0",6,6,3,1,0,0,0,0,0,0,2.3368,0.6396,-0.1872,0.2248,"94.3",155,66.66666666666666,16.666666666666664,16.666666666666664,6,-0.77,-0.26,2.49,0.667,1,"7.192",0.344,0.602,"-7.192",0.323,0.32300000000000006,0.231,0.251,21.4,"37.1",5.091693166713684,9.264181028707922,36.534271584248756,0.42857142857142855,37.75854209407736,25.114258365007537
24,683146,"Baty, Brett","2025-03-20",778713,24,100,0.333,0.333,0.333,0.667,0.486,,,1,3,,,,,,2,9,15,,,,,,,,,,"-0.804","0.804",,,4,3,0,1,0,0,0,0,1,25,,,,,,,,,,,,,,0.5,,"3.35",,,"-3.35",,,,,22.2,,,,,,,
24,683146,"Baty, Brett","2025-08-10",776799,25,96,0.25,0.75,0,1,0.509,0.474,0.276,1,4,91.6,16.5,2296,89.5,89.99,1,9,15,0.5,6.58,128,151,127,154,309,322,297,"-0.202","0.202","67.5","6.9",4,2,0,0,0,1,2,50,0,0,2.43042,0.43375,0.21958,-0.24708,"90.6",230,50,50,25,5.65,0.69,0.01,2.35,0.25,1,"0.841666667",0.276,0.9,"-0.841666667",-0.026,-0.026000000000000023,0.1,0.035,11.1,"43.9",4.210885931193442,13.390533164897866,32.27967146107409,0.4444444444444444,38.94046642476146,22.19437826130503
23,683146,"Baty, Brett","2025-06-12",777544,23,100,0.25,0,0.5,0.25,0.221,0.227,0.243,1,4,102.1,0.5,2481,89.1,89.08,2,11,12,0,6.37,127,150,135,154,300,336,295,"-0.254","0.254","73.0","7.1",4,2,1,0,0,0,2,50,0,0,2.43478,0.49,0.16652,-0.16652,"92.7",159,100,0,0,5.71,-1.88,-0.08,3,0.25,0,"1.104347826",0.243,0.27,"-1.104347826",0.007,0.007000000000000006,-0.02,-0.006,18.2,"40.7",7.280459205598174,5.415295361532879,33.52064418582058,0.45454545454545453,38.13506482997139,24.36373853481186
23,683146,"Baty, Brett","2025-05-28",777737,23,100,0,0,0,0,0.283,0.298,0.027,0,3,88.8,-19,2085,91.1,90.82,3,8,15,-0.29999999999999716,6.48,122,148,125,152,291,320,300,"0.436","-0.436","76.5","7.5",5,1,0,0,0,0,2,40,1,20,2.11043,0.68261,0.42727,-0.34727,"91.4",143,0,0,0,5.8,-2.13,-0.23,2.58,0.4,0,"-1.895652174",0.416,0.04,"1.895652174",-0.027,-0.01599999999999996,-0.04,-0.015,37.5,"32.6",9.0471443163151,-1.1899712727940432,36.14289842488325,0.25,36.20106187777063,27.155106850394354
