"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,543309,"Higashioka, Kyle","2025-06-24",777380,28,100,0.25,0.25,0.333,0.5,0.389,0.422,0.261,1,4,98.4,20.3,2521,88.9,88.89,1,9,19,0,6.36,100,150,124,148,307,321,296,"-0.362","0.362","66.7","7.0",5,3,0,1,0,0,1,20,1,20,2.72107,0.20321,-0.04214,-0.13286,"91.9",164,66.66666666666666,0,0,5.56,-1.81,0.32,2.32,0.4,0,"1.292857143",0.409,0.589,"-1.292857143",-0.011,-0.008999999999999952,-0.089,-0.033,11.1,"28.4",9.702814962436836,-0.941968526609385,33.34282314635121,0.7777777777777778,32.650034395915654,26.16423736896453
27,543309,"Higashioka, Kyle","2025-04-29",778122,27,100,0.167,0.167,0.2,0.333,0.209,0.14,0.11,1,6,86.2,22.2,2191,83,82.93,1,13,14,-0.09999999999999432,6.55,103,151,116,145,304,323,307,"0.631","-0.631","70.1","7.2",6,5,0,1,0,0,1,16.7,0,0,2.77185,0.65704,0.37963,-0.33963,"91.2",167,20,0,0,5.63,2.76,-0.11,2.44,0.167,0,"-2.337037037",0.11,0.22,"2.337037037",0.057,0.05700000000000001,0.113,0.069,7.7,"34.0",14.669802973245426,-11.174567344678815,31.481411164667428,0.6923076923076923,33.205391869807066,30.70675470791402
26,543309,"Higashioka, Kyle","2025-06-29",777302,26,100,0,0,0,0,0,0.089,0.048,0,5,88.9,46.7,2195,89.4,88.3,4,14,12,-1.1000000000000085,5.93,100,151,128,147,301,325,287,"1.297","-1.297","68.6","7.0",5,3,0,0,0,0,2,40,0,0,2.46,0.486,0.24654,0.24654,"91.0",228,33.33333333333333,0,0,5.32,-2.19,0.24,2.6,0,0,"-4.988461538",0.048,0.176,"4.988461538",-0.048,-0.048,-0.176,-0.089,28.6,"29.6",12.634246619022981,-4.963997869024644,29.829633244540602,0.5714285714285714,34.81301855963514,28.68999945991846
25,543309,"Higashioka, Kyle","2025-04-01",778498,25,100,0,0,0,0,0.346,0.35,0.008,0,2,87.9,71,2337,88.8,89.25,1,7,18,0.5,6.73,100,151,128,146,298,325,292,"-0.224","0.224","71.3","7.1",4,2,0,0,0,0,0,0,2,50,2.2244,0.7052,0.2528,0.2528,"89.9",107,0,0,0,5.53,-1.98,0.75,2.05,0.5,0,"0.896",0.504,0.009,"-0.896",-0.008,-0.0040000000000000036,-0.009,-0.004,14.3,"33.9",10.479717471704902,-6.583152313289887,35.756784699810574,0.5714285714285714,31.60002873824411,27.253551618533848
24,543309,"Higashioka, Kyle","2025-09-25",776183,24,100,0,0,0,0,0,0.007,0.008,0,3,83,54,2200,84.4,84.97,4,12,12,0.5999999999999943,6.87,96,149,124,148,298,349,295,"0.754","-0.754","71.6","7.5",3,1,0,0,0,0,2,66.7,0,0,2.40542,0.84208,0.81083,0.81083,"92.0",119,0,0,0,5.78,-1.29,0.26,2.25,0,0,"-3.141666667",0.008,0.008,"3.141666667",-0.008,-0.008,-0.008,-0.007,33.3,"33.5",17.35469061186574,-16.252022718245122,32.021862597600624,0.6666666666666666,32.27413678753048,33.34910155914459
24,543309,"Higashioka, Kyle","2025-05-30",777709,24,100,0.667,0,1,0.667,0.614,0.354,0.266,2,3,98.2,-5,2191,91.8,91.73,4,12,12,-0.09999999999999432,6.31,104,150,122,144,301,326,293,"-0.98","0.98","71.7","7.5",4,2,2,0,0,0,1,25,1,25,2.01625,0.7125,0.51375,0.04125,"90.6",151,100,0,0,6.14,-0.92,0.35,2.06,0.75,0,"4.083333333",0.449,0.289,"-4.083333333",0.401,0.301,0.378,0.26,33.3,"43.8",12.756637948128489,-9.51344770045095,33.48768284577024,0.5,35.57921325580755,30.09359329547249
23,543309,"Higashioka, Kyle","2025-07-29",776945,23,100,0.75,1.5,1,2.25,1.239,0.611,0.402,3,4,101.9,21.7,2260,89.9,90.7,1,12,11,0.7999999999999972,6.86,105,151,116,145,312,329,298,"-4.339","4.339","71.4","7.1",4,3,1,0,0,2,1,25,0,0,2.16913,0.70261,0.49217,0.07652,"92.4",192,100,33.33333333333333,25,5.42,1.27,0.21,2.29,0.75,1,"18.865217391",0.402,1.083,"-18.865217391",0.348,0.348,1.167,0.628,8.3,"36.3",8.129777758111517,-5.38207323191026,32.127728745868126,0.6666666666666666,32.453142479739846,27.342181726866027
23,543309,"Higashioka, Kyle","2025-07-12",777137,23,100,0.2,0.6,0,0.8,0.407,0.08,0.073,1,5,87.8,-5,2410,88.1,87.67,4,10,13,-0.3999999999999915,6.38,116,154,129,146,292,336,308,"-1.529","1.529","66.5","7.4",5,3,0,0,0,1,2,40,0,0,2.81087,0.20391,0.0713,-0.0713,"90.7",101,33.33333333333333,0,0,5.9,1.75,-0.12,2.01,0.2,0,"6.647826087",0.073,0.114,"-6.647826087",0.127,0.127,0.686,0.327,40,"39.6",16.368176773738245,-10.633732151417261,34.92366856550415,0.3,31.893918172642934,33.78675274983255
22,543309,"Higashioka, Kyle","2025-08-02",776897,22,100,0.5,0.75,0.5,1.25,0.722,0.468,0.33,2,4,88.1,32.7,2467,90.9,90.57,2,11,11,-0.30000000000001137,6.04,104,140,112,136,293,320,297,"-1.274","1.274","70.1","6.9",5,3,1,0,0,1,1,20,1,20,2.26318,0.51955,0.29273,0.29273,"91.0",178,33.33333333333333,0,0,5.21,-2.31,0.51,2.65,0.6,0,"5.790909091",0.464,0.634,"-5.790909091",0.17,0.13599999999999995,0.616,0.254,18.2,"26.8",7.106971208879824,-2.428347410336703,31.669078048047638,0.36363636363636365,33.70414572910643,25.187819279269743
22,543309,"Higashioka, Kyle","2025-08-12",776764,22,100,0.333,0.333,0.333,0.667,0.486,0.551,0.378,1,3,99.2,18,2153,89.6,89.77,1,8,14,0.20000000000000284,6.48,110,153,123,148,320,323,297,"-0.564","0.564","69.0","6.9",4,3,0,1,0,0,0,0,1,25,2.40682,0.48227,0.26455,0.26455,"96.1",234,66.66666666666666,33.33333333333333,25,5.29,-1.93,0.23,2.2,0.5,1,"2.563636364",0.533,0.831,"-2.563636364",-0.045,-0.03300000000000003,-0.164,-0.065,12.5,"34.3",7.316544532555081,-0.4504396024768469,33.20657255663735,0.625,35.28248659267427,25.41358049841553
