"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
103,663903,"Singer, Brady","2025-06-25",777367,103,100,0.286,0.238,0.417,0.524,0.384,0.346,0.225,6,21,91.2,16.1,2349,88.2,89.63,14,46,57,1.3999999999999915,7.09,117,149,118,150,290,324,291,"-1.633","1.633","68.7","7.4",26,13,3,2,0,1,9,34.6,3,11.5,2.34583,0.60235,0.45431,-0.1498,"92.0",177,46.15384615384615,23.076923076923077,11.538461538461538,5.18,-1.54,0.36,2.4,0.385,3,"1.585436893",0.337,0.476,"-1.585436893",0.061,0.04799999999999999,0.048,0.038,30.4,"25.8",6.650369992713252,-1.2136364097856762,34.52780290847325,0.4772727272727273,37.40968070666511,25.386565992882904
102,663903,"Singer, Brady","2025-06-20",777433,102,100,0.19,0.143,0.267,0.333,0.252,0.243,0.185,4,21,90.1,15.6,2417,88.4,89.59,9,45,57,1.1999999999999886,6.94,114,150,116,151,299,324,303,"1.277","-1.277","71.2","7.1",24,15,1,3,0,0,7,29.2,1,4.2,2.36431,0.56647,0.30139,-0.16653,"92.3",142,46.666666666666664,6.666666666666667,4.166666666666666,5.14,-1.47,0.08,2.28,0.25,1,"-1.251960784",0.249,0.293,"1.251960784",0.005,0.0010000000000000009,0.04,0.009,20,"24.6",7.419197496560918,-0.8180743482649302,33.13803912775537,0.2727272727272727,34.92453655384875,31.6782533136841
102,663903,"Singer, Brady","2025-05-05",778049,102,100,0.28,0.2,0.273,0.48,0.35,0.297,0.241,7,25,89.6,11,2345,88.5,89.61,3,44,58,1.0999999999999943,6.93,108,150,129,150,305,324,294,"-1.071","1.071","69.2","7.0",27,23,4,2,0,1,2,7.4,2,7.4,2.34059,0.59594,0.4839,0.1193,"93.0",184,39.130434782608695,4.3478260869565215,3.7037037037037033,5.42,-1.56,0.23,2.31,0.333,1,"1.05",0.298,0.385,"-1.05",0.039,0.03500000000000003,0.095,0.053,6.8,"27.0",4.7876532446619295,2.5702797419591397,34.59806146922227,0.47619047619047616,34.076841197251994,29.186856450631613
102,663903,"Singer, Brady","2025-05-21",777834,102,100,0.278,0.056,0.313,0.333,0.328,0.536,0.41,5,18,96.2,15.9,2358,88.1,89.2,5,45,57,1.1000000000000085,7,105,147,118,147,302,317,290,"-0.232","0.232","72.3","7.1",23,16,4,1,0,0,3,13,4,17.4,2.48863,0.47814,0.52088,0.19245,"92.6",190,56.25,25,17.391304347826086,5.24,-1.58,0.22,2.54,0.391,4,"0.22745098",0.511,0.766,"-0.22745098",-0.132,-0.12,-0.433,-0.208,11.1,"25.7",7.171182643387678,5.32230139465526,33.82225144459599,0.3953488372093023,35.74834000806212,25.922966452275155
102,663903,"Singer, Brady","2025-08-31",776518,102,100,0.238,0.095,0.333,0.333,0.262,0.216,0.155,5,21,87.7,18.2,2428,87.5,88.42,14,50,52,0.9000000000000057,6.85,109,149,115,148,294,320,290,"0.973","-0.973","70.5","7.3",25,15,4,0,1,0,8,32,0,0,2.49157,0.51297,0.46304,-0.06069,"90.0",142,26.666666666666668,6.666666666666667,4,5.24,-1.43,0.21,2.37,0.28,1,"-0.953921569",0.215,0.273,"0.953921569",0.083,0.06500000000000003,0.06,0.046,28,"24.0",8.398405835870907,1.472708235667506,31.946400562004023,0.44,39.02823443352934,29.90091518332476
99,663903,"Singer, Brady","2025-05-27",777750,99,100,0.25,0,0.28,0.25,0.237,0.311,0.281,7,28,93.1,16.4,2437,87.1,88.27,7,40,59,1.2000000000000028,6.94,107,151,117,150,294,323,304,"1.974","-1.974","72.5","7.4",29,25,7,0,0,0,3,10.3,1,3.4,2.57374,0.45102,0.2496,0.06131,"95.2",151,52,4,3.4482758620689653,5.22,-1.55,0.39,2.08,0.276,1,"-1.993939394",0.305,0.416,"1.993939394",-0.031,-0.02899999999999997,-0.166,-0.074,17.5,"25.9",9.364085416403375,-5.061006541889732,30.68342648266039,0.7,38.431250748117975,34.49334285690272
99,663903,"Singer, Brady","2025-09-06",776439,99,100,0.211,0.105,0.267,0.316,0.31,0.371,0.287,4,19,92.2,7,2416,87.1,88.11,8,34,65,1,6.92,117,149,115,150,288,322,295,"0.559","-0.559","70.6","7.3",25,15,2,2,0,0,5,20,4,16,2.57253,0.45626,0.29182,-0.38455,"92.3",155,40,6.666666666666667,4,5.22,-1.4,0.22,2.35,0.36,1,"-0.564646465",0.42,0.417,"0.564646465",-0.076,-0.06,-0.101,-0.061,23.5,"23.7",11.656015025393243,-1.1555027304610321,30.70526939850693,0.65625,39.29289220532822,27.829303060968673
97,663903,"Singer, Brady","2025-09-17",776283,97,100,0.15,0.2,0.154,0.35,0.252,0.336,0.209,3,20,95.8,14.6,2376,87.6,88.95,12,39,58,1.3000000000000114,7.01,115,149,114,151,297,326,304,"-0.766","0.766","69.3","7.3",22,14,1,1,0,1,6,27.3,2,9.1,2.54402,0.44406,0.45333,-0.31917,"94.1",189,57.14285714285714,21.428571428571427,13.636363636363635,5.18,-1.46,0.32,2.38,0.227,3,"0.789690722",0.281,0.515,"-0.789690722",-0.059,-0.05400000000000002,-0.165,-0.084,30.8,"24.0",8.657038329048367,3.681437761400235,33.67966121553393,0.42105263157894735,38.14113362628398,30.483930894000412
97,663903,"Singer, Brady","2025-08-01",776921,97,100,0.19,0,0.364,0.19,0.192,0.171,0.148,4,21,87.9,19.9,2403,87,87.78,21,50,47,0.7999999999999972,6.85,116,150,115,150,295,319,289,"2.447","-2.447","69.2","7.7",23,12,4,0,0,0,10,43.5,1,4.3,2.5399,0.50531,0.40351,-0.15546,"90.8",142,25,0,0,5.16,-1.47,0.24,2.16,0.227,0,"-2.522680412",0.186,0.189,"2.522680412",0.042,0.04100000000000001,0.001,0.021,42,"23.1",13.293985787969746,-6.519998653329008,34.07765482535225,0.42857142857142855,40.715271410710926,36.40481504164378
97,663903,"Singer, Brady","2025-07-27",776982,97,100,0.13,0.13,0.143,0.261,0.228,0.276,0.205,3,23,87.1,6.1,2416,89.2,90.6,16,49,48,1.3999999999999915,6.99,109,149,117,151,289,321,291,"1.659","-1.659","70.0","7.1",26,15,2,0,0,1,8,30.8,1,3.8,2.29227,0.57474,0.54041,-0.36557,"90.6",163,20,6.666666666666667,3.8461538461538463,5.14,-1.5,0.26,2.53,0.231,1,"-1.710309278",0.297,0.303,"1.710309278",-0.075,-0.06599999999999998,-0.042,-0.048,32.7,"23.6",7.204164606771634,1.235797348785649,32.546538233410715,0.3469387755102041,37.63529310992659,28.980934045822764
