"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,691026,"Winn, Masyn","2025-07-12",777133,31,100,0,0,0,0,0,0.326,0.279,0,5,94.9,1,2326,89.1,89.68,1,16,15,0.6000000000000085,6.58,98,152,114,148,306,326,293,"1.329","-1.329","70.1","7.9",5,4,0,0,0,0,1,20,0,0,2.32387,0.56323,0.27613,0.1329,"91.5",127,75,25,20,5.87,0.69,-0.07,1.93,0,1,"-4.287096774",0.279,0.501,"4.287096774",-0.279,-0.279,-0.501,-0.326,6.3,"40.7",7.497130610350277,-9.24002585234022,34.746353414137324,0.25,29.751786407290073,35.06902250305663
30,691026,"Winn, Masyn","2025-05-27",777754,31,96.8,0.4,0,0.5,0.4,0.353,0.349,0.369,2,5,83.5,19,2235,88.6,88.07,1,15,15,-0.5,6,100,141,110,138,311,323,296,"-0.315","0.315","70.1","7.6",5,4,2,0,0,0,1,20,0,0,2.155,0.76533,0.24533,0.01067,"91.0",152,0,0,0,6.08,-1.13,-0.13,2.23,0.4,0,"1.05",0.369,0.431,"-1.05",0.031,0.031000000000000028,-0.031,0.004,6.7,"43.4",6.265028796338674,-7.752791778292835,31.75300930948973,0.6666666666666666,29.27309442476416,35.97876963060807
28,691026,"Winn, Masyn","2025-04-06",778443,28,100,0.667,0,1,0.667,0.636,0.371,0.16,2,3,101.5,-14,2377,91.9,92.15,4,9,19,0.19999999999998863,6.55,106,148,114,142,280,305,290,"-1.192","1.192","71.0","7.3",5,2,2,0,0,0,1,20,1,20,1.72821,1.00857,0.2475,-0.0775,"93.4",118,100,0,0,6.07,0.81,-0.05,2.46,0.8,0,"4.257142857",0.496,0.169,"-4.257142857",0.507,0.30400000000000005,0.498,0.265,44.4,"43.2",5.013156411660696,-1.7685443671236687,28.485237602983958,0.3333333333333333,28.088504367449687,33.24412804489988
27,691026,"Winn, Masyn","2025-08-06",776839,27,100,0.5,0,0.667,0.5,0.491,0.374,0.31,2,4,97.6,12,2395,89.7,89.8,2,11,16,0.09999999999999432,6.13,98,145,115,139,295,314,289,"-0.542","0.542","70.6","7.3",5,3,2,0,0,0,1,20,1,20,2.20037,0.64259,0.13222,-0.38037,"96.7",157,33.33333333333333,0,0,5.59,-0.62,0.3,2.44,0.6,0,"2.007407407",0.448,0.366,"-2.007407407",0.19,0.15199999999999997,0.134,0.117,18.2,"44.0",4.897243042311866,-0.3090916585653152,22.827222358236575,0.5454545454545454,34.47576005277553,34.57719675184826
26,691026,"Winn, Masyn","2025-05-09",777995,26,100,0.2,0,0.333,0.2,0.262,0.282,0.217,1,5,80,30.3,2034,88.4,88.95,3,12,14,0.5999999999999943,6.62,97,151,118,146,309,319,299,"0.212","-0.212","67.3","7.1",6,3,1,0,0,0,2,33.3,1,16.7,1.97269,0.97192,0.43808,-0.26423,"88.9",153,33.33333333333333,0,0,6.39,0.88,0.23,2.45,0.333,0,"-0.815384615",0.347,0.24,"0.815384615",-0.017,-0.013999999999999957,-0.04,-0.02,25,"55.5",1.6975464026831704,5.5622896161590685,28.6676377575147,0.4166666666666667,32.80032042498925,28.617935085069565
26,691026,"Winn, Masyn","2025-05-06",778030,26,100,0,0,0,0,0,0.088,0.08,0,4,84.6,45.7,2205,91.7,92,3,11,15,0.29999999999999716,6.63,100,153,111,146,304,315,298,"1.296","-1.296","71.7","7.7",4,3,0,0,0,0,1,25,0,0,1.97692,0.79462,0.36,0.36,"90.2",141,33.33333333333333,0,0,5.67,-2.03,0.42,2.26,0,0,"-4.984615385",0.08,0.131,"4.984615385",-0.08,-0.08,-0.131,-0.088,27.3,"26.8",9.05984202601149,-10.833406106844302,28.187054626080254,0.6363636363636364,29.994923818503008,35.48342924814177
26,691026,"Winn, Masyn","2025-07-06",777219,26,100,0,0,0,0,0.173,0.211,0.053,0,3,93.8,-26.5,2064,86.9,86.89,1,14,12,0,6.22,107,153,119,151,305,323,293,"0.404","-0.404","68.6","6.9",4,2,0,0,0,0,1,25,1,25,2.36115,0.72538,0.84731,-0.84731,"91.0",139,50,0,0,5.74,2.29,0.24,2.74,0.25,0,"-1.553846154",0.29,0.062,"1.553846154",-0.053,-0.03999999999999998,-0.062,-0.038,7.1,"35.2",0.3836597160735048,6.0420890106371665,28.762118561958225,0.2857142857142857,36.07130548422984,29.199291792355098
26,691026,"Winn, Masyn","2025-06-14",777512,26,100,0.2,0,0.2,0.2,0.176,0.265,0.28,1,5,85.1,17,2155,85.7,85.87,3,10,16,0.20000000000000284,6.55,113,153,125,149,312,319,291,"0.674","-0.674","69.8","7.6",5,5,1,0,0,0,0,0,0,0,2.85692,0.30269,0.33962,-0.47192,"90.9",147,40,0,0,5.3,1.36,0.72,2.22,0.2,0,"-2.592307692",0.28,0.326,"2.592307692",-0.08,-0.08000000000000002,-0.126,-0.089,30,"34.2",4.362797626296551,-2.9555090050451627,27.982767108319784,0.3,36.825421258775854,34.84778243692379
25,691026,"Winn, Masyn","2025-04-30",778119,25,100,0.4,0.2,0.667,0.6,0.427,0.212,0.206,2,5,84.8,22.7,2196,87.7,88.01,4,11,14,0.29999999999999716,6.53,110,154,123,148,303,323,281,"-0.37","0.37","67.6","7.3",5,3,1,1,0,0,2,40,0,0,2.4068,0.6168,0.666,0.4556,"90.3",205,33.33333333333333,0,0,5.68,0.24,0.42,2.35,0.4,0,"1.48",0.206,0.282,"-1.48",0.194,0.19400000000000003,0.318,0.215,36.4,"38.3",3.6734410579507086,8.310460946010833,28.71975623738265,0.45454545454545453,34.92595331973804,26.01567972612535
25,691026,"Winn, Masyn","2025-06-26",777348,25,100,0.25,0,0.25,0.25,0.221,0.265,0.205,1,4,86.8,37.3,2163,87.5,87.32,0,13,12,-0.20000000000000284,6.09,111,154,122,151,313,327,293,"0.376","-0.376","73.1","7.6",4,4,1,0,0,0,0,0,0,0,2.0408,0.9652,0.6316,-0.6316,"91.0",161,50,0,0,5.66,2.03,0.12,2.63,0.25,0,"-1.504",0.205,0.432,"1.504",0.045,0.04500000000000001,-0.182,-0.044,0,"41.7",6.29645442259589,-9.552934369584895,29.220662687235098,0.46153846153846156,29.850566699102977,39.303836147071834
