"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,547180,"Harper, Bryce","2025-07-08",777186,28,100,0,0,0,0,0.138,0.239,0.134,0,4,76.3,8.8,2203,89.4,89.36,3,14,14,0,6.17,115,146,120,151,289,325,308,"0.946","-0.946","73.2","7.2",5,4,0,0,0,0,0,0,1,20,2.45964,0.4025,0.39679,0.01607,"88.3",139,0,0,0,6.07,1.43,-0.49,2.03,0.2,0,"-3.378571429",0.307,0.143,"3.378571429",-0.134,-0.10699999999999998,-0.143,-0.101,21.4,"40.5",9.161875532082545,4.038363031582403,33.03826277107541,0.5,41.93354719864894,29.8992911117543
26,547180,"Harper, Bryce","2025-04-09",778393,26,100,0.333,1,0,1.333,0.684,0.643,0.321,1,3,93.3,-7.5,2501,88.2,88.06,4,12,14,-0.10000000000000853,6.23,109,148,147,154,298,323,308,"-1.485","1.485","72.0","7.7",5,2,0,0,0,1,1,20,2,40,2.69308,0.27192,-0.11423,-0.09115,"90.8",178,50,50,20,6,-0.88,-0.46,2.21,0.6,1,"5.711538462",0.593,1.178,"-5.711538462",0.012,0.007000000000000006,0.155,0.041,33.3,"38.2",14.880149298706689,-9.826567194302262,35.406479837110005,0.5833333333333334,39.86615163850324,37.24309879972834
24,547180,"Harper, Bryce","2025-03-13",778904,24,100,0.333,0,0.5,0.333,0.393,,,1,3,77.9,26.5,2250,90,89.69,2,12,12,-0.29999999999999716,6.07,110,146,126,152,285,324,295,"-0.365","0.365",,,4,2,1,0,0,0,1,25,1,25,2.24542,0.58333,0.27167,-0.27167,"88.7",148,0,0,0,5.67,-1.94,-0.34,2.01,0.5,0,"1.520833333",,,"-1.520833333",,,,,16.7,,,,,,,
24,547180,"Harper, Bryce","2025-07-19",777089,24,100,0.5,1,0.5,1.5,0.796,0.559,0.347,2,4,92.8,9.7,2382,91.8,92.57,3,13,11,0.7999999999999972,6.77,101,137,122,143,284,324,292,"-2.627","2.627","71.0","7.1",5,3,0,1,0,1,1,20,1,20,2.05833,0.68,0.13458,-0.08125,"91.9",162,66.66666666666666,33.33333333333333,20,5.71,1.29,-0.4,1.83,0.6,1,"10.945833333",0.478,0.918,"-10.945833333",0.153,0.122,0.582,0.237,23.1,"41.7",9.74059025383561,3.318228849542481,36.3149389085565,0.5384615384615384,40.7146684421949,30.367290641533224
24,547180,"Harper, Bryce","2025-07-12",777126,24,100,0.333,0.333,0.333,0.667,0.527,0.68,0.523,1,3,99.2,8,2409,89.7,89.59,2,10,14,-0.10000000000000853,6.41,124,148,126,155,301,330,310,"-0.334","0.334","70.1","6.9",5,3,0,1,0,0,0,0,2,40,2.39708,0.53,0.44708,0.28292,"95.5",147,66.66666666666666,33.33333333333333,20,5.71,-1.5,0.02,2.28,0.6,1,"1.391666667",0.714,1.099,"-1.391666667",-0.19,-0.11399999999999999,-0.432,-0.153,20,"42.2",8.186828780526556,6.57248323531578,35.52987896850574,0.5555555555555556,36.03225962495773,29.038151749078576
24,547180,"Harper, Bryce","2025-08-17",776708,24,100,0.5,0,0.667,0.5,0.491,0.49,0.463,2,4,80.4,20,2242,88.2,88.96,2,12,12,0.7999999999999972,6.64,103,149,128,151,303,327,301,"-0.926","0.926","71.6","6.9",5,3,2,0,0,0,1,20,1,20,2.465,0.51458,0.37583,0.37583,"88.7",214,0,0,0,5.56,1.99,-0.6,2.18,0.6,0,"3.858333333",0.571,0.537,"-3.858333333",0.037,0.029000000000000026,-0.037,0.001,16.7,"41.3",3.1262732807891194,7.783473581446472,36.733881625526436,0.5,39.90352088669196,26.708840835411436
23,547180,"Harper, Bryce","2025-07-22",777045,23,100,0.333,0,0.5,0.333,0.393,0.312,0.204,1,3,96.9,-8,2473,86.7,86.61,6,11,12,-0.10000000000000853,6.28,112,148,121,152,288,323,291,"-0.334","0.334","74.4","7.5",4,2,1,0,0,0,1,25,1,25,2.83696,0.2687,-0.29783,-0.11696,"91.5",133,50,0,0,5.77,0.17,-0.17,2.29,0.5,0,"1.452173913",0.403,0.211,"-1.452173913",0.129,0.09699999999999998,0.122,0.081,54.5,"41.3",16.287941334799708,-9.284276214147775,31.72317010254454,0.45454545454545453,42.219912885727915,33.47325536625457
23,547180,"Harper, Bryce","2025-05-16",777905,23,100,0.75,0,0.75,0.75,0.668,0.544,0.53,3,4,87.4,6,2449,85.8,85.67,6,14,9,-0.09999999999999432,6.38,107,144,115,146,283,330,297,"-1.597","1.597","74.1","7.2",5,4,3,0,0,0,0,0,1,20,2.67826,0.46087,0.32,0.32,"93.1",134,50,0,0,5.15,2.61,-0.35,2.35,0.8,0,"6.943478261",0.624,0.614,"-6.943478261",0.22,0.17600000000000005,0.136,0.124,42.9,"26.8",10.78538797175266,-0.3858485952866042,32.60726197081089,0.25,38.959192139386694,33.00561519587346
23,547180,"Harper, Bryce","2025-09-13",776342,23,100,0,0,0,0,0.277,0.369,0.134,0,3,101.3,18,2382,92.7,92.71,3,9,14,0,6.31,113,144,123,152,279,319,291,"0.121","-0.121","69.1","6.3",5,1,0,0,0,0,2,40,2,40,1.96957,0.70957,0.41783,-0.03522,"92.4",193,100,0,0,6,-1.21,-0.23,2.28,0.4,0,"-0.526086957",0.481,0.239,"0.526086957",-0.134,-0.08099999999999996,-0.239,-0.092,33.3,"41.3",-0.7771757904289778,18.41710449364463,34.47719985245666,0.2222222222222222,40.87048055812767,19.341594112382744
23,547180,"Harper, Bryce","2025-08-20",776662,23,100,0.333,0,0.333,0.333,0.493,0.45,0.23,1,3,94.3,15.7,2173,89.2,88.8,1,7,16,-0.4000000000000057,5.98,122,144,128,149,282,325,302,"-0.847","0.847","74.7","7.3",6,3,1,0,0,0,0,0,3,50,2.44522,0.43304,0.69652,-0.40087,"92.7",103,33.33333333333333,0,0,5.47,-0.66,-0.72,2.33,0.667,0,"3.682608696",0.615,0.252,"-3.682608696",0.103,0.052000000000000046,0.081,0.043,14.3,"25.7",13.966932888706822,-4.098359139443591,33.00740732574135,0.5714285714285714,39.65379985210691,35.63039430351993
