"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
23,666160,"Moniak, Mickey","2025-07-19",777080,23,100,0.6,0,1,0.6,0.529,0.508,0.529,3,5,87.4,18.3,2333,91,91.48,4,14,9,0.5,6.14,127,147,107,154,309,339,307,"-0.791","0.791","74.0","7.4",5,3,3,0,0,0,2,40,0,0,2.25,0.48,0.22091,-0.43,"89.4",182,33.33333333333333,0,0,5.73,-1.44,0.23,2.15,0.6,0,"3.439130435",0.529,0.619,"-3.439130435",0.071,0.07099999999999995,-0.019,0.021,28.6,"36.1",7.022990450270337,-0.14573768169767876,35.965151759222245,0.35714285714285715,36.37880072375575,24.382049404367436
23,666160,"Moniak, Mickey","2025-03-24",787999,23,100,0.25,0,1,0.25,0.221,,,1,4,45.2,-72,2487,88.2,88.69,4,12,11,0.5,6.81,113,137,121,145,290,320,302,"0.308","-0.308","74.0","8.2",4,1,1,0,0,0,3,75,0,0,2.99435,-0.00565,0.07391,-0.07391,"89.8",121,0,0,0,6.12,-2.28,0.47,2.08,0.25,0,"-1.339130435",,,"1.339130435",,,,,33.3,,29.508157945282015,-22.5874633650726,30.94658522309041,0,33.70178364622829,40.67972097772507
23,666160,"Moniak, Mickey","2025-08-10",776794,23,100,0,0,0,0,0,0.19,0.204,0,5,98.5,19.3,2336,91.2,91.7,3,13,10,0.5,6.53,119,148,118,153,277,319,299,"1.187","-1.187","74.0","7.6",5,3,0,0,0,0,2,40,0,0,1.79913,0.94304,0.60391,-0.22913,"91.9",128,66.66666666666666,0,0,5.69,-1.66,0.14,2.61,0,0,"-5.160869565",0.204,0.226,"5.160869565",-0.204,-0.204,-0.226,-0.19,23.1,"33.5",11.29176062221971,-3.5926099732160415,33.15060647280314,0.46153846153846156,38.530305290637976,27.207216314919183
22,666160,"Moniak, Mickey","2025-08-03",776886,22,100,0.2,0.6,0,0.8,0.407,0.544,0.326,1,5,89.2,32.5,2347,89.9,90.54,3,13,9,0.5999999999999943,6.37,112,142,112,147,293,323,302,"-0.01","0.01","72.1","7.6",5,4,0,0,0,1,1,20,0,0,2.30864,0.50727,0.38273,-0.38273,"92.4",243,50,50,40,5.78,-1.93,0.32,2.09,0.2,2,"0.045454545",0.326,1.011,"-0.045454545",-0.126,-0.126,-0.211,-0.137,23.1,"35.6",11.166566923771645,-4.819629668423329,38.03302789075497,0.46153846153846156,35.476872081042245,29.002609798314513
22,666160,"Moniak, Mickey","2025-08-01",776919,22,100,0.4,0.2,0.667,0.6,0.427,0.332,0.282,2,5,82.4,-9.7,2235,87.6,88.8,4,14,8,1.2000000000000028,6.63,114,144,114,150,289,322,308,"-0.271","0.271","72.6","7.9",5,3,1,1,0,0,2,40,0,0,2.67364,0.30591,0.25909,0.06182,"91.9",158,66.66666666666666,0,0,5.04,0.27,-0.07,2.33,0.4,0,"1.231818182",0.282,0.499,"-1.231818182",0.118,0.11800000000000005,0.101,0.095,28.6,"24.8",12.912521938772866,-13.271961529978988,35.45102500260084,0.35714285714285715,37.560183744689255,34.22093468402745
22,666160,"Moniak, Mickey","2025-08-28",776555,22,100,0.2,0,0.333,0.2,0.176,0.278,0.281,1,5,86.5,7.5,2145,84.3,84.04,2,13,9,-0.29999999999999716,6.51,104,140,105,145,289,329,293,"0.735","-0.735","62.6","7.0",5,3,1,0,0,0,2,40,0,0,2.84545,0.44545,0.59136,-0.77773,"90.1",139,50,0,0,5.71,-0.11,-0.3,2.23,0.2,0,"-3.340909091",0.281,0.351,"3.340909091",-0.081,-0.08100000000000002,-0.151,-0.102,15.4,"28.5",5.185401452252783,-9.840191787049884,30.495001131017368,0.15384615384615385,42.5234668047751,28.380443377337425
22,666160,"Moniak, Mickey","2025-09-07",776417,22,100,0,0,0,0,0.173,0.182,0.012,0,3,86.7,48.5,2603,92.8,93.25,5,11,11,0.4000000000000057,6.22,114,147,124,151,305,319,304,"0.378","-0.378","74.0","8.3",4,2,0,0,0,0,1,25,1,25,2.19909,0.44591,0.23273,0.08818,"93.9",201,0,0,0,5.86,-1.12,0.03,2.27,0.25,0,"-1.718181818",0.259,0.019,"1.718181818",-0.012,-0.009000000000000008,-0.019,-0.009,45.5,"44.1",17.246112485517145,-20.25564530386517,36.30841996905031,0.36363636363636365,35.683780723649875,36.34754547317407
21,666160,"Moniak, Mickey","2025-05-07",778013,21,100,0.25,0,0.333,0.25,0.315,0.393,0.313,1,4,97.8,27.3,2394,89.7,89.8,3,9,12,0.09999999999999432,6.13,124,147,105,153,305,330,305,"0.029","-0.029","73.5","7.9",5,3,1,0,0,0,1,20,1,20,2.41905,0.42857,0.24381,-0.23429,"94.0",176,66.66666666666666,0,0,5.81,-1.31,0,1.76,0.4,0,"-0.138095238",0.45,0.42,"0.138095238",-0.063,-0.04999999999999999,-0.17,-0.078,33.3,"43.5",21.26454324821635,-9.415794100874903,32.69122193264012,0.4444444444444444,40.762975081311694,34.99457339794744
21,666160,"Moniak, Mickey","2025-08-02",776904,21,100,0.4,0.2,0.5,0.6,0.427,0.512,0.404,2,5,87,10.5,2280,95,96.19,3,12,9,1.2000000000000028,6.66,121,147,111,152,294,324,311,"-0.222","0.222","72.5","7.4",5,4,1,1,0,0,1,20,0,0,1.79667,0.71667,0.61,-0.36714,"92.9",162,50,25,20,5.8,-1.64,0.35,2.45,0.4,1,"1.057142857",0.404,0.815,"-1.057142857",-0.004,-0.0040000000000000036,-0.215,-0.085,25,"31.5",7.847223487217438,-2.2011539665039237,34.4989732776425,0.6666666666666666,34.61572865650754,25.69786769230179
20,666160,"Moniak, Mickey","2025-08-24",776610,20,100,0,0,0,0,0,0.129,0.139,0,4,77.9,46.7,2225,93.6,93.97,4,11,9,0.4000000000000057,6.58,125,149,107,153,301,313,301,"1.027","-1.027","71.4","7.9",4,3,0,0,0,0,1,25,0,0,1.8955,0.7365,0.803,-0.803,"88.9",198,0,0,0,5.6,-2.82,-0.53,2.54,0,0,"-5.135",0.139,0.155,"5.135",-0.139,-0.139,-0.155,-0.129,36.4,"25.1",9.429250386612162,-4.539024045307517,33.70004174563584,0.36363636363636365,43.85907512894426,26.77403670070126
