"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
102,683004,"Leiter, Jack","2025-09-15",776319,102,100,0.192,0.192,0.19,0.385,0.276,0.323,0.24,5,26,88.7,2.2,2310,90.8,90.91,5,50,52,0.10000000000000853,6.67,112,150,108,147,291,324,292,"-0.43","0.43","71.5","7.0",28,22,2,2,0,1,4,14.3,1,3.6,2.24843,0.58078,0.36265,-0.11167,"92.9",130,45.45454545454545,9.090909090909092,7.142857142857142,5.73,-1.18,0.1,2.42,0.25,2,"0.421568627",0.295,0.452,"-0.421568627",-0.048,-0.044999999999999984,-0.067,-0.047,10,"48.0",6.4324478329678225,1.5598222339774335,30.723955667638034,0.5208333333333334,36.78671323496673,28.32979178805763
101,683004,"Leiter, Jack","2025-09-26",776175,101,100,0.167,0.167,0.231,0.333,0.23,0.266,0.185,4,24,88,13.1,2308,92.9,93.96,17,50,51,1.0999999999999943,6.99,116,144,103,151,293,322,304,"1.061","-1.061","66.7","6.9",26,15,2,1,0,1,10,38.5,1,3.8,1.9698,0.7143,0.4995,-0.4199,"92.8",182,46.666666666666664,13.333333333333334,7.6923076923076925,5.56,-1.11,0.01,2.37,0.2,2,"-1.05049505",0.218,0.407,"1.05049505",-0.018,-0.017999999999999988,-0.074,-0.036,34,"47.2",11.621849917956435,-6.0719532482132506,32.77531504213502,0.48,34.961255034445486,32.03086284106642
100,683004,"Leiter, Jack","2025-07-27",776981,100,100,0.1,0.05,0.154,0.15,0.183,0.207,0.121,2,20,86.2,27.8,2265,93,93.54,13,46,54,0.5,6.8,109,151,120,151,300,328,294,"2.292","-2.292","69.9","7.2",23,13,1,1,0,0,7,30.4,3,13,1.9336,0.75515,0.4904,-0.2408,"89.7",160,23.076923076923077,7.6923076923076925,4.3478260869565215,5.55,-1.38,0.01,2.43,0.217,1,"-2.292",0.235,0.2,"2.292",-0.021,-0.017999999999999988,-0.05,-0.024,28.3,"45.8",8.879715604601982,2.0409894592257682,32.39805866568279,0.6,35.260508392192094,29.569810918774195
99,683004,"Leiter, Jack","2025-09-03",776468,99,100,0.15,0.05,0.25,0.2,0.221,0.24,0.177,3,20,89.6,10.7,2229,93,93.95,18,48,51,1,6.82,116,145,115,150,287,332,314,"0.635","-0.635","68.5","6.9",23,12,2,1,0,0,8,34.8,3,13,1.83646,0.81636,0.57152,-0.29273,"92.2",137,33.33333333333333,0,0,5.53,-1.22,0.14,2.23,0.261,0,"-0.641414141",0.285,0.218,"0.641414141",-0.027,-0.023999999999999966,-0.018,-0.019,37.5,"42.6",8.446918681032976,4.904251173870502,30.962775773920953,0.5416666666666666,35.88106715013049,28.188644835301332
97,683004,"Leiter, Jack","2025-08-29",776538,97,100,0.227,0.045,0.333,0.273,0.257,0.259,0.231,5,22,86.8,16.2,2264,91.9,92.45,12,49,48,0.5999999999999943,6.75,111,146,113,149,292,327,300,"1.26","-1.26","69.5","7.1",24,15,4,1,0,0,7,29.2,2,8.3,2.03629,0.69969,0.47897,-0.01258,"90.3",143,20,0,0,5.7,-1.24,0.21,2.42,0.292,0,"-1.298969072",0.295,0.274,"1.298969072",-0.004,-0.0030000000000000027,-0.001,-0.002,24.5,"43.7",9.408082291359868,-0.04346655151506909,32.22686829514615,0.4489795918367347,38.67100328061704,26.867234259754905
96,683004,"Leiter, Jack","2025-05-30",777709,96,100,0.158,0,0.231,0.158,0.216,0.312,0.217,3,19,91,6.5,2309,93.6,94.05,9,44,52,0.4000000000000057,6.8,115,151,114,150,299,315,291,"2.374","-2.374","70.3","7.2",22,13,3,0,0,0,6,27.3,2,9.1,1.85656,0.80489,0.63635,-0.01594,"91.8",177,53.84615384615385,7.6923076923076925,4.545454545454546,5.66,-2.09,0.31,2.22,0.273,1,"-2.472916667",0.324,0.369,"2.472916667",-0.059,-0.05099999999999999,-0.211,-0.096,20.5,"46.4",6.623168002327997,2.4144501967829934,29.822931498521516,0.5348837209302325,37.25084438033913,27.900608122073244
95,683004,"Leiter, Jack","2025-07-21",777057,95,100,0.182,0.227,0.214,0.409,0.33,0.337,0.195,4,22,87.6,29.1,2144,92.6,93.42,8,39,56,0.8000000000000114,6.94,103,152,118,150,298,324,294,"0.029","-0.029","69.4","7.1",27,15,1,2,0,1,7,25.9,4,14.8,1.90021,0.79,0.84863,0.34568,"91.5",165,40,13.333333333333334,7.4074074074074066,5.55,-1.35,0.05,2.25,0.333,2,"-0.030526316",0.344,0.421,"0.030526316",-0.013,-0.010999999999999954,-0.012,-0.007,20.5,"44.3",9.476110028874059,-0.0986651792327442,31.24402908062319,0.5789473684210527,35.87539867491264,30.26055766683256
94,683004,"Leiter, Jack","2025-09-20",776242,94,100,0.333,0.292,0.316,0.625,0.401,0.334,0.26,8,24,92.1,13,2236,92.1,92.7,7,51,43,0.6000000000000085,6.83,116,146,108,147,303,323,299,"-4.11","4.11","70.1","7.0",26,21,5,1,0,2,4,15.4,1,3.8,2.05,0.67628,0.62638,-0.11404,"92.3",154,61.904761904761905,9.523809523809524,7.6923076923076925,5.53,-1.28,0.03,2.4,0.346,2,"4.372340426",0.299,0.474,"-4.372340426",0.073,0.046999999999999986,0.151,0.067,13.7,"44.1",9.357642576130202,-4.23481174368951,29.123170770955397,0.44,36.90949775053256,31.649042187456896
94,683004,"Leiter, Jack","2025-05-24",777792,94,100,0.286,0.238,0.294,0.524,0.409,0.425,0.258,6,21,96.7,19.3,2346,92.6,93.54,6,37,57,0.9000000000000057,6.96,113,151,111,151,289,319,299,"-0.853","0.853","69.6","7.1",26,18,3,2,0,1,3,11.5,5,19.2,1.82543,0.86872,0.77543,-0.10606,"94.7",202,55.55555555555556,22.22222222222222,15.384615384615385,5.67,-2.14,0.16,2.45,0.423,4,"0.907446809",0.401,0.615,"-0.907446809",0.028,0.021999999999999964,-0.091,-0.016,16.2,"44.4",8.8616531754397,2.6153854857769065,32.7128421977765,0.5555555555555556,35.16476986694777,28.929676582232823
94,683004,"Leiter, Jack","2025-06-17",777468,94,100,0.32,0.44,0.278,0.76,0.468,0.436,0.296,8,25,95.4,8.7,2347,92.1,92.59,8,42,52,0.5,6.8,116,151,113,152,297,326,296,"-4.648","4.648","73.1","7.3",27,21,3,2,0,3,4,14.8,2,7.4,2.06309,0.68663,0.35468,0.10915,"95.0",185,57.14285714285714,23.809523809523807,18.51851851851852,5.62,-1.94,0.22,2.23,0.37,5,"4.944680851",0.348,0.705,"-4.944680851",0.024,0.02200000000000002,0.055,0.032,19,"47.1",9.733650335730438,-2.760180981486984,28.843342792129235,0.65,36.07720154467355,31.42406188498826
