"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
36,682842,"Uribe, Abner","2025-05-23",777806,40,90,0.5,0.375,0.5,0.875,0.586,0.686,0.569,4,8,84.5,7.2,2376,94.1,93.95,4,20,16,-0.09999999999999432,6.42,109,147,124,150,304,327,297,"-1.678","1.678","69.0","6.9",9,7,3,0,0,1,1,11.1,1,11.1,2.2225,0.41229,0.34222,0.03889,"90.7",166,16.666666666666664,16.666666666666664,11.11111111111111,5.9,-1.27,-0.16,2.38,0.556,1,"4.661111111",0.623,1.043,"-4.661111111",-0.069,-0.06699999999999995,-0.168,-0.1,20,"38.1",5.713509833446159,7.517004761956519,31.98880709074924,0.45,34.20512659571368,26.24085672734953
29,682842,"Uribe, Abner","2025-06-19",777450,29,100,0.25,0,0.333,0.25,0.427,0.334,0.063,1,4,77.1,7,2353,94.1,94.21,3,13,16,0.10000000000000853,6.47,113,148,121,150,303,331,297,"-0.873","0.873","67.1","7.6",7,3,1,0,0,0,1,14.3,2,28.6,2.32655,0.29964,0.24897,0.15655,"90.5",114,33.33333333333333,0,0,5.85,-1.23,0.22,1.91,0.571,0,"3.010344828",0.464,0.078,"-3.010344828",0.187,0.10699999999999993,0.172,0.093,23.1,"35.9",12.536432972343334,-6.396921683367858,32.349096925930006,0.6923076923076923,39.752143161178765,34.75866833167648
28,682842,"Uribe, Abner","2025-03-21",779089,28,100,0.667,0.167,0.8,0.833,0.557,,,4,6,,,,,,5,13,15,,,,,,,,,,"-1.945","1.945",,,7,5,3,1,0,0,2,28.6,0,0,,,,,,,,,,,,,,0.571,,"6.946428571",,,"-6.946428571",,,,,38.5,,,,,,,
28,682842,"Uribe, Abner","2025-04-26",778164,28,100,0.4,0,0.667,0.4,0.409,0.423,0.403,2,5,86.2,10.3,2404,91.5,91.27,5,12,16,-0.20000000000000284,6.6,109,152,122,151,307,322,294,"-0.091","0.091","72.2","8.1",6,3,2,0,0,0,2,33.3,1,16.7,2.33143,0.46286,-0.07786,-0.05929,"91.9",170,33.33333333333333,0,0,5.91,-1.11,0.43,1.73,0.5,0,"0.325",0.502,0.439,"-0.325",-0.003,-0.0020000000000000018,-0.039,-0.014,41.7,"39.1",15.32256025400641,-11.305500324405987,34.62566138431473,0.5,41.01275612602586,35.10618218034063
27,682842,"Uribe, Abner","2025-08-21",776651,27,100,0,0,0,0,0.277,0.395,0.182,0,3,84,-10,2428,93.7,94.25,3,13,14,0.5999999999999943,6.62,116,146,121,151,306,329,302,"-0.049","0.049","70.1","7.7",5,2,0,0,0,0,1,20,2,40,2.1937,0.43296,0.14852,-0.35444,"91.3",148,50,0,0,5.87,-1.24,0.06,2.12,0.4,0,"0.181481481",0.509,0.287,"-0.181481481",-0.182,-0.10899999999999999,-0.287,-0.118,23.1,"37.0",14.207700406235249,-12.843558345233166,34.76880412770299,0.46153846153846156,40.54591054636429,38.797393996762516
26,682842,"Uribe, Abner","2025-04-24",778194,26,100,0.25,0.75,0,1,0.57,0.493,0.256,1,4,91.9,37.5,2358,94.9,95.18,0,10,16,0.29999999999999716,6.51,105,150,118,150,292,328,298,"-1.171","1.171","72.2","7.1",6,4,0,0,0,1,0,0,2,33.3,2.03577,0.525,0.38038,0.13731,"91.4",157,50,25,16.666666666666664,6.12,-1.05,0.63,2.52,0.5,1,"4.503846154",0.504,0.703,"-4.503846154",-0.006,-0.0040000000000000036,0.297,0.077,0,"40.6",6.61425676774,0.2543195956193448,29.220946700969897,0.6,40.61586932808915,29.897680150711032
25,682842,"Uribe, Abner","2025-05-06",778031,25,100,0.333,0,0.5,0.333,0.453,0.468,0.348,1,3,74.3,8.5,2446,94.5,94.24,4,9,16,-0.29999999999999716,6.47,107,152,123,147,305,325,285,"-0.568","0.568","71.0","7.5",5,2,1,0,0,0,1,20,2,40,2.2244,0.3848,-0.0472,-0.0472,"88.0",174,0,0,0,5.74,-1.17,0.52,2.07,0.6,0,"2.272",0.609,0.386,"-2.272",-0.015,-0.009000000000000008,-0.053,-0.015,44.4,"38.7",8.804328314672265,-5.540411827269343,30.44508756112433,0.5555555555555556,36.72496709057835,30.6957144642314
25,682842,"Uribe, Abner","2025-07-12",777135,25,100,0.286,0.429,0.167,0.714,0.417,0.313,0.242,2,7,81.3,0.4,2349,92.6,92.38,2,11,14,-0.19999999999998863,6.33,98,145,128,152,309,331,308,"-0.539","0.539","71.4","7.9",7,7,1,0,0,1,0,0,0,0,2.4156,0.2908,0.2908,-0.3044,"90.5",123,14.285714285714285,14.285714285714285,14.285714285714285,5.74,-1.19,-0.15,1.99,0.286,1,"2.156",0.242,0.506,"-2.156",0.044,0.043999999999999984,0.208,0.104,18.2,"36.4",12.887465964612053,-7.698345785294256,35.2137736489567,0.45454545454545453,39.26038764997772,34.52212975730322
25,682842,"Uribe, Abner","2025-09-01",776500,25,100,0.5,0,0.667,0.5,0.525,0.353,0.19,2,4,86.3,27.7,2384,93.6,93.89,4,9,16,0.30000000000001137,6.53,98,147,130,150,301,330,304,"-1.217","1.217","67.9","7.6",6,3,2,0,0,0,1,16.7,2,33.3,2.232,0.4088,0.264,-0.1936,"92.8",192,33.33333333333333,0,0,5.7,-1.39,0.52,1.67,0.667,0,"4.868",0.46,0.225,"-4.868",0.31,0.20700000000000002,0.275,0.172,44.4,"35.7",12.614998465972635,-7.120359647463666,34.1343033690793,0.4444444444444444,38.59047397554353,34.439980181792215
25,682842,"Uribe, Abner","2025-08-24",776608,26,96.2,0.4,0,0.667,0.4,0.353,0.218,0.214,2,5,84.8,30.3,2496,94.4,94.59,4,14,11,0.19999999999998863,6.44,110,149,125,147,300,325,300,"-0.024","0.024","64.3","7.0",5,3,2,0,0,0,2,40,0,0,2.2624,0.3308,0.1308,0.0228,"91.7",169,33.33333333333333,0,0,5.78,-1.14,0.05,2.04,0.4,0,"0.096",0.214,0.294,"-0.096",0.186,0.18600000000000003,0.106,0.135,28.6,"39.0",7.2045548784023605,2.8795448505489136,35.12784912286961,0.35714285714285715,30.74313560347422,27.586577247100738
