"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,592450,"Judge, Aaron","2025-07-20",777083,31,100,0.25,0.75,0,1,0.546,0.643,0.394,1,4,107.7,17,2522,86.9,86.96,6,14,17,0.09999999999999432,6.15,113,154,123,148,311,330,295,"-1.254","1.254","74.4","8.3",5,2,0,0,0,1,2,40,1,20,2.84258,0.17839,0.08839,0.08839,"93.6",123,100,50,20,6.01,-2.34,0.41,1.87,0.4,1,"4.04516129",0.515,1.141,"-4.04516129",-0.144,-0.11499999999999999,-0.141,-0.097,42.9,"39.9",17.488746536693895,-11.330980329174848,42.47275696177432,0.5384615384615384,40.689869570346794,34.987634611419125
29,592450,"Judge, Aaron","2025-06-29",777307,29,100,0.5,1.5,,2,0.953,0.852,0.443,2,4,108.6,31,2276,91.9,91.54,6,14,15,-0.4000000000000057,6.31,101,154,121,144,313,331,295,"-2.757","2.757","73.7","7.8",5,2,0,0,0,2,2,40,1,20,2.14621,0.60552,0.31036,0.31036,"97.8",266,100,100,40,5.76,-2.62,0.08,2.71,0.6,2,"9.506896552",0.554,1.759,"-9.506896552",0.057,0.04599999999999993,0.241,0.101,42.9,"29.6",12.769185281044486,-2.117903760577787,35.39934236439909,0.6428571428571429,39.165433021218895,26.855777802922663
26,592450,"Judge, Aaron","2025-04-09",778387,26,100,0.5,0,0.667,0.5,0.491,0.325,0.249,2,4,104.6,11.3,2267,87.6,87.97,2,15,11,0.4000000000000057,6.51,112,149,117,140,313,344,290,"-0.686","0.686","76.5","8.3",5,3,2,0,0,0,1,20,1,20,2.34692,0.67115,-0.20654,-0.16654,"95.6",167,66.66666666666666,0,0,5.31,-2.17,0.38,2.23,0.6,0,"2.638461538",0.399,0.289,"-2.638461538",0.251,0.20099999999999996,0.211,0.166,13.3,"30.2",14.727102113407385,-10.047673110168553,38.03059145821359,0.3333333333333333,42.42887613632174,34.80434361683981
26,592450,"Judge, Aaron","2025-08-28",776556,26,100,0.333,0,0.5,0.333,0.453,0.293,0.029,1,3,92.2,16,2272,91.6,92.06,3,11,15,0.5,6.57,103,153,125,147,304,327,299,"-0.711","0.711","73.1","7.9",5,2,1,0,0,0,1,20,2,40,2.09808,0.63385,0.63423,0.42962,"91.8",154,50,0,0,5.58,-0.6,-0.02,2.4,0.6,0,"2.734615385",0.417,0.03,"-2.734615385",0.304,0.183,0.303,0.16,27.3,"32.2",12.033981045712054,-4.908862890792543,40.06235251903217,0.5454545454545454,39.08891446458317,29.257748393027114
26,592450,"Judge, Aaron","2025-08-29",776544,26,100,0,0,0,0,0.415,0.457,0.059,0,2,92.6,31,2447,90.3,90.96,2,4,22,0.7000000000000028,6.84,97,150,122,140,304,326,301,"-0.476","0.476","72.6","7.7",5,1,0,0,0,0,1,20,3,60,2.16769,0.67885,0.18115,0.18115,"90.3",272,0,0,0,5.66,-1.57,0.32,2.02,0.6,0,"1.830769231",0.624,0.185,"-1.830769231",-0.059,-0.02400000000000002,-0.185,-0.042,50,"36.5",8.066973215377224,-5.058265450255512,39.76754415304943,0.75,42.54735312921871,26.686878322359505
25,592450,"Judge, Aaron","2025-09-04",776464,25,100,0,0,0,0,0.415,0.84,0.621,0,2,109.4,18.5,2536,88.6,87.81,1,4,21,-0.7999999999999972,6.2,112,152,129,148,296,339,299,"-0.574","0.574","78.0","7.6",5,2,0,0,0,0,0,0,3,60,2.316,0.6972,0.0016,0.0016,"102.2",307,100,100,40,5.5,-2.04,0.69,2.45,0.6,2,"2.296",0.848,1.985,"-2.296",-0.621,-0.248,-1.985,-0.425,25,"30.5",5.228583045674014,1.180142275958402,32.65536430138684,0.25,44.974988488174894,24.383094085234646
25,592450,"Judge, Aaron","2025-04-19",778255,25,100,0.6,0,0.75,0.6,0.529,0.377,0.393,3,5,85.7,29.5,2437,90.3,91.11,4,11,14,0.7999999999999972,6.49,96,141,116,134,309,320,297,"-0.898","0.898","75.7","8.0",5,4,3,0,0,0,1,20,0,0,2.5772,0.2228,0.0056,0.0056,"93.9",135,50,0,0,6.02,-0.45,0.48,2.26,0.6,0,"3.592",0.393,0.443,"-3.592",0.207,0.20699999999999996,0.157,0.152,36.4,"49.4",14.52261037646724,-5.304898332987555,37.558337634078605,0.5454545454545454,42.677233322393086,32.27767211742277
25,592450,"Judge, Aaron","2025-06-21",777422,25,100,0,0,0,0,0.277,0.339,0.114,0,3,100.3,-4,2302,86.5,86.62,6,11,14,0.09999999999999432,6.46,101,154,129,149,315,335,305,"0.118","-0.118","75.4","8.5",5,1,0,0,0,0,2,40,2,40,2.8552,0.2468,-0.0512,-0.0512,"93.4",53,100,0,0,5.52,-2.26,0.07,2.07,0.4,0,"-0.472",0.468,0.114,"0.472",-0.114,-0.068,-0.114,-0.062,54.5,"23.7",19.7970155365296,-13.853296932400596,39.921050220190665,0.36363636363636365,40.8300421290125,36.76617557082638
25,592450,"Judge, Aaron","2025-06-22",777406,25,100,0.333,0,0.5,0.333,0.393,0.217,0.062,1,3,88.5,-16.5,2099,89.2,89.02,3,9,16,-0.20000000000000284,6.24,115,154,129,149,320,332,288,"-0.236","0.236","76.5","8.3",4,2,1,0,0,0,1,25,1,25,2.25,0.6496,0.2896,0.2896,"88.9",87,0,0,0,6.11,-2.01,0.52,1.95,0.5,0,"0.944",0.296,0.07,"-0.944",0.271,0.20400000000000001,0.263,0.176,33.3,"43.9",18.743459436016064,-12.30503592509568,35.6138948668804,0.4444444444444444,42.984123006279276,36.338181090261926
24,592450,"Judge, Aaron","2025-07-18",777114,24,100,0.25,0,1,0.25,0.221,0.145,0.157,1,4,102.9,6,2310,90.3,91.23,6,10,14,0.9000000000000057,6.73,99,153,120,148,310,330,295,"0.333","-0.333","74.1","7.9",4,1,1,0,0,0,3,75,0,0,1.99625,0.82417,0.21,-0.15833,"91.7",147,100,0,0,6.1,-0.72,0.6,2.26,0.25,0,"-1.3875",0.157,0.178,"1.3875",0.093,0.093,0.072,0.076,60,"44.5",10.619138944949798,-3.3419738576942737,37.496750120349745,0.4,45.37951260609037,28.844474299593454
24,592450,"Judge, Aaron","2025-09-07",776423,24,100,0,0,,0,0.519,0.519,,0,1,,,2363,88.6,88.95,4,5,19,0.4000000000000057,6.58,112,153,119,145,300,327,287,"-1.033","1.033","76.9","8.9",4,0,0,0,0,0,1,25,3,75,2.25208,0.72174,0.29375,0.29375,"88.0",235,,,,5.63,-2.9,-0.34,2.17,0.75,,"4.304166667",0.75,,"-4.304166667",,0,,0,80,"33.3",24.801374167611836,-23.15919298423196,38.64949119232638,0.2,41.76814633593959,41.1969883624725
24,592450,"Judge, Aaron","2025-04-04",778461,24,100,0.2,0.6,0,0.8,0.455,0.419,0.186,1,5,95,-2.5,2496,91.8,92.35,6,11,13,0.6000000000000085,6.71,96,148,115,142,318,323,307,"-0.858","0.858","74.9","8.1",6,2,0,0,0,1,3,50,1,16.7,2.09708,0.6375,0.63208,0.49375,"92.7",169,50,50,16.666666666666664,5.49,-1.47,-0.06,2.43,0.333,1,"3.575",0.322,0.716,"-3.575",0.014,0.01100000000000001,0.084,0.036,54.5,"28.9",14.248217449554884,-4.7985092293775695,37.374317792561136,0.7272727272727273,40.88225023974271,28.710141403600513
24,592450,"Judge, Aaron","2025-04-20",778240,24,100,0.25,0,0.5,0.25,0.221,0.197,0.101,1,4,92.2,18,2450,87.4,88.63,5,13,11,1.1999999999999886,6.72,105,153,124,145,313,333,302,"0.241","-0.241","75.4","8.1",4,2,1,0,0,0,2,50,0,0,2.57,0.3925,0.14458,0.14458,"93.6",205,50,50,25,5.88,-0.94,-0.09,2.88,0.25,1,"-1.004166667",0.101,0.368,"1.004166667",0.149,0.149,-0.118,0.024,38.5,"43.6",14.401201161280042,-8.915635135836801,41.02748115364963,0.5384615384615384,39.95234384321561,30.670341768681883
24,592450,"Judge, Aaron","2025-07-05",777241,24,100,0,0,0,0,0.138,0.258,0.163,0,4,86.1,-9.7,2314,91.8,91.6,3,10,14,-0.20000000000000284,6.28,113,153,126,147,311,336,302,"0.694","-0.694","73.8","8.0",5,3,0,0,0,0,1,20,1,20,2.22458,0.5387,0.18458,0.18458,"92.3",59,33.33333333333333,0,0,5.94,-0.81,0.51,2.27,0.2,0,"-2.891666667",0.331,0.167,"2.891666667",-0.163,-0.131,-0.167,-0.12,30,"43.3",15.061895620904156,-5.7748229044735115,36.51590039491871,0.7,38.13235799857257,27.526410443173855
23,592450,"Judge, Aaron","2025-05-16",777904,23,100,0.5,0,0.667,0.5,0.491,0.416,0.363,2,4,98,3.3,2450,87.9,88.57,6,12,11,0.6999999999999886,6.75,107,149,123,147,310,336,287,"-0.492","0.492","75.5","8.0",5,3,2,0,0,0,1,20,1,20,2.92,0.05348,-0.17652,-0.17652,"96.9",91,66.66666666666666,0,0,5.74,-2.38,0.21,1.72,0.6,0,"2.139130435",0.491,0.437,"-2.139130435",0.137,0.10899999999999999,0.063,0.075,50,"37.4",15.948090100776742,-6.87271790062884,38.328482498794266,0.5,41.50133381796049,31.646724073617975
23,592450,"Judge, Aaron","2025-08-26",776588,23,100,0,0,0,0,0.173,0.238,0.094,0,3,96.5,-7,2210,92.3,92.45,5,9,14,0.10000000000000853,6.5,116,154,132,150,304,334,288,"0.652","-0.652","73.9","8.2",4,1,0,0,0,0,2,50,1,25,1.88522,0.82,0.38318,-0.27955,"90.1",93,100,0,0,5.78,1.09,-0.15,2.72,0.25,0,"-2.834782609",0.321,0.095,"2.834782609",-0.094,-0.07100000000000001,-0.095,-0.065,55.6,"46.6",15.938776516303017,-8.99309431851851,37.90644040458397,0.6666666666666666,41.07353168965282,34.418222426859884
23,592450,"Judge, Aaron","2025-05-12",777941,23,100,0.667,0.333,0.5,1,0.586,0.679,0.728,2,3,94.8,24,2593,86,85.75,4,9,14,-0.29999999999999716,6.16,116,153,125,145,293,321,304,"-1.312","1.312","76.5","8.4",6,4,1,1,0,0,0,0,2,33.3,3.07522,0.05348,-0.36435,-0.36435,"95.5",216,50,50,33.33333333333333,5.38,-2.1,0.74,1.84,0.667,2,"5.704347826",0.699,1.406,"-5.704347826",-0.061,-0.03199999999999992,-0.406,-0.093,44.4,"29.5",19.774617395981537,-12.859234518954375,39.57497197613488,0.3333333333333333,45.97052678881417,38.17428477172418
23,592450,"Judge, Aaron","2025-06-19",777449,23,100,0.333,0.333,0.5,0.667,0.486,0.55,0.303,1,3,88.3,35,1925,85.9,85.32,3,12,11,-0.6000000000000085,6.06,101,152,123,146,311,333,285,"-0.543","0.543","73.2","7.8",4,2,0,1,0,0,1,25,1,25,2.21913,0.9187,0.83478,-0.27739,"92.8",211,50,50,25,6.21,0.27,-0.27,2.47,0.5,1,"2.360869565",0.477,0.928,"-2.360869565",0.03,0.02300000000000002,-0.261,-0.064,25,"50.5",11.264527113831198,-2.732881949228312,39.238799984052555,0.5,39.01289642777674,27.32240689537517
23,592450,"Judge, Aaron","2025-08-21",776654,23,100,0.25,0,0.333,0.25,0.315,0.245,0.143,1,4,93.2,13,2133,88.2,88.31,2,7,16,0.09999999999999432,6.52,111,154,123,147,303,336,285,"-0.001","0.001","77.5","8.1",5,3,1,0,0,0,1,20,1,20,2.48826,0.49217,0.22696,0.01304,"93.2",94,33.33333333333333,0,0,6.1,-1.25,0.25,2.17,0.4,0,"0.004347826",0.314,0.157,"-0.004347826",0.107,0.08600000000000002,0.093,0.07,28.6,"46.6",11.706359662949685,-9.027871479582393,40.024627898985884,0.42857142857142855,45.804015756872865,33.5566790243905
23,592450,"Judge, Aaron","2025-05-17",777888,23,100,0,0,0,0,0,0.034,0.034,0,5,65.6,9,2276,92.4,92.46,7,13,10,0.09999999999999432,6.31,110,153,125,147,313,342,287,"1.327","-1.327","75.0","7.8",5,2,0,0,0,0,3,60,0,0,2.07435,0.61,0.39913,0.39913,"88.5",136,0,0,0,5.56,-1.45,0.38,2.33,0,0,"-5.769565217",0.034,0.041,"5.769565217",-0.034,-0.034,-0.041,-0.034,53.8,"35.3",13.186072187243578,-2.5860672469174335,37.42879886811923,0.38461538461538464,40.718758729157585,27.70351995768535
